frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.00,-15.77,-5.00,-15.77,15.77,16.40,7.77,10.77,10.77,10.77
20.20,-4.97,-15.75,-4.98,-15.76,15.76,16.39,7.94,10.79,10.78,10.78
20.40,-4.97,-15.75,-4.97,-15.75,15.75,16.37,8.12,10.78,10.78,10.79
20.61,-4.97,-15.76,-4.95,-15.75,15.75,16.36,8.30,10.78,10.79,10.79
20.81,-4.93,-15.72,-4.94,-15.74,15.74,16.34,8.49,10.81,10.80,10.79
21.02,-4.93,-15.73,-4.93,-15.73,15.73,16.33,8.68,10.80,10.81,10.80
21.23,-4.93,-15.74,-4.91,-15.73,15.73,16.32,8.87,10.80,10.81,10.81
21.44,-4.89,-15.72,-4.90,-15.72,15.72,16.30,9.07,10.83,10.82,10.83
21.66,-4.89,-15.72,-4.88,-15.71,15.71,16.29,9.28,10.82,10.83,10.83
21.87,-4.89,-15.73,-4.87,-15.71,15.71,16.27,9.49,10.82,10.83,10.84
22.09,-4.85,-15.69,-4.86,-15.70,15.70,16.26,9.70,10.85,10.84,10.84
22.31,-4.84,-15.69,-4.85,-15.69,15.69,16.24,9.93,10.85,10.84,10.85
22.54,-4.84,-15.69,-4.84,-15.69,15.69,16.23,10.15,10.85,10.85,10.85
22.76,-4.84,-15.69,-4.83,-15.68,15.68,16.22,10.39,10.84,10.85,10.85
22.99,-4.80,-15.65,-4.82,-15.67,15.67,16.20,10.63,10.87,10.86,10.85
23.22,-4.80,-15.65,-4.80,-15.66,15.66,16.19,10.88,10.86,10.86,10.85
23.45,-4.80,-15.66,-4.79,-15.65,15.65,16.17,11.13,10.85,10.86,10.86
23.69,-4.80,-15.66,-4.78,-15.64,15.64,16.16,11.39,10.85,10.86,10.86
23.92,-4.76,-15.62,-4.77,-15.64,15.64,16.14,11.66,10.88,10.86,10.86
24.16,-4.76,-15.63,-4.77,-15.63,15.63,16.13,11.93,10.87,10.87,10.87
24.40,-4.76,-15.63,-4.76,-15.62,15.62,16.11,12.22,10.86,10.87,10.88
24.65,-4.76,-15.63,-4.75,-15.62,15.62,16.10,12.51,10.86,10.87,10.87
24.89,-4.76,-15.63,-4.74,-15.61,15.61,16.08,12.80,10.85,10.87,10.87
25.14,-4.71,-15.58,-4.73,-15.60,15.60,16.07,13.11,10.89,10.87,10.87
25.39,-4.71,-15.58,-4.72,-15.59,15.59,16.05,13.42,10.88,10.87,10.87
25.65,-4.71,-15.58,-4.72,-15.59,15.59,16.04,13.74,10.88,10.87,10.87
25.91,-4.71,-15.57,-4.71,-15.58,15.58,16.03,14.07,10.87,10.87,10.86
26.16,-4.71,-15.58,-4.70,-15.57,15.57,16.01,14.41,10.86,10.87,10.87
26.43,-4.71,-15.58,-4.69,-15.56,15.56,16.00,14.75,10.85,10.87,10.87
26.69,-4.67,-15.54,-4.69,-15.55,15.55,15.98,15.10,10.88,10.87,10.87
26.96,-4.67,-15.54,-4.68,-15.55,15.55,15.97,15.45,10.88,10.87,10.87
27.23,-4.67,-15.53,-4.67,-15.54,15.54,15.95,15.81,10.87,10.87,10.86
27.50,-4.67,-15.53,-4.67,-15.53,15.53,15.94,16.17,10.86,10.87,10.86
27.77,-4.67,-15.54,-4.66,-15.53,15.53,15.92,16.54,10.86,10.87,10.87
28.05,-4.67,-15.54,-4.66,-15.52,15.52,15.91,16.90,10.85,10.87,10.87
28.33,-4.65,-15.51,-4.65,-15.51,15.51,15.90,17.25,10.86,10.87,10.86
28.62,-4.63,-15.49,-4.64,-15.51,15.51,15.88,17.60,10.88,10.87,10.86
28.90,-4.63,-15.50,-4.63,-15.50,15.50,15.87,17.94,10.87,10.86,10.87
29.19,-4.63,-15.49,-4.63,-15.49,15.49,15.85,18.26,10.86,10.86,10.86
29.48,-4.63,-15.49,-4.62,-15.48,15.48,15.84,18.56,10.85,10.86,10.86
29.78,-4.63,-15.49,-4.61,-15.47,15.47,15.83,18.82,10.84,10.86,10.86
30.08,-4.60,-15.46,-4.60,-15.46,15.46,15.81,19.06,10.86,10.86,10.86
30.38,-4.58,-15.43,-4.60,-15.45,15.45,15.80,19.26,10.87,10.85,10.85
30.68,-4.58,-15.43,-4.59,-15.44,15.44,15.78,19.41,10.86,10.85,10.85
30.99,-4.58,-15.42,-4.58,-15.42,15.42,15.77,19.51,10.84,10.84,10.84
31.30,-4.58,-15.42,-4.57,-15.41,15.41,15.75,19.56,10.83,10.84,10.84
31.61,-4.58,-15.41,-4.56,-15.40,15.40,15.74,19.57,10.82,10.83,10.83
31.93,-4.54,-15.36,-4.56,-15.39,15.39,15.72,19.52,10.85,10.83,10.82
32.24,-4.54,-15.37,-4.55,-15.37,15.37,15.71,19.43,10.83,10.82,10.83
32.57,-4.54,-15.35,-4.54,-15.36,15.36,15.69,19.30,10.82,10.82,10.81
32.89,-4.54,-15.35,-4.53,-15.34,15.34,15.68,19.13,10.80,10.81,10.81
33.22,-4.54,-15.34,-4.52,-15.32,15.32,15.66,18.94,10.78,10.80,10.80
33.55,-4.50,-15.30,-4.51,-15.31,15.31,15.65,18.72,10.81,10.79,10.80
33.89,-4.50,-15.29,-4.51,-15.29,15.29,15.63,18.48,10.79,10.79,10.79
34.23,-4.50,-15.27,-4.50,-15.27,15.27,15.62,18.23,10.77,10.78,10.77
34.57,-4.50,-15.27,-4.49,-15.26,15.26,15.60,17.98,10.76,10.77,10.77
34.92,-4.50,-15.25,-4.48,-15.24,15.24,15.58,17.71,10.74,10.76,10.75
35.27,-4.47,-15.23,-4.48,-15.22,15.22,15.57,17.45,10.75,10.75,10.76
35.62,-4.45,-15.18,-4.47,-15.20,15.20,15.55,17.19,10.75,10.73,10.73
35.97,-4.45,-15.17,-4.46,-15.18,15.18,15.53,16.93,10.73,10.72,10.72
36.33,-4.45,-15.15,-4.46,-15.16,15.16,15.51,16.68,10.71,10.70,10.71
36.70,-4.45,-15.14,-4.45,-15.14,15.14,15.49,16.43,10.69,10.69,10.69
37.06,-4.45,-15.12,-4.45,-15.12,15.12,15.48,16.19,10.67,10.67,10.67
37.43,-4.45,-15.10,-4.44,-15.10,15.10,15.46,15.96,10.65,10.65,10.65
37.81,-4.45,-15.08,-4.44,-15.07,15.07,15.44,15.74,10.62,10.63,10.63
38.19,-4.45,-15.06,-4.43,-15.05,15.05,15.42,15.52,10.60,10.62,10.61
38.57,-4.43,-15.03,-4.43,-15.03,15.03,15.39,15.32,10.60,10.60,10.60
38.95,-4.43,-15.01,-4.43,-15.00,15.00,15.37,15.13,10.57,10.57,10.58
39.34,-4.42,-14.97,-4.43,-14.98,14.98,15.35,14.94,10.56,10.55,10.55
39.74,-4.41,-14.94,-4.42,-14.95,14.95,15.33,14.77,10.54,10.53,10.53
40.14,-4.41,-14.92,-4.42,-14.92,14.92,15.31,14.60,10.51,10.51,10.51
40.54,-4.41,-14.89,-4.41,-14.89,14.89,15.28,14.45,10.48,10.48,10.49
40.94,-4.41,-14.86,-4.41,-14.87,14.87,15.26,14.30,10.46,10.46,10.45
41.35,-4.41,-14.84,-4.41,-14.83,14.83,15.23,14.17,10.43,10.43,10.43
41.76,-4.41,-14.81,-4.40,-14.80,14.80,15.21,14.04,10.39,10.40,10.40
42.18,-4.41,-14.79,-4.39,-14.77,14.77,15.18,13.92,10.36,10.37,10.38
42.60,-4.40,-14.74,-4.39,-14.73,14.73,15.15,13.81,10.33,10.34,10.34
43.03,-4.37,-14.68,-4.38,-14.70,14.70,15.12,13.72,10.33,10.31,10.31
43.46,-4.37,-14.65,-4.38,-14.66,14.66,15.09,13.63,10.29,10.28,10.28
43.90,-4.37,-14.61,-4.37,-14.62,14.62,15.06,13.55,10.25,10.25,10.24
44.33,-4.37,-14.58,-4.36,-14.57,14.57,15.03,13.47,10.20,10.21,10.21
44.78,-4.37,-14.54,-4.36,-14.53,14.53,15.00,13.41,10.16,10.17,10.17
45.23,-4.37,-14.52,-4.35,-14.49,14.49,14.97,13.36,10.12,10.14,10.15
45.68,-4.32,-14.42,-4.34,-14.44,14.44,14.93,13.31,10.12,10.10,10.10
46.13,-4.32,-14.37,-4.34,-14.39,14.39,14.90,13.27,10.07,10.06,10.05
46.60,-4.32,-14.33,-4.33,-14.34,14.34,14.86,13.24,10.03,10.01,10.01
47.06,-4.32,-14.29,-4.33,-14.30,14.30,14.82,13.22,9.98,9.97,9.98
47.53,-4.32,-14.25,-4.32,-14.25,14.25,14.78,13.20,9.93,9.93,9.94
48.01,-4.32,-14.20,-4.32,-14.20,14.20,14.74,13.19,9.88,9.88,9.88
48.49,-4.32,-14.15,-4.31,-14.14,14.14,14.70,13.19,9.83,9.83,9.84
48.97,-4.32,-14.10,-4.31,-14.09,14.09,14.66,13.20,9.77,9.79,9.78
49.46,-4.32,-14.06,-4.30,-14.04,14.04,14.62,13.21,9.72,9.74,9.74
