frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.03,1.89,-1.04,1.88,-1.95,0.73,0.08,-2.98,-2.99,-2.93
20.20,-1.06,1.81,-1.06,1.82,-1.84,0.73,0.08,-2.90,-2.90,-2.88
20.40,-1.10,1.72,-1.09,1.74,-1.73,0.73,0.09,-2.83,-2.82,-2.83
20.61,-1.13,1.66,-1.13,1.66,-1.62,0.73,0.09,-2.75,-2.75,-2.80
20.81,-1.17,1.57,-1.17,1.58,-1.52,0.73,0.09,-2.69,-2.69,-2.75
21.02,-1.21,1.49,-1.23,1.48,-1.42,0.73,0.09,-2.63,-2.65,-2.71
21.23,-1.32,1.36,-1.32,1.36,-1.32,0.73,0.09,-2.64,-2.64,-2.69
21.44,-1.43,1.23,-1.43,1.23,-1.23,0.73,0.10,-2.66,-2.66,-2.67
21.66,-1.54,1.10,-1.55,1.10,-1.12,0.73,0.10,-2.66,-2.67,-2.65
21.87,-1.65,0.98,-1.65,0.98,-1.02,0.73,0.10,-2.67,-2.66,-2.64
22.09,-1.73,0.88,-1.72,0.89,-0.93,0.73,0.10,-2.66,-2.65,-2.62
22.31,-1.77,0.83,-1.78,0.83,-0.85,0.73,0.11,-2.63,-2.63,-2.61
22.54,-1.81,0.79,-1.82,0.78,-0.79,0.73,0.11,-2.60,-2.61,-2.61
22.76,-1.86,0.74,-1.86,0.75,-0.74,0.73,0.11,-2.61,-2.60,-2.61
22.99,-1.90,0.71,-1.90,0.72,-0.71,0.73,0.11,-2.61,-2.60,-2.62
23.22,-1.92,0.69,-1.93,0.69,-0.68,0.73,0.12,-2.60,-2.61,-2.62
23.45,-1.95,0.66,-1.95,0.66,-0.65,0.73,0.12,-2.61,-2.61,-2.62
23.69,-1.98,0.62,-1.98,0.63,-0.63,0.73,0.12,-2.61,-2.61,-2.61
23.92,-2.00,0.60,-2.01,0.60,-0.60,0.73,0.13,-2.61,-2.61,-2.61
24.16,-2.03,0.57,-2.03,0.57,-0.57,0.74,0.13,-2.61,-2.61,-2.61
24.40,-2.06,0.53,-2.06,0.54,-0.54,0.74,0.13,-2.60,-2.60,-2.60
24.65,-2.09,0.51,-2.09,0.51,-0.50,0.74,0.14,-2.60,-2.60,-2.61
24.89,-2.13,0.47,-2.13,0.47,-0.46,0.74,0.14,-2.60,-2.60,-2.61
25.14,-2.17,0.43,-2.18,0.42,-0.42,0.74,0.14,-2.59,-2.60,-2.61
25.39,-2.23,0.36,-2.23,0.37,-0.37,0.74,0.15,-2.60,-2.60,-2.60
25.65,-2.29,0.30,-2.29,0.31,-0.31,0.74,0.15,-2.60,-2.60,-2.60
25.91,-2.35,0.25,-2.35,0.25,-0.24,0.74,0.15,-2.59,-2.59,-2.61
26.16,-2.42,0.18,-2.43,0.18,-0.16,0.74,0.16,-2.59,-2.59,-2.61
26.43,-2.50,0.10,-2.51,0.10,-0.08,0.74,0.16,-2.59,-2.59,-2.61
26.69,-2.59,0.01,-2.59,0.02,-0.00,0.74,0.17,-2.60,-2.59,-2.61
26.96,-2.67,-0.07,-2.67,-0.06,0.07,0.75,0.17,-2.60,-2.60,-2.61
27.23,-2.74,-0.14,-2.74,-0.14,0.13,0.75,0.18,-2.61,-2.62,-2.61
27.50,-2.80,-0.20,-2.82,-0.21,0.17,0.75,0.18,-2.64,-2.65,-2.61
27.77,-2.87,-0.26,-2.87,-0.26,0.19,0.75,0.19,-2.69,-2.68,-2.62
28.05,-2.91,-0.30,-2.89,-0.27,0.20,0.75,0.19,-2.71,-2.68,-2.62
28.33,-2.85,-0.23,-2.85,-0.23,0.21,0.75,0.20,-2.64,-2.64,-2.63
28.62,-2.80,-0.18,-2.80,-0.18,0.22,0.75,0.21,-2.58,-2.58,-2.63
28.90,-2.74,-0.13,-2.77,-0.15,0.24,0.75,0.21,-2.50,-2.53,-2.62
29.19,-2.79,-0.17,-2.80,-0.18,0.27,0.76,0.22,-2.52,-2.53,-2.63
29.48,-2.89,-0.28,-2.88,-0.26,0.32,0.76,0.23,-2.58,-2.57,-2.62
