frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.34,-13.24,-7.31,-13.23,13.23,12.90,4.01,5.90,5.93,5.91
20.20,-7.21,-13.11,-7.19,-13.11,13.11,12.81,4.12,5.90,5.92,5.91
20.40,-7.08,-12.98,-7.07,-12.98,12.98,12.72,4.23,5.91,5.91,5.91
20.61,-6.94,-12.84,-6.95,-12.86,12.86,12.63,4.35,5.92,5.90,5.90
20.81,-6.81,-12.71,-6.84,-12.73,12.73,12.53,4.46,5.92,5.89,5.90
21.02,-6.70,-12.60,-6.72,-12.60,12.60,12.43,4.58,5.91,5.88,5.90
21.23,-6.58,-12.46,-6.61,-12.48,12.48,12.32,4.71,5.90,5.87,5.88
21.44,-6.48,-12.35,-6.50,-12.35,12.35,12.21,4.83,5.87,5.85,5.87
21.66,-6.38,-12.23,-6.38,-12.22,12.22,12.10,4.97,5.85,5.84,5.85
21.87,-6.29,-12.12,-6.27,-12.10,12.10,11.99,5.10,5.81,5.82,5.83
22.09,-6.18,-12.00,-6.16,-11.97,11.97,11.87,5.24,5.79,5.81,5.82
22.31,-6.08,-11.87,-6.05,-11.84,11.84,11.75,5.38,5.77,5.79,5.79
22.54,-5.97,-11.74,-5.95,-11.72,11.72,11.63,5.53,5.75,5.77,5.77
22.76,-5.85,-11.59,-5.84,-11.59,11.59,11.51,5.68,5.74,5.75,5.75
22.99,-5.74,-11.46,-5.74,-11.46,11.46,11.39,5.83,5.73,5.72,5.72
23.22,-5.63,-11.31,-5.63,-11.34,11.34,11.26,5.99,5.71,5.70,5.69
23.45,-5.51,-11.17,-5.53,-11.21,11.21,11.14,6.15,5.70,5.68,5.67
23.69,-5.41,-11.06,-5.42,-11.08,11.08,11.01,6.32,5.67,5.66,5.66
23.92,-5.30,-10.93,-5.31,-10.95,10.95,10.88,6.49,5.66,5.64,5.64
24.16,-5.20,-10.82,-5.21,-10.82,10.82,10.75,6.66,5.63,5.62,5.62
24.40,-5.11,-10.71,-5.10,-10.69,10.69,10.62,6.84,5.59,5.60,5.60
24.65,-5.00,-10.58,-4.99,-10.56,10.56,10.49,7.02,5.57,5.58,5.58
24.89,-4.89,-10.46,-4.87,-10.44,10.44,10.36,7.21,5.54,5.56,5.56
25.14,-4.79,-10.34,-4.76,-10.31,10.31,10.22,7.40,5.52,5.55,5.55
25.39,-4.66,-10.19,-4.65,-10.18,10.18,10.09,7.59,5.52,5.53,5.53
25.65,-4.55,-10.07,-4.54,-10.06,10.06,9.96,7.78,5.51,5.51,5.52
25.91,-4.43,-9.92,-4.43,-9.93,9.93,9.82,7.98,5.50,5.50,5.49
26.16,-4.31,-9.78,-4.32,-9.80,9.80,9.69,8.17,5.49,5.48,5.48
26.43,-4.19,-9.65,-4.20,-9.67,9.67,9.55,8.37,5.48,5.46,5.47
26.69,-4.07,-9.51,-4.09,-9.53,9.53,9.42,8.57,5.47,5.45,5.44
26.96,-3.96,-9.39,-3.97,-9.40,9.40,9.29,8.77,5.44,5.43,5.43
27.23,-3.85,-9.27,-3.85,-9.27,9.27,9.15,8.96,5.42,5.42,5.42
27.50,-3.75,-9.16,-3.73,-9.14,9.14,9.02,9.16,5.39,5.40,5.41
27.77,-3.63,-9.01,-3.62,-9.01,9.01,8.88,9.34,5.38,5.39,5.39
28.05,-3.51,-8.88,-3.50,-8.88,8.88,8.75,9.53,5.37,5.37,5.38
28.33,-3.40,-8.75,-3.39,-8.75,8.75,8.61,9.70,5.35,5.36,5.35
28.62,-3.27,-8.61,-3.27,-8.62,8.62,8.48,9.86,5.35,5.35,5.34
28.90,-3.16,-8.49,-3.15,-8.49,8.49,8.34,10.02,5.33,5.33,5.33
29.19,-3.04,-8.35,-3.04,-8.36,8.36,8.21,10.16,5.32,5.32,5.31
29.48,-2.92,-8.22,-2.92,-8.22,8.22,8.08,10.28,5.31,5.31,5.31
29.78,-2.80,-8.09,-2.80,-8.09,8.09,7.94,10.39,5.29,5.29,5.30
30.08,-2.68,-7.96,-2.68,-7.96,7.96,7.81,10.47,5.28,5.28,5.28
30.38,-2.57,-7.83,-2.57,-7.83,7.83,7.68,10.54,5.26,5.26,5.26
30.68,-2.45,-7.70,-2.45,-7.69,7.69,7.55,10.58,5.25,5.25,5.25
30.99,-2.33,-7.56,-2.33,-7.56,7.56,7.41,10.60,5.24,5.23,5.23
31.30,-2.22,-7.43,-2.22,-7.43,7.43,7.28,10.59,5.22,5.21,5.21
31.61,-2.11,-7.31,-2.11,-7.30,7.30,7.15,10.56,5.20,5.19,5.20
31.93,-2.00,-7.18,-2.00,-7.17,7.17,7.02,10.51,5.17,5.18,5.18
32.24,-1.89,-7.03,-1.89,-7.04,7.04,6.89,10.42,5.16,5.16,5.15
32.57,-1.78,-6.91,-1.78,-6.91,6.91,6.75,10.32,5.14,5.14,5.13
32.89,-1.68,-6.80,-1.67,-6.79,6.79,6.62,10.19,5.11,5.11,5.12
33.22,-1.56,-6.64,-1.57,-6.66,6.66,6.49,10.05,5.10,5.09,5.09
33.55,-1.46,-6.53,-1.46,-6.53,6.53,6.36,9.88,5.08,5.07,5.07
33.89,-1.36,-6.41,-1.36,-6.41,6.41,6.23,9.70,5.05,5.05,5.05
34.23,-1.25,-6.28,-1.25,-6.28,6.28,6.10,9.51,5.04,5.03,5.03
34.57,-1.15,-6.15,-1.15,-6.16,6.16,5.97,9.30,5.01,5.01,5.00
34.92,-1.05,-6.03,-1.05,-6.03,6.03,5.85,9.08,4.99,4.99,4.98
35.27,-0.95,-5.92,-0.94,-5.91,5.91,5.72,8.85,4.96,4.97,4.97
35.62,-0.85,-5.79,-0.84,-5.78,5.78,5.59,8.62,4.94,4.94,4.94
35.97,-0.75,-5.66,-0.73,-5.66,5.66,5.46,8.38,4.91,4.92,4.92
36.33,-0.64,-5.54,-0.63,-5.53,5.53,5.33,8.14,4.89,4.90,4.91
