frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.63,-5.38,-1.66,-5.43,5.43,4.72,2.05,3.80,3.77,3.75
20.20,-1.63,-5.41,-1.61,-5.41,5.41,4.75,2.11,3.78,3.79,3.78
20.40,-1.59,-5.40,-1.57,-5.38,5.38,4.79,2.17,3.80,3.81,3.81
20.61,-1.55,-5.38,-1.53,-5.36,5.36,4.81,2.23,3.82,3.83,3.83
20.81,-1.50,-5.36,-1.49,-5.34,5.34,4.84,2.30,3.84,3.85,3.86
21.02,-1.45,-5.34,-1.44,-5.31,5.31,4.87,2.36,3.87,3.87,3.89
21.23,-1.39,-5.29,-1.40,-5.28,5.28,4.89,2.43,3.90,3.88,3.90
21.44,-1.36,-5.27,-1.36,-5.26,5.26,4.91,2.50,3.90,3.89,3.91
21.66,-1.31,-5.23,-1.32,-5.23,5.23,4.93,2.58,3.92,3.91,3.92
21.87,-1.28,-5.20,-1.28,-5.19,5.19,4.95,2.65,3.92,3.92,3.92
22.09,-1.24,-5.17,-1.24,-5.16,5.16,4.97,2.73,3.92,3.92,3.93
22.31,-1.20,-5.13,-1.20,-5.13,5.13,4.98,2.81,3.93,3.93,3.93
22.54,-1.16,-5.09,-1.15,-5.08,5.08,5.00,2.89,3.93,3.93,3.93
22.76,-1.12,-5.05,-1.11,-5.04,5.04,5.01,2.97,3.93,3.93,3.93
22.99,-1.07,-4.99,-1.07,-5.00,5.00,5.02,3.06,3.94,3.93,3.92
23.22,-1.04,-4.96,-1.03,-4.96,4.96,5.03,3.15,3.92,3.93,3.92
23.45,-0.99,-4.91,-0.99,-4.92,4.92,5.03,3.24,3.93,3.92,3.92
23.69,-0.96,-4.88,-0.95,-4.88,4.88,5.03,3.33,3.92,3.92,3.92
23.92,-0.90,-4.82,-0.91,-4.83,4.83,5.04,3.42,3.94,3.92,3.92
24.16,-0.88,-4.80,-0.87,-4.79,4.79,5.04,3.51,3.91,3.92,3.92
24.40,-0.85,-4.77,-0.82,-4.74,4.74,5.03,3.61,3.89,3.92,3.92
24.65,-0.79,-4.70,-0.78,-4.69,4.69,5.03,3.71,3.90,3.91,3.91
24.89,-0.74,-4.65,-0.73,-4.64,4.64,5.02,3.81,3.91,3.91,3.91
25.14,-0.70,-4.61,-0.68,-4.59,4.59,5.01,3.90,3.90,3.91,3.91
25.39,-0.64,-4.55,-0.64,-4.55,4.55,5.00,4.00,3.91,3.91,3.91
25.65,-0.59,-4.50,-0.59,-4.50,4.50,4.99,4.10,3.91,3.91,3.91
25.91,-0.55,-4.45,-0.54,-4.45,4.45,4.98,4.20,3.90,3.91,3.90
26.16,-0.50,-4.40,-0.50,-4.40,4.40,4.96,4.30,3.91,3.90,3.90
26.43,-0.45,-4.35,-0.45,-4.35,4.35,4.95,4.40,3.90,3.90,3.90
26.69,-0.39,-4.29,-0.41,-4.30,4.30,4.93,4.50,3.92,3.90,3.90
26.96,-0.35,-4.25,-0.36,-4.26,4.26,4.91,4.60,3.91,3.89,3.90
27.23,-0.32,-4.21,-0.32,-4.21,4.21,4.89,4.69,3.89,3.89,3.89
27.50,-0.29,-4.18,-0.28,-4.17,4.17,4.86,4.78,3.88,3.89,3.89
27.77,-0.26,-4.14,-0.24,-4.12,4.12,4.84,4.87,3.87,3.88,3.88
28.05,-0.21,-4.09,-0.20,-4.08,4.08,4.81,4.95,3.88,3.88,3.88
28.33,-0.18,-4.05,-0.17,-4.04,4.04,4.78,5.03,3.87,3.88,3.87
28.62,-0.14,-4.01,-0.13,-4.00,4.00,4.75,5.10,3.86,3.87,3.87
28.90,-0.10,-3.97,-0.10,-3.96,3.96,4.72,5.17,3.87,3.87,3.87
29.19,-0.07,-3.93,-0.07,-3.93,3.93,4.69,5.23,3.86,3.86,3.86
29.48,-0.04,-3.90,-0.04,-3.89,3.89,4.66,5.29,3.86,3.86,3.86
29.78,-0.01,-3.86,-0.01,-3.86,3.86,4.63,5.33,3.86,3.85,3.85
30.08,0.02,-3.83,0.02,-3.83,3.83,4.59,5.37,3.85,3.85,3.85
30.38,0.03,-3.81,0.04,-3.80,3.80,4.56,5.40,3.84,3.84,3.84
30.68,0.04,-3.80,0.06,-3.78,3.78,4.52,5.43,3.82,3.84,3.84
30.99,0.08,-3.75,0.07,-3.76,3.76,4.48,5.44,3.84,3.83,3.83
31.30,0.08,-3.74,0.08,-3.75,3.75,4.45,5.45,3.83,3.82,3.82
31.61,0.08,-3.74,0.08,-3.74,3.74,4.41,5.44,3.82,3.82,3.82
31.93,0.08,-3.73,0.08,-3.73,3.73,4.37,5.43,3.81,3.81,3.81
32.24,0.08,-3.72,0.07,-3.73,3.73,4.33,5.41,3.81,3.80,3.80
32.57,0.08,-3.72,0.06,-3.73,3.73,4.29,5.38,3.82,3.80,3.80
32.89,0.06,-3.73,0.05,-3.74,3.74,4.25,5.34,3.81,3.79,3.79
33.22,0.03,-3.75,0.03,-3.75,3.75,4.21,5.30,3.79,3.78,3.78
33.55,0.00,-3.78,0.01,-3.77,3.77,4.17,5.24,3.77,3.77,3.78
