frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.52,2.50,9.52,2.50,-2.51,-2.57,-1.16,7.01,7.01,7.01
20.20,9.52,2.51,9.52,2.51,-2.51,-2.58,-1.20,7.00,7.00,7.00
20.40,9.52,2.52,9.52,2.52,-2.52,-2.59,-1.23,7.00,7.00,6.99
20.61,9.52,2.52,9.52,2.53,-2.53,-2.60,-1.27,6.99,6.99,6.99
20.81,9.52,2.54,9.52,2.54,-2.53,-2.61,-1.30,6.99,6.99,6.97
21.02,9.52,2.54,9.52,2.54,-2.54,-2.62,-1.34,6.98,6.98,6.97
21.23,9.52,2.55,9.52,2.55,-2.55,-2.62,-1.38,6.97,6.97,6.96
21.44,9.52,2.54,9.52,2.55,-2.55,-2.63,-1.42,6.97,6.97,6.97
21.66,9.52,2.55,9.52,2.56,-2.56,-2.64,-1.46,6.96,6.96,6.96
21.87,9.52,2.56,9.52,2.56,-2.56,-2.65,-1.51,6.95,6.95,6.95
22.09,9.52,2.57,9.52,2.57,-2.57,-2.65,-1.55,6.95,6.95,6.94
22.31,9.52,2.57,9.52,2.58,-2.58,-2.66,-1.60,6.94,6.94,6.94
22.54,9.52,2.58,9.52,2.58,-2.59,-2.67,-1.64,6.93,6.93,6.93
22.76,9.52,2.59,9.52,2.59,-2.59,-2.67,-1.69,6.92,6.92,6.92
22.99,9.52,2.60,9.52,2.60,-2.60,-2.68,-1.74,6.92,6.92,6.91
23.22,9.52,2.61,9.52,2.61,-2.60,-2.68,-1.79,6.91,6.91,6.90
23.45,9.52,2.60,9.52,2.61,-2.61,-2.69,-1.84,6.91,6.91,6.91
23.69,9.52,2.61,9.52,2.61,-2.60,-2.69,-1.89,6.91,6.91,6.90
23.92,9.52,2.61,9.52,2.61,-2.60,-2.70,-1.95,6.92,6.92,6.90
24.16,9.52,2.60,9.52,2.60,-2.60,-2.70,-2.00,6.92,6.92,6.91
24.40,9.52,2.59,9.52,2.60,-2.60,-2.71,-2.06,6.91,6.91,6.92
24.65,9.52,2.59,9.52,2.59,-2.61,-2.71,-2.11,6.91,6.91,6.92
