frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.65,-6.72,3.65,-6.72,6.72,2.88,1.55,10.36,10.36,10.36
20.20,3.76,-6.65,3.76,-6.65,6.65,2.88,1.60,10.40,10.40,10.40
20.40,3.87,-6.57,3.87,-6.57,6.58,2.87,1.64,10.44,10.44,10.44
20.61,3.97,-6.50,3.98,-6.50,6.50,2.87,1.69,10.47,10.48,10.47
20.81,4.09,-6.42,4.09,-6.43,6.42,2.87,1.74,10.51,10.51,10.51
21.02,4.20,-6.36,4.20,-6.35,6.34,2.87,1.79,10.54,10.54,10.55
21.23,4.31,-6.27,4.30,-6.27,6.26,2.86,1.85,10.56,10.56,10.57
21.44,4.42,-6.17,4.42,-6.18,6.17,2.86,1.90,10.59,10.59,10.59
21.66,4.52,-6.09,4.53,-6.08,6.08,2.86,1.96,10.60,10.61,10.61
21.87,4.65,-5.97,4.64,-5.98,5.98,2.85,2.02,10.63,10.63,10.62
22.09,4.76,-5.88,4.76,-5.88,5.89,2.85,2.08,10.64,10.64,10.64
22.31,4.87,-5.78,4.87,-5.78,5.79,2.85,2.14,10.65,10.65,10.65
22.54,4.97,-5.69,4.98,-5.69,5.69,2.84,2.20,10.66,10.66,10.66
22.76,5.09,-5.58,5.08,-5.59,5.59,2.84,2.27,10.67,10.67,10.67
22.99,5.19,-5.49,5.19,-5.49,5.49,2.83,2.33,10.67,10.67,10.67
23.22,5.30,-5.39,5.30,-5.39,5.39,2.83,2.40,10.68,10.68,10.68
23.45,5.41,-5.28,5.40,-5.29,5.29,2.83,2.47,10.69,10.69,10.69
23.69,5.51,-5.19,5.52,-5.19,5.19,2.82,2.54,10.70,10.70,10.70
23.92,5.63,-5.08,5.63,-5.09,5.09,2.82,2.61,10.72,10.72,10.71
24.16,5.74,-4.99,5.74,-4.99,4.99,2.81,2.69,10.73,10.73,10.73
24.40,5.85,-4.90,5.85,-4.89,4.89,2.81,2.76,10.74,10.74,10.75
24.65,5.95,-4.79,5.95,-4.80,4.79,2.80,2.84,10.75,10.75,10.74
24.89,6.06,-4.69,6.06,-4.69,4.70,2.80,2.91,10.75,10.76,10.75
25.14,6.17,-4.59,6.17,-4.59,4.60,2.79,2.99,10.76,10.76,10.76
25.39,6.28,-4.49,6.27,-4.50,4.50,2.79,3.07,10.78,10.77,10.77
25.65,6.37,-4.42,6.38,-4.40,4.40,2.78,3.14,10.78,10.78,10.79
25.91,6.48,-4.31,6.49,-4.31,4.31,2.77,3.22,10.79,10.79,10.79
26.16,6.60,-4.20,6.59,-4.21,4.21,2.77,3.30,10.81,10.81,10.80
26.43,6.69,-4.12,6.69,-4.12,4.12,2.76,3.37,10.81,10.81,10.81
26.69,6.80,-4.03,6.80,-4.03,4.03,2.75,3.45,10.82,10.82,10.82
26.96,6.89,-3.95,6.90,-3.94,3.93,2.75,3.52,10.83,10.83,10.84
27.23,7.00,-3.85,7.00,-3.84,3.84,2.74,3.59,10.84,10.84,10.85
27.50,7.10,-3.75,7.11,-3.75,3.75,2.73,3.66,10.85,10.85,10.85
27.77,7.21,-3.64,7.21,-3.65,3.66,2.72,3.73,10.86,10.86,10.85
28.05,7.31,-3.57,7.30,-3.56,3.56,2.72,3.79,10.87,10.87,10.87
28.33,7.40,-3.47,7.40,-3.47,3.47,2.71,3.85,10.87,10.87,10.87
28.62,7.49,-3.39,7.50,-3.38,3.39,2.70,3.91,10.88,10.88,10.88
28.90,7.60,-3.30,7.59,-3.30,3.30,2.69,3.96,10.89,10.89,10.89
29.19,7.69,-3.21,7.69,-3.21,3.21,2.68,4.01,10.90,10.90,10.89
29.48,7.78,-3.14,7.78,-3.13,3.13,2.67,4.05,10.91,10.91,10.92
29.78,7.86,-3.05,7.87,-3.05,3.05,2.66,4.08,10.91,10.91,10.91
30.08,7.95,-2.97,7.95,-2.97,2.97,2.64,4.11,10.92,10.92,10.92
30.38,8.04,-2.88,8.04,-2.88,2.88,2.63,4.14,10.93,10.93,10.92
30.68,8.13,-2.82,8.13,-2.81,2.81,2.62,4.15,10.93,10.93,10.94
30.99,8.21,-2.73,8.21,-2.73,2.73,2.61,4.17,10.94,10.94,10.94
31.30,8.29,-2.65,8.29,-2.65,2.65,2.59,4.17,10.95,10.95,10.94
31.61,8.38,-2.58,8.38,-2.57,2.58,2.58,4.17,10.95,10.95,10.95
31.93,8.45,-2.51,8.45,-2.50,2.51,2.56,4.16,10.96,10.96,10.96
32.24,8.54,-2.42,8.53,-2.43,2.43,2.54,4.14,10.97,10.97,10.96
32.57,8.60,-2.38,8.61,-2.37,2.37,2.53,4.12,10.97,10.97,10.98
32.89,8.69,-2.30,8.68,-2.30,2.30,2.51,4.09,10.98,10.98,10.98
33.22,8.76,-2.24,8.76,-2.23,2.23,2.49,4.06,10.99,10.99,10.99
33.55,8.84,-2.16,8.83,-2.17,2.16,2.47,4.02,11.00,11.00,11.00
33.89,8.91,-2.11,8.91,-2.10,2.10,2.45,3.97,11.01,11.01,11.01
34.23,8.97,-2.04,8.98,-2.04,2.04,2.43,3.93,11.01,11.02,11.01
34.57,9.05,-1.98,9.04,-1.98,1.98,2.40,3.87,11.02,11.02,11.02
34.92,9.10,-1.92,9.10,-1.92,1.92,2.38,3.82,11.03,11.03,11.02
35.27,9.16,-1.87,9.16,-1.86,1.87,2.35,3.75,11.03,11.03,11.03
35.62,9.22,-1.82,9.22,-1.81,1.81,2.32,3.69,11.03,11.03,11.03
35.97,9.28,-1.76,9.27,-1.76,1.76,2.29,3.63,11.04,11.03,11.03
36.33,9.32,-1.72,9.32,-1.72,1.72,2.26,3.56,11.03,11.04,11.04
36.70,9.36,-1.67,9.37,-1.67,1.67,2.23,3.49,11.04,11.04,11.03
37.06,9.42,-1.63,9.41,-1.63,1.62,2.19,3.42,11.04,11.04,11.04
37.43,9.46,-1.58,9.46,-1.58,1.58,2.15,3.35,11.03,11.04,11.04
37.81,9.51,-1.54,9.50,-1.54,1.53,2.12,3.27,11.04,11.04,11.04
38.19,9.55,-1.50,9.55,-1.49,1.49,2.07,3.20,11.03,11.04,11.04
38.57,9.59,-1.45,9.59,-1.44,1.45,2.03,3.13,11.03,11.03,11.03
38.95,9.64,-1.40,9.63,-1.40,1.40,1.98,3.06,11.04,11.03,11.03
39.34,9.67,-1.36,9.67,-1.35,1.36,1.93,2.98,11.03,11.03,11.02
39.74,9.71,-1.32,9.70,-1.32,1.32,1.87,2.91,11.03,11.02,11.02
40.14,9.73,-1.29,9.74,-1.28,1.28,1.82,2.84,11.02,11.02,11.02
40.54,9.77,-1.26,9.77,-1.25,1.24,1.76,2.78,11.01,11.01,11.02
40.94,9.81,-1.21,9.80,-1.21,1.21,1.69,2.71,11.01,11.01,11.01
41.35,9.84,-1.18,9.84,-1.17,1.17,1.62,2.64,11.01,11.01,11.01
41.76,9.88,-1.14,9.87,-1.14,1.14,1.55,2.58,11.01,11.01,11.01
42.18,9.91,-1.11,9.91,-1.10,1.10,1.48,2.51,11.01,11.01,11.01
42.60,9.95,-1.07,9.94,-1.07,1.07,1.40,2.45,11.01,11.01,11.01
43.03,9.98,-1.04,9.97,-1.04,1.04,1.32,2.39,11.01,11.01,11.01
43.46,10.00,-1.02,10.00,-1.01,1.00,1.23,2.33,11.00,11.00,11.01
43.90,10.02,-0.98,10.02,-0.98,0.98,1.15,2.28,10.99,11.00,10.99
44.33,10.05,-0.95,10.04,-0.95,0.95,1.06,2.22,11.00,10.99,10.99
44.78,10.07,-0.92,10.06,-0.92,0.93,0.97,2.17,10.99,10.99,10.98
45.23,10.08,-0.91,10.08,-0.90,0.91,0.87,2.12,10.98,10.98,10.98
45.68,10.09,-0.90,10.09,-0.89,0.89,0.78,2.07,10.98,10.98,10.98
46.13,10.10,-0.88,10.10,-0.88,0.87,0.69,2.02,10.97,10.97,10.97
46.60,10.12,-0.87,10.11,-0.86,0.86,0.61,1.98,10.98,10.97,10.98
47.06,10.13,-0.85,10.13,-0.85,0.85,0.53,1.93,10.97,10.97,10.97
47.53,10.14,-0.83,10.13,-0.84,0.83,0.46,1.89,10.97,10.97,10.96
48.01,10.14,-0.84,10.14,-0.82,0.82,0.39,1.85,10.96,10.96,10.97
48.49,10.14,-0.82,10.14,-0.81,0.81,0.34,1.81,10.94,10.95,10.95
48.97,10.15,-0.79,10.14,-0.79,0.80,0.30,1.77,10.94,10.94,10.93
49.46,10.15,-0.78,10.14,-0.78,0.78,0.27,1.74,10.93,10.92,10.92
49.96,10.14,-0.77,10.14,-0.77,0.77,0.26,1.70,10.91,10.91,10.90
50.46,10.13,-0.78,10.13,-0.77,0.76,0.26,1.67,10.89,10.89,10.90
50.96,10.12,-0.77,10.12,-0.76,0.75,0.28,1.64,10.87,10.87,10.88
51.47,10.12,-0.74,10.11,-0.75,0.75,0.31,1.60,10.86,10.86,10.85
51.99,10.11,-0.74,10.10,-0.74,0.74,0.35,1.57,10.85,10.85,10.84
52.51,10.09,-0.75,10.09,-0.74,0.74,0.40,1.55,10.83,10.83,10.83
53.03,10.07,-0.75,10.06,-0.75,0.75,0.46,1.52,10.81,10.81,10.81
53.56,10.04,-0.77,10.04,-0.76,0.76,0.53,1.49,10.79,10.80,10.80
54.10,10.01,-0.77,10.00,-0.77,0.77,0.61,1.47,10.78,10.78,10.77
54.64,9.97,-0.80,9.96,-0.79,0.79,0.69,1.44,10.76,10.76,10.76
55.18,9.92,-0.82,9.92,-0.81,0.82,0.77,1.42,10.73,10.74,10.73
55.74,9.87,-0.84,9.86,-0.85,0.85,0.86,1.39,10.72,10.71,10.70
56.29,9.81,-0.90,9.81,-0.88,0.88,0.94,1.37,10.69,10.69,10.70
56.86,9.75,-0.93,9.74,-0.93,0.92,1.02,1.35,10.67,10.66,10.67
57.42,9.67,-0.97,9.68,-0.97,0.96,1.11,1.32,10.64,10.64,10.64
58.00,9.62,-1.01,9.62,-1.00,1.01,1.19,1.30,10.62,10.62,10.62
58.58,9.56,-1.05,9.55,-1.05,1.05,1.26,1.28,10.61,10.60,10.60
59.16,9.48,-1.10,9.48,-1.10,1.10,1.34,1.26,10.59,10.58,10.58
59.76,9.40,-1.17,9.40,-1.16,1.15,1.41,1.24,10.55,10.55,10.56
60.35,9.31,-1.22,9.32,-1.21,1.21,1.48,1.21,10.52,10.52,10.53
60.96,9.24,-1.27,9.23,-1.26,1.26,1.55,1.19,10.50,10.49,10.50
61.57,9.14,-1.32,9.14,-1.32,1.32,1.62,1.17,10.46,10.46,10.45
62.18,9.03,-1.38,9.04,-1.38,1.39,1.68,1.15,10.42,10.42,10.41
62.80,8.92,-1.47,8.93,-1.45,1.46,1.75,1.13,10.38,10.38,10.39
63.43,8.81,-1.53,8.81,-1.53,1.53,1.81,1.10,10.35,10.35,10.34
64.07,8.70,-1.61,8.70,-1.61,1.61,1.87,1.08,10.31,10.31,10.30
64.71,8.58,-1.70,8.57,-1.69,1.70,1.93,1.06,10.27,10.27,10.27
65.35,8.44,-1.79,8.45,-1.78,1.79,2.00,1.04,10.23,10.23,10.23
66.01,8.32,-1.88,8.32,-1.88,1.88,2.06,1.02,10.19,10.19,10.19
66.67,8.19,-1.98,8.18,-1.97,1.97,2.12,0.99,10.16,10.16,10.16
67.33,8.04,-2.08,8.05,-2.07,2.07,2.19,0.97,10.12,10.12,10.12
68.01,7.92,-2.17,7.91,-2.17,2.17,2.25,0.95,10.09,10.08,10.08
68.69,7.78,-2.27,7.77,-2.27,2.27,2.32,0.92,10.04,10.04,10.04
69.37,7.63,-2.37,7.64,-2.36,2.36,2.40,0.90,10.00,10.00,10.00
70.07,7.51,-2.46,7.50,-2.46,2.46,2.47,0.88,9.96,9.96,9.96
70.77,7.38,-2.55,7.38,-2.55,2.55,2.54,0.85,9.92,9.92,9.92
71.48,7.26,-2.64,7.26,-2.63,2.63,2.61,0.83,9.88,9.89,9.89
72.19,7.15,-2.70,7.14,-2.70,2.70,2.68,0.81,9.85,9.85,9.84
72.91,7.03,-2.78,7.04,-2.77,2.77,2.74,0.79,9.81,9.81,9.81
73.64,6.95,-2.83,6.94,-2.83,2.83,2.80,0.76,9.77,9.77,9.77
74.38,6.87,-2.88,6.86,-2.87,2.87,2.84,0.74,9.74,9.74,9.74
75.12,6.80,-2.91,6.80,-2.90,2.90,2.87,0.72,9.70,9.70,9.70
75.87,6.76,-2.92,6.75,-2.92,2.92,2.88,0.70,9.67,9.67,9.67
76.63,6.72,-2.93,6.72,-2.92,2.92,2.87,0.68,9.63,9.63,9.64
77.40,6.71,-2.91,6.71,-2.90,2.90,2.84,0.65,9.61,9.61,9.61
78.17,6.72,-2.87,6.71,-2.87,2.87,2.79,0.63,9.58,9.58,9.58
78.95,6.74,-2.82,6.74,-2.82,2.82,2.72,0.61,9.55,9.56,9.55
79.74,6.78,-2.76,6.77,-2.76,2.75,2.65,0.59,9.53,9.53,9.53
80.54,6.83,-2.69,6.83,-2.68,2.67,2.56,0.57,9.50,9.50,9.51
81.35,6.90,-2.59,6.89,-2.59,2.58,2.47,0.55,9.47,9.47,9.48
82.16,6.98,-2.48,6.98,-2.48,2.47,2.37,0.53,9.45,9.45,9.45
82.98,7.08,-2.37,7.08,-2.36,2.35,2.27,0.51,9.43,9.43,9.44
83.81,7.19,-2.23,7.18,-2.23,2.23,2.18,0.50,9.41,9.41,9.41
84.65,7.30,-2.09,7.29,-2.09,2.10,2.08,0.48,9.39,9.39,9.38
85.50,7.40,-1.97,7.41,-1.96,1.97,1.99,0.46,9.37,9.38,9.37
86.35,7.53,-1.83,7.52,-1.83,1.84,1.90,0.44,9.36,9.36,9.35
87.22,7.63,-1.70,7.63,-1.70,1.71,1.82,0.42,9.34,9.34,9.33
88.09,7.74,-1.58,7.74,-1.58,1.58,1.74,0.41,9.31,9.31,9.31
88.97,7.84,-1.46,7.83,-1.46,1.45,1.66,0.39,9.29,9.29,9.29
89.86,7.93,-1.36,7.93,-1.35,1.34,1.59,0.37,9.26,9.27,9.28
90.76,8.02,-1.23,8.02,-1.23,1.22,1.52,0.36,9.25,9.25,9.25
91.66,8.12,-1.12,8.12,-1.12,1.12,1.45,0.34,9.23,9.23,9.23
92.58,8.21,-1.01,8.21,-1.01,1.02,1.38,0.33,9.22,9.22,9.21
93.51,8.29,-0.92,8.28,-0.92,0.92,1.31,0.31,9.21,9.21,9.20
94.44,8.35,-0.84,8.35,-0.84,0.84,1.25,0.30,9.18,9.18,9.18
95.39,8.40,-0.77,8.39,-0.77,0.76,1.19,0.28,9.16,9.16,9.16
96.34,8.43,-0.71,8.43,-0.70,0.70,1.12,0.27,9.13,9.13,9.13
97.30,8.46,-0.65,8.46,-0.65,0.65,1.06,0.25,9.11,9.11,9.10
98.28,8.48,-0.60,8.47,-0.60,0.61,1.00,0.24,9.09,9.08,9.07
99.26,8.48,-0.58,8.48,-0.57,0.58,0.94,0.23,9.05,9.06,9.05
100.25,8.47,-0.56,8.46,-0.56,0.55,0.88,0.21,9.02,9.02,9.02
101.25,8.45,-0.55,8.44,-0.55,0.54,0.82,0.20,8.98,8.98,8.99
102.27,8.41,-0.55,8.42,-0.54,0.53,0.76,0.18,8.94,8.95,8.95
103.29,8.39,-0.54,8.39,-0.53,0.53,0.70,0.17,8.92,8.92,8.92
104.32,8.37,-0.53,8.36,-0.53,0.54,0.64,0.15,8.90,8.90,8.89
105.37,8.32,-0.54,8.31,-0.54,0.55,0.58,0.14,8.87,8.87,8.85
106.42,8.26,-0.55,8.25,-0.56,0.57,0.52,0.12,8.83,8.82,8.80
107.48,8.18,-0.60,8.18,-0.59,0.59,0.46,0.11,8.76,8.76,8.77
108.56,8.10,-0.62,8.10,-0.62,0.61,0.40,0.09,8.71,8.71,8.71
109.64,8.02,-0.65,8.02,-0.64,0.63,0.34,0.07,8.64,8.65,8.66
110.74,7.96,-0.66,7.95,-0.66,0.65,0.28,0.05,8.60,8.60,8.61
111.85,7.90,-0.67,7.89,-0.66,0.66,0.21,0.04,8.55,8.55,8.56
112.97,7.84,-0.66,7.84,-0.66,0.66,0.15,0.02,8.50,8.49,8.49
114.10,7.79,-0.66,7.78,-0.66,0.65,0.09,-0.00,8.44,8.44,8.44
115.24,7.73,-0.66,7.74,-0.64,0.64,0.02,-0.02,8.37,8.38,8.38
116.39,7.71,-0.61,7.70,-0.62,0.62,-0.04,-0.05,8.33,8.32,8.31
117.55,7.67,-0.59,7.66,-0.59,0.59,-0.11,-0.07,8.26,8.26,8.25
118.73,7.64,-0.56,7.64,-0.55,0.56,-0.17,-0.09,8.19,8.20,8.19
119.92,7.63,-0.52,7.62,-0.52,0.52,-0.24,-0.12,8.14,8.14,8.14
121.12,7.62,-0.47,7.61,-0.47,0.47,-0.31,-0.15,8.08,8.08,8.08
122.33,7.62,-0.42,7.62,-0.42,0.41,-0.38,-0.18,8.03,8.03,8.03
123.55,7.63,-0.36,7.63,-0.35,0.34,-0.45,-0.20,7.97,7.98,7.98
124.79,7.67,-0.27,7.66,-0.27,0.26,-0.52,-0.24,7.93,7.93,7.93
126.03,7.72,-0.17,7.70,-0.18,0.17,-0.59,-0.27,7.89,7.87,7.88
127.29,7.75,-0.09,7.75,-0.08,0.07,-0.66,-0.30,7.81,7.82,7.83
128.57,7.81,0.03,7.82,0.04,-0.05,-0.74,-0.34,7.76,7.77,7.77
129.85,7.91,0.17,7.90,0.17,-0.17,-0.81,-0.38,7.73,7.73,7.73
131.15,8.02,0.33,7.99,0.31,-0.31,-0.89,-0.42,7.71,7.68,7.68
132.46,8.08,0.43,8.10,0.46,-0.45,-0.97,-0.46,7.62,7.64,7.64
133.79,8.20,0.59,8.20,0.60,-0.61,-1.04,-0.50,7.59,7.60,7.60
135.12,8.35,0.78,8.32,0.76,-0.76,-1.13,-0.54,7.58,7.56,7.56
136.48,8.43,0.90,8.45,0.93,-0.92,-1.21,-0.59,7.50,7.52,7.52
137.84,8.58,1.09,8.56,1.08,-1.08,-1.29,-0.64,7.49,7.48,7.48
139.22,8.68,1.24,8.68,1.25,-1.24,-1.37,-0.68,7.43,7.44,7.43
140.61,8.80,1.40,8.81,1.41,-1.40,-1.46,-0.74,7.39,7.40,7.39
142.02,8.95,1.57,8.93,1.56,-1.56,-1.55,-0.79,7.39,7.37,7.37
143.44,9.04,1.70,9.05,1.72,-1.71,-1.64,-0.84,7.32,7.33,7.33
144.87,9.17,1.87,9.16,1.87,-1.86,-1.73,-0.90,7.30,7.30,7.29
146.32,9.26,2.00,9.26,2.00,-2.01,-1.82,-0.95,7.25,7.25,7.25
147.78,9.38,2.15,9.37,2.15,-2.15,-1.92,-1.01,7.23,7.22,7.22
149.26,9.46,2.26,9.46,2.28,-2.29,-2.02,-1.07,7.17,7.18,7.19
150.75,9.57,2.43,9.56,2.42,-2.42,-2.11,-1.13,7.15,7.14,7.13
152.26,9.65,2.55,9.65,2.55,-2.55,-2.22,-1.19,7.10,7.10,7.09
153.78,9.74,2.67,9.73,2.68,-2.68,-2.32,-1.26,7.06,7.06,7.06
155.32,9.81,2.80,9.81,2.80,-2.80,-2.42,-1.32,7.01,7.01,7.00
156.88,9.89,2.91,9.88,2.92,-2.92,-2.53,-1.39,6.96,6.96,6.97
158.44,9.95,3.02,9.96,3.04,-3.04,-2.64,-1.46,6.91,6.92,6.92
160.03,10.04,3.16,10.03,3.15,-3.15,-2.75,-1.53,6.88,6.87,6.87
161.63,10.10,3.27,10.09,3.27,-3.27,-2.86,-1.60,6.83,6.83,6.82
163.24,10.15,3.36,10.16,3.37,-3.37,-2.97,-1.68,6.77,6.78,6.78
164.88,10.22,3.47,10.21,3.48,-3.48,-3.09,-1.76,6.74,6.73,6.74
166.53,10.28,3.58,10.27,3.58,-3.58,-3.21,-1.83,6.70,6.69,6.69
168.19,10.33,3.68,10.33,3.68,-3.68,-3.32,-1.91,6.65,6.65,6.64
169.87,10.38,3.78,10.37,3.78,-3.77,-3.44,-1.99,6.61,6.60,6.59
171.57,10.41,3.85,10.41,3.86,-3.86,-3.56,-2.08,6.55,6.55,6.55
173.29,10.44,3.94,10.44,3.95,-3.95,-3.68,-2.16,6.49,6.49,6.49
175.02,10.48,4.03,10.47,4.03,-4.04,-3.81,-2.25,6.44,6.44,6.44
176.77,10.52,4.13,10.51,4.12,-4.13,-3.93,-2.34,6.39,6.38,6.38
178.54,10.54,4.20,10.54,4.21,-4.22,-4.05,-2.43,6.31,6.32,6.33
180.32,10.58,4.30,10.58,4.30,-4.31,-4.17,-2.52,6.26,6.26,6.27
182.13,10.62,4.39,10.62,4.40,-4.41,-4.29,-2.62,6.21,6.21,6.22
183.95,10.68,4.51,10.67,4.51,-4.51,-4.41,-2.71,6.17,6.16,6.16
185.79,10.72,4.60,10.71,4.61,-4.60,-4.52,-2.81,6.11,6.11,6.11
187.65,10.75,4.70,10.75,4.70,-4.69,-4.63,-2.91,6.05,6.06,6.04
189.52,10.78,4.78,10.78,4.78,-4.78,-4.74,-3.01,5.99,6.00,5.99
191.42,10.81,4.86,10.80,4.86,-4.87,-4.85,-3.11,5.94,5.94,5.94
