frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-0.74,6.45,-0.74,0.73,0.48,0.21,7.18,7.18,7.19
20.20,6.47,-0.76,6.47,-0.75,0.75,0.47,0.22,7.22,7.23,7.23
20.40,6.50,-0.77,6.50,-0.77,0.77,0.47,0.22,7.27,7.27,7.27
20.61,6.52,-0.78,6.52,-0.78,0.78,0.47,0.23,7.30,7.30,7.30
20.81,6.54,-0.80,6.54,-0.80,0.79,0.47,0.24,7.34,7.34,7.34
21.02,6.56,-0.82,6.56,-0.81,0.80,0.47,0.24,7.36,7.37,7.38
21.23,6.59,-0.81,6.59,-0.81,0.81,0.47,0.25,7.40,7.39,7.40
21.44,6.61,-0.81,6.61,-0.81,0.81,0.46,0.26,7.42,7.42,7.42
21.66,6.63,-0.81,6.63,-0.80,0.81,0.46,0.27,7.44,7.44,7.44
21.87,6.65,-0.80,6.65,-0.80,0.80,0.46,0.28,7.45,7.45,7.45
22.09,6.67,-0.80,6.67,-0.79,0.79,0.46,0.29,7.46,7.46,7.47
22.31,6.69,-0.79,6.69,-0.78,0.78,0.45,0.30,7.47,7.47,7.48
22.54,6.72,-0.77,6.72,-0.76,0.76,0.45,0.31,7.48,7.49,7.49
22.76,6.75,-0.75,6.75,-0.75,0.75,0.45,0.31,7.50,7.50,7.50
22.99,6.77,-0.73,6.77,-0.73,0.74,0.45,0.32,7.51,7.50,7.50
23.22,6.78,-0.73,6.79,-0.72,0.72,0.45,0.33,7.50,7.51,7.51
23.45,6.81,-0.71,6.81,-0.71,0.71,0.44,0.34,7.52,7.52,7.52
23.69,6.83,-0.70,6.83,-0.70,0.70,0.44,0.36,7.53,7.53,7.53
23.92,6.85,-0.69,6.86,-0.69,0.69,0.44,0.37,7.54,7.55,7.54
24.16,6.88,-0.68,6.88,-0.68,0.68,0.44,0.38,7.56,7.56,7.56
24.40,6.90,-0.68,6.90,-0.67,0.67,0.43,0.39,7.58,7.57,7.58
24.65,6.91,-0.66,6.91,-0.66,0.66,0.43,0.40,7.58,7.58,7.57
24.89,6.92,-0.66,6.92,-0.65,0.65,0.43,0.41,7.57,7.57,7.58
25.14,6.94,-0.65,6.94,-0.64,0.63,0.42,0.42,7.58,7.58,7.59
25.39,6.97,-0.62,6.97,-0.62,0.61,0.42,0.43,7.58,7.59,7.60
