frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-37.34,-44.60,-37.43,-44.70,44.70,0.00,19.12,7.37,7.27,7.27
20.20,-37.26,-44.51,-37.28,-44.54,44.54,0.00,19.36,7.29,7.26,7.26
20.40,-37.17,-44.42,-37.13,-44.38,44.38,0.00,19.60,7.21,7.25,7.25
20.61,-37.10,-44.35,-36.97,-44.22,44.22,0.00,19.86,7.12,7.24,7.25
20.81,-37.00,-44.23,-36.82,-44.06,44.06,0.00,20.11,7.05,7.24,7.23
21.02,-36.91,-44.13,-36.67,-43.89,43.89,0.00,20.38,6.99,7.23,7.23
21.23,-36.59,-43.81,-36.51,-43.73,43.73,0.00,20.65,7.14,7.22,7.22
21.44,-36.28,-43.51,-36.35,-43.57,43.57,0.00,20.92,7.29,7.21,7.23
21.66,-35.98,-43.20,-36.20,-43.40,43.40,0.00,21.20,7.42,7.21,7.22
21.87,-35.66,-42.87,-36.04,-43.24,43.24,0.00,21.49,7.58,7.20,7.21
22.09,-35.49,-42.69,-35.88,-43.08,43.08,0.00,21.79,7.59,7.20,7.20
22.31,-35.51,-42.70,-35.72,-42.91,42.91,0.00,22.09,7.41,7.19,7.20
22.54,-35.52,-42.70,-35.56,-42.75,42.75,0.00,22.40,7.23,7.19,7.19
22.76,-35.53,-42.70,-35.40,-42.58,42.58,0.00,22.73,7.05,7.18,7.18
22.99,-35.54,-42.70,-35.23,-42.41,42.41,0.00,23.06,6.87,7.18,7.17
23.22,-35.33,-42.49,-35.07,-42.24,42.24,0.00,23.39,6.92,7.17,7.16
23.45,-35.09,-42.26,-34.91,-42.08,42.08,0.00,23.74,6.99,7.17,7.17
23.69,-34.88,-42.04,-34.77,-41.94,41.94,0.00,24.11,7.06,7.17,7.16
23.92,-34.64,-41.80,-34.62,-41.78,41.78,0.00,24.48,7.14,7.17,7.16
24.16,-34.42,-41.59,-34.46,-41.62,41.62,0.00,24.86,7.20,7.17,7.17
24.40,-34.20,-41.38,-34.29,-41.45,41.45,0.00,25.26,7.25,7.17,7.18
24.65,-33.99,-41.17,-34.10,-41.27,41.27,0.00,25.67,7.28,7.17,7.18
24.89,-33.75,-40.93,-33.90,-41.07,41.07,0.00,26.10,7.31,7.17,7.18
25.14,-33.59,-40.76,-33.70,-40.88,40.88,0.00,26.54,7.28,7.17,7.17
25.39,-33.46,-40.63,-33.52,-40.70,40.70,0.00,27.01,7.24,7.18,7.17
25.65,-33.35,-40.52,-33.36,-40.54,40.54,0.00,27.49,7.20,7.18,7.17
25.91,-33.23,-40.41,-33.22,-40.40,40.40,0.00,27.99,7.18,7.18,7.18
26.16,-33.07,-40.26,-33.07,-40.25,40.25,0.00,28.52,7.18,7.18,7.19
26.43,-32.93,-40.12,-32.89,-40.07,40.07,0.00,29.07,7.15,7.18,7.19
26.69,-32.78,-39.96,-32.70,-39.89,39.89,0.00,29.65,7.11,7.18,7.19
26.96,-32.63,-39.81,-32.52,-39.70,39.70,0.00,30.26,7.08,7.18,7.18
27.23,-32.50,-39.68,-32.37,-39.55,39.55,0.00,30.90,7.05,7.18,7.18
27.50,-32.36,-39.54,-32.23,-39.42,39.42,0.00,31.59,7.06,7.18,7.18
27.77,-32.21,-39.40,-32.12,-39.30,39.30,0.00,32.32,7.09,7.18,7.19
28.05,-32.04,-39.23,-31.98,-39.16,39.16,0.00,33.09,7.12,7.18,7.19
28.33,-31.72,-38.89,-31.83,-39.02,39.02,0.00,33.92,7.29,7.18,7.17
28.62,-31.42,-38.59,-31.69,-38.87,38.87,0.00,34.81,7.45,7.18,7.17
28.90,-31.10,-38.28,-31.56,-38.74,38.74,0.00,35.77,7.65,7.18,7.18
29.19,-31.13,-38.31,-31.46,-38.64,38.64,0.00,36.80,7.51,7.18,7.18
29.48,-31.35,-38.52,-31.38,-38.55,38.55,0.00,37.90,7.20,7.17,7.17
29.78,-31.55,-38.72,-31.27,-38.44,38.44,0.00,39.08,6.88,7.17,7.17
30.08,-31.62,-38.80,-31.13,-38.30,38.30,0.00,40.30,6.67,7.16,7.18
30.38,-31.28,-38.45,-30.99,-38.14,38.14,0.00,41.51,6.86,7.16,7.17
30.68,-30.92,-38.07,-30.87,-38.02,38.02,0.00,42.56,7.10,7.15,7.15
30.99,-30.57,-37.72,-30.79,-37.93,37.93,0.00,43.26,7.36,7.15,7.15
31.30,-30.61,-37.74,-30.73,-37.87,37.87,0.00,43.43,7.27,7.14,7.14
31.61,-30.68,-37.80,-30.66,-37.80,37.80,0.00,43.02,7.12,7.13,7.13
31.93,-30.73,-37.85,-30.55,-37.68,37.68,0.00,42.22,6.95,7.13,7.12
32.24,-30.42,-37.54,-30.41,-37.53,37.53,0.00,41.22,7.11,7.12,7.12
32.57,-30.00,-37.10,-30.25,-37.36,37.36,0.00,40.18,7.36,7.11,7.10
32.89,-29.56,-36.66,-30.09,-37.20,37.20,0.00,39.17,7.64,7.11,7.10
33.22,-29.64,-36.74,-29.94,-37.04,37.04,0.00,38.24,7.40,7.10,7.10
33.55,-29.96,-37.05,-29.77,-36.86,36.86,0.00,37.37,6.91,7.10,7.09
33.89,-30.27,-37.37,-29.59,-36.68,36.68,0.00,36.59,6.41,7.09,7.10
34.23,-29.96,-37.04,-29.39,-36.48,36.48,0.00,35.87,6.52,7.09,7.08
34.57,-29.30,-36.38,-29.17,-36.26,36.26,0.00,35.21,6.95,7.08,7.08
34.92,-28.67,-35.74,-28.94,-36.01,36.01,0.00,34.62,7.34,7.08,7.07
35.27,-28.53,-35.61,-28.69,-35.76,35.76,0.00,34.07,7.23,7.07,7.08
35.62,-28.55,-35.60,-28.46,-35.52,35.52,0.00,33.57,6.97,7.06,7.06
35.97,-28.56,-35.62,-28.26,-35.31,35.31,0.00,33.11,6.75,7.05,7.06
36.33,-28.07,-35.11,-28.10,-35.14,35.14,0.00,32.69,7.07,7.04,7.04
36.70,-27.55,-34.58,-27.95,-34.97,34.97,0.00,32.30,7.43,7.02,7.03
37.06,-27.13,-34.14,-27.75,-34.76,34.76,0.00,31.94,7.63,7.00,7.01
37.43,-27.22,-34.21,-27.54,-34.52,34.52,0.00,31.61,7.30,6.98,6.99
37.81,-27.31,-34.27,-27.33,-34.30,34.30,0.00,31.30,6.99,6.96,6.97
38.19,-27.30,-34.24,-27.17,-34.11,34.11,0.00,31.02,6.81,6.94,6.94
38.57,-27.18,-34.10,-27.02,-33.94,33.94,0.00,30.76,6.76,6.91,6.92
38.95,-27.05,-33.94,-26.90,-33.79,33.79,0.00,30.52,6.75,6.89,6.89
39.34,-27.13,-33.98,-26.79,-33.65,33.65,0.00,30.30,6.52,6.86,6.85
39.74,-27.22,-34.05,-26.66,-33.50,33.50,0.00,30.10,6.27,6.84,6.83
40.14,-27.04,-33.84,-26.54,-33.35,33.35,0.00,29.91,6.31,6.81,6.80
40.54,-26.29,-33.07,-26.44,-33.22,33.22,0.00,29.75,6.92,6.78,6.78
40.94,-25.54,-32.28,-26.33,-33.08,33.08,0.00,29.59,7.55,6.75,6.75
41.35,-25.56,-32.29,-26.20,-32.93,32.93,0.00,29.46,7.37,6.73,6.73
41.76,-25.72,-32.41,-26.05,-32.74,32.74,0.00,29.33,7.03,6.70,6.69
42.18,-25.88,-32.55,-25.89,-32.56,32.56,0.00,29.23,6.69,6.67,6.67
42.60,-26.05,-32.70,-25.72,-32.37,32.37,0.00,29.13,6.32,6.65,6.65
43.03,-26.16,-32.78,-25.55,-32.17,32.17,0.00,29.05,6.00,6.62,6.62
43.46,-25.58,-32.17,-25.36,-31.96,31.96,0.00,28.98,6.37,6.59,6.59
43.90,-25.02,-31.59,-25.17,-31.73,31.73,0.00,28.92,6.71,6.57,6.57
44.33,-24.93,-31.46,-24.99,-31.53,31.53,0.00,28.88,6.60,6.53,6.53
44.78,-25.00,-31.49,-24.84,-31.35,31.35,0.00,28.85,6.35,6.50,6.50
45.23,-24.88,-31.37,-24.70,-31.18,31.18,0.00,28.83,6.30,6.47,6.49
45.68,-24.57,-31.01,-24.54,-30.98,30.98,0.00,28.82,6.41,6.44,6.44
46.13,-24.25,-30.65,-24.32,-30.72,30.72,0.00,28.83,6.47,6.40,6.40
46.60,-23.92,-30.29,-24.10,-30.46,30.46,0.00,28.84,6.54,6.36,6.37
47.06,-23.62,-29.94,-23.88,-30.21,30.21,0.00,28.87,6.59,6.32,6.33
47.53,-23.52,-29.81,-23.68,-29.97,29.97,0.00,28.91,6.45,6.28,6.30
48.01,-23.42,-29.66,-23.52,-29.76,29.76,0.00,28.96,6.35,6.24,6.24
48.49,-23.39,-29.58,-23.40,-29.60,29.60,0.00,29.02,6.21,6.19,6.19
48.97,-23.34,-29.49,-23.28,-29.43,29.43,0.00,29.10,6.08,6.15,6.15
49.46,-23.18,-29.29,-23.11,-29.22,29.22,0.00,29.18,6.03,6.11,6.11
49.96,-23.02,-29.06,-22.90,-28.96,28.96,0.00,29.28,5.94,6.06,6.04
50.46,-22.85,-28.85,-22.71,-28.72,28.72,0.00,29.39,5.87,6.01,6.00
50.96,-22.68,-28.63,-22.55,-28.52,28.52,0.00,29.51,5.84,5.97,5.96
51.47,-22.51,-28.42,-22.43,-28.35,28.35,0.00,29.65,5.84,5.92,5.92
51.99,-22.33,-28.20,-22.32,-28.19,28.19,0.00,29.79,5.87,5.87,5.87
52.51,-22.21,-28.04,-22.19,-28.02,28.02,0.00,29.94,5.81,5.82,5.83
53.03,-22.07,-27.86,-22.03,-27.81,27.81,0.00,30.11,5.74,5.78,5.80
53.56,-21.74,-27.47,-21.83,-27.56,27.56,0.00,30.28,5.83,5.73,5.74
