frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.46,-4.19,4.46,-4.18,4.18,3.63,1.69,8.64,8.64,8.65
20.20,4.51,-4.13,4.51,-4.13,4.13,3.65,1.74,8.64,8.63,8.64
20.40,4.55,-4.08,4.55,-4.08,4.08,3.66,1.79,8.63,8.62,8.63
20.61,4.58,-4.04,4.58,-4.03,4.03,3.67,1.84,8.61,8.62,8.62
20.81,4.62,-3.98,4.62,-3.98,3.99,3.69,1.90,8.61,8.61,8.60
21.02,4.65,-3.94,4.65,-3.94,3.94,3.70,1.95,8.59,8.60,8.59
21.23,4.69,-3.89,4.68,-3.90,3.90,3.71,2.01,8.59,8.59,8.58
21.44,4.71,-3.88,4.71,-3.86,3.86,3.72,2.07,8.57,8.58,8.59
21.66,4.74,-3.83,4.74,-3.83,3.82,3.73,2.13,8.56,8.57,8.57
21.87,4.77,-3.80,4.77,-3.80,3.79,3.75,2.19,8.56,8.55,8.57
22.09,4.79,-3.76,4.79,-3.76,3.75,3.76,2.26,8.54,8.55,8.55
22.31,4.81,-3.73,4.81,-3.72,3.72,3.77,2.33,8.53,8.54,8.54
22.54,4.84,-3.69,4.84,-3.69,3.69,3.78,2.39,8.53,8.53,8.53
22.76,4.86,-3.67,4.86,-3.66,3.67,3.79,2.46,8.53,8.53,8.53
22.99,4.88,-3.64,4.88,-3.64,3.64,3.80,2.54,8.52,8.52,8.52
23.22,4.89,-3.62,4.89,-3.62,3.63,3.80,2.61,8.52,8.52,8.51
23.45,4.90,-3.62,4.90,-3.61,3.62,3.81,2.68,8.52,8.52,8.52
23.69,4.90,-3.61,4.90,-3.60,3.61,3.82,2.76,8.51,8.51,8.51
23.92,4.90,-3.60,4.90,-3.61,3.61,3.83,2.84,8.51,8.51,8.50
24.16,4.89,-3.62,4.89,-3.61,3.61,3.83,2.92,8.50,8.50,8.51
24.40,4.88,-3.63,4.88,-3.62,3.61,3.84,3.00,8.49,8.49,8.51
24.65,4.88,-3.62,4.88,-3.62,3.61,3.85,3.08,8.49,8.49,8.50
24.89,4.88,-3.62,4.88,-3.61,3.61,3.85,3.16,8.49,8.48,8.50
25.14,4.88,-3.61,4.88,-3.61,3.60,3.86,3.25,8.48,8.49,8.49
25.39,4.89,-3.60,4.89,-3.60,3.60,3.86,3.33,8.49,8.49,8.49
