frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-17.49,-17.55,-17.49,-17.55,17.55,18.19,6.87,0.06,0.06,0.06
20.20,-17.35,-17.50,-17.34,-17.49,17.49,18.04,7.03,0.15,0.15,0.15
20.40,-17.20,-17.43,-17.20,-17.43,17.43,17.90,7.19,0.24,0.23,0.23
20.61,-17.06,-17.36,-17.06,-17.37,17.37,17.76,7.35,0.31,0.31,0.30
20.81,-16.91,-17.30,-16.91,-17.30,17.30,17.61,7.52,0.39,0.39,0.39
21.02,-16.77,-17.24,-16.76,-17.23,17.22,17.47,7.69,0.45,0.46,0.47
21.23,-16.62,-17.15,-16.62,-17.15,17.14,17.33,7.87,0.52,0.53,0.53
21.44,-16.47,-17.06,-16.47,-17.06,17.06,17.19,8.05,0.59,0.59,0.59
21.66,-16.32,-16.96,-16.32,-16.96,16.96,17.06,8.23,0.65,0.64,0.64
21.87,-16.18,-16.87,-16.17,-16.87,16.87,16.92,8.42,0.69,0.70,0.69
22.09,-16.03,-16.77,-16.03,-16.77,16.77,16.78,8.62,0.74,0.74,0.74
22.31,-15.88,-16.67,-15.88,-16.67,16.66,16.65,8.82,0.79,0.79,0.79
22.54,-15.73,-16.56,-15.73,-16.56,16.56,16.52,9.03,0.83,0.83,0.83
22.76,-15.58,-16.45,-15.58,-16.45,16.45,16.38,9.24,0.87,0.87,0.87
22.99,-15.44,-16.34,-15.43,-16.34,16.34,16.25,9.46,0.90,0.91,0.90
23.22,-15.29,-16.23,-15.29,-16.23,16.23,16.12,9.68,0.95,0.95,0.94
23.45,-15.14,-16.12,-15.14,-16.12,16.12,15.99,9.91,0.99,0.98,0.98
23.69,-14.99,-16.01,-14.99,-16.01,16.01,15.86,10.15,1.02,1.02,1.02
23.92,-14.84,-15.90,-14.84,-15.90,15.90,15.74,10.39,1.06,1.06,1.06
24.16,-14.69,-15.80,-14.69,-15.79,15.78,15.61,10.64,1.10,1.10,1.11
24.40,-14.54,-15.68,-14.54,-15.67,15.67,15.48,10.90,1.13,1.13,1.14
24.65,-14.39,-15.55,-14.39,-15.55,15.55,15.36,11.16,1.16,1.17,1.16
24.89,-14.24,-15.43,-14.24,-15.43,15.44,15.24,11.43,1.20,1.20,1.19
25.14,-14.09,-15.32,-14.09,-15.31,15.32,15.11,11.70,1.23,1.23,1.23
25.39,-13.94,-15.20,-13.94,-15.20,15.20,14.99,11.99,1.27,1.26,1.26
25.65,-13.79,-15.09,-13.79,-15.08,15.08,14.87,12.28,1.29,1.30,1.30
25.91,-13.64,-14.96,-13.64,-14.97,14.97,14.75,12.57,1.33,1.32,1.32
26.16,-13.50,-14.85,-13.50,-14.85,14.85,14.63,12.87,1.36,1.36,1.35
26.43,-13.35,-14.74,-13.35,-14.73,14.73,14.51,13.18,1.38,1.39,1.39
26.69,-13.20,-14.62,-13.20,-14.62,14.62,14.39,13.49,1.42,1.42,1.42
26.96,-13.05,-14.50,-13.05,-14.51,14.50,14.27,13.81,1.45,1.45,1.45
27.23,-12.91,-14.39,-12.91,-14.38,14.38,14.16,14.13,1.47,1.48,1.48
27.50,-12.76,-14.27,-12.76,-14.27,14.26,14.04,14.45,1.51,1.51,1.51
27.77,-12.61,-14.14,-12.61,-14.15,14.15,13.93,14.77,1.54,1.54,1.53
28.05,-12.46,-14.03,-12.46,-14.02,14.03,13.81,15.09,1.57,1.57,1.57
28.33,-12.32,-13.91,-12.31,-13.91,13.91,13.70,15.40,1.60,1.60,1.59
28.62,-12.17,-13.79,-12.17,-13.79,13.80,13.59,15.70,1.63,1.63,1.62
28.90,-12.03,-13.69,-12.03,-13.68,13.68,13.47,15.99,1.66,1.65,1.66
29.19,-11.89,-13.57,-11.88,-13.57,13.57,13.36,16.27,1.68,1.69,1.68
29.48,-11.74,-13.47,-11.74,-13.46,13.46,13.25,16.52,1.72,1.72,1.73
29.78,-11.60,-13.34,-11.60,-13.34,13.34,13.14,16.74,1.75,1.75,1.74
30.08,-11.46,-13.23,-11.46,-13.23,13.23,13.03,16.94,1.77,1.78,1.77
30.38,-11.32,-13.12,-11.32,-13.12,13.12,12.92,17.09,1.80,1.80,1.80
30.68,-11.18,-13.01,-11.18,-13.01,13.01,12.81,17.21,1.83,1.83,1.83
30.99,-11.05,-12.90,-11.05,-12.90,12.90,12.70,17.28,1.85,1.85,1.85
31.30,-10.91,-12.78,-10.91,-12.79,12.79,12.59,17.30,1.88,1.87,1.87
31.61,-10.78,-12.68,-10.78,-12.67,12.67,12.49,17.28,1.90,1.90,1.90
31.93,-10.64,-12.56,-10.64,-12.56,12.57,12.38,17.21,1.93,1.92,1.92
32.24,-10.51,-12.45,-10.51,-12.45,12.45,12.27,17.10,1.95,1.95,1.94
32.57,-10.38,-12.35,-10.38,-12.34,12.34,12.17,16.95,1.96,1.97,1.97
32.89,-10.25,-12.24,-10.25,-12.24,12.23,12.06,16.76,1.99,1.99,1.99
33.22,-10.12,-12.13,-10.12,-12.13,12.12,11.96,16.55,2.01,2.01,2.01
