frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.15,-4.56,4.15,-4.56,4.53,4.43,1.47,8.69,8.68,8.71
20.20,4.18,-4.52,4.18,-4.52,4.51,4.40,1.52,8.69,8.70,8.70
20.40,4.21,-4.48,4.21,-4.48,4.49,4.38,1.56,8.70,8.70,8.69
20.61,4.24,-4.45,4.24,-4.45,4.46,4.35,1.61,8.71,8.70,8.69
20.81,4.26,-4.41,4.26,-4.41,4.44,4.33,1.66,8.70,8.70,8.67
21.02,4.29,-4.38,4.29,-4.39,4.41,4.30,1.71,8.70,8.70,8.67
21.23,4.30,-4.36,4.30,-4.36,4.38,4.27,1.76,8.68,8.68,8.66
21.44,4.32,-4.35,4.32,-4.35,4.35,4.25,1.82,8.67,8.67,8.67
21.66,4.33,-4.33,4.33,-4.33,4.32,4.22,1.87,8.65,8.65,8.66
21.87,4.34,-4.31,4.35,-4.31,4.29,4.19,1.93,8.63,8.64,8.65
22.09,4.37,-4.27,4.38,-4.27,4.25,4.17,1.98,8.62,8.63,8.64
22.31,4.42,-4.22,4.42,-4.22,4.21,4.14,2.04,8.63,8.63,8.64
22.54,4.46,-4.17,4.46,-4.17,4.17,4.11,2.11,8.63,8.63,8.63
22.76,4.51,-4.11,4.51,-4.11,4.12,4.08,2.17,8.63,8.63,8.62
22.99,4.56,-4.05,4.55,-4.06,4.08,4.05,2.23,8.64,8.63,8.61
23.22,4.59,-4.01,4.59,-4.02,4.03,4.02,2.30,8.62,8.62,8.60
23.45,4.62,-3.99,4.63,-3.98,3.99,4.00,2.36,8.61,8.61,8.61
23.69,4.66,-3.94,4.66,-3.95,3.94,3.97,2.43,8.61,8.60,8.60
23.92,4.69,-3.91,4.69,-3.91,3.90,3.94,2.50,8.60,8.60,8.60
24.16,4.73,-3.88,4.74,-3.88,3.86,3.91,2.57,8.60,8.60,8.61
24.40,4.78,-3.84,4.78,-3.84,3.83,3.88,2.65,8.61,8.61,8.62
24.65,4.83,-3.79,4.83,-3.79,3.79,3.85,2.72,8.62,8.62,8.62
24.89,4.88,-3.74,4.88,-3.74,3.75,3.82,2.79,8.63,8.63,8.62
25.14,4.91,-3.70,4.91,-3.70,3.72,3.79,2.87,8.63,8.63,8.61
25.39,4.94,-3.67,4.94,-3.67,3.69,3.75,2.94,8.63,8.63,8.61
25.65,4.96,-3.65,4.96,-3.65,3.66,3.72,3.01,8.62,8.62,8.61
25.91,4.98,-3.64,4.99,-3.64,3.64,3.69,3.09,8.62,8.62,8.62
26.16,5.01,-3.62,5.01,-3.62,3.61,3.66,3.16,8.63,8.62,8.63
26.43,5.03,-3.60,5.03,-3.60,3.59,3.63,3.24,8.62,8.62,8.63
26.69,5.05,-3.58,5.06,-3.58,3.57,3.60,3.31,8.62,8.63,8.63
26.96,5.08,-3.54,5.08,-3.54,3.55,3.56,3.38,8.63,8.63,8.62
27.23,5.11,-3.51,5.11,-3.51,3.52,3.53,3.44,8.63,8.62,8.62
27.50,5.14,-3.48,5.14,-3.49,3.48,3.50,3.51,8.62,8.62,8.62
27.77,5.17,-3.46,5.17,-3.45,3.44,3.47,3.57,8.62,8.62,8.63
28.05,5.21,-3.42,5.21,-3.41,3.41,3.43,3.63,8.62,8.62,8.63
28.33,5.25,-3.36,5.25,-3.37,3.37,3.40,3.69,8.62,8.62,8.61
28.62,5.29,-3.32,5.29,-3.33,3.34,3.37,3.74,8.63,8.63,8.61
28.90,5.33,-3.29,5.33,-3.29,3.31,3.33,3.79,8.64,8.63,8.62
29.19,5.35,-3.27,5.35,-3.27,3.28,3.30,3.83,8.63,8.63,8.62
29.48,5.37,-3.24,5.37,-3.25,3.24,3.26,3.87,8.62,8.62,8.61
29.78,5.39,-3.22,5.39,-3.23,3.21,3.23,3.90,8.61,8.61,8.61
30.08,5.41,-3.21,5.41,-3.20,3.19,3.20,3.93,8.60,8.60,8.62
