frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.24,-0.01,2.24,-0.04,0.04,-0.20,-0.41,2.28,2.28,2.25
20.20,2.29,-0.01,2.30,-0.02,0.02,-0.21,-0.42,2.30,2.31,2.30
20.40,2.35,-0.00,2.35,0.00,-0.00,-0.21,-0.43,2.34,2.35,2.35
20.61,2.39,0.02,2.41,0.03,-0.03,-0.21,-0.44,2.37,2.38,2.38
20.81,2.45,0.02,2.46,0.05,-0.05,-0.22,-0.45,2.40,2.41,2.43
21.02,2.51,0.04,2.51,0.07,-0.07,-0.22,-0.46,2.44,2.44,2.47
21.23,2.56,0.07,2.55,0.09,-0.09,-0.23,-0.47,2.47,2.46,2.49
21.44,2.62,0.11,2.60,0.11,-0.11,-0.23,-0.48,2.50,2.49,2.50
21.66,2.66,0.14,2.64,0.13,-0.13,-0.24,-0.49,2.53,2.51,2.52
21.87,2.73,0.19,2.68,0.15,-0.15,-0.24,-0.51,2.57,2.52,2.53
22.09,2.76,0.20,2.72,0.18,-0.18,-0.25,-0.52,2.58,2.54,2.55
22.31,2.77,0.20,2.75,0.20,-0.20,-0.25,-0.53,2.57,2.55,2.56
22.54,2.78,0.21,2.78,0.22,-0.22,-0.26,-0.55,2.55,2.56,2.56
22.76,2.79,0.22,2.80,0.24,-0.24,-0.26,-0.56,2.54,2.56,2.56
22.99,2.80,0.24,2.83,0.26,-0.26,-0.27,-0.57,2.53,2.56,2.55
23.22,2.83,0.28,2.85,0.28,-0.28,-0.27,-0.59,2.54,2.56,2.55
23.45,2.86,0.31,2.87,0.30,-0.30,-0.28,-0.60,2.55,2.56,2.55
23.69,2.88,0.33,2.89,0.32,-0.32,-0.28,-0.62,2.56,2.57,2.56
23.92,2.92,0.36,2.90,0.34,-0.34,-0.29,-0.63,2.58,2.57,2.56
24.16,2.94,0.37,2.92,0.36,-0.36,-0.30,-0.65,2.58,2.56,2.57
24.40,2.95,0.37,2.94,0.38,-0.38,-0.30,-0.66,2.57,2.56,2.58
24.65,2.97,0.40,2.96,0.40,-0.40,-0.31,-0.68,2.56,2.56,2.56
24.89,2.98,0.41,2.99,0.42,-0.42,-0.31,-0.69,2.55,2.56,2.56
25.14,3.01,0.44,3.01,0.44,-0.44,-0.32,-0.71,2.56,2.56,2.56
25.39,3.03,0.45,3.03,0.47,-0.47,-0.33,-0.73,2.56,2.57,2.57
25.65,3.06,0.48,3.06,0.49,-0.49,-0.33,-0.74,2.56,2.57,2.57
25.91,3.08,0.53,3.08,0.52,-0.52,-0.34,-0.76,2.57,2.57,2.56
26.16,3.11,0.55,3.10,0.54,-0.54,-0.35,-0.77,2.57,2.56,2.56
26.43,3.13,0.57,3.12,0.56,-0.56,-0.35,-0.79,2.56,2.56,2.56
26.69,3.14,0.58,3.14,0.58,-0.58,-0.36,-0.81,2.55,2.56,2.56
26.96,3.16,0.59,3.16,0.61,-0.61,-0.37,-0.82,2.55,2.56,2.56
27.23,3.18,0.62,3.19,0.63,-0.63,-0.38,-0.84,2.55,2.55,2.56
27.50,3.23,0.66,3.21,0.66,-0.66,-0.38,-0.86,2.57,2.55,2.56
27.77,3.27,0.72,3.24,0.69,-0.69,-0.39,-0.87,2.58,2.55,2.55
28.05,3.30,0.75,3.26,0.71,-0.71,-0.40,-0.89,2.58,2.55,2.55
28.33,3.29,0.75,3.29,0.74,-0.74,-0.41,-0.90,2.55,2.55,2.54
28.62,3.29,0.75,3.31,0.77,-0.77,-0.41,-0.92,2.52,2.55,2.54
28.90,3.28,0.73,3.34,0.79,-0.79,-0.42,-0.93,2.48,2.54,2.54
