frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.20,-7.36,-2.22,-7.41,7.41,7.33,3.02,5.21,5.18,5.16
20.20,-2.21,-7.40,-2.19,-7.40,7.40,7.32,3.10,5.19,5.21,5.19
20.40,-2.18,-7.40,-2.16,-7.39,7.39,7.31,3.19,5.21,5.23,5.22
20.61,-2.13,-7.37,-2.13,-7.38,7.38,7.30,3.28,5.25,5.25,5.24
20.81,-2.11,-7.38,-2.10,-7.36,7.36,7.28,3.37,5.26,5.26,5.27
21.02,-2.09,-7.39,-2.07,-7.35,7.35,7.27,3.46,5.26,5.28,5.30
21.23,-2.05,-7.36,-2.04,-7.33,7.33,7.25,3.56,5.29,5.29,5.31
21.44,-2.01,-7.33,-2.01,-7.32,7.32,7.24,3.66,5.31,5.31,5.32
21.66,-1.98,-7.31,-1.98,-7.30,7.30,7.22,3.76,5.32,5.32,5.33
21.87,-1.95,-7.28,-1.95,-7.28,7.28,7.20,3.87,5.33,5.33,5.33
22.09,-1.92,-7.26,-1.92,-7.25,7.25,7.18,3.98,5.34,5.34,5.34
22.31,-1.89,-7.23,-1.89,-7.23,7.23,7.16,4.09,5.34,5.34,5.34
22.54,-1.86,-7.20,-1.86,-7.20,7.20,7.14,4.20,5.34,5.34,5.34
22.76,-1.83,-7.17,-1.83,-7.17,7.17,7.12,4.32,5.34,5.34,5.34
22.99,-1.80,-7.13,-1.80,-7.14,7.14,7.09,4.44,5.34,5.34,5.33
23.22,-1.77,-7.10,-1.77,-7.11,7.11,7.07,4.56,5.34,5.34,5.33
23.45,-1.74,-7.07,-1.74,-7.07,7.07,7.04,4.69,5.34,5.34,5.33
23.69,-1.71,-7.04,-1.71,-7.04,7.04,7.02,4.81,5.34,5.34,5.33
23.92,-1.68,-7.01,-1.68,-7.01,7.01,6.99,4.94,5.34,5.33,5.33
24.16,-1.66,-6.99,-1.65,-6.98,6.98,6.97,5.08,5.33,5.33,5.33
24.40,-1.63,-6.96,-1.62,-6.95,6.95,6.94,5.21,5.33,5.33,5.33
24.65,-1.60,-6.92,-1.59,-6.92,6.92,6.91,5.35,5.32,5.33,5.32
24.89,-1.57,-6.89,-1.56,-6.89,6.89,6.88,5.48,5.32,5.32,5.32
25.14,-1.54,-6.86,-1.54,-6.86,6.86,6.85,5.62,5.32,5.32,5.32
25.39,-1.51,-6.83,-1.51,-6.83,6.83,6.83,5.77,5.32,5.32,5.32
25.65,-1.48,-6.80,-1.48,-6.80,6.80,6.80,5.91,5.32,5.32,5.32
25.91,-1.45,-6.76,-1.45,-6.77,6.77,6.77,6.05,5.32,5.32,5.31
26.16,-1.44,-6.75,-1.42,-6.74,6.74,6.74,6.19,5.30,5.32,5.31
26.43,-1.40,-6.71,-1.40,-6.71,6.71,6.71,6.33,5.31,5.31,5.31
26.69,-1.36,-6.67,-1.37,-6.68,6.68,6.68,6.47,5.32,5.31,5.31
26.96,-1.35,-6.66,-1.34,-6.64,6.64,6.65,6.61,5.30,5.31,5.31
27.23,-1.31,-6.61,-1.31,-6.61,6.61,6.62,6.75,5.31,5.30,5.30
27.50,-1.29,-6.59,-1.28,-6.58,6.58,6.59,6.88,5.30,5.30,5.30
27.77,-1.27,-6.56,-1.26,-6.55,6.55,6.55,7.00,5.29,5.30,5.29
28.05,-1.22,-6.51,-1.23,-6.52,6.52,6.52,7.13,5.31,5.29,5.29
28.33,-1.22,-6.50,-1.20,-6.49,6.49,6.49,7.24,5.28,5.29,5.28
28.62,-1.18,-6.46,-1.18,-6.46,6.46,6.46,7.35,5.28,5.28,5.28
28.90,-1.14,-6.42,-1.15,-6.43,6.43,6.43,7.45,5.29,5.28,5.28
29.19,-1.14,-6.41,-1.12,-6.40,6.40,6.40,7.54,5.26,5.27,5.27
29.48,-1.09,-6.36,-1.10,-6.37,6.37,6.37,7.63,5.28,5.27,5.27
29.78,-1.09,-6.35,-1.07,-6.34,6.34,6.34,7.70,5.25,5.26,5.26
30.08,-1.05,-6.31,-1.05,-6.31,6.31,6.31,7.76,5.26,5.26,5.26
30.38,-1.03,-6.28,-1.02,-6.28,6.28,6.28,7.81,5.25,5.25,5.25
30.68,-1.01,-6.26,-1.00,-6.25,6.25,6.25,7.85,5.24,5.25,5.25
30.99,-0.97,-6.21,-0.98,-6.22,6.22,6.21,7.87,5.25,5.24,5.24
31.30,-0.96,-6.19,-0.95,-6.19,6.19,6.18,7.89,5.23,5.24,5.23
31.61,-0.92,-6.15,-0.93,-6.16,6.16,6.15,7.89,5.24,5.23,5.23
31.93,-0.92,-6.14,-0.91,-6.13,6.13,6.12,7.87,5.22,5.22,5.22
32.24,-0.88,-6.09,-0.89,-6.10,6.10,6.09,7.85,5.23,5.22,5.21
32.57,-0.88,-6.09,-0.86,-6.07,6.07,6.06,7.81,5.20,5.21,5.21
