frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.74,-6.42,-3.75,-6.44,6.44,5.62,2.85,2.70,2.68,2.68
20.20,-3.74,-6.42,-3.75,-6.43,6.43,5.66,2.93,2.68,2.68,2.68
20.40,-3.74,-6.42,-3.74,-6.41,6.41,5.71,3.01,2.67,2.68,2.68
20.61,-3.73,-6.41,-3.73,-6.40,6.40,5.75,3.10,2.67,2.68,2.68
20.81,-3.72,-6.39,-3.72,-6.39,6.39,5.79,3.19,2.67,2.67,2.67
21.02,-3.71,-6.38,-3.71,-6.38,6.38,5.83,3.28,2.67,2.67,2.67
21.23,-3.71,-6.38,-3.70,-6.37,6.37,5.87,3.37,2.66,2.67,2.67
21.44,-3.70,-6.38,-3.69,-6.36,6.36,5.91,3.47,2.66,2.67,2.68
21.66,-3.69,-6.36,-3.69,-6.35,6.35,5.95,3.57,2.66,2.66,2.67
21.87,-3.68,-6.35,-3.68,-6.34,6.34,5.99,3.67,2.66,2.66,2.67
22.09,-3.67,-6.33,-3.67,-6.33,6.33,6.02,3.77,2.66,2.66,2.66
22.31,-3.66,-6.32,-3.66,-6.32,6.32,6.06,3.88,2.66,2.65,2.66
22.54,-3.65,-6.30,-3.65,-6.30,6.30,6.09,3.99,2.65,2.65,2.65
22.76,-3.64,-6.29,-3.64,-6.29,6.29,6.13,4.10,2.65,2.64,2.65
22.99,-3.64,-6.28,-3.64,-6.28,6.28,6.16,4.22,2.64,2.64,2.64
23.22,-3.63,-6.26,-3.63,-6.26,6.26,6.19,4.34,2.63,2.63,2.63
23.45,-3.62,-6.25,-3.62,-6.25,6.25,6.22,4.46,2.63,2.63,2.63
23.69,-3.61,-6.23,-3.62,-6.24,6.24,6.25,4.58,2.63,2.62,2.62
23.92,-3.61,-6.22,-3.61,-6.23,6.23,6.28,4.71,2.62,2.62,2.61
24.16,-3.60,-6.21,-3.61,-6.22,6.22,6.30,4.84,2.62,2.61,2.61
24.40,-3.61,-6.22,-3.60,-6.21,6.21,6.33,4.97,2.60,2.61,2.61
24.65,-3.60,-6.21,-3.60,-6.21,6.21,6.35,5.10,2.60,2.60,2.61
24.89,-3.60,-6.21,-3.60,-6.20,6.20,6.37,5.24,2.60,2.60,2.61
25.14,-3.60,-6.20,-3.60,-6.19,6.19,6.39,5.37,2.59,2.60,2.60
25.39,-3.59,-6.18,-3.59,-6.19,6.19,6.41,5.51,2.60,2.60,2.59
25.65,-3.59,-6.18,-3.59,-6.19,6.19,6.42,5.65,2.60,2.60,2.59
25.91,-3.59,-6.18,-3.59,-6.19,6.19,6.44,5.79,2.59,2.60,2.59
26.16,-3.59,-6.19,-3.59,-6.18,6.18,6.45,5.93,2.59,2.59,2.60
26.43,-3.59,-6.19,-3.59,-6.18,6.18,6.47,6.07,2.59,2.59,2.60
26.69,-3.58,-6.18,-3.59,-6.18,6.18,6.48,6.21,2.60,2.59,2.60
26.96,-3.58,-6.17,-3.59,-6.18,6.18,6.48,6.34,2.60,2.59,2.59
27.23,-3.58,-6.17,-3.58,-6.17,6.17,6.49,6.48,2.59,2.59,2.59
27.50,-3.59,-6.18,-3.58,-6.17,6.17,6.50,6.61,2.58,2.59,2.59
27.77,-3.58,-6.18,-3.58,-6.17,6.17,6.50,6.73,2.59,2.59,2.60
28.05,-3.58,-6.17,-3.58,-6.16,6.16,6.50,6.85,2.58,2.58,2.59
28.33,-3.58,-6.16,-3.58,-6.16,6.16,6.50,6.97,2.58,2.58,2.58
28.62,-3.58,-6.15,-3.58,-6.15,6.15,6.50,7.08,2.57,2.58,2.57
28.90,-3.58,-6.16,-3.58,-6.15,6.15,6.50,7.18,2.57,2.57,2.58
29.19,-3.57,-6.14,-3.58,-6.14,6.14,6.50,7.28,2.57,2.56,2.57
29.48,-3.58,-6.14,-3.58,-6.13,6.13,6.49,7.36,2.55,2.56,2.56
29.78,-3.57,-6.12,-3.57,-6.13,6.13,6.48,7.44,2.56,2.55,2.55
30.08,-3.57,-6.12,-3.57,-6.12,6.12,6.48,7.50,2.55,2.55,2.55
30.38,-3.57,-6.11,-3.57,-6.11,6.11,6.47,7.56,2.54,2.54,2.54
30.68,-3.57,-6.10,-3.57,-6.11,6.11,6.45,7.60,2.54,2.54,2.53
30.99,-3.57,-6.10,-3.57,-6.10,6.10,6.44,7.63,2.53,2.54,2.53
31.30,-3.56,-6.09,-3.56,-6.10,6.10,6.42,7.65,2.54,2.53,2.53
31.61,-3.56,-6.09,-3.56,-6.09,6.09,6.41,7.66,2.53,2.53,2.53
31.93,-3.56,-6.08,-3.56,-6.09,6.09,6.39,7.66,2.52,2.53,2.52
32.24,-3.55,-6.08,-3.56,-6.08,6.08,6.37,7.64,2.53,2.52,2.53
32.57,-3.55,-6.07,-3.55,-6.07,6.07,6.35,7.61,2.52,2.52,2.52
32.89,-3.55,-6.07,-3.55,-6.07,6.07,6.33,7.58,2.52,2.52,2.52
33.22,-3.55,-6.07,-3.55,-6.06,6.06,6.31,7.53,2.51,2.51,2.52
33.55,-3.56,-6.07,-3.55,-6.06,6.06,6.28,7.48,2.50,2.51,2.51
33.89,-3.55,-6.05,-3.55,-6.05,6.05,6.26,7.41,2.50,2.50,2.50
34.23,-3.55,-6.03,-3.55,-6.04,6.04,6.23,7.34,2.49,2.49,2.48
34.57,-3.55,-6.03,-3.56,-6.03,6.03,6.20,7.26,2.48,2.47,2.48
34.92,-3.55,-6.01,-3.56,-6.01,6.01,6.17,7.18,2.46,2.45,2.46
35.27,-3.56,-6.01,-3.56,-6.00,6.00,6.14,7.09,2.44,2.44,2.45
35.62,-3.56,-5.98,-3.57,-5.98,5.98,6.11,7.00,2.42,2.42,2.42
35.97,-3.57,-5.97,-3.57,-5.96,5.96,6.08,6.91,2.39,2.39,2.40
36.33,-3.58,-5.95,-3.57,-5.94,5.94,6.05,6.81,2.36,2.37,2.37
36.70,-3.58,-5.92,-3.58,-5.92,5.92,6.01,6.72,2.33,2.34,2.34
