frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.72,-11.60,-9.72,-11.60,11.60,10.89,3.62,1.88,1.88,1.88
20.20,-9.58,-11.55,-9.58,-11.55,11.55,10.81,3.72,1.97,1.97,1.97
20.40,-9.44,-11.49,-9.44,-11.49,11.49,10.73,3.82,2.06,2.06,2.05
20.61,-9.30,-11.42,-9.30,-11.43,11.43,10.65,3.93,2.13,2.13,2.12
20.81,-9.16,-11.37,-9.16,-11.37,11.37,10.57,4.04,2.21,2.21,2.21
21.02,-9.02,-11.31,-9.02,-11.30,11.30,10.49,4.15,2.28,2.28,2.29
21.23,-8.88,-11.23,-8.87,-11.23,11.22,10.41,4.26,2.34,2.35,2.35
21.44,-8.73,-11.14,-8.73,-11.14,11.14,10.33,4.38,2.42,2.41,2.41
21.66,-8.59,-11.05,-8.59,-11.05,11.06,10.25,4.50,2.47,2.47,2.46
21.87,-8.45,-10.96,-8.44,-10.96,10.96,10.17,4.62,2.52,2.52,2.51
22.09,-8.31,-10.87,-8.30,-10.87,10.87,10.09,4.75,2.56,2.56,2.56
22.31,-8.16,-10.77,-8.16,-10.77,10.77,10.00,4.88,2.61,2.61,2.61
22.54,-8.02,-10.67,-8.02,-10.67,10.66,9.92,5.02,2.64,2.65,2.65
22.76,-7.87,-10.56,-7.87,-10.56,10.56,9.84,5.15,2.69,2.69,2.69
22.99,-7.73,-10.45,-7.73,-10.45,10.45,9.75,5.29,2.73,2.73,2.72
23.22,-7.58,-10.34,-7.58,-10.34,10.35,9.67,5.44,2.77,2.77,2.76
23.45,-7.43,-10.23,-7.43,-10.23,10.24,9.58,5.59,2.81,2.81,2.80
23.69,-7.28,-10.12,-7.28,-10.13,10.13,9.50,5.74,2.85,2.85,2.84
23.92,-7.14,-10.02,-7.13,-10.02,10.02,9.41,5.89,2.88,2.88,2.88
24.16,-6.99,-9.92,-6.99,-9.91,9.90,9.32,6.05,2.92,2.92,2.93
24.40,-6.84,-9.80,-6.84,-9.80,9.79,9.24,6.21,2.95,2.95,2.96
24.65,-6.69,-9.67,-6.69,-9.68,9.68,9.15,6.38,2.99,2.99,2.98
24.89,-6.54,-9.55,-6.54,-9.55,9.56,9.06,6.54,3.02,3.02,3.01
25.14,-6.39,-9.44,-6.39,-9.44,9.44,8.97,6.71,3.06,3.06,3.05
25.39,-6.23,-9.32,-6.24,-9.32,9.32,8.88,6.88,3.09,3.09,3.08
25.65,-6.09,-9.21,-6.09,-9.20,9.20,8.79,7.06,3.11,3.12,3.12
25.91,-5.94,-9.08,-5.94,-9.08,9.08,8.70,7.23,3.14,3.15,3.14
26.16,-5.79,-8.96,-5.79,-8.97,8.97,8.61,7.40,3.18,3.18,3.17
26.43,-5.64,-8.85,-5.64,-8.85,8.85,8.52,7.58,3.21,3.21,3.21
26.69,-5.49,-8.73,-5.49,-8.73,8.73,8.43,7.75,3.24,3.24,3.24
26.96,-5.34,-8.61,-5.34,-8.61,8.61,8.34,7.92,3.27,3.27,3.27
27.23,-5.19,-8.49,-5.19,-8.49,8.49,8.24,8.09,3.30,3.30,3.30
27.50,-5.04,-8.37,-5.04,-8.37,8.37,8.15,8.26,3.33,3.33,3.33
27.77,-4.89,-8.24,-4.89,-8.25,8.25,8.05,8.41,3.36,3.36,3.35
28.05,-4.74,-8.13,-4.74,-8.12,8.13,7.96,8.57,3.39,3.39,3.39
28.33,-4.59,-8.00,-4.59,-8.00,8.01,7.86,8.71,3.42,3.42,3.41
28.62,-4.44,-7.88,-4.44,-7.88,7.88,7.77,8.85,3.44,3.45,3.44
28.90,-4.29,-7.77,-4.29,-7.77,7.76,7.67,8.97,3.48,3.48,3.48
29.19,-4.14,-7.64,-4.14,-7.65,7.65,7.57,9.09,3.51,3.51,3.50
29.48,-3.99,-7.54,-3.99,-7.53,7.53,7.48,9.19,3.54,3.54,3.55
29.78,-3.84,-7.40,-3.84,-7.41,7.41,7.38,9.28,3.57,3.57,3.56
30.08,-3.69,-7.28,-3.69,-7.29,7.29,7.28,9.34,3.60,3.60,3.59
30.38,-3.55,-7.17,-3.55,-7.17,7.17,7.18,9.40,3.62,3.62,3.62
30.68,-3.41,-7.06,-3.41,-7.06,7.05,7.08,9.42,3.65,3.65,3.65
30.99,-3.27,-6.94,-3.27,-6.94,6.93,6.98,9.44,3.67,3.67,3.67
31.30,-3.12,-6.81,-3.12,-6.82,6.82,6.88,9.43,3.70,3.69,3.69
31.61,-2.98,-6.70,-2.98,-6.69,6.70,6.78,9.41,3.72,3.72,3.72
31.93,-2.83,-6.57,-2.83,-6.57,6.58,6.67,9.36,3.75,3.75,3.74
32.24,-2.69,-6.45,-2.69,-6.46,6.46,6.57,9.30,3.77,3.77,3.76
32.57,-2.55,-6.34,-2.55,-6.34,6.34,6.47,9.21,3.79,3.79,3.79
32.89,-2.41,-6.22,-2.40,-6.22,6.21,6.36,9.11,3.81,3.81,3.81
33.22,-2.26,-6.09,-2.26,-6.09,6.09,6.26,8.99,3.83,3.83,3.83
33.55,-2.12,-5.97,-2.12,-5.97,5.97,6.15,8.86,3.85,3.85,3.85
33.89,-1.98,-5.84,-1.97,-5.84,5.84,6.05,8.71,3.86,3.87,3.86
34.23,-1.83,-5.71,-1.83,-5.71,5.71,5.94,8.56,3.88,3.88,3.88
34.57,-1.69,-5.58,-1.69,-5.58,5.58,5.83,8.39,3.89,3.89,3.89
34.92,-1.54,-5.44,-1.54,-5.45,5.45,5.73,8.21,3.91,3.91,3.90
35.27,-1.40,-5.32,-1.40,-5.31,5.31,5.62,8.03,3.91,3.91,3.92
35.62,-1.26,-5.17,-1.26,-5.18,5.18,5.51,7.84,3.92,3.92,3.91
35.97,-1.12,-5.04,-1.12,-5.04,5.04,5.40,7.64,3.93,3.93,3.92
36.33,-0.98,-4.92,-0.98,-4.91,4.91,5.29,7.44,3.93,3.93,3.94
36.70,-0.84,-4.77,-0.84,-4.78,4.77,5.18,7.24,3.94,3.94,3.93
37.06,-0.71,-4.64,-0.70,-4.64,4.64,5.07,7.04,3.93,3.94,3.93
37.43,-0.57,-4.50,-0.57,-4.50,4.51,4.96,6.83,3.94,3.94,3.93
37.81,-0.44,-4.37,-0.44,-4.37,4.37,4.84,6.63,3.93,3.93,3.93
38.19,-0.31,-4.24,-0.31,-4.24,4.24,4.73,6.42,3.93,3.93,3.93
38.57,-0.18,-4.11,-0.18,-4.11,4.11,4.62,6.22,3.93,3.93,3.93
38.95,-0.05,-3.98,-0.05,-3.98,3.97,4.50,6.01,3.93,3.93,3.93
