frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.47,-3.15,0.47,-3.16,3.16,2.96,1.36,3.63,3.62,3.63
20.20,0.47,-3.18,0.48,-3.17,3.18,2.97,1.40,3.65,3.66,3.66
20.40,0.48,-3.20,0.50,-3.19,3.19,2.97,1.45,3.67,3.69,3.69
20.61,0.52,-3.18,0.51,-3.20,3.20,2.97,1.49,3.73,3.71,3.71
20.81,0.52,-3.21,0.52,-3.22,3.21,2.97,1.53,3.74,3.73,3.74
21.02,0.52,-3.24,0.53,-3.23,3.22,2.97,1.58,3.75,3.75,3.77
21.23,0.52,-3.25,0.54,-3.24,3.23,2.97,1.63,3.75,3.77,3.78
21.44,0.56,-3.22,0.55,-3.24,3.24,2.97,1.68,3.80,3.79,3.79
21.66,0.56,-3.23,0.56,-3.23,3.24,2.98,1.73,3.80,3.80,3.80
21.87,0.56,-3.23,0.57,-3.23,3.24,2.98,1.78,3.81,3.81,3.80
22.09,0.56,-3.24,0.56,-3.24,3.24,2.98,1.83,3.81,3.81,3.81
22.31,0.56,-3.24,0.56,-3.24,3.24,2.98,1.89,3.80,3.80,3.81
22.54,0.56,-3.24,0.56,-3.25,3.23,2.99,1.94,3.80,3.80,3.81
22.76,0.56,-3.24,0.57,-3.24,3.23,2.99,2.00,3.79,3.79,3.81
22.99,0.56,-3.23,0.57,-3.23,3.22,2.99,2.06,3.79,3.79,3.80
23.22,0.59,-3.20,0.58,-3.21,3.21,3.00,2.12,3.81,3.80,3.80
23.45,0.59,-3.20,0.60,-3.20,3.20,3.00,2.18,3.80,3.80,3.80
23.69,0.61,-3.18,0.61,-3.19,3.20,3.01,2.24,3.81,3.81,3.80
23.92,0.61,-3.18,0.61,-3.18,3.19,3.01,2.31,3.80,3.80,3.80
24.16,0.61,-3.18,0.62,-3.18,3.18,3.02,2.37,3.79,3.80,3.80
24.40,0.61,-3.18,0.61,-3.18,3.18,3.03,2.44,3.79,3.79,3.80
24.65,0.61,-3.17,0.61,-3.18,3.17,3.03,2.51,3.79,3.79,3.79
24.89,0.61,-3.17,0.61,-3.17,3.17,3.04,2.57,3.79,3.79,3.79
25.14,0.61,-3.17,0.61,-3.17,3.17,3.05,2.64,3.79,3.79,3.79
25.39,0.61,-3.17,0.61,-3.17,3.17,3.06,2.71,3.78,3.78,3.79
25.65,0.61,-3.17,0.61,-3.17,3.17,3.07,2.78,3.78,3.78,3.79
25.91,0.61,-3.16,0.61,-3.16,3.16,3.08,2.85,3.78,3.78,3.78
26.16,0.61,-3.16,0.62,-3.16,3.16,3.09,2.91,3.77,3.78,3.78
26.43,0.63,-3.14,0.62,-3.15,3.15,3.10,2.98,3.78,3.77,3.78
26.69,0.63,-3.14,0.63,-3.14,3.14,3.11,3.05,3.77,3.77,3.78
26.96,0.63,-3.14,0.65,-3.13,3.13,3.12,3.11,3.76,3.77,3.78
27.23,0.66,-3.10,0.65,-3.12,3.12,3.13,3.17,3.78,3.77,3.77
27.50,0.66,-3.10,0.66,-3.10,3.11,3.14,3.24,3.77,3.77,3.77
27.77,0.66,-3.09,0.67,-3.09,3.10,3.16,3.30,3.76,3.77,3.76
28.05,0.66,-3.09,0.66,-3.09,3.09,3.17,3.35,3.76,3.76,3.76
28.33,0.66,-3.08,0.66,-3.09,3.09,3.18,3.40,3.75,3.75,3.75
28.62,0.66,-3.08,0.66,-3.08,3.08,3.19,3.46,3.74,3.74,3.75
