frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.84,-2.52,0.85,-2.53,2.53,1.80,0.84,3.37,3.38,3.36
20.20,0.85,-2.54,0.90,-2.50,2.50,1.82,0.87,3.35,3.40,3.39
20.40,0.93,-2.49,0.95,-2.48,2.48,1.83,0.90,3.41,3.42,3.42
20.61,0.99,-2.45,0.99,-2.45,2.45,1.85,0.93,3.44,3.44,3.44
20.81,1.07,-2.40,1.03,-2.43,2.43,1.86,0.96,3.50,3.46,3.47
21.02,1.10,-2.40,1.07,-2.40,2.40,1.87,0.99,3.50,3.47,3.50
21.23,1.13,-2.38,1.11,-2.38,2.38,1.89,1.02,3.51,3.49,3.51
21.44,1.17,-2.35,1.15,-2.35,2.35,1.90,1.05,3.52,3.50,3.52
21.66,1.21,-2.32,1.18,-2.33,2.33,1.92,1.08,3.54,3.51,3.53
21.87,1.24,-2.29,1.22,-2.30,2.30,1.93,1.12,3.54,3.52,3.53
22.09,1.26,-2.27,1.25,-2.27,2.27,1.94,1.15,3.53,3.53,3.53
22.31,1.30,-2.23,1.29,-2.25,2.25,1.96,1.19,3.55,3.53,3.53
22.54,1.30,-2.23,1.31,-2.22,2.22,1.97,1.22,3.52,3.53,3.53
22.76,1.34,-2.19,1.34,-2.20,2.20,1.98,1.26,3.54,3.53,3.53
22.99,1.34,-2.18,1.36,-2.17,2.17,2.00,1.30,3.51,3.53,3.52
23.22,1.39,-2.13,1.39,-2.14,2.14,2.01,1.34,3.53,3.53,3.52
23.45,1.39,-2.13,1.42,-2.11,2.11,2.02,1.38,3.50,3.53,3.52
23.69,1.43,-2.09,1.45,-2.08,2.08,2.03,1.42,3.51,3.53,3.52
23.92,1.47,-2.05,1.48,-2.05,2.05,2.04,1.47,3.52,3.52,3.52
24.16,1.47,-2.06,1.51,-2.02,2.02,2.05,1.51,3.49,3.52,3.53
24.40,1.52,-2.01,1.53,-1.99,1.99,2.07,1.55,3.51,3.52,3.53
24.65,1.55,-1.97,1.56,-1.96,1.96,2.08,1.60,3.51,3.52,3.52
24.89,1.61,-1.90,1.59,-1.93,1.93,2.09,1.64,3.54,3.52,3.52
25.14,1.64,-1.87,1.61,-1.90,1.90,2.10,1.69,3.54,3.51,3.51
25.39,1.67,-1.84,1.63,-1.88,1.88,2.10,1.73,3.55,3.51,3.51
25.65,1.69,-1.82,1.66,-1.85,1.85,2.11,1.78,3.54,3.51,3.51
25.91,1.69,-1.81,1.67,-1.84,1.84,2.12,1.82,3.53,3.51,3.50
26.16,1.69,-1.81,1.69,-1.82,1.82,2.13,1.87,3.51,3.50,3.50
26.43,1.69,-1.81,1.70,-1.80,1.80,2.14,1.91,3.49,3.50,3.50
26.69,1.69,-1.81,1.71,-1.79,1.79,2.14,1.96,3.48,3.50,3.50
26.96,1.69,-1.81,1.72,-1.78,1.78,2.15,2.00,3.47,3.49,3.50
27.23,1.71,-1.78,1.72,-1.77,1.77,2.16,2.04,3.48,3.49,3.49
27.50,1.73,-1.76,1.72,-1.76,1.76,2.16,2.08,3.49,3.49,3.49
27.77,1.73,-1.75,1.73,-1.76,1.76,2.17,2.12,3.49,3.48,3.48
28.05,1.73,-1.75,1.73,-1.75,1.75,2.17,2.16,3.48,3.48,3.48
28.33,1.73,-1.74,1.74,-1.74,1.74,2.18,2.20,3.47,3.47,3.47
28.62,1.74,-1.73,1.75,-1.72,1.72,2.18,2.23,3.46,3.47,3.47
28.90,1.75,-1.72,1.75,-1.71,1.71,2.18,2.26,3.46,3.47,3.47
29.19,1.75,-1.70,1.76,-1.70,1.70,2.19,2.29,3.45,3.46,3.45
29.48,1.75,-1.71,1.76,-1.69,1.69,2.19,2.31,3.44,3.45,3.46
29.78,1.75,-1.70,1.76,-1.69,1.69,2.19,2.34,3.44,3.45,3.45
30.08,1.78,-1.67,1.76,-1.68,1.68,2.19,2.35,3.46,3.44,3.45
30.38,1.78,-1.66,1.76,-1.68,1.68,2.19,2.37,3.46,3.44,3.44
30.68,1.77,-1.66,1.75,-1.68,1.68,2.19,2.38,3.45,3.43,3.43
30.99,1.75,-1.67,1.74,-1.68,1.68,2.19,2.39,3.43,3.42,3.42
31.30,1.73,-1.69,1.73,-1.69,1.69,2.18,2.39,3.42,3.42,3.42
31.61,1.73,-1.69,1.72,-1.69,1.69,2.18,2.39,3.42,3.41,3.42
31.93,1.69,-1.71,1.70,-1.70,1.70,2.18,2.39,3.39,3.40,3.40
32.24,1.65,-1.74,1.68,-1.72,1.72,2.17,2.38,3.37,3.40,3.39
32.57,1.65,-1.74,1.66,-1.73,1.73,2.17,2.37,3.38,3.39,3.39
32.89,1.60,-1.79,1.63,-1.75,1.75,2.16,2.36,3.35,3.38,3.39
33.22,1.60,-1.77,1.60,-1.78,1.78,2.15,2.34,3.38,3.37,3.37
33.55,1.56,-1.81,1.56,-1.81,1.81,2.14,2.32,3.37,3.37,3.37
33.89,1.52,-1.84,1.51,-1.84,1.84,2.13,2.29,3.36,3.36,3.36
34.23,1.49,-1.86,1.46,-1.88,1.88,2.12,2.27,3.37,3.35,3.35
34.57,1.44,-1.90,1.41,-1.93,1.93,2.11,2.24,3.37,3.34,3.34
34.92,1.36,-1.96,1.34,-1.99,1.99,2.09,2.21,3.35,3.33,3.33
35.27,1.30,-2.02,1.26,-2.06,2.06,2.08,2.17,3.36,3.32,3.32
35.62,1.22,-2.09,1.18,-2.13,2.13,2.06,2.14,3.35,3.31,3.31
35.97,1.14,-2.15,1.09,-2.20,2.20,2.04,2.10,3.34,3.30,3.29
36.33,1.06,-2.23,1.01,-2.28,2.28,2.02,2.06,3.34,3.29,3.29
36.70,0.95,-2.32,0.92,-2.35,2.35,2.00,2.02,3.30,3.27,3.27
37.06,0.85,-2.41,0.84,-2.42,2.42,1.98,1.98,3.27,3.26,3.26
37.43,0.75,-2.51,0.77,-2.48,2.48,1.95,1.94,3.23,3.25,3.26
37.81,0.65,-2.59,0.71,-2.53,2.53,1.92,1.90,3.18,3.24,3.24
38.19,0.60,-2.62,0.66,-2.57,2.57,1.89,1.86,3.17,3.23,3.23
38.57,0.52,-2.70,0.62,-2.59,2.59,1.86,1.82,3.11,3.21,3.22
38.95,0.55,-2.65,0.61,-2.59,2.59,1.82,1.78,3.14,3.20,3.20
39.34,0.58,-2.61,0.61,-2.58,2.58,1.78,1.74,3.16,3.19,3.19
39.74,0.63,-2.54,0.64,-2.54,2.54,1.74,1.70,3.17,3.18,3.17
40.14,0.69,-2.48,0.68,-2.49,2.49,1.69,1.66,3.18,3.17,3.17
40.54,0.75,-2.40,0.75,-2.41,2.41,1.64,1.62,3.16,3.16,3.15
40.94,0.83,-2.31,0.84,-2.31,2.31,1.59,1.58,3.14,3.14,3.14
41.35,0.93,-2.20,0.94,-2.19,2.19,1.53,1.54,3.12,3.13,3.13
41.76,1.04,-2.08,1.07,-2.05,2.05,1.47,1.50,3.09,3.12,3.12
42.18,1.18,-1.93,1.20,-1.90,1.90,1.40,1.47,3.08,3.10,3.11
42.60,1.32,-1.77,1.35,-1.74,1.74,1.32,1.43,3.06,3.09,3.09
43.03,1.48,-1.61,1.50,-1.57,1.57,1.24,1.40,3.05,3.07,3.09
43.46,1.64,-1.43,1.66,-1.40,1.40,1.16,1.37,3.04,3.06,3.07
43.90,1.81,-1.23,1.81,-1.23,1.23,1.07,1.33,3.04,3.04,3.04
44.33,1.96,-1.06,1.97,-1.06,1.06,0.97,1.30,3.02,3.02,3.02
44.78,2.12,-0.88,2.12,-0.89,0.89,0.87,1.27,3.01,3.01,3.00
45.23,2.25,-0.73,2.25,-0.74,0.74,0.77,1.24,2.98,2.99,2.98
