frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.00,-6.91,1.96,-6.95,6.95,4.95,2.76,8.96,8.92,8.92
20.20,2.02,-6.88,2.00,-6.90,6.90,5.01,2.84,8.93,8.91,8.90
20.40,2.04,-6.85,2.04,-6.86,6.86,5.07,2.92,8.90,8.90,8.89
20.61,2.07,-6.82,2.08,-6.81,6.81,5.14,3.00,8.88,8.89,8.89
20.81,2.09,-6.78,2.12,-6.76,6.76,5.20,3.09,8.86,8.88,8.87
21.02,2.11,-6.76,2.15,-6.72,6.72,5.26,3.18,8.83,8.87,8.87
21.23,2.15,-6.71,2.19,-6.67,6.67,5.33,3.27,8.83,8.86,8.86
21.44,2.20,-6.66,2.22,-6.63,6.63,5.39,3.36,8.84,8.86,8.87
21.66,2.24,-6.62,2.26,-6.59,6.59,5.45,3.46,8.83,8.85,8.86
21.87,2.28,-6.56,2.29,-6.55,6.55,5.51,3.56,8.83,8.84,8.85
22.09,2.32,-6.51,2.33,-6.51,6.51,5.57,3.66,8.83,8.84,8.84
22.31,2.36,-6.47,2.36,-6.47,6.47,5.63,3.76,8.83,8.83,8.84
22.54,2.41,-6.41,2.40,-6.42,6.42,5.69,3.87,8.84,8.83,8.82
22.76,2.45,-6.37,2.44,-6.38,6.38,5.74,3.98,8.84,8.82,8.82
22.99,2.50,-6.31,2.48,-6.34,6.34,5.80,4.09,8.84,8.82,8.81
23.22,2.52,-6.28,2.51,-6.30,6.30,5.85,4.21,8.83,8.81,8.80
23.45,2.54,-6.27,2.54,-6.27,6.27,5.91,4.32,8.81,8.81,8.81
23.69,2.56,-6.23,2.57,-6.24,6.24,5.96,4.44,8.80,8.81,8.80
23.92,2.57,-6.22,2.59,-6.21,6.21,6.01,4.57,8.79,8.80,8.80
24.16,2.60,-6.20,2.61,-6.19,6.19,6.06,4.69,8.79,8.80,8.81
24.40,2.63,-6.18,2.63,-6.17,6.17,6.11,4.82,8.81,8.81,8.81
24.65,2.66,-6.15,2.65,-6.16,6.16,6.15,4.95,8.82,8.81,8.81
24.89,2.69,-6.12,2.66,-6.14,6.14,6.20,5.08,8.84,8.81,8.81
25.14,2.70,-6.10,2.68,-6.13,6.13,6.24,5.21,8.83,8.81,8.81
25.39,2.70,-6.10,2.69,-6.12,6.12,6.28,5.34,8.82,8.81,8.81
25.65,2.70,-6.10,2.71,-6.10,6.10,6.32,5.48,8.81,8.81,8.80
25.91,2.70,-6.11,2.73,-6.08,6.08,6.35,5.61,8.79,8.81,8.81
26.16,2.72,-6.10,2.75,-6.07,6.07,6.39,5.74,8.79,8.81,8.82
26.43,2.74,-6.08,2.77,-6.04,6.04,6.42,5.88,8.79,8.81,8.82
26.69,2.77,-6.04,2.79,-6.02,6.02,6.45,6.01,8.79,8.81,8.82
26.96,2.80,-6.01,2.82,-6.00,6.00,6.47,6.14,8.80,8.81,8.81
27.23,2.83,-5.98,2.84,-5.97,5.97,6.49,6.27,8.81,8.81,8.81
27.50,2.86,-5.95,2.86,-5.95,5.95,6.51,6.39,8.81,8.81,8.81
27.77,2.89,-5.92,2.89,-5.92,5.92,6.53,6.51,8.82,8.81,8.82
28.05,2.92,-5.89,2.91,-5.90,5.90,6.55,6.63,8.82,8.81,8.81
28.33,2.94,-5.86,2.93,-5.88,5.88,6.56,6.74,8.82,8.81,8.80
28.62,2.97,-5.83,2.95,-5.86,5.86,6.57,6.84,8.83,8.81,8.80
28.90,3.00,-5.80,2.97,-5.84,5.84,6.58,6.94,8.84,8.81,8.81
29.19,3.01,-5.79,2.98,-5.82,5.82,6.58,7.03,8.83,8.80,8.80
29.48,3.01,-5.79,3.00,-5.80,5.80,6.58,7.10,8.81,8.80,8.80
29.78,3.01,-5.78,3.01,-5.78,5.78,6.58,7.17,8.80,8.79,8.80
30.08,3.01,-5.79,3.02,-5.77,5.77,6.57,7.23,8.78,8.79,8.80
30.38,3.01,-5.78,3.03,-5.75,5.75,6.56,7.28,8.76,8.78,8.79
30.68,3.01,-5.76,3.04,-5.73,5.73,6.55,7.31,8.75,8.78,8.78
30.99,3.01,-5.76,3.05,-5.71,5.71,6.54,7.34,8.73,8.77,8.77
31.30,3.04,-5.71,3.07,-5.69,5.69,6.52,7.35,8.74,8.76,8.76
31.61,3.07,-5.68,3.08,-5.67,5.67,6.50,7.35,8.75,8.75,8.75
31.93,3.10,-5.64,3.10,-5.65,5.65,6.48,7.34,8.75,8.74,8.74
32.24,3.12,-5.61,3.11,-5.63,5.63,6.45,7.31,8.75,8.74,8.73
32.57,3.13,-5.59,3.13,-5.60,5.60,6.43,7.28,8.74,8.73,8.72
32.89,3.14,-5.57,3.14,-5.58,5.58,6.40,7.23,8.72,8.72,8.71
33.22,3.16,-5.55,3.16,-5.55,5.55,6.36,7.17,8.72,8.72,8.71
33.55,3.18,-5.52,3.18,-5.53,5.53,6.33,7.11,8.72,8.71,8.70
33.89,3.20,-5.50,3.19,-5.51,5.51,6.29,7.03,8.72,8.70,8.71
34.23,3.21,-5.48,3.20,-5.50,5.50,6.25,6.95,8.71,8.70,8.69
34.57,3.21,-5.47,3.21,-5.48,5.48,6.21,6.87,8.70,8.69,8.69
34.92,3.21,-5.47,3.21,-5.47,5.47,6.16,6.77,8.69,8.68,8.68
35.27,3.21,-5.47,3.21,-5.46,5.46,6.12,6.67,8.68,8.68,8.68
35.62,3.21,-5.45,3.21,-5.45,5.45,6.07,6.57,8.67,8.66,8.67
35.97,3.21,-5.45,3.21,-5.44,5.44,6.02,6.47,8.66,8.65,8.66
36.33,3.21,-5.43,3.21,-5.43,5.43,5.97,6.36,8.64,8.64,8.64
36.70,3.21,-5.41,3.21,-5.41,5.41,5.91,6.25,8.62,8.62,8.63
37.06,3.21,-5.39,3.21,-5.39,5.39,5.86,6.14,8.60,8.60,8.61
37.43,3.21,-5.37,3.22,-5.36,5.36,5.80,6.03,8.58,8.58,8.58
37.81,3.21,-5.35,3.22,-5.33,5.33,5.74,5.91,8.55,8.56,8.56
38.19,3.21,-5.32,3.23,-5.30,5.30,5.69,5.80,8.52,8.53,8.53
38.57,3.20,-5.30,3.24,-5.27,5.27,5.63,5.70,8.47,8.50,8.50
38.95,3.20,-5.27,3.24,-5.23,5.23,5.56,5.59,8.44,8.48,8.47
39.34,3.24,-5.19,3.25,-5.20,5.20,5.50,5.48,8.44,8.45,8.44
39.74,3.28,-5.13,3.26,-5.16,5.16,5.44,5.38,8.44,8.42,8.42
40.14,3.31,-5.07,3.27,-5.12,5.12,5.38,5.28,8.43,8.39,8.38
40.54,3.31,-5.04,3.28,-5.08,5.08,5.31,5.18,8.39,8.36,8.35
40.94,3.31,-5.01,3.29,-5.03,5.03,5.25,5.08,8.35,8.33,8.32
41.35,3.31,-4.99,3.31,-4.99,4.99,5.18,4.99,8.30,8.30,8.30
41.76,3.31,-4.94,3.32,-4.95,4.95,5.11,4.90,8.26,8.27,8.26
42.18,3.31,-4.92,3.34,-4.90,4.90,5.05,4.82,8.22,8.24,8.24
42.60,3.31,-4.90,3.35,-4.86,4.86,4.98,4.74,8.17,8.21,8.21
43.03,3.31,-4.87,3.36,-4.82,4.82,4.91,4.66,8.13,8.18,8.18
43.46,3.36,-4.78,3.37,-4.78,4.78,4.84,4.58,8.14,8.15,8.15
43.90,3.40,-4.72,3.38,-4.74,4.74,4.78,4.51,8.15,8.12,8.12
44.33,3.41,-4.67,3.38,-4.70,4.70,4.71,4.44,8.12,8.09,8.09
44.78,3.41,-4.64,3.39,-4.66,4.66,4.64,4.38,8.08,8.05,8.05
45.23,3.41,-4.62,3.40,-4.62,4.62,4.57,4.32,8.03,8.02,8.03
45.68,3.41,-4.57,3.41,-4.57,4.57,4.50,4.26,7.99,7.98,7.99
