frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-0.97,7.42,-0.98,0.98,1.01,0.27,8.40,8.40,8.40
20.20,7.44,-0.97,7.44,-0.96,0.97,1.01,0.27,8.40,8.41,8.41
20.40,7.46,-0.96,7.47,-0.95,0.95,1.02,0.28,8.41,8.42,8.42
20.61,7.50,-0.93,7.49,-0.94,0.94,1.02,0.29,8.43,8.42,8.43
20.81,7.51,-0.92,7.51,-0.92,0.92,1.02,0.30,8.43,8.43,8.43
21.02,7.54,-0.90,7.53,-0.91,0.91,1.02,0.31,8.44,8.44,8.44
21.23,7.54,-0.91,7.55,-0.90,0.89,1.02,0.32,8.43,8.44,8.45
21.44,7.59,-0.87,7.57,-0.88,0.88,1.02,0.33,8.46,8.45,8.46
21.66,7.60,-0.86,7.60,-0.86,0.86,1.01,0.34,8.45,8.46,8.46
21.87,7.63,-0.84,7.63,-0.84,0.84,1.01,0.35,8.47,8.47,8.47
22.09,7.66,-0.81,7.65,-0.82,0.82,1.00,0.36,8.48,8.47,8.47
22.31,7.67,-0.81,7.67,-0.80,0.80,0.99,0.37,8.47,8.48,8.48
22.54,7.70,-0.78,7.69,-0.79,0.79,0.98,0.39,8.48,8.48,8.48
22.76,7.72,-0.77,7.71,-0.77,0.77,0.97,0.40,8.49,8.48,8.49
22.99,7.74,-0.75,7.74,-0.75,0.75,0.96,0.41,8.49,8.49,8.49
23.22,7.76,-0.73,7.76,-0.73,0.73,0.94,0.42,8.49,8.49,8.49
23.45,7.78,-0.72,7.77,-0.72,0.72,0.92,0.44,8.49,8.49,8.50
23.69,7.80,-0.70,7.79,-0.70,0.70,0.91,0.45,8.50,8.49,8.50
23.92,7.80,-0.70,7.81,-0.69,0.69,0.89,0.46,8.48,8.50,8.50
24.16,7.85,-0.65,7.83,-0.67,0.67,0.87,0.48,8.52,8.50,8.50
24.40,7.85,-0.66,7.85,-0.65,0.65,0.85,0.49,8.50,8.51,8.51
24.65,7.88,-0.63,7.87,-0.64,0.64,0.83,0.50,8.51,8.51,8.51
