frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.24,7.77,18.25,7.79,-7.79,-7.62,-3.25,10.45,10.47,10.46
20.20,18.26,7.78,18.24,7.77,-7.77,-7.62,-3.34,10.49,10.47,10.47
20.40,18.25,7.77,18.23,7.75,-7.75,-7.61,-3.43,10.50,10.48,10.48
20.61,18.22,7.72,18.22,7.73,-7.73,-7.61,-3.52,10.48,10.49,10.49
20.81,18.21,7.71,18.21,7.72,-7.72,-7.60,-3.62,10.49,10.50,10.49
21.02,18.21,7.70,18.20,7.70,-7.70,-7.59,-3.72,10.51,10.51,10.50
21.23,18.21,7.69,18.19,7.68,-7.68,-7.59,-3.82,10.53,10.51,10.51
21.44,18.17,7.64,18.18,7.66,-7.66,-7.58,-3.92,10.50,10.52,10.52
21.66,18.17,7.64,18.17,7.64,-7.64,-7.57,-4.03,10.52,10.53,10.52
21.87,18.17,7.63,18.16,7.63,-7.63,-7.57,-4.14,10.54,10.53,10.53
22.09,18.16,7.63,18.15,7.61,-7.61,-7.56,-4.26,10.55,10.54,10.53
22.31,18.13,7.58,18.13,7.59,-7.59,-7.55,-4.37,10.53,10.54,10.54
22.54,18.13,7.58,18.12,7.57,-7.57,-7.54,-4.49,10.55,10.55,10.54
22.76,18.12,7.57,18.11,7.56,-7.56,-7.54,-4.61,10.57,10.55,10.55
22.99,18.08,7.52,18.10,7.54,-7.54,-7.53,-4.74,10.53,10.55,10.55
23.22,18.08,7.52,18.08,7.53,-7.53,-7.52,-4.87,10.55,10.56,10.55
23.45,18.08,7.51,18.07,7.51,-7.51,-7.51,-5.00,10.57,10.56,10.56
23.69,18.07,7.50,18.06,7.49,-7.49,-7.50,-5.13,10.57,10.56,10.56
23.92,18.04,7.47,18.05,7.48,-7.48,-7.49,-5.27,10.56,10.57,10.56
24.16,18.04,7.47,18.03,7.46,-7.46,-7.49,-5.41,10.57,10.57,10.56
24.40,18.02,7.44,18.01,7.44,-7.44,-7.48,-5.55,10.57,10.57,10.57
24.65,18.00,7.42,18.00,7.43,-7.43,-7.47,-5.69,10.57,10.57,10.57
24.89,18.00,7.42,17.99,7.41,-7.41,-7.46,-5.84,10.58,10.57,10.57
25.14,17.98,7.41,17.97,7.40,-7.40,-7.45,-5.99,10.59,10.57,10.57
25.39,17.95,7.37,17.96,7.38,-7.38,-7.44,-6.13,10.56,10.57,10.57
25.65,17.95,7.37,17.94,7.37,-7.37,-7.43,-6.28,10.58,10.57,10.57
25.91,17.93,7.35,17.93,7.35,-7.35,-7.42,-6.43,10.57,10.58,10.57
26.16,17.91,7.33,17.91,7.33,-7.33,-7.41,-6.58,10.57,10.57,10.57
26.43,17.91,7.33,17.89,7.32,-7.32,-7.40,-6.73,10.59,10.58,10.57
26.69,17.87,7.29,17.88,7.30,-7.30,-7.39,-6.88,10.56,10.58,10.57
26.96,17.87,7.29,17.86,7.29,-7.29,-7.38,-7.03,10.58,10.57,10.57
27.23,17.86,7.28,17.84,7.27,-7.27,-7.37,-7.18,10.59,10.57,10.57
27.50,17.82,7.24,17.83,7.25,-7.25,-7.36,-7.32,10.56,10.58,10.57
27.77,17.81,7.24,17.81,7.23,-7.23,-7.35,-7.46,10.58,10.58,10.57
28.05,17.79,7.21,17.79,7.22,-7.22,-7.34,-7.59,10.57,10.58,10.57
28.33,17.78,7.20,17.77,7.20,-7.20,-7.33,-7.72,10.58,10.58,10.57
28.62,17.76,7.18,17.76,7.18,-7.18,-7.32,-7.84,10.58,10.58,10.57
28.90,17.74,7.16,17.74,7.16,-7.16,-7.31,-7.95,10.57,10.57,10.57
29.19,17.74,7.16,17.72,7.15,-7.15,-7.30,-8.06,10.59,10.57,10.57
29.48,17.69,7.11,17.70,7.13,-7.13,-7.29,-8.15,10.56,10.57,10.57
29.78,17.69,7.11,17.68,7.11,-7.11,-7.27,-8.24,10.58,10.57,10.57
30.08,17.65,7.07,17.66,7.09,-7.09,-7.26,-8.32,10.55,10.57,10.57
30.38,17.65,7.08,17.64,7.08,-7.08,-7.25,-8.38,10.57,10.57,10.56
30.68,17.63,7.06,17.62,7.06,-7.06,-7.24,-8.44,10.57,10.56,10.56
30.99,17.61,7.04,17.60,7.04,-7.04,-7.23,-8.48,10.57,10.56,10.56
31.30,17.59,7.03,17.58,7.02,-7.02,-7.22,-8.51,10.56,10.56,10.55
31.61,17.56,7.00,17.56,7.01,-7.01,-7.21,-8.53,10.55,10.55,10.55
31.93,17.55,7.00,17.54,6.99,-6.99,-7.20,-8.53,10.56,10.55,10.54
32.24,17.51,6.97,17.52,6.97,-6.97,-7.19,-8.53,10.54,10.54,10.54
32.57,17.49,6.95,17.49,6.95,-6.95,-7.18,-8.51,10.53,10.54,10.53
32.89,17.48,6.94,17.47,6.94,-6.94,-7.17,-8.49,10.54,10.53,10.53
33.22,17.45,6.92,17.45,6.92,-6.92,-7.16,-8.45,10.52,10.53,10.52
33.55,17.42,6.90,17.42,6.90,-6.90,-7.14,-8.40,10.52,10.52,10.52
33.89,17.39,6.87,17.40,6.89,-6.89,-7.13,-8.35,10.50,10.51,10.51
34.23,17.39,6.88,17.38,6.87,-6.87,-7.12,-8.29,10.51,10.50,10.50
34.57,17.35,6.85,17.35,6.86,-6.86,-7.11,-8.22,10.49,10.50,10.49
34.92,17.35,6.86,17.33,6.84,-6.84,-7.10,-8.15,10.50,10.49,10.48
35.27,17.30,6.81,17.31,6.83,-6.83,-7.09,-8.07,10.47,10.48,10.48
35.62,17.29,6.82,17.28,6.82,-6.82,-7.08,-7.99,10.47,10.47,10.46
35.97,17.26,6.80,17.26,6.80,-6.80,-7.07,-7.91,10.45,10.45,10.45
36.33,17.24,6.79,17.23,6.79,-6.79,-7.06,-7.82,10.44,10.44,10.44
36.70,17.22,6.79,17.21,6.78,-6.78,-7.05,-7.73,10.44,10.43,10.42
37.06,17.17,6.75,17.18,6.77,-6.77,-7.04,-7.65,10.40,10.41,10.41
37.43,17.16,6.77,17.16,6.76,-6.76,-7.03,-7.56,10.41,10.40,10.39
37.81,17.13,6.75,17.13,6.75,-6.75,-7.02,-7.48,10.38,10.38,10.37
38.19,17.10,6.73,17.10,6.74,-6.74,-7.01,-7.39,10.36,10.36,10.36
38.57,17.09,6.74,17.07,6.73,-6.73,-7.00,-7.31,10.36,10.34,10.34
38.95,17.04,6.71,17.05,6.72,-6.72,-6.99,-7.23,10.31,10.33,10.32
39.34,17.03,6.72,17.02,6.71,-6.71,-6.98,-7.15,10.31,10.30,10.30
39.74,17.00,6.71,16.99,6.71,-6.71,-6.97,-7.08,10.29,10.28,10.28
40.14,16.96,6.69,16.96,6.70,-6.70,-6.97,-7.01,10.26,10.26,10.26
40.54,16.94,6.69,16.93,6.69,-6.69,-6.96,-6.94,10.24,10.24,10.24
40.94,16.91,6.69,16.90,6.69,-6.69,-6.95,-6.88,10.22,10.22,10.21
41.35,16.87,6.67,16.87,6.68,-6.68,-6.94,-6.82,10.18,10.19,10.19
41.76,16.85,6.68,16.84,6.68,-6.68,-6.93,-6.77,10.17,10.17,10.16
42.18,16.82,6.67,16.81,6.67,-6.67,-6.92,-6.72,10.14,10.14,10.14
42.60,16.78,6.66,16.78,6.67,-6.67,-6.92,-6.67,10.11,10.11,10.11
43.03,16.76,6.67,16.75,6.66,-6.66,-6.91,-6.63,10.09,10.09,10.08
43.46,16.73,6.67,16.72,6.66,-6.66,-6.90,-6.60,10.06,10.06,10.05
43.90,16.70,6.67,16.69,6.66,-6.66,-6.89,-6.56,10.04,10.03,10.02
44.33,16.65,6.65,16.65,6.66,-6.66,-6.89,-6.54,9.99,9.99,9.99
44.78,16.63,6.66,16.62,6.66,-6.66,-6.88,-6.52,9.97,9.96,9.96
45.23,16.59,6.65,16.59,6.66,-6.66,-6.87,-6.50,9.93,9.93,9.93
45.68,16.56,6.66,16.55,6.66,-6.66,-6.87,-6.49,9.90,9.89,9.89
46.13,16.51,6.66,16.52,6.66,-6.66,-6.86,-6.48,9.85,9.85,9.85
46.60,16.48,6.66,16.48,6.67,-6.67,-6.86,-6.48,9.81,9.82,9.81
47.06,16.45,6.66,16.45,6.67,-6.67,-6.85,-6.48,9.77,9.78,9.78
47.53,16.42,6.67,16.42,6.68,-6.68,-6.85,-6.48,9.74,9.74,9.74
48.01,16.39,6.69,16.38,6.69,-6.69,-6.84,-6.49,9.70,9.70,9.69
48.49,16.35,6.69,16.35,6.69,-6.69,-6.84,-6.51,9.65,9.65,9.65
48.97,16.31,6.70,16.31,6.70,-6.70,-6.83,-6.53,9.60,9.61,9.60
49.46,16.28,6.71,16.28,6.71,-6.71,-6.83,-6.55,9.57,9.57,9.56
49.96,16.25,6.73,16.24,6.72,-6.72,-6.82,-6.57,9.53,9.52,9.51
50.46,16.22,6.74,16.20,6.72,-6.72,-6.82,-6.60,9.49,9.48,9.47
50.96,16.17,6.73,16.17,6.73,-6.73,-6.82,-6.63,9.43,9.44,9.43
51.47,16.14,6.74,16.13,6.74,-6.74,-6.82,-6.67,9.40,9.39,9.39
51.99,16.09,6.74,16.09,6.75,-6.75,-6.81,-6.70,9.34,9.34,9.34
52.51,16.06,6.75,16.05,6.75,-6.75,-6.81,-6.74,9.30,9.30,9.30
53.03,16.03,6.76,16.01,6.76,-6.76,-6.81,-6.78,9.26,9.25,9.26
53.56,15.97,6.75,15.97,6.77,-6.77,-6.81,-6.82,9.20,9.21,9.21
54.10,15.94,6.77,15.93,6.77,-6.77,-6.81,-6.87,9.16,9.16,9.16
54.64,15.89,6.77,15.89,6.78,-6.78,-6.80,-6.91,9.11,9.12,9.11
55.18,15.86,6.79,15.85,6.78,-6.78,-6.80,-6.95,9.07,9.07,9.06
55.74,15.81,6.79,15.81,6.78,-6.78,-6.80,-6.99,9.02,9.03,9.01
56.29,15.78,6.80,15.77,6.79,-6.79,-6.80,-7.03,8.99,8.99,8.97
56.86,15.73,6.79,15.73,6.79,-6.79,-6.80,-7.07,8.93,8.94,8.93
57.42,15.69,6.81,15.69,6.80,-6.80,-6.80,-7.10,8.90,8.89,8.88
58.00,15.65,6.80,15.65,6.80,-6.80,-6.80,-7.13,8.84,8.85,8.84
58.58,15.62,6.81,15.60,6.81,-6.81,-6.81,-7.16,8.81,8.80,8.80
59.16,15.56,6.80,15.56,6.81,-6.81,-6.81,-7.19,8.75,8.75,8.76
59.76,15.52,6.79,15.52,6.82,-6.82,-6.81,-7.21,8.69,8.70,8.72
60.35,15.49,6.82,15.47,6.83,-6.83,-6.81,-7.23,8.66,8.65,8.66
60.96,15.43,6.82,15.43,6.84,-6.84,-6.81,-7.24,8.59,8.59,8.60
61.57,15.38,6.83,15.39,6.85,-6.85,-6.82,-7.24,8.53,8.54,8.54
62.18,15.35,6.87,15.34,6.86,-6.86,-6.82,-7.24,8.49,8.49,8.47
62.80,15.30,6.88,15.30,6.87,-6.87,-6.82,-7.24,8.43,8.43,8.41
63.43,15.25,6.89,15.25,6.88,-6.88,-6.83,-7.23,8.37,8.37,8.35
64.07,15.20,6.89,15.20,6.89,-6.89,-6.83,-7.22,8.31,8.32,8.30
64.71,15.17,6.91,15.16,6.90,-6.90,-6.84,-7.20,8.27,8.26,8.25
65.35,15.12,6.91,15.11,6.91,-6.91,-6.84,-7.17,8.21,8.21,8.20
66.01,15.07,6.91,15.07,6.92,-6.92,-6.84,-7.14,8.15,8.15,8.15
66.67,15.03,6.92,15.02,6.93,-6.93,-6.85,-7.11,8.10,8.09,8.10
67.33,14.98,6.93,14.97,6.93,-6.93,-6.86,-7.07,8.04,8.04,8.04
68.01,14.93,6.94,14.92,6.94,-6.94,-6.86,-7.03,7.98,7.98,7.98
68.69,14.88,6.95,14.88,6.95,-6.95,-6.87,-6.99,7.92,7.93,7.92
69.37,14.83,6.95,14.83,6.96,-6.96,-6.87,-6.94,7.87,7.87,7.87
70.07,14.78,6.96,14.78,6.97,-6.97,-6.88,-6.89,7.81,7.81,7.81
70.77,14.73,6.97,14.73,6.98,-6.98,-6.89,-6.84,7.75,7.75,7.75
71.48,14.68,6.98,14.68,6.99,-6.99,-6.89,-6.79,7.69,7.69,7.69
72.19,14.64,7.00,14.63,7.00,-7.00,-6.90,-6.74,7.64,7.63,7.63
72.91,14.59,7.02,14.58,7.00,-7.00,-6.91,-6.69,7.58,7.57,7.56
73.64,14.53,7.02,14.52,7.01,-7.01,-6.92,-6.64,7.51,7.51,7.50
74.38,14.47,7.02,14.47,7.02,-7.02,-6.93,-6.59,7.44,7.45,7.44
75.12,14.42,7.03,14.42,7.03,-7.03,-6.93,-6.54,7.39,7.39,7.38
75.87,14.38,7.04,14.37,7.04,-7.04,-6.94,-6.50,7.34,7.34,7.33
76.63,14.33,7.05,14.32,7.04,-7.04,-6.95,-6.45,7.28,7.28,7.27
77.40,14.27,7.04,14.27,7.05,-7.05,-6.96,-6.41,7.22,7.22,7.22
78.17,14.21,7.04,14.22,7.05,-7.05,-6.97,-6.37,7.15,7.17,7.16
78.95,14.16,7.04,14.16,7.05,-7.05,-6.98,-6.34,7.10,7.11,7.11
79.74,14.12,7.05,14.11,7.05,-7.05,-6.99,-6.31,7.06,7.06,7.06
80.54,14.08,7.07,14.06,7.06,-7.06,-7.00,-6.28,7.02,7.00,7.00
81.35,14.02,7.07,14.00,7.06,-7.06,-7.01,-6.25,6.96,6.94,6.94
82.16,13.95,7.05,13.95,7.06,-7.06,-7.02,-6.23,6.89,6.89,6.89
82.98,13.90,7.06,13.89,7.06,-7.06,-7.03,-6.22,6.83,6.83,6.83
83.81,13.84,7.06,13.84,7.06,-7.06,-7.03,-6.20,6.77,6.78,6.77
84.65,13.78,7.06,13.78,7.07,-7.07,-7.04,-6.20,6.71,6.72,6.71
85.50,13.73,7.07,13.73,7.07,-7.07,-7.05,-6.19,6.66,6.66,6.65
86.35,13.69,7.08,13.67,7.07,-7.07,-7.06,-6.19,6.61,6.60,6.60
87.22,13.60,7.05,13.62,7.07,-7.07,-7.07,-6.20,6.52,6.54,6.54
88.09,13.56,7.07,13.56,7.08,-7.08,-7.08,-6.21,6.48,6.48,6.48
88.97,13.51,7.08,13.50,7.08,-7.08,-7.09,-6.22,6.43,6.42,6.42
89.86,13.46,7.09,13.44,7.08,-7.08,-7.10,-6.24,6.37,6.36,6.36
90.76,13.40,7.09,13.39,7.09,-7.09,-7.11,-6.26,6.31,6.30,6.30
91.66,13.34,7.10,13.33,7.09,-7.09,-7.12,-6.29,6.24,6.24,6.23
92.58,13.28,7.10,13.27,7.10,-7.10,-7.13,-6.32,6.18,6.17,6.17
93.51,13.22,7.10,13.22,7.11,-7.11,-7.14,-6.36,6.11,6.11,6.11
94.44,13.16,7.10,13.16,7.11,-7.11,-7.15,-6.40,6.04,6.05,6.05
95.39,13.10,7.11,13.10,7.12,-7.12,-7.16,-6.45,5.98,5.98,5.98
96.34,13.04,7.12,13.04,7.12,-7.12,-7.17,-6.50,5.91,5.92,5.91
97.30,12.98,7.12,12.98,7.13,-7.13,-7.18,-6.55,5.85,5.85,5.85
98.28,12.92,7.13,12.92,7.13,-7.13,-7.19,-6.61,5.78,5.79,5.78
99.26,12.86,7.14,12.86,7.14,-7.14,-7.20,-6.67,5.72,5.72,5.71
100.25,12.81,7.16,12.80,7.14,-7.14,-7.21,-6.73,5.66,5.66,5.64
101.25,12.75,7.15,12.74,7.14,-7.14,-7.22,-6.80,5.60,5.60,5.59
102.27,12.69,7.15,12.68,7.15,-7.15,-7.22,-6.87,5.54,5.54,5.53
103.29,12.63,7.15,12.62,7.15,-7.15,-7.23,-6.94,5.48,5.48,5.47
104.32,12.56,7.14,12.56,7.15,-7.15,-7.24,-7.01,5.41,5.41,5.41
105.37,12.51,7.15,12.50,7.15,-7.15,-7.25,-7.09,5.36,5.35,5.35
106.42,12.44,7.13,12.44,7.14,-7.14,-7.25,-7.16,5.29,5.29,5.30
107.48,12.39,7.15,12.38,7.14,-7.14,-7.26,-7.23,5.24,5.23,5.23
108.56,12.31,7.13,12.31,7.14,-7.14,-7.27,-7.31,5.16,5.17,5.17
109.64,12.26,7.14,12.25,7.14,-7.14,-7.27,-7.38,5.11,5.11,5.11
110.74,12.19,7.13,12.19,7.14,-7.14,-7.28,-7.45,5.05,5.05,5.05
111.85,12.13,7.13,12.12,7.14,-7.14,-7.28,-7.52,4.99,4.99,4.99
112.97,12.06,7.13,12.06,7.14,-7.14,-7.29,-7.59,4.92,4.92,4.92
114.10,11.99,7.12,12.00,7.14,-7.14,-7.29,-7.65,4.85,4.86,4.86
115.24,11.94,7.14,11.93,7.14,-7.14,-7.29,-7.71,4.80,4.80,4.79
116.39,11.87,7.14,11.87,7.14,-7.14,-7.29,-7.76,4.73,4.73,4.72
117.55,11.81,7.14,11.80,7.13,-7.13,-7.30,-7.81,4.67,4.67,4.66
118.73,11.75,7.15,11.74,7.13,-7.13,-7.30,-7.85,4.61,4.61,4.59
119.92,11.69,7.15,11.68,7.13,-7.13,-7.30,-7.88,4.56,4.55,4.53
121.12,11.62,7.13,11.61,7.13,-7.13,-7.30,-7.91,4.49,4.48,4.48
122.33,11.54,7.11,11.55,7.13,-7.13,-7.30,-7.92,4.41,4.42,4.42
123.55,11.49,7.12,11.48,7.12,-7.12,-7.30,-7.93,4.36,4.36,4.36
