frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.23,-13.10,-2.20,-13.08,13.08,12.73,5.32,10.84,10.87,10.87
20.20,-2.15,-13.01,-2.15,-13.01,13.01,12.68,5.45,10.86,10.86,10.86
20.40,-2.08,-12.93,-2.09,-12.94,12.94,12.62,5.59,10.86,10.85,10.85
20.61,-2.00,-12.85,-2.03,-12.87,12.87,12.57,5.73,10.87,10.84,10.85
20.81,-1.92,-12.75,-1.97,-12.80,12.80,12.51,5.88,10.88,10.83,10.83
21.02,-1.85,-12.68,-1.91,-12.73,12.73,12.45,6.02,10.88,10.82,10.82
21.23,-1.82,-12.64,-1.85,-12.67,12.67,12.39,6.18,10.84,10.82,10.81
21.44,-1.79,-12.61,-1.79,-12.60,12.60,12.33,6.33,10.81,10.81,10.82
21.66,-1.76,-12.57,-1.73,-12.53,12.53,12.28,6.49,10.77,10.80,10.81
21.87,-1.74,-12.54,-1.67,-12.46,12.46,12.22,6.66,10.72,10.80,10.80
22.09,-1.69,-12.48,-1.61,-12.40,12.40,12.16,6.83,10.71,10.79,10.79
22.31,-1.60,-12.39,-1.55,-12.33,12.33,12.10,7.00,10.73,10.78,10.79
22.54,-1.52,-12.30,-1.48,-12.26,12.26,12.04,7.18,10.74,10.78,10.78
22.76,-1.44,-12.22,-1.42,-12.19,12.19,11.99,7.37,10.75,10.77,10.78
22.99,-1.35,-12.12,-1.36,-12.13,12.13,11.93,7.56,10.78,10.77,10.77
23.22,-1.27,-12.03,-1.30,-12.06,12.06,11.87,7.75,10.79,10.77,10.75
23.45,-1.19,-11.95,-1.23,-12.00,12.00,11.82,7.95,10.81,10.76,10.76
23.69,-1.12,-11.87,-1.17,-11.93,11.93,11.76,8.15,10.81,10.76,10.75
23.92,-1.04,-11.79,-1.11,-11.87,11.87,11.70,8.36,10.82,10.76,10.75
24.16,-1.00,-11.76,-1.05,-11.81,11.81,11.65,8.58,10.80,10.76,10.76
24.40,-0.98,-11.75,-0.99,-11.75,11.75,11.60,8.80,10.77,10.76,10.77
24.65,-0.96,-11.73,-0.95,-11.71,11.71,11.54,9.02,10.75,10.76,10.77
24.89,-0.95,-11.71,-0.91,-11.67,11.67,11.49,9.25,10.72,10.76,10.76
25.14,-0.91,-11.67,-0.87,-11.63,11.63,11.44,9.48,10.72,10.76,10.76
25.39,-0.85,-11.61,-0.83,-11.59,11.59,11.39,9.72,10.74,10.76,10.76
25.65,-0.79,-11.55,-0.79,-11.55,11.55,11.33,9.96,10.76,10.77,10.76
