frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.30,-10.63,-0.35,-10.69,10.69,10.62,4.15,10.39,10.33,10.33
20.20,-0.30,-10.64,-0.28,-10.63,10.63,10.58,4.26,10.33,10.34,10.34
20.40,-0.24,-10.59,-0.21,-10.57,10.57,10.54,4.37,10.33,10.35,10.35
20.61,-0.16,-10.52,-0.15,-10.51,10.51,10.50,4.49,10.35,10.36,10.36
20.81,-0.09,-10.45,-0.08,-10.44,10.44,10.46,4.61,10.36,10.37,10.36
21.02,-0.03,-10.40,-0.01,-10.38,10.38,10.41,4.73,10.36,10.37,10.37
21.23,0.04,-10.33,0.06,-10.32,10.32,10.37,4.86,10.37,10.38,10.38
21.44,0.10,-10.29,0.12,-10.26,10.26,10.32,4.99,10.37,10.39,10.40
21.66,0.18,-10.21,0.19,-10.20,10.20,10.27,5.12,10.39,10.39,10.40
21.87,0.26,-10.14,0.26,-10.14,10.14,10.21,5.26,10.41,10.40,10.41
22.09,0.31,-10.09,0.32,-10.08,10.08,10.16,5.40,10.40,10.40,10.40
22.31,0.39,-10.02,0.38,-10.03,10.03,10.11,5.55,10.42,10.41,10.41
22.54,0.46,-9.95,0.45,-9.96,9.96,10.05,5.70,10.42,10.41,10.41
22.76,0.52,-9.90,0.52,-9.90,9.90,9.99,5.85,10.42,10.42,10.42
22.99,0.58,-9.84,0.58,-9.84,9.84,9.94,6.01,10.43,10.42,10.42
23.22,0.65,-9.77,0.64,-9.78,9.78,9.88,6.17,10.44,10.43,10.42
23.45,0.71,-9.71,0.71,-9.72,9.72,9.82,6.34,10.44,10.43,10.43
23.69,0.75,-9.67,0.77,-9.66,9.66,9.76,6.50,10.42,10.43,10.43
23.92,0.80,-9.62,0.82,-9.61,9.61,9.70,6.68,10.41,10.43,10.42
24.16,0.87,-9.56,0.88,-9.55,9.55,9.64,6.85,10.43,10.43,10.43
24.40,0.94,-9.50,0.94,-9.50,9.50,9.58,7.03,10.44,10.43,10.44
24.65,0.99,-9.45,0.99,-9.44,9.44,9.52,7.22,10.43,10.44,10.44
24.89,1.04,-9.39,1.05,-9.39,9.39,9.46,7.40,10.43,10.44,10.44
25.14,1.10,-9.33,1.10,-9.33,9.33,9.40,7.59,10.44,10.44,10.44
25.39,1.16,-9.27,1.16,-9.28,9.28,9.34,7.79,10.45,10.44,10.43
25.65,1.22,-9.21,1.21,-9.23,9.23,9.28,7.98,10.45,10.44,10.43
25.91,1.25,-9.18,1.26,-9.17,9.17,9.22,8.18,10.43,10.44,10.43
26.16,1.31,-9.12,1.31,-9.12,9.12,9.16,8.37,10.44,10.44,10.44
26.43,1.36,-9.07,1.37,-9.07,9.07,9.10,8.57,10.43,10.44,10.44
26.69,1.41,-9.02,1.42,-9.02,9.02,9.04,8.77,10.43,10.43,10.43
26.96,1.45,-8.98,1.46,-8.97,8.97,8.99,8.96,10.42,10.43,10.43
27.23,1.50,-8.93,1.51,-8.92,8.92,8.93,9.16,10.43,10.43,10.43
27.50,1.56,-8.86,1.56,-8.88,8.88,8.87,9.35,10.44,10.43,10.43
27.77,1.61,-8.82,1.60,-8.83,8.83,8.82,9.53,10.45,10.43,10.44
28.05,1.64,-8.79,1.65,-8.79,8.79,8.76,9.71,10.43,10.43,10.43
28.33,1.70,-8.73,1.69,-8.74,8.74,8.70,9.88,10.45,10.43,10.43
28.62,1.73,-8.69,1.73,-8.70,8.70,8.65,10.04,10.43,10.43,10.43
28.90,1.78,-8.65,1.77,-8.66,8.66,8.60,10.19,10.44,10.43,10.43
29.19,1.81,-8.62,1.81,-8.61,8.61,8.54,10.33,10.43,10.43,10.43
29.48,1.85,-8.57,1.86,-8.57,8.57,8.49,10.46,10.42,10.43,10.43
29.78,1.89,-8.53,1.90,-8.53,8.53,8.44,10.57,10.42,10.42,10.42
30.08,1.93,-8.50,1.94,-8.48,8.48,8.39,10.66,10.41,10.42,10.43
30.38,1.98,-8.43,1.98,-8.43,8.43,8.33,10.73,10.42,10.42,10.42
30.68,2.01,-8.40,2.03,-8.39,8.39,8.28,10.79,10.40,10.41,10.41
30.99,2.07,-8.34,2.07,-8.34,8.34,8.23,10.82,10.41,10.41,10.41
31.30,2.10,-8.30,2.12,-8.29,8.29,8.19,10.84,10.39,10.41,10.41
31.61,2.15,-8.25,2.17,-8.23,8.23,8.14,10.83,10.39,10.40,10.40
31.93,2.21,-8.17,2.21,-8.18,8.18,8.09,10.80,10.39,10.39,10.39
32.24,2.26,-8.13,2.26,-8.13,8.13,8.04,10.76,10.39,10.39,10.39
32.57,2.32,-8.05,2.31,-8.07,8.07,7.99,10.69,10.40,10.38,10.38
32.89,2.36,-8.01,2.36,-8.02,8.02,7.95,10.61,10.38,10.38,10.37
33.22,2.40,-7.96,2.40,-7.96,7.96,7.90,10.51,10.37,10.37,10.37
33.55,2.46,-7.90,2.45,-7.91,7.91,7.85,10.40,10.37,10.36,10.36
33.89,2.49,-7.86,2.50,-7.86,7.86,7.81,10.27,10.35,10.35,10.36
34.23,2.54,-7.80,2.54,-7.80,7.80,7.76,10.14,10.34,10.34,10.34
34.57,2.57,-7.76,2.59,-7.75,7.75,7.72,9.99,10.32,10.33,10.34
34.92,2.63,-7.69,2.63,-7.69,7.69,7.67,9.84,10.32,10.32,10.32
35.27,2.66,-7.66,2.67,-7.64,7.64,7.63,9.68,10.30,10.31,10.32
35.62,2.71,-7.58,2.71,-7.59,7.59,7.58,9.51,10.30,10.30,10.30
35.97,2.75,-7.53,2.75,-7.54,7.54,7.54,9.34,10.29,10.28,10.29
36.33,2.78,-7.49,2.79,-7.48,7.48,7.49,9.17,10.27,10.27,10.27
36.70,2.83,-7.42,2.82,-7.43,7.43,7.45,9.00,10.27,10.25,10.25
37.06,2.86,-7.37,2.85,-7.38,7.38,7.40,8.83,10.25,10.24,10.24
37.43,2.89,-7.32,2.89,-7.33,7.33,7.36,8.66,10.23,10.22,10.22
37.81,2.92,-7.28,2.92,-7.28,7.28,7.31,8.49,10.21,10.20,10.20
38.19,2.94,-7.24,2.95,-7.24,7.24,7.26,8.32,10.18,10.18,10.18
38.57,2.97,-7.19,2.97,-7.19,7.19,7.22,8.16,10.16,10.16,10.16
38.95,2.99,-7.15,3.00,-7.14,7.14,7.17,7.99,10.13,10.14,10.14
39.34,3.01,-7.10,3.03,-7.09,7.09,7.12,7.83,10.11,10.12,10.11
39.74,3.05,-7.04,3.05,-7.05,7.05,7.08,7.68,10.10,10.10,10.09
40.14,3.06,-7.01,3.07,-7.00,7.00,7.03,7.53,10.06,10.07,10.07
40.54,3.10,-6.95,3.10,-6.95,6.95,6.98,7.38,10.05,10.05,10.05
40.94,3.11,-6.91,3.12,-6.90,6.90,6.93,7.24,10.01,10.02,10.02
41.35,3.15,-6.84,3.14,-6.85,6.85,6.88,7.10,10.01,10.00,10.00
41.76,3.15,-6.81,3.17,-6.80,6.80,6.83,6.97,9.95,9.97,9.97
42.18,3.20,-6.74,3.19,-6.75,6.75,6.78,6.84,9.95,9.94,9.94
42.60,3.20,-6.71,3.22,-6.69,6.69,6.73,6.72,9.90,9.91,9.91
43.03,3.24,-6.63,3.24,-6.64,6.64,6.67,6.60,9.88,9.88,9.88
