frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.59,-1.56,5.60,-1.56,1.56,1.71,0.97,7.15,7.16,7.16
20.20,5.59,-1.57,5.59,-1.58,1.57,1.72,1.00,7.17,7.17,7.17
20.40,5.59,-1.59,5.58,-1.59,1.59,1.73,1.03,7.19,7.18,7.18
20.61,5.58,-1.60,5.58,-1.61,1.61,1.74,1.06,7.19,7.19,7.19
20.81,5.55,-1.64,5.56,-1.63,1.63,1.74,1.09,7.18,7.19,7.19
21.02,5.55,-1.64,5.56,-1.64,1.65,1.75,1.12,7.20,7.20,7.20
21.23,5.55,-1.65,5.54,-1.66,1.66,1.76,1.16,7.22,7.21,7.21
21.44,5.54,-1.68,5.53,-1.68,1.68,1.77,1.19,7.23,7.22,7.22
21.66,5.50,-1.71,5.52,-1.70,1.70,1.78,1.23,7.21,7.23,7.22
21.87,5.50,-1.72,5.50,-1.72,1.72,1.79,1.26,7.23,7.23,7.23
22.09,5.50,-1.73,5.48,-1.75,1.74,1.80,1.30,7.25,7.23,7.23
22.31,5.45,-1.78,5.47,-1.77,1.76,1.80,1.34,7.22,7.23,7.24
22.54,5.45,-1.78,5.46,-1.78,1.78,1.81,1.38,7.23,7.24,7.24
22.76,5.45,-1.80,5.44,-1.80,1.80,1.82,1.42,7.25,7.24,7.25
22.99,5.44,-1.80,5.44,-1.81,1.81,1.83,1.46,7.25,7.25,7.25
23.22,5.41,-1.83,5.42,-1.83,1.83,1.84,1.50,7.24,7.25,7.25
23.45,5.41,-1.84,5.42,-1.84,1.84,1.85,1.54,7.25,7.26,7.26
23.69,5.41,-1.84,5.41,-1.85,1.85,1.86,1.59,7.27,7.26,7.26
23.92,5.41,-1.85,5.40,-1.86,1.87,1.87,1.63,7.28,7.27,7.26
24.16,5.36,-1.90,5.38,-1.88,1.88,1.88,1.68,7.25,7.27,7.26
24.40,5.36,-1.90,5.36,-1.90,1.90,1.89,1.72,7.26,7.26,7.27
24.65,5.36,-1.90,5.34,-1.93,1.92,1.90,1.77,7.28,7.26,7.27
24.89,5.31,-1.95,5.33,-1.94,1.93,1.91,1.82,7.25,7.27,7.27
25.14,5.31,-1.95,5.31,-1.95,1.95,1.93,1.86,7.26,7.26,7.27
25.39,5.31,-1.96,5.29,-1.97,1.97,1.94,1.91,7.28,7.26,7.27
25.65,5.27,-1.99,5.29,-1.98,1.98,1.95,1.96,7.26,7.27,7.27
25.91,5.27,-1.99,5.27,-2.00,2.00,1.96,2.01,7.27,7.27,7.27
26.16,5.27,-2.00,5.25,-2.02,2.01,1.97,2.06,7.29,7.27,7.27
26.43,5.22,-2.04,5.24,-2.02,2.03,1.99,2.10,7.25,7.27,7.27
26.69,5.22,-2.04,5.22,-2.04,2.04,2.00,2.15,7.27,7.27,7.27
26.96,5.22,-2.04,5.20,-2.07,2.06,2.01,2.20,7.28,7.26,7.27
27.23,5.17,-2.09,5.19,-2.07,2.08,2.02,2.24,7.25,7.27,7.27
27.50,5.17,-2.09,5.17,-2.09,2.09,2.04,2.29,7.26,7.26,7.27
27.77,5.17,-2.10,5.15,-2.11,2.11,2.05,2.33,7.28,7.26,7.27
28.05,5.13,-2.13,5.15,-2.12,2.12,2.06,2.37,7.26,7.27,7.27
28.33,5.13,-2.13,5.13,-2.14,2.14,2.08,2.41,7.27,7.27,7.27
28.62,5.13,-2.13,5.11,-2.15,2.16,2.09,2.45,7.29,7.27,7.27
28.90,5.08,-2.18,5.10,-2.17,2.17,2.11,2.48,7.25,7.27,7.27
29.19,5.08,-2.18,5.08,-2.19,2.19,2.12,2.52,7.27,7.27,7.27
29.48,5.06,-2.21,5.06,-2.21,2.21,2.14,2.55,7.27,7.26,7.27
