frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.34,-1.63,-2.31,-1.62,1.62,0.43,0.36,-0.72,-0.68,-0.71
20.20,-2.22,-1.56,-2.19,-1.55,1.55,0.43,0.37,-0.67,-0.64,-0.66
20.40,-2.10,-1.49,-2.08,-1.47,1.47,0.44,0.38,-0.63,-0.61,-0.61
20.61,-1.97,-1.39,-1.98,-1.40,1.40,0.45,0.39,-0.57,-0.58,-0.58
20.81,-1.85,-1.32,-1.88,-1.33,1.33,0.46,0.40,-0.52,-0.54,-0.53
21.02,-1.73,-1.24,-1.78,-1.26,1.26,0.46,0.41,-0.47,-0.52,-0.49
21.23,-1.65,-1.18,-1.69,-1.20,1.20,0.47,0.42,-0.46,-0.49,-0.47
21.44,-1.57,-1.12,-1.60,-1.13,1.13,0.48,0.43,-0.44,-0.47,-0.45
21.66,-1.49,-1.06,-1.51,-1.06,1.06,0.49,0.44,-0.43,-0.45,-0.43
21.87,-1.41,-0.99,-1.43,-1.00,1.00,0.50,0.45,-0.41,-0.43,-0.42
22.09,-1.34,-0.94,-1.35,-0.94,0.94,0.50,0.46,-0.40,-0.41,-0.40
22.31,-1.28,-0.89,-1.28,-0.88,0.88,0.51,0.47,-0.40,-0.40,-0.39
22.54,-1.22,-0.83,-1.22,-0.82,0.82,0.52,0.48,-0.40,-0.39,-0.39
22.76,-1.17,-0.78,-1.16,-0.77,0.77,0.53,0.49,-0.40,-0.39,-0.39
22.99,-1.11,-0.71,-1.10,-0.71,0.71,0.54,0.51,-0.40,-0.39,-0.40
23.22,-1.06,-0.66,-1.05,-0.66,0.66,0.55,0.52,-0.40,-0.39,-0.40
23.45,-1.00,-0.60,-1.00,-0.61,0.61,0.56,0.53,-0.39,-0.39,-0.40
23.69,-0.95,-0.56,-0.94,-0.55,0.55,0.56,0.54,-0.40,-0.39,-0.39
23.92,-0.90,-0.51,-0.89,-0.50,0.50,0.57,0.56,-0.40,-0.39,-0.39
24.16,-0.85,-0.46,-0.84,-0.45,0.45,0.58,0.57,-0.40,-0.39,-0.39
24.40,-0.80,-0.42,-0.79,-0.40,0.40,0.59,0.58,-0.40,-0.39,-0.38
24.65,-0.75,-0.36,-0.75,-0.36,0.36,0.60,0.60,-0.39,-0.39,-0.39
24.89,-0.70,-0.31,-0.71,-0.32,0.32,0.61,0.61,-0.38,-0.39,-0.39
25.14,-0.66,-0.27,-0.68,-0.29,0.29,0.62,0.62,-0.37,-0.39,-0.39
25.39,-0.63,-0.25,-0.64,-0.26,0.26,0.63,0.64,-0.38,-0.39,-0.38
25.65,-0.60,-0.22,-0.61,-0.23,0.23,0.64,0.65,-0.38,-0.39,-0.38
25.91,-0.57,-0.18,-0.59,-0.20,0.20,0.65,0.67,-0.37,-0.39,-0.39
26.16,-0.56,-0.17,-0.57,-0.18,0.18,0.66,0.68,-0.38,-0.39,-0.39
26.43,-0.57,-0.18,-0.56,-0.17,0.17,0.67,0.70,-0.40,-0.39,-0.39
26.69,-0.57,-0.18,-0.56,-0.17,0.17,0.68,0.71,-0.41,-0.39,-0.39
26.96,-0.58,-0.19,-0.56,-0.17,0.17,0.69,0.73,-0.41,-0.39,-0.39
27.23,-0.58,-0.19,-0.58,-0.18,0.18,0.70,0.74,-0.40,-0.39,-0.39
27.50,-0.58,-0.19,-0.60,-0.20,0.20,0.71,0.75,-0.38,-0.40,-0.39
27.77,-0.58,-0.18,-0.63,-0.23,0.23,0.72,0.77,-0.35,-0.40,-0.40
28.05,-0.59,-0.19,-0.66,-0.26,0.26,0.73,0.78,-0.33,-0.40,-0.40
28.33,-0.66,-0.25,-0.69,-0.29,0.29,0.74,0.80,-0.37,-0.40,-0.41
28.62,-0.73,-0.32,-0.73,-0.33,0.33,0.75,0.81,-0.40,-0.40,-0.41
28.90,-0.80,-0.40,-0.77,-0.37,0.37,0.76,0.82,-0.43,-0.40,-0.40
29.19,-0.85,-0.44,-0.82,-0.41,0.41,0.77,0.84,-0.44,-0.40,-0.41
29.48,-0.89,-0.49,-0.86,-0.45,0.45,0.78,0.85,-0.44,-0.41,-0.40
29.78,-0.93,-0.52,-0.91,-0.50,0.50,0.80,0.86,-0.43,-0.41,-0.41
30.08,-0.97,-0.57,-0.95,-0.54,0.54,0.81,0.87,-0.43,-0.41,-0.40
30.38,-1.01,-0.60,-1.00,-0.59,0.59,0.82,0.88,-0.42,-0.41,-0.41
30.68,-1.04,-0.63,-1.04,-0.63,0.63,0.83,0.90,-0.41,-0.41,-0.41
30.99,-1.08,-0.67,-1.09,-0.67,0.67,0.84,0.91,-0.41,-0.41,-0.41
31.30,-1.12,-0.70,-1.13,-0.71,0.71,0.85,0.92,-0.41,-0.42,-0.42
31.61,-1.15,-0.73,-1.17,-0.75,0.75,0.87,0.93,-0.41,-0.42,-0.42
31.93,-1.19,-0.77,-1.20,-0.78,0.78,0.88,0.94,-0.41,-0.42,-0.42
32.24,-1.23,-0.80,-1.24,-0.81,0.81,0.89,0.95,-0.42,-0.43,-0.43
32.57,-1.27,-0.84,-1.27,-0.84,0.84,0.90,0.96,-0.43,-0.43,-0.43
32.89,-1.31,-0.88,-1.31,-0.88,0.88,0.91,0.97,-0.43,-0.44,-0.43
33.22,-1.35,-0.91,-1.36,-0.92,0.92,0.93,0.97,-0.44,-0.44,-0.44
33.55,-1.39,-0.95,-1.39,-0.95,0.95,0.94,0.98,-0.44,-0.44,-0.44
33.89,-1.43,-0.98,-1.43,-0.98,0.98,0.95,0.99,-0.45,-0.45,-0.45
34.23,-1.46,-1.01,-1.46,-1.01,1.01,0.96,1.00,-0.45,-0.45,-0.45
34.57,-1.49,-1.03,-1.49,-1.04,1.04,0.97,1.01,-0.46,-0.46,-0.46
34.92,-1.52,-1.06,-1.52,-1.06,1.06,0.99,1.02,-0.46,-0.46,-0.46
35.27,-1.56,-1.09,-1.55,-1.08,1.08,1.00,1.03,-0.48,-0.47,-0.47
35.62,-1.60,-1.13,-1.57,-1.11,1.11,1.01,1.04,-0.50,-0.47,-0.47
