frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.74,-3.19,6.74,-3.20,3.20,2.95,1.13,9.94,9.93,9.93
20.20,6.76,-3.16,6.76,-3.16,3.16,2.98,1.16,9.92,9.92,9.92
20.40,6.77,-3.14,6.77,-3.13,3.13,3.02,1.20,9.91,9.91,9.91
20.61,6.79,-3.11,6.79,-3.10,3.10,3.05,1.23,9.90,9.90,9.90
20.81,6.81,-3.07,6.81,-3.08,3.08,3.07,1.27,9.89,9.88,9.88
21.02,6.82,-3.05,6.83,-3.05,3.05,3.10,1.31,9.87,9.87,9.87
21.23,6.84,-3.02,6.84,-3.02,3.02,3.12,1.35,9.86,9.86,9.86
21.44,6.86,-3.01,6.86,-3.00,3.00,3.13,1.39,9.86,9.85,9.87
21.66,6.87,-2.98,6.87,-2.97,2.97,3.14,1.43,9.84,9.84,9.85
21.87,6.89,-2.95,6.89,-2.95,2.95,3.15,1.47,9.84,9.84,9.84
22.09,6.91,-2.91,6.91,-2.92,2.92,3.16,1.52,9.83,9.83,9.82
22.31,6.92,-2.90,6.92,-2.90,2.90,3.16,1.56,9.82,9.82,9.82
22.54,6.94,-2.87,6.94,-2.88,2.88,3.15,1.61,9.82,9.81,9.81
22.76,6.95,-2.86,6.95,-2.85,2.85,3.15,1.66,9.80,9.81,9.81
22.99,6.97,-2.83,6.97,-2.83,2.83,3.14,1.71,9.80,9.80,9.80
23.22,6.98,-2.81,6.98,-2.81,2.81,3.12,1.76,9.79,9.80,9.79
23.45,7.00,-2.80,7.00,-2.79,2.79,3.11,1.81,9.79,9.79,9.80
23.69,7.01,-2.77,7.01,-2.77,2.77,3.09,1.86,9.78,9.79,9.79
23.92,7.03,-2.74,7.03,-2.75,2.75,3.06,1.91,9.79,9.78,9.77
24.16,7.04,-2.74,7.04,-2.74,2.74,3.04,1.97,9.78,9.78,9.78
24.40,7.05,-2.73,7.06,-2.72,2.72,3.01,2.02,9.77,9.78,9.78
24.65,7.07,-2.71,7.07,-2.70,2.70,2.98,2.07,9.77,9.77,9.78
24.89,7.08,-2.70,7.08,-2.69,2.69,2.95,2.13,9.77,9.77,9.78
25.14,7.10,-2.66,7.10,-2.67,2.67,2.92,2.19,9.77,9.77,9.77
25.39,7.11,-2.65,7.11,-2.65,2.65,2.88,2.24,9.76,9.77,9.76
25.65,7.13,-2.63,7.13,-2.64,2.64,2.85,2.30,9.77,9.77,9.76
25.91,7.14,-2.62,7.14,-2.62,2.62,2.81,2.35,9.76,9.76,9.76
26.16,7.16,-2.61,7.16,-2.61,2.61,2.78,2.41,9.77,9.76,9.77
26.43,7.17,-2.60,7.17,-2.59,2.59,2.74,2.46,9.76,9.76,9.77
26.69,7.18,-2.58,7.18,-2.58,2.58,2.71,2.52,9.76,9.76,9.76
26.96,7.20,-2.56,7.20,-2.56,2.56,2.67,2.57,9.76,9.76,9.76
27.23,7.21,-2.55,7.21,-2.55,2.55,2.63,2.62,9.76,9.76,9.76
27.50,7.23,-2.53,7.23,-2.54,2.54,2.60,2.67,9.77,9.76,9.76
27.77,7.24,-2.52,7.24,-2.52,2.52,2.57,2.72,9.77,9.77,9.76
28.05,7.25,-2.51,7.26,-2.51,2.51,2.53,2.76,9.76,9.77,9.76
28.33,7.27,-2.50,7.27,-2.50,2.50,2.50,2.80,9.77,9.77,9.77
28.62,7.28,-2.49,7.28,-2.48,2.48,2.47,2.84,9.77,9.77,9.77
28.90,7.30,-2.47,7.30,-2.47,2.47,2.44,2.88,9.77,9.77,9.77
29.19,7.31,-2.46,7.31,-2.46,2.46,2.42,2.91,9.77,9.76,9.77
29.48,7.32,-2.45,7.32,-2.44,2.44,2.39,2.94,9.76,9.76,9.77
29.78,7.33,-2.43,7.33,-2.43,2.43,2.37,2.96,9.76,9.76,9.76
30.08,7.34,-2.42,7.35,-2.41,2.41,2.35,2.98,9.75,9.76,9.76
30.38,7.36,-2.39,7.36,-2.39,2.39,2.33,3.00,9.75,9.75,9.75
30.68,7.37,-2.37,7.37,-2.38,2.38,2.31,3.00,9.75,9.75,9.74
30.99,7.38,-2.36,7.38,-2.36,2.36,2.30,3.01,9.74,9.74,9.74
31.30,7.39,-2.34,7.39,-2.34,2.34,2.28,3.01,9.73,9.73,9.73
31.61,7.40,-2.33,7.40,-2.32,2.32,2.27,3.00,9.73,9.72,9.73
31.93,7.41,-2.30,7.41,-2.31,2.31,2.26,3.00,9.72,9.72,9.71
32.24,7.42,-2.29,7.42,-2.29,2.29,2.25,2.98,9.71,9.71,9.71
32.57,7.43,-2.27,7.43,-2.27,2.27,2.25,2.96,9.71,9.70,9.70
32.89,7.44,-2.25,7.43,-2.26,2.26,2.25,2.94,9.70,9.69,9.69
