frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.04,-22.04,-19.99,-22.02,22.02,19.90,8.93,1.99,2.03,2.00
20.20,-19.89,-21.94,-19.86,-21.93,21.93,20.41,9.10,2.04,2.07,2.05
20.40,-19.72,-21.83,-19.73,-21.84,21.84,20.91,9.28,2.11,2.11,2.10
20.61,-19.58,-21.71,-19.60,-21.74,21.74,21.38,9.46,2.16,2.14,2.13
20.81,-19.42,-21.61,-19.46,-21.63,21.63,21.82,9.65,2.21,2.17,2.18
21.02,-19.28,-21.50,-19.33,-21.53,21.53,22.21,9.84,2.25,2.20,2.22
21.23,-19.17,-21.41,-19.20,-21.42,21.42,22.54,10.04,2.25,2.22,2.24
21.44,-19.04,-21.31,-19.06,-21.30,21.30,22.80,10.24,2.26,2.24,2.26
21.66,-18.94,-21.22,-18.92,-21.19,21.19,22.97,10.45,2.25,2.26,2.28
21.87,-18.81,-21.10,-18.79,-21.07,21.07,23.06,10.66,2.25,2.28,2.29
22.09,-18.68,-20.99,-18.65,-20.94,20.94,23.05,10.88,2.26,2.30,2.31
22.31,-18.52,-20.84,-18.51,-20.82,20.82,22.97,11.11,2.29,2.31,2.32
22.54,-18.38,-20.70,-18.37,-20.69,20.69,22.81,11.34,2.31,2.31,2.32
22.76,-18.22,-20.53,-18.23,-20.55,20.55,22.59,11.57,2.33,2.32,2.32
22.99,-18.07,-20.37,-18.09,-20.41,20.41,22.32,11.82,2.34,2.32,2.31
23.22,-17.94,-20.24,-17.94,-20.26,20.26,22.03,12.07,2.32,2.32,2.31
23.45,-17.80,-20.10,-17.79,-20.11,20.11,21.72,12.33,2.32,2.32,2.31
23.69,-17.67,-19.98,-17.64,-19.96,19.96,21.39,12.60,2.30,2.32,2.31
23.92,-17.52,-19.84,-17.50,-19.82,19.82,21.07,12.87,2.29,2.32,2.31
24.16,-17.37,-19.70,-17.35,-19.67,19.67,20.75,13.16,2.30,2.32,2.32
24.40,-17.20,-19.54,-17.22,-19.54,19.54,20.43,13.45,2.33,2.32,2.33
24.65,-17.05,-19.37,-17.08,-19.40,19.40,20.13,13.75,2.35,2.32,2.32
24.89,-16.87,-19.19,-16.95,-19.27,19.27,19.84,14.06,2.40,2.32,2.32
25.14,-16.76,-19.07,-16.82,-19.14,19.14,19.56,14.39,2.39,2.32,2.32
25.39,-16.65,-18.98,-16.69,-19.02,19.02,19.30,14.72,2.36,2.32,2.33
25.65,-16.57,-18.89,-16.56,-18.88,18.88,19.05,15.06,2.32,2.32,2.33
25.91,-16.47,-18.78,-16.43,-18.75,18.75,18.82,15.42,2.28,2.32,2.32
26.16,-16.33,-18.65,-16.29,-18.62,18.62,18.61,15.79,2.28,2.32,2.31
26.43,-16.20,-18.51,-16.16,-18.48,18.48,18.41,16.17,2.28,2.32,2.31
26.69,-16.07,-18.38,-16.03,-18.34,18.34,18.22,16.56,2.27,2.32,2.31
26.96,-15.93,-18.25,-15.89,-18.20,18.20,18.05,16.97,2.27,2.31,2.32
27.23,-15.77,-18.09,-15.75,-18.06,18.06,17.89,17.39,2.29,2.31,2.32
27.50,-15.61,-17.93,-15.60,-17.91,17.91,17.74,17.81,2.30,2.31,2.32
27.77,-15.43,-17.74,-15.45,-17.75,17.75,17.61,18.25,2.32,2.31,2.31
28.05,-15.27,-17.57,-15.29,-17.60,17.60,17.48,18.70,2.33,2.31,2.30
28.33,-15.13,-17.42,-15.14,-17.44,17.44,17.37,19.15,2.32,2.30,2.29
28.62,-14.98,-17.27,-14.98,-17.29,17.29,17.26,19.61,2.31,2.30,2.29
28.90,-14.83,-17.13,-14.83,-17.13,17.13,17.17,20.06,2.31,2.30,2.30
29.19,-14.67,-16.95,-14.68,-16.98,16.98,17.08,20.50,2.31,2.30,2.29
29.48,-14.51,-16.81,-14.53,-16.82,16.82,16.99,20.92,2.32,2.30,2.31
29.78,-14.35,-16.64,-14.38,-16.67,16.67,16.91,21.31,2.32,2.29,2.29
30.08,-14.20,-16.50,-14.23,-16.52,16.52,16.83,21.65,2.32,2.29,2.30
30.38,-14.09,-16.38,-14.09,-16.38,16.38,16.75,21.93,2.29,2.29,2.29
30.68,-13.98,-16.26,-13.95,-16.24,16.24,16.68,22.14,2.26,2.29,2.29
30.99,-13.87,-16.15,-13.81,-16.10,16.10,16.60,22.26,2.23,2.29,2.29
31.30,-13.70,-15.98,-13.67,-15.96,15.96,16.52,22.29,2.26,2.28,2.28
