frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.94,-24.11,-20.94,-24.11,18.07,15.68,3.67,-2.87,-2.87,3.17
20.20,-20.64,-23.86,-20.64,-23.86,17.81,16.08,3.77,-2.83,-2.83,3.22
20.40,-20.34,-23.60,-20.34,-23.60,17.55,16.46,3.87,-2.78,-2.79,3.27
20.61,-20.06,-23.36,-20.05,-23.35,17.29,16.81,3.98,-2.77,-2.75,3.30
20.81,-19.74,-23.09,-19.75,-23.10,17.03,17.12,4.09,-2.71,-2.72,3.35
21.02,-19.45,-22.84,-19.46,-22.84,16.78,17.37,4.20,-2.67,-2.68,3.39
21.23,-19.18,-22.59,-19.17,-22.58,16.52,17.55,4.31,-2.66,-2.65,3.41
21.44,-18.89,-22.32,-18.90,-22.33,16.26,17.64,4.43,-2.64,-2.64,3.43
21.66,-18.63,-22.08,-18.62,-22.07,16.00,17.65,4.55,-2.63,-2.62,3.45
21.87,-18.34,-21.80,-18.34,-21.81,15.74,17.56,4.68,-2.60,-2.60,3.46
22.09,-18.06,-21.54,-18.07,-21.54,15.48,17.39,4.81,-2.58,-2.58,3.48
22.31,-17.78,-21.27,-17.79,-21.27,15.23,17.15,4.94,-2.56,-2.56,3.49
22.54,-17.51,-21.00,-17.51,-21.00,14.97,16.83,5.08,-2.54,-2.54,3.49
22.76,-17.23,-20.71,-17.23,-20.71,14.71,16.47,5.22,-2.52,-2.52,3.49
22.99,-16.94,-20.42,-16.93,-20.41,14.45,16.06,5.36,-2.49,-2.48,3.48
23.22,-16.63,-20.11,-16.63,-20.11,14.19,15.63,5.51,-2.44,-2.44,3.48
23.45,-16.32,-19.79,-16.32,-19.80,13.93,15.19,5.66,-2.38,-2.39,3.48
23.69,-16.02,-19.51,-16.01,-19.49,13.68,14.73,5.81,-2.35,-2.34,3.49
23.92,-15.69,-19.18,-15.70,-19.19,13.42,14.27,5.97,-2.28,-2.28,3.49
24.16,-15.38,-18.87,-15.39,-18.88,13.16,13.82,6.13,-2.23,-2.23,3.49
24.40,-15.07,-18.57,-15.07,-18.56,12.90,13.37,6.29,-2.17,-2.17,3.50
24.65,-14.77,-18.26,-14.76,-18.25,12.64,12.93,6.46,-2.13,-2.12,3.49
24.89,-14.44,-17.93,-14.45,-17.94,12.38,12.50,6.63,-2.06,-2.07,3.49
25.14,-14.15,-17.64,-14.14,-17.64,12.12,12.09,6.80,-2.03,-2.02,3.49
25.39,-13.83,-17.33,-13.84,-17.34,11.87,11.68,6.98,-1.97,-1.98,3.50
25.65,-13.55,-17.05,-13.54,-17.04,11.61,11.29,7.15,-1.94,-1.94,3.50
25.91,-13.25,-16.74,-13.25,-16.74,11.35,10.91,7.33,-1.90,-1.90,3.49
26.16,-12.94,-16.43,-12.95,-16.44,11.09,10.54,7.51,-1.85,-1.86,3.49
26.43,-12.66,-16.15,-12.66,-16.15,10.83,10.18,7.69,-1.83,-1.83,3.49
26.69,-12.37,-15.86,-12.37,-15.86,10.57,9.84,7.87,-1.79,-1.79,3.49
26.96,-12.08,-15.57,-12.08,-15.57,10.32,9.50,8.04,-1.76,-1.76,3.49
27.23,-11.78,-15.27,-11.78,-15.27,10.06,9.18,8.22,-1.72,-1.72,3.49
27.50,-11.48,-14.97,-11.48,-14.97,9.80,8.86,8.39,-1.68,-1.68,3.49
27.77,-11.17,-14.65,-11.17,-14.65,9.54,8.56,8.55,-1.63,-1.63,3.48
28.05,-10.86,-14.33,-10.85,-14.32,9.28,8.26,8.71,-1.57,-1.57,3.48
28.33,-10.50,-13.96,-10.50,-13.97,9.02,7.97,8.86,-1.47,-1.48,3.47
28.62,-10.15,-13.62,-10.14,-13.61,8.77,7.69,9.00,-1.39,-1.38,3.47
28.90,-9.77,-13.24,-9.78,-13.25,8.51,7.42,9.13,-1.26,-1.27,3.48
29.19,-9.42,-12.88,-9.42,-12.89,8.25,7.15,9.24,-1.17,-1.17,3.47
29.48,-9.06,-12.54,-9.06,-12.53,7.99,6.90,9.34,-1.07,-1.07,3.48
29.78,-8.71,-12.18,-8.72,-12.19,7.73,6.64,9.42,-0.98,-0.99,3.47
30.08,-8.38,-11.86,-8.38,-11.85,7.47,6.40,9.48,-0.91,-0.90,3.48
30.38,-8.04,-11.51,-8.04,-11.51,7.22,6.16,9.53,-0.83,-0.83,3.47
30.68,-7.71,-11.18,-7.71,-11.18,6.96,5.93,9.55,-0.75,-0.75,3.47
30.99,-7.37,-10.84,-7.37,-10.83,6.70,5.70,9.55,-0.67,-0.67,3.47
31.30,-7.03,-10.49,-7.03,-10.49,6.44,5.47,9.52,-0.59,-0.59,3.46
31.61,-6.68,-10.14,-6.68,-10.14,6.18,5.25,9.48,-0.50,-0.50,3.46
31.93,-6.34,-9.80,-6.33,-9.78,5.92,5.03,9.41,-0.42,-0.40,3.46
32.24,-5.95,-9.40,-5.96,-9.41,5.67,4.82,9.32,-0.29,-0.29,3.45
32.57,-5.59,-9.04,-5.59,-9.04,5.41,4.61,9.21,-0.18,-0.18,3.45
32.89,-5.22,-8.66,-5.22,-8.67,5.15,4.40,9.07,-0.07,-0.07,3.45
33.22,-4.88,-8.31,-4.88,-8.32,4.89,4.20,8.92,0.01,0.01,3.44
33.55,-4.54,-7.98,-4.55,-7.98,4.63,4.00,8.76,0.09,0.08,3.44
33.89,-4.22,-7.65,-4.20,-7.63,4.37,3.80,8.57,0.15,0.17,3.43
34.23,-3.82,-7.25,-3.81,-7.23,4.11,3.60,8.38,0.29,0.31,3.43
34.57,-3.39,-6.80,-3.39,-6.81,3.86,3.41,8.17,0.47,0.46,3.42
34.92,-2.95,-6.37,-2.97,-6.39,3.60,3.21,7.95,0.65,0.62,3.42
35.27,-2.58,-5.99,-2.59,-6.00,3.34,3.02,7.73,0.76,0.75,3.41
35.62,-2.22,-5.63,-2.22,-5.63,3.08,2.82,7.50,0.86,0.87,3.41
35.97,-1.85,-5.26,-1.84,-5.25,2.82,2.63,7.26,0.97,0.98,3.41
36.33,-1.43,-4.84,-1.44,-4.84,2.56,2.44,7.01,1.13,1.13,3.41
36.70,-1.00,-4.40,-1.00,-4.40,2.31,2.25,6.77,1.30,1.31,3.40
37.06,-0.54,-3.94,-0.54,-3.94,2.05,2.05,6.52,1.51,1.51,3.40
37.43,-0.06,-3.47,-0.08,-3.48,1.79,1.86,6.27,1.73,1.71,3.41
37.81,0.39,-3.02,0.40,-3.01,1.53,1.66,6.02,1.92,1.93,3.41
38.19,0.87,-2.53,0.88,-2.52,1.27,1.47,5.77,2.14,2.16,3.40
38.57,1.37,-2.04,1.37,-2.03,1.01,1.27,5.52,2.39,2.39,3.41
38.95,1.88,-1.54,1.86,-1.55,0.76,1.07,5.27,2.63,2.61,3.42
39.34,2.32,-1.09,2.32,-1.09,0.50,0.87,5.02,2.81,2.82,3.41
39.74,2.74,-0.67,2.74,-0.67,0.24,0.66,4.77,2.98,2.98,3.41
40.14,3.15,-0.26,3.14,-0.27,-0.02,0.46,4.53,3.13,3.12,3.41
40.54,3.50,0.09,3.51,0.10,-0.28,0.25,4.28,3.22,3.23,3.41
40.94,3.86,0.47,3.85,0.45,-0.53,0.04,4.04,3.33,3.32,3.40
41.35,4.15,0.76,4.16,0.77,-0.79,-0.17,3.80,3.36,3.37,3.40
41.76,4.45,1.06,4.44,1.05,-1.05,-0.39,3.56,3.40,3.39,3.39
42.18,4.70,1.32,4.69,1.31,-1.31,-0.61,3.32,3.39,3.38,3.39
42.60,4.92,1.55,4.93,1.55,-1.58,-0.83,3.08,3.34,3.35,3.38
43.03,5.15,1.78,5.17,1.80,-1.85,-1.05,2.85,3.31,3.32,3.37
43.46,5.41,2.05,5.41,2.06,-2.09,-1.27,2.61,3.32,3.32,3.36
43.90,5.67,2.33,5.67,2.33,-2.32,-1.49,2.38,3.35,3.35,3.34
44.33,5.89,2.58,5.90,2.59,-2.52,-1.71,2.15,3.38,3.39,3.32
44.78,6.10,2.80,6.08,2.78,-2.69,-1.92,1.93,3.41,3.39,3.30
45.23,6.22,2.93,6.20,2.91,-2.84,-2.14,1.70,3.38,3.35,3.29
45.68,6.24,2.96,6.26,2.98,-2.97,-2.34,1.47,3.27,3.29,3.28
46.13,6.28,3.03,6.30,3.03,-3.08,-2.54,1.25,3.20,3.21,3.26
46.60,6.35,3.09,6.35,3.10,-3.17,-2.73,1.03,3.18,3.17,3.26
47.06,6.42,3.18,6.44,3.20,-3.26,-2.91,0.80,3.17,3.18,3.24
47.53,6.53,3.30,6.53,3.30,-3.33,-3.08,0.58,3.20,3.20,3.23
48.01,6.63,3.40,6.62,3.40,-3.39,-3.23,0.36,3.24,3.22,3.23
48.49,6.67,3.46,6.68,3.47,-3.45,-3.36,0.15,3.22,3.23,3.21
48.97,6.72,3.53,6.72,3.53,-3.49,-3.47,-0.07,3.24,3.23,3.19
49.46,6.71,3.54,6.72,3.55,-3.50,-3.56,-0.28,3.21,3.22,3.17
49.96,6.70,3.55,6.68,3.53,-3.48,-3.63,-0.50,3.22,3.19,3.15
50.46,6.59,3.46,6.60,3.46,-3.44,-3.68,-0.71,3.15,3.15,3.14
50.96,6.48,3.35,6.50,3.38,-3.38,-3.71,-0.92,3.10,3.12,3.13
51.47,6.40,3.29,6.40,3.29,-3.31,-3.71,-1.12,3.09,3.09,3.11
51.99,6.32,3.23,6.30,3.20,-3.23,-3.70,-1.33,3.09,3.07,3.10
52.51,6.22,3.14,6.22,3.13,-3.16,-3.67,-1.53,3.06,3.06,3.09
53.03,6.12,3.03,6.16,3.08,-3.11,-3.62,-1.72,3.02,3.05,3.09
53.56,6.12,3.05,6.12,3.05,-3.06,-3.55,-1.92,3.06,3.05,3.07
54.10,6.11,3.05,6.09,3.03,-3.04,-3.47,-2.10,3.07,3.05,3.06
54.64,6.06,3.02,6.07,3.02,-3.03,-3.39,-2.29,3.03,3.04,3.04
55.18,6.02,2.98,6.04,3.01,-3.02,-3.29,-2.47,3.00,3.02,3.04
55.74,6.02,3.00,6.03,3.01,-3.01,-3.19,-2.64,3.01,3.02,3.02
56.29,6.02,3.01,6.02,3.02,-2.99,-3.09,-2.80,3.03,3.03,3.01
56.86,6.02,3.02,6.00,3.01,-2.97,-2.98,-2.96,3.06,3.03,3.00
57.42,5.94,2.97,5.94,2.96,-2.93,-2.88,-3.11,3.01,3.01,2.97
58.00,5.83,2.87,5.85,2.89,-2.88,-2.77,-3.25,2.95,2.97,2.96
58.58,5.74,2.79,5.75,2.81,-2.82,-2.66,-3.38,2.92,2.93,2.95
59.16,5.66,2.73,5.66,2.73,-2.75,-2.56,-3.50,2.91,2.91,2.93
59.76,5.57,2.66,5.56,2.66,-2.67,-2.46,-3.61,2.91,2.90,2.91
60.35,5.45,2.58,5.45,2.58,-2.58,-2.36,-3.71,2.87,2.87,2.87
60.96,5.32,2.49,5.33,2.50,-2.49,-2.26,-3.80,2.83,2.84,2.83
61.57,5.19,2.40,5.19,2.40,-2.40,-2.17,-3.88,2.79,2.79,2.79
62.18,5.06,2.31,5.06,2.32,-2.32,-2.09,-3.94,2.74,2.74,2.75
62.80,4.93,2.23,4.94,2.24,-2.24,-2.00,-4.00,2.70,2.70,2.70
63.43,4.81,2.15,4.81,2.15,-2.16,-1.92,-4.04,2.65,2.65,2.66
64.07,4.69,2.08,4.68,2.07,-2.08,-1.85,-4.07,2.61,2.60,2.61
64.71,4.55,1.98,4.56,1.99,-2.02,-1.78,-4.09,2.54,2.55,2.57
65.35,4.44,1.91,4.45,1.93,-1.95,-1.71,-4.09,2.49,2.51,2.53
66.01,4.36,1.88,4.35,1.88,-1.88,-1.65,-4.09,2.49,2.48,2.48
66.67,4.26,1.83,4.26,1.83,-1.80,-1.59,-4.08,2.46,2.46,2.43
67.33,4.15,1.77,4.15,1.77,-1.73,-1.54,-4.05,2.43,2.42,2.38
68.01,4.02,1.68,4.01,1.68,-1.65,-1.49,-4.02,2.37,2.37,2.34
68.69,3.86,1.57,3.86,1.57,-1.57,-1.44,-3.98,2.29,2.29,2.29
69.37,3.71,1.47,3.71,1.47,-1.50,-1.39,-3.93,2.21,2.21,2.24
70.07,3.56,1.37,3.58,1.39,-1.43,-1.35,-3.88,2.13,2.15,2.19
70.77,3.48,1.34,3.47,1.33,-1.36,-1.31,-3.82,2.12,2.11,2.14
71.48,3.38,1.29,3.38,1.30,-1.30,-1.28,-3.76,2.08,2.07,2.09
72.19,3.28,1.26,3.29,1.27,-1.25,-1.24,-3.69,2.03,2.04,2.02
72.91,3.19,1.23,3.19,1.23,-1.21,-1.21,-3.62,1.98,1.98,1.96
73.64,3.10,1.19,3.09,1.19,-1.17,-1.18,-3.55,1.93,1.92,1.91
74.38,2.99,1.14,2.99,1.15,-1.15,-1.16,-3.47,1.84,1.85,1.85
75.12,2.89,1.10,2.90,1.11,-1.12,-1.13,-3.39,1.77,1.77,1.79
75.87,2.81,1.08,2.82,1.08,-1.10,-1.11,-3.31,1.71,1.71,1.73
76.63,2.75,1.07,2.75,1.07,-1.08,-1.09,-3.23,1.67,1.67,1.68
77.40,2.69,1.06,2.69,1.07,-1.06,-1.07,-3.15,1.63,1.63,1.63
78.17,2.63,1.06,2.63,1.06,-1.05,-1.05,-3.07,1.58,1.59,1.57
78.95,2.57,1.04,2.58,1.05,-1.04,-1.04,-2.99,1.53,1.54,1.53
79.74,2.52,1.04,2.51,1.03,-1.03,-1.02,-2.90,1.49,1.48,1.48
80.54,2.44,1.01,2.44,1.01,-1.02,-1.01,-2.82,1.42,1.42,1.43
81.35,2.36,0.98,2.38,1.00,-1.01,-1.00,-2.75,1.35,1.37,1.38
82.16,2.31,0.98,2.32,0.99,-0.99,-0.99,-2.67,1.32,1.32,1.33
82.98,2.29,1.00,2.27,0.99,-0.98,-0.98,-2.59,1.31,1.29,1.29
83.81,2.21,0.97,2.22,0.99,-0.96,-0.97,-2.52,1.25,1.26,1.24
84.65,2.16,0.97,2.15,0.96,-0.95,-0.96,-2.44,1.21,1.21,1.19
85.50,2.08,0.93,2.08,0.93,-0.94,-0.96,-2.37,1.14,1.14,1.15
86.35,1.99,0.89,2.00,0.90,-0.93,-0.95,-2.30,1.06,1.07,1.10
87.22,1.94,0.89,1.95,0.90,-0.92,-0.95,-2.23,1.02,1.03,1.05
88.09,1.89,0.89,1.90,0.91,-0.91,-0.94,-2.17,0.98,0.99,1.00
88.97,1.88,0.94,1.86,0.92,-0.90,-0.94,-2.10,0.98,0.96,0.94
89.86,1.81,0.92,1.81,0.92,-0.90,-0.94,-2.04,0.91,0.91,0.89
90.76,1.74,0.90,1.75,0.91,-0.91,-0.94,-1.98,0.83,0.84,0.84
91.66,1.69,0.90,1.68,0.90,-0.92,-0.94,-1.92,0.77,0.77,0.79
92.58,1.63,0.90,1.64,0.91,-0.93,-0.94,-1.86,0.70,0.71,0.73
93.51,1.60,0.92,1.61,0.93,-0.94,-0.94,-1.80,0.66,0.67,0.68
94.44,1.60,0.96,1.58,0.95,-0.95,-0.94,-1.75,0.65,0.63,0.64
95.39,1.56,0.97,1.56,0.97,-0.96,-0.94,-1.70,0.60,0.59,0.59
96.34,1.50,0.96,1.53,0.99,-0.98,-0.94,-1.65,0.53,0.55,0.54
97.30,1.49,1.00,1.48,0.99,-0.98,-0.94,-1.60,0.51,0.50,0.49
98.28,1.45,1.01,1.44,1.00,-0.98,-0.94,-1.55,0.47,0.46,0.44
99.26,1.36,0.96,1.38,0.98,-0.97,-0.95,-1.51,0.39,0.41,0.40
100.25,1.32,0.97,1.31,0.96,-0.96,-0.95,-1.46,0.37,0.35,0.35
101.25,1.22,0.92,1.24,0.94,-0.94,-0.95,-1.42,0.29,0.30,0.30
102.27,1.18,0.93,1.17,0.92,-0.92,-0.96,-1.38,0.27,0.25,0.25
103.29,1.10,0.90,1.09,0.89,-0.90,-0.96,-1.34,0.20,0.19,0.20
104.32,1.02,0.86,1.03,0.87,-0.90,-0.97,-1.30,0.13,0.13,0.16
105.37,0.96,0.85,0.97,0.86,-0.90,-0.97,-1.27,0.07,0.07,0.11
106.42,0.93,0.87,0.93,0.88,-0.90,-0.98,-1.23,0.03,0.03,0.06
107.48,0.91,0.91,0.91,0.91,-0.91,-0.98,-1.20,0.01,0.00,-0.00
108.56,0.88,0.93,0.89,0.94,-0.91,-0.99,-1.17,-0.03,-0.02,-0.05
109.64,0.86,0.96,0.86,0.96,-0.92,-1.00,-1.14,-0.06,-0.06,-0.10
110.74,0.82,0.98,0.81,0.97,-0.94,-1.00,-1.11,-0.12,-0.13,-0.16
111.85,0.74,0.94,0.74,0.95,-0.96,-1.01,-1.08,-0.21,-0.21,-0.20
112.97,0.67,0.93,0.68,0.94,-0.97,-1.02,-1.05,-0.30,-0.30,-0.26
114.10,0.61,0.92,0.63,0.94,-0.98,-1.02,-1.03,-0.37,-0.36,-0.31
115.24,0.61,0.97,0.61,0.97,-0.99,-1.03,-1.01,-0.38,-0.38,-0.36
116.39,0.61,1.02,0.62,1.03,-0.99,-1.04,-0.98,-0.38,-0.38,-0.41
117.55,0.61,1.06,0.60,1.05,-1.00,-1.05,-0.96,-0.39,-0.40,-0.45
118.73,0.58,1.07,0.55,1.04,-1.01,-1.05,-0.94,-0.43,-0.46,-0.49
119.92,0.46,0.98,0.49,1.02,-1.03,-1.06,-0.93,-0.57,-0.54,-0.52
121.12,0.43,0.99,0.45,1.01,-1.05,-1.07,-0.91,-0.62,-0.60,-0.56
122.33,0.44,1.03,0.43,1.02,-1.07,-1.08,-0.89,-0.63,-0.64,-0.59
123.55,0.45,1.07,0.45,1.07,-1.09,-1.09,-0.88,-0.64,-0.64,-0.62
124.79,0.45,1.10,0.46,1.11,-1.10,-1.09,-0.87,-0.65,-0.65,-0.65
126.03,0.46,1.14,0.47,1.15,-1.12,-1.10,-0.85,-0.66,-0.65,-0.68
127.29,0.47,1.17,0.47,1.17,-1.14,-1.11,-0.84,-0.67,-0.67,-0.70
128.57,0.46,1.20,0.45,1.19,-1.15,-1.12,-0.83,-0.69,-0.71,-0.74
129.85,0.40,1.17,0.41,1.18,-1.17,-1.13,-0.83,-0.76,-0.76,-0.77
131.15,0.36,1.16,0.36,1.16,-1.17,-1.14,-0.82,-0.81,-0.82,-0.80
132.46,0.31,1.14,0.32,1.15,-1.18,-1.15,-0.81,-0.87,-0.86,-0.83
133.79,0.29,1.15,0.30,1.16,-1.19,-1.16,-0.81,-0.90,-0.89,-0.86
135.12,0.30,1.19,0.30,1.18,-1.21,-1.16,-0.80,-0.90,-0.91,-0.89
136.48,0.30,1.21,0.30,1.22,-1.22,-1.17,-0.80,-0.92,-0.92,-0.91
137.84,0.30,1.25,0.31,1.26,-1.24,-1.18,-0.80,-0.94,-0.93,-0.95
139.22,0.30,1.28,0.31,1.29,-1.26,-1.19,-0.80,-0.96,-0.95,-0.98
140.61,0.31,1.32,0.30,1.30,-1.28,-1.20,-0.80,-0.97,-0.99,-1.01
142.02,0.27,1.30,0.27,1.31,-1.30,-1.21,-0.80,-1.03,-1.03,-1.03
143.44,0.23,1.29,0.24,1.31,-1.32,-1.22,-0.80,-1.09,-1.08,-1.06
144.87,0.21,1.31,0.22,1.32,-1.34,-1.23,-0.81,-1.12,-1.12,-1.10
146.32,0.21,1.35,0.21,1.35,-1.36,-1.24,-0.81,-1.14,-1.14,-1.14
147.78,0.21,1.38,0.21,1.38,-1.38,-1.25,-0.82,-1.17,-1.17,-1.17
149.26,0.20,1.42,0.19,1.41,-1.41,-1.26,-0.82,-1.21,-1.22,-1.22
150.75,0.15,1.43,0.16,1.44,-1.45,-1.27,-0.83,-1.30,-1.29,-1.28
152.26,0.12,1.47,0.13,1.48,-1.50,-1.28,-0.84,-1.37,-1.37,-1.35
153.78,0.11,1.53,0.12,1.54,-1.54,-1.29,-0.85,-1.43,-1.43,-1.42
155.32,0.11,1.60,0.11,1.60,-1.60,-1.30,-0.86,-1.48,-1.49,-1.49
156.88,0.11,1.68,0.09,1.66,-1.65,-1.31,-0.87,-1.54,-1.56,-1.57
158.44,0.04,1.69,0.06,1.71,-1.70,-1.32,-0.88,-1.66,-1.65,-1.65
160.03,0.01,1.74,0.03,1.76,-1.76,-1.33,-0.89,-1.75,-1.74,-1.73
161.63,0.01,1.81,0.00,1.80,-1.82,-1.34,-0.90,-1.81,-1.82,-1.80
163.24,0.00,1.86,0.00,1.87,-1.87,-1.35,-0.92,-1.87,-1.87,-1.86
164.88,0.00,1.91,0.00,1.92,-1.92,-1.36,-0.93,-1.92,-1.92,-1.91
166.53,0.00,1.96,-0.00,1.96,-1.96,-1.37,-0.95,-1.96,-1.96,-1.96
168.19,-0.01,1.99,-0.00,2.00,-1.99,-1.38,-0.96,-2.00,-1.99,-2.00
169.87,-0.02,2.02,-0.01,2.03,-2.00,-1.39,-0.98,-2.02,-2.01,-2.04
171.57,-0.02,2.04,-0.03,2.03,-2.00,-1.40,-1.00,-2.02,-2.03,-2.06
173.29,-0.05,2.02,-0.06,2.02,-1.99,-1.41,-1.02,-2.03,-2.04,-2.07
175.02,-0.12,1.96,-0.11,1.97,-1.96,-1.42,-1.04,-2.08,-2.07,-2.08
176.77,-0.17,1.92,-0.17,1.92,-1.94,-1.43,-1.06,-2.10,-2.11,-2.09
178.54,-0.23,1.87,-0.22,1.88,-1.91,-1.44,-1.08,-2.14,-2.13,-2.10
180.32,-0.24,1.85,-0.23,1.86,-1.89,-1.45,-1.10,-2.13,-2.12,-2.09
182.13,-0.23,1.85,-0.23,1.85,-1.88,-1.46,-1.12,-2.10,-2.11,-2.08
183.95,-0.22,1.87,-0.22,1.87,-1.88,-1.47,-1.15,-2.10,-2.10,-2.09
185.79,-0.21,1.88,-0.21,1.89,-1.89,-1.48,-1.17,-2.10,-2.10,-2.09
187.65,-0.20,1.91,-0.20,1.91,-1.92,-1.49,-1.20,-2.12,-2.11,-2.11
189.52,-0.18,1.94,-0.18,1.94,-1.95,-1.50,-1.22,-2.13,-2.13,-2.12
191.42,-0.17,1.97,-0.16,1.98,-1.98,-1.51,-1.25,-2.15,-2.14,-2.14
193.33,-0.15,2.01,-0.14,2.02,-2.01,-1.52,-1.27,-2.16,-2.15,-2.16
195.27,-0.14,2.04,-0.14,2.04,-2.03,-1.53,-1.30,-2.16,-2.17,-2.18
197.22,-0.14,2.06,-0.15,2.05,-2.03,-1.54,-1.33,-2.17,-2.18,-2.20
199.19,-0.19,2.03,-0.17,2.05,-2.03,-1.55,-1.36,-2.21,-2.20,-2.22
201.18,-0.21,2.03,-0.21,2.03,-2.01,-1.55,-1.39,-2.22,-2.22,-2.24
203.19,-0.26,2.00,-0.26,2.00,-1.98,-1.56,-1.42,-2.24,-2.24,-2.26
205.23,-0.32,1.96,-0.32,1.96,-1.95,-1.57,-1.44,-2.27,-2.27,-2.28
207.28,-0.38,1.91,-0.39,1.91,-1.93,-1.58,-1.47,-2.31,-2.31,-2.29
209.35,-0.45,1.86,-0.45,1.86,-1.91,-1.59,-1.50,-2.36,-2.36,-2.31
211.44,-0.50,1.84,-0.48,1.86,-1.90,-1.60,-1.53,-2.40,-2.38,-2.34
213.56,-0.50,1.85,-0.48,1.88,-1.91,-1.61,-1.56,-2.40,-2.38,-2.35
215.69,-0.42,1.94,-0.45,1.91,-1.92,-1.62,-1.59,-2.34,-2.37,-2.36
217.85,-0.42,1.95,-0.42,1.95,-1.94,-1.63,-1.62,-2.36,-2.36,-2.37
220.03,-0.42,1.96,-0.41,1.98,-1.96,-1.64,-1.65,-2.37,-2.37,-2.38
222.23,-0.42,1.99,-0.42,1.98,-1.97,-1.65,-1.67,-2.39,-2.39,-2.41
224.45,-0.42,1.98,-0.41,1.99,-1.97,-1.66,-1.70,-2.39,-2.38,-2.40
226.70,-0.42,1.98,-0.42,1.99,-1.95,-1.67,-1.72,-2.37,-2.37,-2.40
