frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.44,-6.77,2.42,-6.78,6.78,6.54,2.73,9.22,9.21,9.21
20.20,2.47,-6.75,2.46,-6.76,6.76,6.53,2.81,9.23,9.22,9.22
20.40,2.49,-6.74,2.49,-6.73,6.73,6.52,2.89,9.22,9.23,9.23
20.61,2.52,-6.72,2.53,-6.71,6.71,6.51,2.97,9.22,9.23,9.24
20.81,2.56,-6.68,2.56,-6.68,6.68,6.50,3.05,9.24,9.24,9.23
21.02,2.59,-6.66,2.60,-6.65,6.65,6.49,3.14,9.24,9.25,9.24
21.23,2.63,-6.63,2.63,-6.63,6.63,6.48,3.23,9.25,9.26,9.25
21.44,2.66,-6.61,2.67,-6.60,6.60,6.47,3.32,9.25,9.26,9.27
21.66,2.70,-6.57,2.70,-6.57,6.57,6.46,3.42,9.26,9.27,9.27
21.87,2.74,-6.54,2.74,-6.54,6.54,6.45,3.51,9.27,9.27,9.28
22.09,2.77,-6.51,2.77,-6.51,6.51,6.43,3.61,9.27,9.28,9.28
22.31,2.82,-6.47,2.81,-6.47,6.47,6.42,3.71,9.29,9.28,9.29
22.54,2.86,-6.43,2.85,-6.44,6.44,6.41,3.82,9.30,9.29,9.29
22.76,2.89,-6.41,2.89,-6.41,6.41,6.39,3.93,9.29,9.29,9.30
22.99,2.92,-6.38,2.93,-6.37,6.37,6.38,4.04,9.29,9.30,9.29
23.22,2.96,-6.34,2.96,-6.34,6.34,6.36,4.15,9.29,9.30,9.29
23.45,3.01,-6.30,3.00,-6.30,6.30,6.35,4.27,9.31,9.30,9.30
23.69,3.04,-6.26,3.04,-6.26,6.26,6.33,4.38,9.30,9.30,9.30
23.92,3.08,-6.22,3.08,-6.23,6.23,6.31,4.51,9.31,9.31,9.30
24.16,3.12,-6.19,3.12,-6.19,6.19,6.29,4.63,9.31,9.31,9.31
24.40,3.15,-6.17,3.15,-6.16,6.16,6.28,4.75,9.31,9.31,9.32
24.65,3.19,-6.13,3.18,-6.13,6.13,6.26,4.88,9.31,9.31,9.31
24.89,3.22,-6.10,3.22,-6.09,6.09,6.24,5.01,9.31,9.31,9.31
25.14,3.25,-6.06,3.25,-6.07,6.07,6.22,5.14,9.31,9.31,9.31
25.39,3.28,-6.03,3.28,-6.04,6.04,6.20,5.27,9.31,9.31,9.31
25.65,3.31,-6.00,3.30,-6.01,6.01,6.18,5.40,9.31,9.31,9.31
25.91,3.36,-5.95,3.33,-5.98,5.98,6.15,5.53,9.34,9.31,9.31
26.16,3.36,-5.96,3.36,-5.95,5.95,6.13,5.66,9.31,9.31,9.31
26.43,3.40,-5.92,3.38,-5.93,5.93,6.11,5.79,9.33,9.31,9.31
26.69,3.40,-5.91,3.40,-5.91,5.91,6.09,5.92,9.31,9.31,9.31
26.96,3.40,-5.91,3.42,-5.89,5.89,6.06,6.05,9.28,9.31,9.31
27.23,3.45,-5.86,3.44,-5.86,5.86,6.04,6.18,9.31,9.31,9.30
27.50,3.46,-5.85,3.47,-5.84,5.84,6.01,6.30,9.29,9.31,9.30
27.77,3.50,-5.81,3.50,-5.81,5.81,5.99,6.42,9.31,9.31,9.31
28.05,3.54,-5.77,3.53,-5.78,5.78,5.96,6.53,9.32,9.31,9.31
28.33,3.54,-5.77,3.56,-5.75,5.75,5.93,6.63,9.29,9.31,9.30
28.62,3.58,-5.73,3.59,-5.72,5.72,5.91,6.73,9.29,9.31,9.30
28.90,3.59,-5.72,3.62,-5.68,5.68,5.88,6.83,9.27,9.30,9.31
29.19,3.62,-5.69,3.65,-5.65,5.65,5.85,6.91,9.27,9.30,9.31
29.48,3.69,-5.62,3.69,-5.62,5.62,5.82,6.99,9.30,9.30,9.30
29.78,3.75,-5.55,3.72,-5.58,5.58,5.79,7.05,9.33,9.30,9.30
30.08,3.79,-5.52,3.75,-5.55,5.55,5.76,7.11,9.34,9.30,9.31
30.38,3.82,-5.48,3.77,-5.52,5.52,5.73,7.15,9.34,9.29,9.29
30.68,3.82,-5.47,3.80,-5.49,5.49,5.70,7.18,9.31,9.29,9.29
