frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.77,4.46,12.77,4.46,-4.46,-3.97,-1.96,8.31,8.31,8.31
20.20,12.72,4.42,12.72,4.42,-4.42,-3.98,-2.01,8.30,8.30,8.30
20.40,12.68,4.39,12.68,4.39,-4.39,-3.99,-2.07,8.29,8.29,8.29
20.61,12.64,4.36,12.64,4.36,-4.36,-3.99,-2.13,8.28,8.28,8.28
20.81,12.60,4.34,12.60,4.34,-4.33,-4.00,-2.19,8.27,8.27,8.26
21.02,12.56,4.31,12.56,4.31,-4.31,-4.01,-2.25,8.25,8.26,8.25
21.23,12.53,4.29,12.53,4.28,-4.28,-4.01,-2.31,8.25,8.25,8.24
21.44,12.50,4.25,12.50,4.26,-4.26,-4.02,-2.38,8.24,8.24,8.25
21.66,12.47,4.24,12.47,4.23,-4.24,-4.03,-2.45,8.23,8.23,8.23
21.87,12.45,4.22,12.44,4.22,-4.22,-4.03,-2.52,8.23,8.22,8.23
22.09,12.42,4.21,12.42,4.21,-4.20,-4.04,-2.59,8.21,8.22,8.21
22.31,12.40,4.20,12.40,4.20,-4.19,-4.05,-2.66,8.21,8.21,8.20
22.54,12.38,4.19,12.38,4.18,-4.18,-4.05,-2.73,8.20,8.20,8.19
22.76,12.36,4.17,12.36,4.17,-4.17,-4.06,-2.81,8.19,8.19,8.19
22.99,12.34,4.16,12.34,4.16,-4.16,-4.06,-2.89,8.17,8.18,8.18
23.22,12.33,4.16,12.33,4.15,-4.16,-4.07,-2.97,8.17,8.17,8.17
23.45,12.33,4.15,12.33,4.15,-4.16,-4.08,-3.05,8.17,8.17,8.18
23.69,12.33,4.16,12.33,4.16,-4.16,-4.08,-3.14,8.16,8.17,8.17
23.92,12.34,4.18,12.34,4.17,-4.17,-4.09,-3.22,8.17,8.17,8.16
24.16,12.35,4.18,12.35,4.18,-4.18,-4.09,-3.31,8.17,8.17,8.17
24.40,12.36,4.19,12.36,4.19,-4.19,-4.09,-3.40,8.17,8.17,8.17
24.65,12.37,4.21,12.37,4.20,-4.20,-4.10,-3.49,8.17,8.17,8.16
24.89,12.37,4.21,12.37,4.21,-4.21,-4.10,-3.58,8.16,8.16,8.16
25.14,12.37,4.22,12.37,4.21,-4.20,-4.10,-3.67,8.16,8.16,8.15
25.39,12.36,4.21,12.36,4.21,-4.20,-4.10,-3.77,8.16,8.16,8.15
25.65,12.35,4.20,12.35,4.20,-4.19,-4.10,-3.86,8.16,8.16,8.15
25.91,12.33,4.18,12.33,4.18,-4.17,-4.10,-3.95,8.15,8.15,8.15
26.16,12.31,4.15,12.30,4.15,-4.16,-4.10,-4.05,8.15,8.15,8.16
26.43,12.28,4.13,12.28,4.12,-4.13,-4.09,-4.14,8.14,8.14,8.15
26.69,12.25,4.10,12.25,4.10,-4.11,-4.09,-4.24,8.14,8.14,8.15
26.96,12.23,4.08,12.23,4.08,-4.08,-4.08,-4.33,8.15,8.15,8.15
27.23,12.21,4.06,12.21,4.06,-4.05,-4.07,-4.42,8.15,8.15,8.15
27.50,12.19,4.04,12.18,4.03,-4.03,-4.05,-4.51,8.16,8.16,8.15
27.77,12.15,3.99,12.15,4.00,-3.99,-4.04,-4.59,8.15,8.16,8.16
28.05,12.12,3.97,12.12,3.96,-3.96,-4.02,-4.68,8.16,8.16,8.15
28.33,12.08,3.92,12.08,3.92,-3.92,-3.99,-4.76,8.16,8.16,8.16
28.62,12.05,3.89,12.05,3.88,-3.88,-3.96,-4.84,8.17,8.17,8.16
28.90,12.01,3.84,12.00,3.84,-3.84,-3.92,-4.91,8.17,8.17,8.17
29.19,11.96,3.79,11.96,3.79,-3.79,-3.88,-4.98,8.17,8.17,8.17
29.48,11.91,3.75,11.91,3.74,-3.75,-3.83,-5.05,8.16,8.16,8.16
29.78,11.86,3.70,11.86,3.70,-3.70,-3.78,-5.11,8.16,8.16,8.16
30.08,11.81,3.65,11.81,3.66,-3.66,-3.72,-5.16,8.15,8.16,8.16
30.38,11.77,3.63,11.77,3.62,-3.61,-3.66,-5.22,8.16,8.16,8.14
30.68,11.73,3.59,11.72,3.58,-3.57,-3.60,-5.26,8.16,8.16,8.14
30.99,11.68,3.54,11.68,3.54,-3.53,-3.53,-5.30,8.15,8.15,8.14
31.30,11.63,3.49,11.63,3.49,-3.49,-3.48,-5.33,8.14,8.14,8.14
31.61,11.59,3.46,11.59,3.46,-3.47,-3.44,-5.36,8.12,8.12,8.13
31.93,11.57,3.46,11.57,3.45,-3.46,-3.42,-5.38,8.11,8.11,8.11
32.24,11.56,3.44,11.56,3.45,-3.46,-3.41,-5.40,8.10,8.10,8.12
32.57,11.58,3.48,11.58,3.47,-3.48,-3.45,-5.40,8.09,8.09,8.10
32.89,11.61,3.51,11.61,3.51,-3.52,-3.50,-5.41,8.08,8.09,8.10
33.22,11.67,3.58,11.67,3.58,-3.58,-3.58,-5.41,8.08,8.09,8.09
33.55,11.75,3.66,11.75,3.66,-3.66,-3.68,-5.41,8.09,8.08,8.09
33.89,11.84,3.76,11.83,3.76,-3.75,-3.80,-5.40,8.08,8.08,8.08
34.23,11.93,3.87,11.93,3.87,-3.86,-3.92,-5.39,8.07,8.07,8.06
