frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.84,3.49,14.84,3.46,-3.46,-3.04,-1.24,11.38,11.38,11.36
20.20,14.85,3.46,14.85,3.44,-3.44,-3.07,-1.28,11.42,11.41,11.40
20.40,14.85,3.42,14.86,3.41,-3.41,-3.10,-1.32,11.44,11.44,11.44
20.61,14.86,3.40,14.86,3.39,-3.39,-3.13,-1.36,11.47,11.47,11.47
20.81,14.86,3.36,14.87,3.37,-3.37,-3.15,-1.40,11.49,11.50,11.51
21.02,14.87,3.33,14.88,3.35,-3.35,-3.18,-1.44,11.52,11.52,11.55
21.23,14.88,3.32,14.88,3.34,-3.34,-3.20,-1.49,11.55,11.54,11.57
21.44,14.88,3.30,14.89,3.32,-3.32,-3.22,-1.54,11.56,11.57,11.58
21.66,14.89,3.29,14.89,3.31,-3.31,-3.24,-1.58,11.59,11.59,11.60
21.87,14.90,3.29,14.90,3.29,-3.29,-3.26,-1.63,11.61,11.61,11.61
22.09,14.90,3.27,14.90,3.28,-3.28,-3.27,-1.68,11.62,11.62,11.63
22.31,14.91,3.27,14.91,3.27,-3.27,-3.29,-1.73,11.65,11.64,11.64
22.54,14.91,3.26,14.91,3.26,-3.26,-3.30,-1.79,11.65,11.65,11.65
22.76,14.92,3.26,14.92,3.26,-3.26,-3.31,-1.84,11.67,11.66,11.66
22.99,14.92,3.26,14.92,3.25,-3.25,-3.32,-1.90,11.67,11.67,11.66
23.22,14.92,3.25,14.93,3.25,-3.25,-3.32,-1.95,11.68,11.68,11.67
23.45,14.92,3.24,14.93,3.24,-3.24,-3.33,-2.01,11.68,11.69,11.68
23.69,14.93,3.25,14.93,3.23,-3.23,-3.33,-2.07,11.70,11.70,11.69
23.92,14.93,3.24,14.93,3.23,-3.23,-3.33,-2.13,11.70,11.71,11.70
24.16,14.93,3.22,14.94,3.22,-3.22,-3.33,-2.19,11.71,11.71,11.72
24.40,14.93,3.20,14.94,3.21,-3.21,-3.33,-2.25,11.72,11.72,11.74
24.65,14.94,3.21,14.94,3.21,-3.21,-3.32,-2.32,11.74,11.73,11.73
24.89,14.94,3.20,14.94,3.20,-3.20,-3.32,-2.38,11.74,11.74,11.74
