frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.75,1.78,10.78,1.80,-1.80,-1.59,-0.89,8.95,8.98,8.97
20.20,10.77,1.81,10.79,1.82,-1.82,-1.60,-0.92,8.95,8.97,8.96
20.40,10.79,1.84,10.80,1.84,-1.84,-1.61,-0.94,8.95,8.96,8.95
20.61,10.81,1.86,10.81,1.86,-1.86,-1.63,-0.96,8.95,8.95,8.95
20.81,10.83,1.90,10.82,1.88,-1.88,-1.64,-0.99,8.95,8.94,8.93
21.02,10.85,1.92,10.83,1.90,-1.90,-1.65,-1.01,8.96,8.93,8.93
21.23,10.85,1.93,10.83,1.91,-1.91,-1.66,-1.04,8.94,8.92,8.92
21.44,10.85,1.92,10.84,1.92,-1.92,-1.68,-1.06,8.93,8.92,8.93
21.66,10.85,1.93,10.85,1.94,-1.94,-1.69,-1.09,8.92,8.91,8.92
21.87,10.85,1.94,10.85,1.95,-1.95,-1.70,-1.12,8.91,8.90,8.91
22.09,10.85,1.95,10.86,1.96,-1.96,-1.71,-1.15,8.90,8.90,8.90
22.31,10.85,1.95,10.86,1.97,-1.97,-1.72,-1.18,8.89,8.89,8.90
22.54,10.85,1.96,10.86,1.97,-1.97,-1.74,-1.21,8.88,8.89,8.89
22.76,10.85,1.97,10.86,1.97,-1.97,-1.75,-1.24,8.88,8.88,8.88
22.99,10.85,1.98,10.86,1.98,-1.98,-1.76,-1.27,8.88,8.88,8.87
23.22,10.85,1.99,10.85,1.98,-1.98,-1.77,-1.30,8.88,8.88,8.86
23.45,10.85,1.98,10.85,1.98,-1.98,-1.79,-1.33,8.87,8.87,8.87
23.69,10.85,1.99,10.85,1.98,-1.98,-1.80,-1.37,8.87,8.87,8.86
23.92,10.85,1.99,10.85,1.98,-1.98,-1.81,-1.40,8.87,8.87,8.86
24.16,10.85,1.98,10.85,1.98,-1.98,-1.82,-1.43,8.87,8.87,8.87
24.40,10.85,1.97,10.85,1.98,-1.98,-1.84,-1.47,8.87,8.87,8.88
24.65,10.85,1.97,10.85,1.98,-1.98,-1.85,-1.50,8.87,8.87,8.88
24.89,10.85,1.97,10.85,1.98,-1.98,-1.86,-1.54,8.87,8.87,8.88
25.14,10.85,1.98,10.85,1.98,-1.98,-1.87,-1.58,8.88,8.88,8.87
25.39,10.85,1.98,10.85,1.97,-1.97,-1.89,-1.61,8.88,8.88,8.87
25.65,10.85,1.98,10.85,1.97,-1.97,-1.90,-1.65,8.88,8.88,8.87
25.91,10.85,1.97,10.85,1.97,-1.97,-1.91,-1.68,8.88,8.88,8.88
26.16,10.85,1.96,10.85,1.97,-1.97,-1.93,-1.72,8.88,8.88,8.89
26.43,10.85,1.96,10.85,1.97,-1.97,-1.94,-1.76,8.89,8.89,8.89
26.69,10.85,1.96,10.85,1.97,-1.97,-1.95,-1.79,8.89,8.89,8.89
26.96,10.85,1.97,10.85,1.97,-1.97,-1.96,-1.83,8.88,8.88,8.88
27.23,10.85,1.97,10.85,1.97,-1.97,-1.98,-1.86,8.88,8.88,8.88
27.50,10.85,1.97,10.85,1.97,-1.97,-1.99,-1.90,8.89,8.89,8.88
27.77,10.85,1.96,10.85,1.97,-1.97,-2.00,-1.93,8.89,8.89,8.89
28.05,10.85,1.96,10.85,1.97,-1.97,-2.02,-1.96,8.89,8.89,8.89
28.33,10.85,1.98,10.85,1.97,-1.97,-2.03,-2.00,8.89,8.89,8.87
28.62,10.85,1.98,10.85,1.97,-1.97,-2.05,-2.03,8.88,8.88,8.87
28.90,10.85,1.97,10.85,1.97,-1.97,-2.06,-2.05,8.88,8.88,8.88
29.19,10.85,1.97,10.85,1.98,-1.98,-2.07,-2.08,8.88,8.88,8.88
29.48,10.85,1.98,10.85,1.98,-1.98,-2.09,-2.11,8.87,8.87,8.87
29.78,10.85,1.98,10.85,1.98,-1.98,-2.10,-2.13,8.87,8.87,8.87
30.08,10.85,1.97,10.85,1.99,-1.99,-2.11,-2.15,8.87,8.87,8.88
30.38,10.85,1.98,10.85,1.99,-1.99,-2.13,-2.17,8.86,8.86,8.87
30.68,10.85,2.00,10.85,2.00,-2.00,-2.14,-2.19,8.85,8.85,8.85
30.99,10.85,2.00,10.85,2.01,-2.01,-2.16,-2.21,8.85,8.85,8.85
31.30,10.85,2.01,10.85,2.01,-2.01,-2.17,-2.23,8.84,8.84,8.84
31.61,10.85,2.02,10.85,2.02,-2.02,-2.19,-2.24,8.84,8.84,8.83
31.93,10.85,2.03,10.85,2.03,-2.03,-2.20,-2.25,8.83,8.83,8.82
32.24,10.85,2.03,10.85,2.03,-2.03,-2.22,-2.26,8.82,8.82,8.82
32.57,10.85,2.05,10.85,2.04,-2.04,-2.23,-2.27,8.82,8.82,8.80
32.89,10.85,2.05,10.85,2.04,-2.04,-2.25,-2.27,8.81,8.81,8.80
33.22,10.85,2.05,10.85,2.05,-2.05,-2.26,-2.28,8.80,8.80,8.80
33.55,10.85,2.06,10.85,2.06,-2.06,-2.28,-2.28,8.80,8.80,8.79
33.89,10.85,2.05,10.85,2.06,-2.06,-2.29,-2.29,8.79,8.79,8.80
34.23,10.85,2.07,10.85,2.06,-2.06,-2.31,-2.29,8.79,8.79,8.78
34.57,10.85,2.07,10.86,2.07,-2.07,-2.32,-2.29,8.78,8.78,8.78
34.92,10.85,2.08,10.86,2.08,-2.08,-2.34,-2.29,8.77,8.78,8.77
35.27,10.85,2.07,10.86,2.09,-2.09,-2.36,-2.29,8.77,8.77,8.78
35.62,10.85,2.09,10.86,2.10,-2.10,-2.37,-2.29,8.76,8.76,8.76
35.97,10.85,2.09,10.86,2.11,-2.11,-2.39,-2.29,8.75,8.75,8.76
36.33,10.85,2.11,10.85,2.12,-2.12,-2.40,-2.29,8.74,8.74,8.74
36.70,10.85,2.12,10.85,2.13,-2.13,-2.42,-2.29,8.73,8.72,8.73
37.06,10.85,2.14,10.84,2.14,-2.14,-2.44,-2.29,8.72,8.71,8.71
37.43,10.85,2.16,10.84,2.15,-2.15,-2.45,-2.29,8.70,8.69,8.69
37.81,10.85,2.18,10.83,2.16,-2.16,-2.47,-2.29,8.69,8.67,8.67
38.19,10.84,2.20,10.82,2.18,-2.18,-2.49,-2.30,8.67,8.64,8.64
38.57,10.81,2.19,10.81,2.19,-2.19,-2.51,-2.30,8.62,8.62,8.62
