frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.47,-5.48,-5.48,-5.49,5.46,4.81,1.57,-0.01,-0.01,0.01
20.20,-5.38,-5.43,-5.37,-5.42,5.41,4.78,1.61,0.03,0.04,0.05
20.40,-5.28,-5.36,-5.28,-5.36,5.37,4.75,1.66,0.09,0.09,0.08
20.61,-5.19,-5.30,-5.18,-5.30,5.32,4.72,1.71,0.13,0.13,0.11
20.81,-5.09,-5.24,-5.09,-5.25,5.27,4.69,1.76,0.18,0.18,0.15
21.02,-5.01,-5.20,-5.02,-5.20,5.22,4.66,1.82,0.21,0.21,0.19
21.23,-4.96,-5.16,-4.96,-5.16,5.18,4.63,1.87,0.22,0.22,0.20
21.44,-4.91,-5.13,-4.91,-5.13,5.13,4.60,1.93,0.22,0.22,0.22
21.66,-4.86,-5.10,-4.86,-5.10,5.09,4.56,1.99,0.23,0.23,0.24
21.87,-4.82,-5.07,-4.81,-5.07,5.05,4.53,2.05,0.23,0.23,0.25
22.09,-4.76,-5.02,-4.76,-5.02,5.00,4.50,2.11,0.24,0.24,0.26
22.31,-4.70,-4.96,-4.70,-4.97,4.96,4.47,2.17,0.26,0.26,0.26
22.54,-4.64,-4.91,-4.64,-4.91,4.92,4.43,2.24,0.27,0.28,0.27
22.76,-4.58,-4.86,-4.58,-4.85,4.87,4.40,2.30,0.29,0.30,0.28
22.99,-4.51,-4.79,-4.52,-4.80,4.83,4.37,2.37,0.32,0.31,0.28
23.22,-4.47,-4.76,-4.47,-4.76,4.78,4.33,2.44,0.31,0.31,0.29
23.45,-4.43,-4.73,-4.43,-4.73,4.73,4.30,2.51,0.30,0.30,0.30
23.69,-4.39,-4.70,-4.39,-4.70,4.68,4.27,2.58,0.29,0.29,0.31
23.92,-4.34,-4.66,-4.33,-4.66,4.61,4.23,2.66,0.28,0.28,0.32
24.16,-4.26,-4.59,-4.26,-4.59,4.55,4.20,2.73,0.29,0.29,0.33
24.40,-4.16,-4.50,-4.16,-4.49,4.48,4.16,2.81,0.32,0.32,0.34
24.65,-4.06,-4.39,-4.05,-4.39,4.41,4.13,2.89,0.34,0.35,0.33
24.89,-3.95,-4.28,-3.96,-4.30,4.33,4.09,2.96,0.39,0.37,0.33
25.14,-3.89,-4.22,-3.90,-4.23,4.27,4.06,3.04,0.38,0.37,0.33
25.39,-3.86,-4.19,-3.85,-4.18,4.21,4.02,3.12,0.35,0.35,0.33
25.65,-3.83,-4.16,-3.83,-4.15,4.16,3.99,3.20,0.33,0.33,0.33
