frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.38,-10.90,-6.36,-10.90,10.90,10.35,4.06,4.52,4.55,4.52
20.20,-6.29,-10.85,-6.26,-10.84,10.84,10.41,4.17,4.55,4.58,4.56
20.40,-6.19,-10.78,-6.17,-10.78,10.78,10.46,4.28,4.59,4.60,4.60
20.61,-6.10,-10.72,-6.08,-10.71,10.71,10.50,4.39,4.61,4.63,4.62
20.81,-6.00,-10.66,-6.00,-10.65,10.65,10.53,4.51,4.65,4.65,4.67
21.02,-5.91,-10.61,-5.91,-10.59,10.59,10.56,4.63,4.68,4.68,4.70
21.23,-5.81,-10.52,-5.83,-10.52,10.52,10.57,4.76,4.72,4.70,4.71
21.44,-5.72,-10.45,-5.74,-10.46,10.46,10.58,4.89,4.75,4.72,4.74
21.66,-5.62,-10.37,-5.66,-10.40,10.40,10.57,5.02,4.78,4.74,4.75
21.87,-5.53,-10.29,-5.58,-10.34,10.34,10.56,5.16,4.81,4.75,4.77
22.09,-5.45,-10.22,-5.51,-10.28,10.28,10.54,5.29,4.83,4.77,4.77
22.31,-5.40,-10.17,-5.43,-10.21,10.21,10.50,5.44,4.82,4.78,4.77
22.54,-5.35,-10.13,-5.37,-10.16,10.16,10.47,5.59,4.81,4.79,4.78
22.76,-5.29,-10.08,-5.30,-10.10,10.10,10.42,5.74,4.82,4.80,4.79
22.99,-5.24,-10.03,-5.24,-10.04,10.04,10.36,5.89,4.81,4.81,4.79
23.22,-5.19,-9.99,-5.17,-9.99,9.99,10.30,6.05,4.80,4.82,4.80
23.45,-5.13,-9.94,-5.10,-9.92,9.92,10.23,6.21,4.79,4.82,4.81
23.69,-5.08,-9.90,-5.03,-9.85,9.85,10.16,6.38,4.78,4.83,4.82
23.92,-5.03,-9.86,-4.95,-9.78,9.78,10.08,6.55,4.76,4.83,4.83
24.16,-4.94,-9.78,-4.87,-9.71,9.71,10.00,6.72,4.77,4.83,4.84
24.40,-4.83,-9.68,-4.79,-9.63,9.63,9.91,6.90,4.81,4.84,4.85
24.65,-4.72,-9.56,-4.71,-9.55,9.55,9.81,7.08,4.84,4.84,4.84
24.89,-4.61,-9.45,-4.63,-9.47,9.47,9.72,7.27,4.87,4.84,4.84
25.14,-4.51,-9.35,-4.55,-9.39,9.39,9.62,7.46,4.89,4.84,4.84
25.39,-4.43,-9.27,-4.47,-9.32,9.32,9.52,7.65,4.89,4.85,4.84
25.65,-4.35,-9.19,-4.40,-9.24,9.24,9.41,7.84,4.89,4.84,4.84
25.91,-4.27,-9.09,-4.32,-9.17,9.17,9.31,8.03,4.90,4.84,4.83
26.16,-4.22,-9.05,-4.26,-9.10,9.10,9.20,8.23,4.88,4.84,4.83
26.43,-4.18,-9.01,-4.20,-9.03,9.03,9.10,8.42,4.86,4.84,4.83
26.69,-4.14,-8.97,-4.14,-8.97,8.97,8.99,8.62,4.84,4.83,4.83
26.96,-4.11,-8.94,-4.09,-8.92,8.92,8.88,8.81,4.81,4.83,4.83
27.23,-4.05,-8.88,-4.03,-8.86,8.86,8.77,9.00,4.81,4.83,4.83
27.50,-3.99,-8.82,-3.97,-8.80,8.80,8.67,9.19,4.81,4.83,4.83
27.77,-3.94,-8.76,-3.91,-8.73,8.73,8.56,9.37,4.80,4.83,4.82
28.05,-3.88,-8.70,-3.84,-8.66,8.66,8.46,9.55,4.78,4.82,4.82
28.33,-3.81,-8.61,-3.76,-8.58,8.58,8.36,9.72,4.77,4.82,4.80
28.62,-3.74,-8.55,-3.68,-8.50,8.50,8.25,9.88,4.76,4.82,4.81
28.90,-3.66,-8.47,-3.60,-8.42,8.42,8.15,10.03,4.76,4.82,4.81
29.19,-3.56,-8.36,-3.52,-8.33,8.33,8.06,10.17,4.78,4.81,4.80
29.48,-3.43,-8.24,-3.44,-8.25,8.25,7.96,10.29,4.82,4.81,4.81
29.78,-3.30,-8.11,-3.36,-8.17,8.17,7.87,10.40,4.87,4.81,4.81
30.08,-3.20,-8.01,-3.29,-8.09,8.09,7.78,10.49,4.89,4.80,4.81
30.38,-3.14,-7.93,-3.22,-8.01,8.01,7.69,10.56,4.88,4.80,4.80
30.68,-3.09,-7.88,-3.15,-7.94,7.94,7.60,10.61,4.85,4.79,4.79
30.99,-3.03,-7.81,-3.08,-7.87,7.87,7.52,10.65,4.84,4.79,4.78
