frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.36,5.57,18.36,5.57,-5.57,-5.41,-2.32,12.79,12.79,12.79
20.20,18.35,5.57,18.35,5.57,-5.57,-5.42,-2.38,12.78,12.78,12.78
20.40,18.34,5.57,18.33,5.57,-5.57,-5.43,-2.45,12.77,12.77,12.77
20.61,18.32,5.56,18.32,5.57,-5.57,-5.44,-2.52,12.75,12.75,12.76
20.81,18.31,5.57,18.31,5.56,-5.56,-5.44,-2.59,12.74,12.74,12.74
21.02,18.30,5.57,18.29,5.56,-5.56,-5.45,-2.67,12.73,12.73,12.73
21.23,18.29,5.57,18.28,5.56,-5.56,-5.45,-2.74,12.73,12.72,12.72
21.44,18.27,5.54,18.27,5.55,-5.55,-5.45,-2.82,12.71,12.71,12.73
21.66,18.26,5.55,18.25,5.55,-5.55,-5.45,-2.90,12.71,12.70,12.71
21.87,18.25,5.54,18.24,5.55,-5.55,-5.45,-2.98,12.70,12.70,12.71
22.09,18.23,5.54,18.23,5.54,-5.54,-5.45,-3.07,12.69,12.69,12.69
22.31,18.22,5.54,18.22,5.53,-5.53,-5.45,-3.15,12.68,12.68,12.68
22.54,18.21,5.54,18.20,5.53,-5.53,-5.45,-3.24,12.68,12.67,12.67
22.76,18.19,5.52,18.19,5.52,-5.52,-5.44,-3.33,12.67,12.67,12.67
22.99,18.18,5.52,18.18,5.51,-5.51,-5.44,-3.43,12.66,12.66,12.66
23.22,18.17,5.52,18.16,5.50,-5.50,-5.43,-3.52,12.66,12.66,12.65
23.45,18.15,5.49,18.15,5.50,-5.50,-5.42,-3.62,12.65,12.65,12.66
23.69,18.14,5.49,18.14,5.49,-5.49,-5.41,-3.72,12.65,12.65,12.65
23.92,18.12,5.48,18.12,5.48,-5.48,-5.40,-3.82,12.64,12.64,12.64
24.16,18.11,5.46,18.11,5.47,-5.47,-5.40,-3.92,12.64,12.64,12.65
24.40,18.10,5.45,18.10,5.46,-5.46,-5.38,-4.02,12.64,12.64,12.65
24.65,18.09,5.45,18.08,5.45,-5.45,-5.37,-4.13,12.64,12.64,12.64
24.89,18.08,5.44,18.07,5.43,-5.43,-5.36,-4.24,12.64,12.64,12.64
25.14,18.06,5.43,18.05,5.42,-5.42,-5.35,-4.34,12.64,12.63,12.63
25.39,18.05,5.42,18.04,5.41,-5.41,-5.34,-4.45,12.64,12.63,12.63
25.65,18.03,5.40,18.03,5.39,-5.39,-5.32,-4.56,12.63,12.63,12.63
25.91,18.02,5.39,18.01,5.38,-5.38,-5.31,-4.67,12.63,12.63,12.63
26.16,18.00,5.36,18.00,5.37,-5.37,-5.30,-4.78,12.63,12.63,12.64
