frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-26.43,-20.82,-26.44,-20.85,20.85,21.35,8.94,-5.58,-5.59,-5.61
20.20,-26.28,-20.76,-26.28,-20.78,20.78,21.19,9.11,-5.51,-5.51,-5.52
20.40,-26.13,-20.69,-26.13,-20.70,20.70,21.03,9.29,-5.43,-5.43,-5.44
20.61,-25.99,-20.61,-25.98,-20.62,20.62,20.88,9.47,-5.37,-5.36,-5.37
20.81,-25.83,-20.55,-25.83,-20.54,20.54,20.73,9.66,-5.30,-5.29,-5.28
21.02,-25.68,-20.48,-25.68,-20.45,20.45,20.57,9.85,-5.23,-5.23,-5.20
21.23,-25.52,-20.38,-25.52,-20.36,20.36,20.42,10.04,-5.16,-5.16,-5.14
21.44,-25.37,-20.29,-25.37,-20.27,20.27,20.27,10.24,-5.10,-5.10,-5.08
21.66,-25.22,-20.18,-25.22,-20.17,20.17,20.13,10.44,-5.04,-5.04,-5.03
21.87,-25.06,-20.08,-25.06,-20.08,20.08,19.98,10.65,-4.98,-4.99,-4.98
22.09,-24.90,-19.97,-24.91,-19.97,19.97,19.84,10.87,-4.93,-4.93,-4.93
22.31,-24.75,-19.87,-24.75,-19.87,19.87,19.70,11.09,-4.88,-4.88,-4.88
22.54,-24.61,-19.76,-24.60,-19.76,19.76,19.57,11.31,-4.85,-4.84,-4.84
22.76,-24.44,-19.64,-24.44,-19.65,19.65,19.43,11.55,-4.80,-4.80,-4.80
22.99,-24.29,-19.52,-24.29,-19.53,19.53,19.30,11.78,-4.76,-4.76,-4.77
23.22,-24.13,-19.40,-24.13,-19.41,19.41,19.17,12.03,-4.72,-4.72,-4.73
23.45,-23.97,-19.28,-23.98,-19.29,19.29,19.04,12.28,-4.68,-4.68,-4.69
23.69,-23.83,-19.17,-23.82,-19.17,19.17,18.92,12.54,-4.65,-4.65,-4.65
23.92,-23.66,-19.05,-23.66,-19.05,19.05,18.79,12.80,-4.61,-4.61,-4.61
24.16,-23.50,-18.94,-23.50,-18.93,18.93,18.67,13.08,-4.57,-4.58,-4.56
24.40,-23.34,-18.81,-23.35,-18.81,18.81,18.55,13.36,-4.54,-4.54,-4.53
24.65,-23.19,-18.68,-23.19,-18.68,18.68,18.43,13.64,-4.51,-4.51,-4.51
24.89,-23.03,-18.55,-23.03,-18.56,18.56,18.32,13.94,-4.47,-4.47,-4.48
25.14,-22.87,-18.43,-22.87,-18.43,18.43,18.20,14.24,-4.44,-4.44,-4.44
25.39,-22.71,-18.30,-22.71,-18.31,18.31,18.09,14.55,-4.40,-4.41,-4.41
25.65,-22.55,-18.18,-22.55,-18.18,18.18,17.98,14.87,-4.38,-4.37,-4.37
25.91,-22.40,-18.05,-22.40,-18.05,18.05,17.86,15.20,-4.35,-4.34,-4.35
26.16,-22.23,-17.91,-22.24,-17.92,17.92,17.75,15.54,-4.31,-4.31,-4.32
26.43,-22.08,-17.79,-22.08,-17.79,17.79,17.64,15.89,-4.28,-4.28,-4.28
