frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.92,-20.18,-16.92,-20.21,20.21,19.75,7.83,3.29,3.29,3.26
20.20,-16.76,-20.11,-16.76,-20.12,20.12,19.79,7.99,3.37,3.36,3.35
20.40,-16.60,-20.03,-16.60,-20.04,20.04,19.79,8.16,3.44,3.44,3.43
20.61,-16.44,-19.94,-16.44,-19.94,19.94,19.77,8.33,3.50,3.51,3.50
20.81,-16.28,-19.87,-16.27,-19.85,19.85,19.72,8.51,3.57,3.58,3.59
21.02,-16.11,-19.78,-16.11,-19.75,19.75,19.65,8.69,3.64,3.64,3.67
21.23,-15.95,-19.68,-15.95,-19.65,19.65,19.55,8.87,3.70,3.70,3.73
21.44,-15.78,-19.57,-15.78,-19.55,19.55,19.43,9.07,3.77,3.77,3.79
21.66,-15.62,-19.46,-15.62,-19.44,19.44,19.29,9.26,3.82,3.82,3.84
21.87,-15.46,-19.34,-15.45,-19.33,19.33,19.15,9.46,3.88,3.88,3.89
22.09,-15.29,-19.22,-15.29,-19.22,19.22,18.99,9.67,3.93,3.93,3.94
22.31,-15.12,-19.10,-15.12,-19.10,19.10,18.82,9.88,3.99,3.98,3.99
22.54,-14.95,-18.98,-14.95,-18.98,18.98,18.65,10.10,4.03,4.03,4.02
22.76,-14.79,-18.85,-14.78,-18.85,18.85,18.47,10.32,4.06,4.07,4.06
22.99,-14.62,-18.71,-14.62,-18.72,18.72,18.29,10.55,4.10,4.11,4.09
23.22,-14.45,-18.58,-14.45,-18.59,18.59,18.12,10.79,4.14,4.14,4.13
23.45,-14.28,-18.45,-14.28,-18.46,18.46,17.94,11.03,4.18,4.18,4.17
23.69,-14.11,-18.32,-14.11,-18.33,18.33,17.76,11.28,4.22,4.22,4.21
23.92,-13.94,-18.19,-13.94,-18.19,18.19,17.59,11.53,4.26,4.25,4.25
24.16,-13.77,-18.07,-13.77,-18.06,18.06,17.42,11.80,4.29,4.29,4.30
24.40,-13.60,-17.93,-13.60,-17.92,17.92,17.26,12.07,4.33,4.32,4.33
24.65,-13.43,-17.79,-13.43,-17.79,17.79,17.10,12.35,4.36,4.36,4.36
24.89,-13.26,-17.64,-13.26,-17.65,17.65,16.94,12.64,4.39,4.39,4.39
25.14,-13.09,-17.51,-13.09,-17.51,17.51,16.79,12.93,4.42,4.42,4.43
25.39,-12.92,-17.37,-12.91,-17.37,17.37,16.64,13.24,4.46,4.46,4.46
25.65,-12.75,-17.24,-12.74,-17.23,17.23,16.49,13.55,4.48,4.49,4.49
25.91,-12.57,-17.08,-12.57,-17.09,17.09,16.35,13.87,4.52,4.52,4.51
26.16,-12.40,-16.94,-12.40,-16.95,16.95,16.22,14.20,4.55,4.55,4.54
26.43,-12.23,-16.81,-12.22,-16.80,16.80,16.08,14.53,4.57,4.58,4.58
26.69,-12.05,-16.66,-12.05,-16.66,16.66,15.95,14.88,4.61,4.61,4.61
26.96,-11.88,-16.52,-11.88,-16.52,16.52,15.83,15.23,4.63,4.64,4.64
27.23,-11.70,-16.38,-11.70,-16.37,16.37,15.70,15.59,4.67,4.67,4.68
27.50,-11.53,-16.23,-11.53,-16.23,16.23,15.58,15.95,4.70,4.70,4.70
27.77,-11.35,-16.07,-11.35,-16.08,16.08,15.46,16.31,4.73,4.73,4.72
28.05,-11.18,-15.94,-11.18,-15.94,15.94,15.35,16.68,4.76,4.76,4.76
28.33,-11.01,-15.79,-11.00,-15.79,15.79,15.23,17.04,4.78,4.79,4.78
28.62,-10.83,-15.64,-10.83,-15.65,15.65,15.12,17.39,4.82,4.82,4.81
28.90,-10.66,-15.50,-10.66,-15.51,15.51,15.01,17.74,4.85,4.85,4.85
29.19,-10.49,-15.35,-10.49,-15.36,15.36,14.90,18.06,4.87,4.87,4.87
29.48,-10.31,-15.22,-10.32,-15.22,15.22,14.79,18.36,4.91,4.90,4.91
29.78,-10.14,-15.07,-10.15,-15.08,15.08,14.67,18.63,4.94,4.93,4.93
30.08,-9.97,-14.93,-9.98,-14.93,14.93,14.56,18.86,4.96,4.96,4.96
30.38,-9.80,-14.79,-9.81,-14.79,14.79,14.45,19.05,4.99,4.98,4.99
30.68,-9.64,-14.65,-9.64,-14.65,14.65,14.33,19.17,5.01,5.01,5.01
30.99,-9.48,-14.51,-9.47,-14.51,14.51,14.21,19.24,5.03,5.04,5.03
31.30,-9.31,-14.37,-9.30,-14.36,14.36,14.09,19.25,5.05,5.06,5.06
31.61,-9.14,-14.23,-9.14,-14.22,14.22,13.97,19.19,5.08,5.09,5.09
31.93,-8.97,-14.08,-8.97,-14.08,14.08,13.84,19.07,5.11,5.11,5.10
32.24,-8.80,-13.92,-8.80,-13.93,13.93,13.71,18.89,5.14,5.13,5.12
32.57,-8.64,-13.79,-8.64,-13.79,13.79,13.57,18.67,5.15,5.15,5.15
32.89,-8.47,-13.64,-8.47,-13.64,13.64,13.43,18.40,5.17,5.17,5.18
33.22,-8.31,-13.50,-8.30,-13.49,13.49,13.29,18.10,5.19,5.19,5.19
33.55,-8.14,-13.35,-8.14,-13.34,13.34,13.14,17.77,5.21,5.21,5.21
33.89,-7.97,-13.19,-7.97,-13.19,13.19,12.99,17.42,5.23,5.22,5.22
34.23,-7.81,-13.05,-7.81,-13.04,13.04,12.83,17.06,5.23,5.24,5.24
34.57,-7.64,-12.89,-7.64,-12.89,12.89,12.67,16.69,5.25,5.25,5.25
34.92,-7.48,-12.74,-7.48,-12.74,12.74,12.50,16.32,5.26,5.26,5.26
35.27,-7.32,-12.59,-7.32,-12.58,12.58,12.33,15.94,5.26,5.27,5.27
35.62,-7.15,-12.42,-7.15,-12.43,12.43,12.16,15.57,5.28,5.27,5.27
35.97,-6.99,-12.26,-6.99,-12.27,12.27,11.98,15.20,5.28,5.28,5.28
36.33,-6.83,-12.12,-6.83,-12.11,12.11,11.81,14.84,5.28,5.28,5.29
36.70,-6.67,-11.96,-6.67,-11.95,11.95,11.62,14.49,5.28,5.28,5.29
37.06,-6.51,-11.79,-6.50,-11.79,11.79,11.44,14.14,5.28,5.29,5.28
