frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.45,-12.48,-4.45,-12.48,12.48,12.13,4.86,8.03,8.03,8.04
20.20,-4.39,-12.41,-4.39,-12.41,12.41,12.09,4.99,8.02,8.02,8.03
20.40,-4.33,-12.34,-4.33,-12.34,12.34,12.04,5.12,8.01,8.01,8.02
20.61,-4.27,-12.27,-4.27,-12.27,12.27,12.00,5.25,8.00,8.00,8.01
20.81,-4.21,-12.19,-4.21,-12.19,12.20,11.96,5.38,7.99,7.99,7.99
21.02,-4.15,-12.12,-4.15,-12.12,12.13,11.91,5.52,7.98,7.98,7.98
21.23,-4.09,-12.05,-4.09,-12.06,12.06,11.87,5.66,7.97,7.97,7.97
21.44,-4.03,-12.00,-4.03,-11.99,11.99,11.82,5.81,7.96,7.96,7.98
21.66,-3.97,-11.92,-3.97,-11.93,11.92,11.77,5.96,7.95,7.95,7.96
21.87,-3.91,-11.86,-3.91,-11.86,11.85,11.73,6.12,7.95,7.95,7.96
22.09,-3.85,-11.78,-3.85,-11.78,11.78,11.68,6.28,7.94,7.94,7.94
22.31,-3.79,-11.71,-3.79,-11.71,11.71,11.63,6.44,7.93,7.93,7.93
22.54,-3.73,-11.64,-3.73,-11.64,11.65,11.58,6.61,7.92,7.92,7.92
22.76,-3.67,-11.58,-3.66,-11.57,11.58,11.54,6.78,7.91,7.91,7.92
22.99,-3.60,-11.50,-3.60,-11.51,11.51,11.49,6.95,7.91,7.91,7.91
23.22,-3.54,-11.43,-3.54,-11.44,11.44,11.44,7.14,7.90,7.90,7.90
23.45,-3.48,-11.38,-3.48,-11.37,11.38,11.39,7.32,7.90,7.90,7.91
23.69,-3.42,-11.31,-3.42,-11.31,11.31,11.34,7.51,7.90,7.90,7.90
23.92,-3.36,-11.24,-3.36,-11.25,11.25,11.29,7.71,7.89,7.89,7.89
24.16,-3.30,-11.19,-3.30,-11.19,11.19,11.24,7.91,7.89,7.89,7.90
24.40,-3.24,-11.13,-3.24,-11.13,11.12,11.18,8.11,7.89,7.89,7.90
24.65,-3.18,-11.06,-3.18,-11.07,11.06,11.13,8.32,7.88,7.88,7.89
24.89,-3.12,-11.00,-3.12,-11.00,11.00,11.08,8.53,7.88,7.88,7.89
25.14,-3.06,-10.93,-3.05,-10.93,10.93,11.03,8.75,7.88,7.88,7.88
25.39,-2.99,-10.86,-2.99,-10.86,10.87,10.97,8.96,7.88,7.88,7.88
25.65,-2.93,-10.80,-2.93,-10.80,10.81,10.92,9.19,7.88,7.88,7.88
25.91,-2.87,-10.74,-2.87,-10.74,10.75,10.87,9.41,7.88,7.88,7.88
26.16,-2.81,-10.69,-2.81,-10.69,10.68,10.81,9.64,7.88,7.88,7.89
26.43,-2.75,-10.62,-2.75,-10.63,10.62,10.76,9.87,7.87,7.87,7.88
26.69,-2.69,-10.56,-2.69,-10.56,10.56,10.70,10.10,7.88,7.87,7.88
26.96,-2.63,-10.50,-2.63,-10.50,10.50,10.65,10.33,7.87,7.87,7.88
27.23,-2.57,-10.44,-2.57,-10.44,10.44,10.59,10.55,7.88,7.88,7.88
27.50,-2.51,-10.38,-2.51,-10.38,10.39,10.53,10.78,7.88,7.88,7.88
27.77,-2.45,-10.33,-2.45,-10.32,10.33,10.48,11.00,7.88,7.88,7.89
28.05,-2.39,-10.26,-2.39,-10.27,10.27,10.42,11.22,7.89,7.89,7.88
28.33,-2.33,-10.21,-2.33,-10.21,10.22,10.36,11.42,7.89,7.89,7.89
28.62,-2.28,-10.16,-2.27,-10.16,10.16,10.30,11.62,7.88,7.89,7.89
28.90,-2.22,-10.11,-2.22,-10.11,10.10,10.24,11.81,7.89,7.89,7.90
29.19,-2.16,-10.05,-2.16,-10.05,10.04,10.18,11.98,7.89,7.89,7.90
29.48,-2.10,-9.98,-2.10,-9.99,9.99,10.12,12.13,7.89,7.89,7.89
29.78,-2.04,-9.92,-2.04,-9.92,9.93,10.06,12.28,7.89,7.89,7.89
30.08,-1.99,-9.87,-1.98,-9.86,9.87,10.00,12.39,7.88,7.88,7.89
30.38,-1.93,-9.79,-1.93,-9.80,9.81,9.94,12.49,7.88,7.88,7.87
30.68,-1.88,-9.74,-1.87,-9.74,9.74,9.88,12.55,7.87,7.87,7.87
30.99,-1.82,-9.68,-1.82,-9.68,9.68,9.82,12.60,7.87,7.86,7.87
31.30,-1.77,-9.63,-1.77,-9.63,9.63,9.76,12.62,7.86,7.86,7.87
31.61,-1.72,-9.57,-1.72,-9.57,9.57,9.70,12.62,7.85,7.85,7.86
31.93,-1.67,-9.50,-1.67,-9.51,9.51,9.63,12.58,7.85,7.85,7.84
32.24,-1.62,-9.46,-1.62,-9.45,9.46,9.57,12.53,7.84,7.84,7.85
32.57,-1.57,-9.39,-1.57,-9.40,9.40,9.51,12.45,7.84,7.83,7.83
32.89,-1.53,-9.35,-1.52,-9.35,9.35,9.44,12.35,7.82,7.82,7.83
33.22,-1.48,-9.29,-1.48,-9.29,9.29,9.38,12.23,7.81,7.81,7.82
33.55,-1.43,-9.24,-1.43,-9.24,9.23,9.32,12.09,7.80,7.80,7.82
33.89,-1.38,-9.18,-1.38,-9.18,9.17,9.25,11.93,7.80,7.80,7.81
34.23,-1.33,-9.11,-1.32,-9.11,9.12,9.19,11.77,7.79,7.80,7.79
34.57,-1.27,-9.05,-1.27,-9.05,9.06,9.12,11.59,7.80,7.79,7.79
34.92,-1.22,-8.98,-1.22,-9.00,9.01,9.06,11.41,7.79,7.78,7.77
35.27,-1.18,-8.96,-1.18,-8.95,8.95,8.99,11.21,7.77,7.77,7.79
35.62,-1.14,-8.89,-1.13,-8.90,8.89,8.93,11.02,7.75,7.76,7.76
35.97,-1.09,-8.84,-1.09,-8.84,8.83,8.86,10.81,7.75,7.74,7.76
36.33,-1.05,-8.78,-1.05,-8.78,8.78,8.79,10.61,7.73,7.73,7.74
36.70,-1.01,-8.72,-1.00,-8.72,8.72,8.73,10.41,7.71,7.72,7.72
37.06,-0.96,-8.65,-0.96,-8.66,8.66,8.66,10.20,7.70,7.70,7.70
37.43,-0.92,-8.59,-0.91,-8.59,8.60,8.59,10.00,7.68,7.68,7.68
37.81,-0.87,-8.53,-0.87,-8.53,8.53,8.52,9.80,7.66,7.66,7.67
38.19,-0.83,-8.46,-0.83,-8.46,8.46,8.46,9.60,7.64,7.64,7.64
38.57,-0.78,-8.39,-0.78,-8.40,8.39,8.39,9.41,7.62,7.62,7.62
38.95,-0.74,-8.34,-0.73,-8.33,8.33,8.32,9.22,7.59,7.59,7.61
39.34,-0.69,-8.26,-0.69,-8.26,8.26,8.25,9.03,7.57,7.57,7.58
39.74,-0.64,-8.18,-0.64,-8.19,8.19,8.18,8.85,7.56,7.55,7.55
40.14,-0.60,-8.12,-0.60,-8.12,8.13,8.11,8.68,7.53,7.53,7.53
40.54,-0.56,-8.06,-0.56,-8.06,8.06,8.04,8.51,7.51,7.51,7.51
40.94,-0.52,-7.99,-0.52,-8.00,8.00,7.97,8.34,7.48,7.48,7.48
41.35,-0.48,-7.94,-0.48,-7.94,7.94,7.90,8.18,7.46,7.46,7.47
41.76,-0.44,-7.87,-0.44,-7.88,7.87,7.83,8.02,7.44,7.44,7.44
42.18,-0.40,-7.82,-0.40,-7.82,7.81,7.77,7.87,7.42,7.42,7.43
42.60,-0.36,-7.75,-0.36,-7.75,7.75,7.70,7.73,7.39,7.39,7.40
43.03,-0.32,-7.69,-0.32,-7.69,7.69,7.62,7.59,7.37,7.37,7.38
43.46,-0.28,-7.61,-0.28,-7.62,7.62,7.55,7.45,7.34,7.34,7.34
43.90,-0.24,-7.55,-0.24,-7.55,7.55,7.48,7.32,7.32,7.32,7.32
44.33,-0.20,-7.48,-0.20,-7.49,7.49,7.41,7.20,7.29,7.29,7.29
44.78,-0.16,-7.42,-0.16,-7.42,7.42,7.34,7.08,7.26,7.26,7.27
45.23,-0.12,-7.36,-0.12,-7.36,7.35,7.27,6.96,7.24,7.24,7.25
45.68,-0.09,-7.28,-0.08,-7.28,7.29,7.20,6.85,7.20,7.20,7.20
46.13,-0.05,-7.21,-0.05,-7.22,7.22,7.13,6.75,7.17,7.17,7.17
46.60,-0.02,-7.14,-0.02,-7.15,7.15,7.06,6.65,7.13,7.13,7.13
47.06,0.00,-7.09,0.01,-7.08,7.08,6.99,6.55,7.08,7.09,7.10
47.53,0.04,-7.01,0.04,-7.01,7.00,6.92,6.46,7.05,7.05,7.06
48.01,0.08,-6.92,0.08,-6.93,6.93,6.85,6.37,7.01,7.01,7.01
48.49,0.11,-6.85,0.12,-6.85,6.85,6.77,6.29,6.96,6.97,6.97
48.97,0.15,-6.76,0.15,-6.77,6.77,6.70,6.21,6.93,6.92,6.92
49.46,0.18,-6.70,0.18,-6.69,6.69,6.63,6.14,6.88,6.88,6.89
49.96,0.21,-6.61,0.22,-6.62,6.62,6.56,6.06,6.83,6.84,6.83
50.46,0.25,-6.54,0.25,-6.54,6.54,6.49,6.00,6.79,6.79,6.80
50.96,0.29,-6.46,0.29,-6.46,6.47,6.42,5.93,6.76,6.76,6.76
51.47,0.32,-6.39,0.32,-6.39,6.39,6.35,5.87,6.72,6.72,6.72
51.99,0.35,-6.31,0.35,-6.32,6.32,6.27,5.81,6.67,6.68,6.67
52.51,0.38,-6.25,0.38,-6.25,6.25,6.20,5.75,6.63,6.63,6.64
53.03,0.41,-6.19,0.41,-6.18,6.18,6.13,5.69,6.59,6.59,6.61
53.56,0.44,-6.11,0.44,-6.11,6.11,6.06,5.64,6.55,6.55,6.56
54.10,0.47,-6.03,0.47,-6.04,6.04,5.99,5.59,6.51,6.51,6.51
54.64,0.50,-5.96,0.50,-5.96,5.97,5.92,5.53,6.48,6.47,6.47
55.18,0.52,-5.90,0.53,-5.90,5.90,5.85,5.48,6.43,6.43,6.43
55.74,0.55,-5.82,0.55,-5.84,5.84,5.77,5.43,6.39,6.39,6.38
56.29,0.57,-5.78,0.57,-5.78,5.77,5.70,5.38,6.34,6.34,6.36
56.86,0.59,-5.72,0.60,-5.71,5.70,5.63,5.33,6.30,6.30,6.32
57.42,0.63,-5.63,0.63,-5.64,5.64,5.56,5.28,6.27,6.27,6.27
58.00,0.66,-5.56,0.66,-5.57,5.57,5.49,5.23,6.23,6.23,6.23
58.58,0.69,-5.50,0.70,-5.50,5.50,5.42,5.18,6.20,6.20,6.20
59.16,0.73,-5.43,0.73,-5.43,5.43,5.35,5.12,6.16,6.16,6.17
59.76,0.76,-5.35,0.76,-5.36,5.35,5.27,5.07,6.11,6.11,6.12
60.35,0.78,-5.28,0.78,-5.28,5.27,5.20,5.01,6.05,6.06,6.07
60.96,0.80,-5.20,0.81,-5.20,5.19,5.13,4.95,5.99,6.00,6.01
61.57,0.83,-5.11,0.83,-5.11,5.11,5.06,4.89,5.94,5.94,5.95
62.18,0.86,-5.02,0.86,-5.02,5.03,4.99,4.83,5.89,5.89,5.89
62.80,0.89,-4.93,0.89,-4.93,4.95,4.92,4.77,5.84,5.84,5.83
63.43,0.92,-4.85,0.92,-4.86,4.87,4.85,4.70,5.79,5.79,5.78
64.07,0.94,-4.78,0.94,-4.78,4.79,4.78,4.63,5.74,5.74,5.73
64.71,0.95,-4.72,0.95,-4.72,4.72,4.70,4.56,5.68,5.68,5.68
65.35,0.96,-4.65,0.96,-4.66,4.65,4.63,4.48,5.62,5.62,5.62
66.01,0.97,-4.59,0.97,-4.60,4.59,4.56,4.40,5.56,5.56,5.57
66.67,0.98,-4.54,0.99,-4.53,4.52,4.49,4.33,5.50,5.51,5.53
67.33,1.00,-4.45,1.00,-4.46,4.45,4.42,4.24,5.46,5.46,5.46
68.01,1.02,-4.38,1.03,-4.38,4.38,4.35,4.16,5.40,5.41,5.41
68.69,1.05,-4.30,1.05,-4.31,4.30,4.28,4.08,5.36,5.35,5.36
69.37,1.07,-4.23,1.07,-4.23,4.23,4.21,3.99,5.30,5.30,5.31
70.07,1.09,-4.15,1.10,-4.15,4.14,4.13,3.90,5.24,5.24,5.25
70.77,1.12,-4.05,1.12,-4.06,4.06,4.06,3.82,5.18,5.18,5.18
71.48,1.14,-3.98,1.15,-3.97,3.98,3.99,3.73,5.12,5.13,5.13
72.19,1.17,-3.89,1.17,-3.89,3.90,3.92,3.64,5.07,5.07,5.07
72.91,1.19,-3.80,1.19,-3.81,3.82,3.85,3.55,5.01,5.01,5.00
73.64,1.20,-3.74,1.21,-3.74,3.74,3.78,3.46,4.94,4.94,4.95
74.38,1.22,-3.66,1.22,-3.66,3.66,3.71,3.37,4.88,4.88,4.89
75.12,1.24,-3.59,1.25,-3.59,3.58,3.64,3.28,4.83,4.83,4.84
75.87,1.27,-3.51,1.27,-3.51,3.51,3.56,3.19,4.78,4.78,4.79
76.63,1.30,-3.42,1.30,-3.43,3.43,3.49,3.10,4.73,4.73,4.73
77.40,1.32,-3.36,1.32,-3.36,3.36,3.42,3.02,4.68,4.68,4.69
78.17,1.34,-3.28,1.34,-3.29,3.29,3.35,2.93,4.63,4.63,4.63
78.95,1.36,-3.22,1.37,-3.22,3.22,3.28,2.84,4.58,4.58,4.59
79.74,1.38,-3.15,1.38,-3.15,3.15,3.21,2.76,4.54,4.54,4.54
80.54,1.40,-3.08,1.40,-3.09,3.09,3.13,2.67,4.50,4.49,4.49
81.35,1.40,-3.02,1.41,-3.03,3.04,3.06,2.59,4.44,4.44,4.43
82.16,1.41,-2.98,1.41,-2.98,2.98,2.99,2.50,4.40,4.39,4.40
82.98,1.40,-2.93,1.41,-2.93,2.93,2.92,2.42,4.33,4.34,4.34
83.81,1.40,-2.88,1.40,-2.88,2.88,2.85,2.34,4.28,4.28,4.29
84.65,1.39,-2.83,1.40,-2.83,2.82,2.78,2.26,4.22,4.22,4.23
85.50,1.39,-2.77,1.40,-2.77,2.77,2.70,2.19,4.16,4.16,4.17
86.35,1.41,-2.70,1.41,-2.71,2.70,2.63,2.11,4.11,4.11,4.12
87.22,1.42,-2.64,1.42,-2.64,2.63,2.56,2.04,4.05,4.06,4.07
88.09,1.44,-2.56,1.45,-2.56,2.56,2.49,1.96,4.00,4.00,4.01
88.97,1.47,-2.47,1.47,-2.48,2.48,2.42,1.89,3.95,3.95,3.95
89.86,1.50,-2.39,1.50,-2.39,2.39,2.35,1.82,3.89,3.89,3.90
90.76,1.53,-2.30,1.53,-2.30,2.30,2.27,1.75,3.84,3.84,3.84
91.66,1.56,-2.20,1.56,-2.21,2.21,2.20,1.68,3.78,3.78,3.77
92.58,1.59,-2.12,1.60,-2.12,2.12,2.13,1.61,3.71,3.72,3.72
93.51,1.63,-2.03,1.63,-2.03,2.03,2.06,1.54,3.66,3.65,3.67
94.44,1.65,-1.95,1.66,-1.95,1.94,1.99,1.48,3.59,3.59,3.61
95.39,1.68,-1.85,1.69,-1.85,1.85,1.92,1.41,3.53,3.53,3.54
96.34,1.71,-1.75,1.71,-1.76,1.76,1.85,1.35,3.47,3.47,3.47
97.30,1.73,-1.67,1.73,-1.67,1.68,1.78,1.29,3.41,3.41,3.41
98.28,1.74,-1.59,1.74,-1.59,1.61,1.71,1.23,3.35,3.35,3.34
99.26,1.74,-1.53,1.75,-1.53,1.54,1.63,1.17,3.28,3.29,3.28
100.25,1.75,-1.46,1.75,-1.47,1.48,1.56,1.11,3.23,3.22,3.22
101.25,1.74,-1.42,1.74,-1.42,1.42,1.49,1.05,3.16,3.16,3.17
102.27,1.73,-1.37,1.73,-1.37,1.37,1.42,0.99,3.10,3.10,3.11
103.29,1.72,-1.32,1.73,-1.32,1.31,1.36,0.94,3.04,3.04,3.05
104.32,1.72,-1.27,1.72,-1.27,1.26,1.29,0.88,2.99,2.99,3.00
105.37,1.72,-1.21,1.72,-1.22,1.21,1.22,0.83,2.94,2.93,2.94
106.42,1.72,-1.16,1.72,-1.16,1.16,1.15,0.78,2.88,2.88,2.89
107.48,1.72,-1.10,1.72,-1.11,1.11,1.08,0.73,2.83,2.83,2.83
108.56,1.72,-1.05,1.72,-1.05,1.05,1.01,0.68,2.77,2.77,2.78
109.64,1.72,-0.99,1.72,-0.99,0.99,0.94,0.63,2.72,2.72,2.72
110.74,1.72,-0.93,1.72,-0.93,0.93,0.88,0.58,2.66,2.66,2.66
111.85,1.72,-0.87,1.72,-0.88,0.87,0.81,0.53,2.60,2.60,2.60
112.97,1.72,-0.82,1.72,-0.82,0.81,0.74,0.49,2.53,2.53,2.55
114.10,1.72,-0.76,1.72,-0.76,0.75,0.68,0.44,2.47,2.47,2.49
115.24,1.72,-0.68,1.72,-0.69,0.69,0.61,0.40,2.41,2.41,2.41
116.39,1.72,-0.62,1.72,-0.62,0.63,0.55,0.36,2.35,2.35,2.35
117.55,1.72,-0.56,1.72,-0.56,0.57,0.49,0.32,2.29,2.29,2.29
118.73,1.72,-0.50,1.72,-0.51,0.51,0.42,0.28,2.24,2.24,2.23
119.92,1.72,-0.46,1.72,-0.46,0.46,0.36,0.24,2.18,2.18,2.19
121.12,1.72,-0.41,1.72,-0.41,0.41,0.30,0.20,2.13,2.13,2.14
122.33,1.72,-0.35,1.72,-0.36,0.35,0.23,0.17,2.08,2.08,2.08
123.55,1.72,-0.30,1.72,-0.30,0.30,0.17,0.13,2.02,2.02,2.03
124.79,1.72,-0.25,1.72,-0.25,0.25,0.11,0.10,1.97,1.97,1.98
126.03,1.72,-0.19,1.72,-0.19,0.19,0.05,0.07,1.91,1.91,1.92
127.29,1.72,-0.14,1.72,-0.14,0.14,-0.00,0.04,1.86,1.86,1.87
128.57,1.72,-0.07,1.72,-0.08,0.08,-0.06,0.01,1.80,1.80,1.80
129.85,1.72,-0.02,1.72,-0.02,0.02,-0.12,-0.01,1.75,1.75,1.75
131.15,1.72,0.04,1.72,0.04,-0.03,-0.18,-0.04,1.69,1.69,1.69
132.46,1.72,0.09,1.72,0.09,-0.09,-0.23,-0.07,1.63,1.63,1.64
133.79,1.72,0.15,1.72,0.15,-0.14,-0.29,-0.09,1.58,1.58,1.58
135.12,1.72,0.20,1.72,0.20,-0.20,-0.34,-0.11,1.53,1.53,1.53
136.48,1.72,0.25,1.72,0.25,-0.25,-0.39,-0.14,1.47,1.47,1.48
137.84,1.72,0.30,1.72,0.30,-0.30,-0.45,-0.16,1.42,1.42,1.43
139.22,1.72,0.36,1.72,0.35,-0.35,-0.50,-0.18,1.37,1.37,1.37
140.61,1.72,0.40,1.72,0.40,-0.40,-0.55,-0.20,1.32,1.32,1.33
142.02,1.72,0.46,1.72,0.45,-0.45,-0.60,-0.22,1.27,1.27,1.27
143.44,1.72,0.50,1.72,0.50,-0.50,-0.65,-0.24,1.23,1.23,1.23
144.87,1.72,0.54,1.72,0.54,-0.54,-0.69,-0.25,1.18,1.18,1.19
146.32,1.72,0.59,1.72,0.58,-0.59,-0.74,-0.27,1.14,1.14,1.14
147.78,1.72,0.63,1.72,0.63,-0.63,-0.79,-0.29,1.09,1.09,1.10
149.26,1.72,0.68,1.72,0.68,-0.67,-0.83,-0.31,1.05,1.05,1.05
150.75,1.72,0.72,1.72,0.72,-0.72,-0.88,-0.33,1.01,1.01,1.01
152.26,1.72,0.76,1.72,0.76,-0.76,-0.92,-0.35,0.97,0.97,0.97
153.78,1.72,0.80,1.72,0.80,-0.80,-0.96,-0.36,0.92,0.92,0.93
155.32,1.72,0.84,1.72,0.84,-0.84,-1.00,-0.38,0.88,0.88,0.89
156.88,1.72,0.89,1.72,0.89,-0.89,-1.04,-0.40,0.84,0.84,0.84
158.44,1.72,0.94,1.72,0.93,-0.93,-1.08,-0.42,0.79,0.79,0.79
160.03,1.72,0.98,1.72,0.98,-0.98,-1.12,-0.44,0.75,0.75,0.75
161.63,1.72,1.02,1.72,1.02,-1.02,-1.16,-0.46,0.70,0.70,0.71
163.24,1.72,1.07,1.72,1.07,-1.07,-1.19,-0.48,0.65,0.65,0.66
164.88,1.72,1.12,1.72,1.11,-1.12,-1.23,-0.50,0.61,0.61,0.61
166.53,1.72,1.17,1.72,1.16,-1.16,-1.27,-0.52,0.56,0.56,0.56
168.19,1.72,1.20,1.72,1.21,-1.21,-1.30,-0.54,0.51,0.51,0.53
169.87,1.72,1.26,1.72,1.25,-1.26,-1.33,-0.56,0.47,0.47,0.47
171.57,1.72,1.31,1.72,1.30,-1.30,-1.37,-0.59,0.42,0.42,0.42
173.29,1.72,1.35,1.72,1.35,-1.35,-1.40,-0.61,0.37,0.37,0.38
175.02,1.72,1.40,1.72,1.40,-1.40,-1.43,-0.63,0.33,0.33,0.33
176.77,1.72,1.45,1.72,1.45,-1.44,-1.47,-0.66,0.28,0.28,0.28
178.54,1.72,1.49,1.72,1.49,-1.49,-1.50,-0.68,0.23,0.23,0.24
180.32,1.72,1.55,1.72,1.54,-1.54,-1.53,-0.71,0.18,0.18,0.18
182.13,1.72,1.58,1.72,1.58,-1.59,-1.56,-0.74,0.14,0.14,0.15
183.95,1.72,1.63,1.72,1.63,-1.63,-1.59,-0.76,0.09,0.09,0.10
185.79,1.72,1.68,1.73,1.68,-1.68,-1.62,-0.79,0.04,0.05,0.05
187.65,1.73,1.73,1.73,1.73,-1.73,-1.65,-0.82,0.00,0.00,0.01
189.52,1.74,1.78,1.74,1.77,-1.78,-1.68,-0.85,-0.03,-0.04,-0.03
191.42,1.74,1.82,1.74,1.82,-1.82,-1.71,-0.88,-0.08,-0.08,-0.07
193.33,1.74,1.86,1.74,1.86,-1.86,-1.74,-0.91,-0.12,-0.12,-0.11
195.27,1.73,1.90,1.73,1.90,-1.90,-1.77,-0.94,-0.16,-0.16,-0.16
197.22,1.72,1.94,1.73,1.93,-1.93,-1.80,-0.97,-0.20,-0.20,-0.21
199.19,1.71,1.96,1.71,1.96,-1.95,-1.82,-1.00,-0.23,-0.24,-0.24
201.18,1.69,1.98,1.69,1.97,-1.96,-1.85,-1.03,-0.27,-0.27,-0.28
203.19,1.66,1.98,1.66,1.97,-1.97,-1.88,-1.06,-0.31,-0.31,-0.31
205.23,1.63,1.97,1.63,1.97,-1.97,-1.90,-1.10,-0.34,-0.34,-0.33
207.28,1.59,1.96,1.60,1.97,-1.97,-1.92,-1.13,-0.38,-0.38,-0.36
209.35,1.56,1.97,1.56,1.96,-1.97,-1.94,-1.16,-0.41,-0.41,-0.40
211.44,1.53,1.97,1.53,1.96,-1.97,-1.96,-1.19,-0.44,-0.44,-0.43
213.56,1.50,1.96,1.50,1.96,-1.97,-1.97,-1.22,-0.46,-0.46,-0.45
215.69,1.47,1.96,1.48,1.96,-1.97,-1.98,-1.25,-0.49,-0.49,-0.48
217.85,1.45,1.97,1.45,1.97,-1.97,-1.99,-1.28,-0.52,-0.51,-0.51
220.03,1.43,1.98,1.43,1.98,-1.97,-1.99,-1.31,-0.54,-0.54,-0.54
222.23,1.41,1.99,1.41,1.98,-1.97,-1.98,-1.33,-0.56,-0.57,-0.57
224.45,1.38,1.97,1.38,1.97,-1.98,-1.98,-1.36,-0.59,-0.59,-0.58
226.70,1.35,1.97,1.36,1.97,-1.98,-1.96,-1.39,-0.62,-0.62,-0.61
228.96,1.34,1.97,1.34,1.97,-1.98,-1.95,-1.41,-0.63,-0.63,-0.62
231.25,1.32,1.97,1.32,1.97,-1.97,-1.93,-1.43,-0.64,-0.64,-0.64
233.57,1.30,1.97,1.30,1.96,-1.95,-1.91,-1.45,-0.65,-0.65,-0.66
235.90,1.26,1.94,1.26,1.94,-1.93,-1.88,-1.47,-0.67,-0.67,-0.67
238.26,1.22,1.93,1.22,1.91,-1.90,-1.85,-1.48,-0.68,-0.68,-0.70
240.64,1.16,1.86,1.17,1.88,-1.87,-1.82,-1.50,-0.70,-0.69,-0.69
243.05,1.12,1.84,1.11,1.83,-1.83,-1.79,-1.51,-0.70,-0.71,-0.71
245.48,1.06,1.79,1.06,1.78,-1.78,-1.75,-1.52,-0.72,-0.73,-0.72
247.93,0.98,1.72,1.00,1.73,-1.74,-1.72,-1.53,-0.76,-0.74,-0.73
250.41,0.95,1.68,0.95,1.68,-1.70,-1.68,-1.53,-0.74,-0.75,-0.72
252.92,0.90,1.64,0.91,1.64,-1.66,-1.65,-1.53,-0.75,-0.75,-0.73
255.45,0.88,1.63,0.88,1.62,-1.62,-1.61,-1.53,-0.73,-0.74,-0.74
258.00,0.84,1.59,0.85,1.59,-1.58,-1.58,-1.53,-0.74,-0.73,-0.74
260.58,0.81,1.56,0.81,1.56,-1.54,-1.54,-1.52,-0.73,-0.73,-0.74
263.19,0.77,1.52,0.77,1.52,-1.51,-1.51,-1.52,-0.73,-0.74,-0.74
265.82,0.72,1.48,0.73,1.48,-1.47,-1.47,-1.51,-0.75,-0.75,-0.75
268.48,0.68,1.44,0.68,1.44,-1.44,-1.44,-1.49,-0.76,-0.76,-0.75
271.16,0.64,1.40,0.64,1.39,-1.41,-1.40,-1.48,-0.77,-0.77,-0.75
273.87,0.60,1.36,0.61,1.36,-1.39,-1.37,-1.47,-0.78,-0.78,-0.75
276.61,0.58,1.34,0.59,1.35,-1.36,-1.33,-1.45,-0.77,-0.77,-0.75
279.38,0.57,1.35,0.57,1.34,-1.33,-1.30,-1.43,-0.75,-0.76,-0.77
282.17,0.55,1.33,0.55,1.32,-1.30,-1.26,-1.41,-0.74,-0.75,-0.77
284.99,0.52,1.29,0.52,1.29,-1.27,-1.22,-1.39,-0.74,-0.75,-0.76
287.84,0.47,1.23,0.48,1.24,-1.23,-1.19,-1.37,-0.76,-0.76,-0.75
290.72,0.43,1.20,0.43,1.19,-1.20,-1.15,-1.35,-0.77,-0.76,-0.76
293.63,0.39,1.15,0.39,1.15,-1.16,-1.11,-1.32,-0.77,-0.77,-0.75
296.57,0.36,1.11,0.36,1.11,-1.12,-1.07,-1.30,-0.76,-0.76,-0.74
299.53,0.33,1.08,0.33,1.07,-1.08,-1.03,-1.28,-0.75,-0.75,-0.74
302.53,0.30,1.03,0.30,1.04,-1.04,-0.99,-1.25,-0.74,-0.74,-0.72
305.55,0.27,1.01,0.27,1.00,-1.00,-0.95,-1.23,-0.73,-0.73,-0.73
