frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.61,-8.25,3.60,-8.26,8.26,7.74,3.02,11.87,11.86,11.86
20.20,3.65,-8.20,3.65,-8.20,8.20,7.72,3.11,11.85,11.85,11.85
20.40,3.70,-8.14,3.69,-8.14,8.14,7.70,3.20,11.84,11.84,11.84
20.61,3.73,-8.09,3.74,-8.08,8.08,7.67,3.29,11.82,11.82,11.83
20.81,3.79,-8.02,3.79,-8.03,8.03,7.65,3.38,11.81,11.81,11.81
21.02,3.83,-7.97,3.83,-7.97,7.97,7.62,3.47,11.79,11.80,11.80
21.23,3.88,-7.91,3.88,-7.91,7.91,7.60,3.57,11.79,11.79,11.78
21.44,3.93,-7.87,3.93,-7.86,7.86,7.57,3.67,11.78,11.78,11.79
21.66,3.97,-7.80,3.97,-7.80,7.80,7.55,3.78,11.77,11.77,11.77
21.87,4.02,-7.76,4.02,-7.74,7.74,7.52,3.88,11.76,11.76,11.77
22.09,4.07,-7.68,4.07,-7.69,7.69,7.49,3.99,11.76,11.76,11.75
22.31,4.12,-7.63,4.11,-7.64,7.64,7.46,4.11,11.75,11.75,11.75
22.54,4.15,-7.58,4.16,-7.58,7.58,7.43,4.22,11.74,11.74,11.74
22.76,4.21,-7.53,4.21,-7.53,7.53,7.40,4.34,11.73,11.73,11.74
22.99,4.26,-7.47,4.25,-7.48,7.48,7.37,4.46,11.73,11.73,11.73
23.22,4.30,-7.42,4.30,-7.43,7.43,7.34,4.59,11.72,11.72,11.72
23.45,4.35,-7.38,4.35,-7.37,7.37,7.31,4.71,11.72,11.72,11.72
23.69,4.39,-7.32,4.39,-7.32,7.32,7.28,4.84,11.72,11.71,11.71
23.92,4.44,-7.26,4.44,-7.27,7.27,7.25,4.98,11.71,11.71,11.70
24.16,4.49,-7.22,4.48,-7.22,7.22,7.21,5.11,11.71,11.71,11.71
24.40,4.53,-7.18,4.53,-7.17,7.17,7.18,5.25,11.70,11.70,11.71
24.65,4.58,-7.13,4.57,-7.13,7.13,7.14,5.39,11.70,11.70,11.71
24.89,4.62,-7.09,4.62,-7.08,7.08,7.11,5.53,11.70,11.70,11.70
25.14,4.67,-7.03,4.66,-7.03,7.03,7.07,5.68,11.70,11.70,11.69
25.39,4.71,-6.98,4.71,-6.98,6.98,7.04,5.82,11.69,11.69,11.69
25.65,4.76,-6.93,4.75,-6.94,6.94,7.00,5.97,11.69,11.69,11.69
25.91,4.79,-6.89,4.80,-6.89,6.89,6.97,6.11,11.69,11.69,11.69
26.16,4.85,-6.85,4.84,-6.85,6.85,6.93,6.26,11.69,11.69,11.70
26.43,4.88,-6.81,4.89,-6.80,6.80,6.89,6.41,11.69,11.69,11.69
26.69,4.94,-6.76,4.93,-6.76,6.76,6.85,6.55,11.69,11.69,11.69
26.96,4.98,-6.71,4.98,-6.71,6.71,6.81,6.69,11.69,11.69,11.69
27.23,5.01,-6.67,5.02,-6.67,6.67,6.77,6.83,11.69,11.69,11.69
27.50,5.07,-6.62,5.06,-6.63,6.63,6.73,6.97,11.70,11.69,11.68
27.77,5.11,-6.59,5.10,-6.59,6.59,6.69,7.10,11.70,11.69,11.69
28.05,5.15,-6.54,5.15,-6.55,6.55,6.65,7.23,11.69,11.69,11.69
28.33,5.19,-6.51,5.19,-6.51,6.51,6.61,7.35,11.69,11.69,11.70
28.62,5.22,-6.47,5.23,-6.46,6.46,6.57,7.46,11.69,11.69,11.69
28.90,5.28,-6.42,5.27,-6.42,6.42,6.53,7.57,11.70,11.69,11.70
29.19,5.32,-6.38,5.31,-6.38,6.38,6.48,7.66,11.70,11.69,11.70
29.48,5.35,-6.35,5.35,-6.34,6.34,6.44,7.75,11.68,11.69,11.69
