frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.94,-11.91,-5.00,-11.99,11.99,10.14,5.47,7.05,6.99,6.97
20.20,-4.92,-11.92,-4.93,-11.95,11.95,10.25,5.60,7.02,7.01,7.00
20.40,-4.88,-11.91,-4.87,-11.90,11.90,10.36,5.74,7.02,7.03,7.03
20.61,-4.83,-11.87,-4.81,-11.86,11.86,10.46,5.88,7.03,7.05,7.05
20.81,-4.76,-11.84,-4.74,-11.81,11.81,10.57,6.02,7.05,7.07,7.08
21.02,-4.69,-11.80,-4.68,-11.76,11.76,10.67,6.17,7.07,7.08,7.11
21.23,-4.64,-11.76,-4.62,-11.72,11.72,10.77,6.33,7.07,7.10,7.12
21.44,-4.57,-11.70,-4.56,-11.67,11.67,10.86,6.48,7.10,7.11,7.13
21.66,-4.52,-11.65,-4.50,-11.62,11.62,10.96,6.64,7.11,7.12,7.14
21.87,-4.46,-11.60,-4.45,-11.58,11.58,11.05,6.81,7.11,7.13,7.14
22.09,-4.39,-11.54,-4.39,-11.53,11.53,11.14,6.98,7.14,7.14,7.14
22.31,-4.34,-11.49,-4.34,-11.48,11.48,11.22,7.16,7.14,7.14,7.14
22.54,-4.28,-11.42,-4.28,-11.43,11.43,11.30,7.33,7.15,7.14,7.14
22.76,-4.21,-11.36,-4.23,-11.37,11.37,11.38,7.52,7.16,7.14,7.14
22.99,-4.16,-11.30,-4.18,-11.32,11.32,11.45,7.71,7.15,7.14,7.13
23.22,-4.11,-11.25,-4.13,-11.27,11.27,11.52,7.90,7.15,7.14,7.13
23.45,-4.08,-11.21,-4.08,-11.22,11.22,11.59,8.10,7.14,7.14,7.13
23.69,-4.04,-11.16,-4.04,-11.17,11.17,11.65,8.30,7.14,7.14,7.13
23.92,-4.00,-11.13,-4.00,-11.13,11.13,11.70,8.51,7.13,7.13,7.13
24.16,-3.95,-11.09,-3.96,-11.09,11.09,11.75,8.72,7.14,7.13,7.14
24.40,-3.92,-11.06,-3.92,-11.05,11.05,11.80,8.94,7.13,7.13,7.14
24.65,-3.89,-11.02,-3.89,-11.01,11.01,11.83,9.17,7.12,7.13,7.13
24.89,-3.86,-10.99,-3.85,-10.98,10.98,11.87,9.39,7.12,7.12,7.12
25.14,-3.83,-10.96,-3.83,-10.95,10.95,11.89,9.62,7.11,7.12,7.12
25.39,-3.80,-10.93,-3.80,-10.92,10.92,11.91,9.86,7.12,7.12,7.12
25.65,-3.77,-10.90,-3.77,-10.89,10.89,11.93,10.10,7.12,7.12,7.12
25.91,-3.76,-10.87,-3.75,-10.87,10.87,11.94,10.34,7.11,7.12,7.11
26.16,-3.71,-10.82,-3.73,-10.84,10.84,11.94,10.59,7.13,7.11,7.11
26.43,-3.71,-10.82,-3.71,-10.82,10.82,11.94,10.83,7.10,7.11,7.11
26.69,-3.67,-10.78,-3.69,-10.80,10.80,11.92,11.08,7.12,7.11,7.11
26.96,-3.67,-10.78,-3.68,-10.78,10.78,11.91,11.33,7.11,7.10,7.11
27.23,-3.67,-10.78,-3.67,-10.77,10.77,11.89,11.58,7.09,7.10,7.10
27.50,-3.67,-10.78,-3.66,-10.76,10.76,11.86,11.82,7.09,7.10,7.10
27.77,-3.67,-10.77,-3.66,-10.76,10.76,11.82,12.06,7.08,7.09,7.09
28.05,-3.67,-10.76,-3.67,-10.76,10.76,11.78,12.30,7.08,7.09,7.09
28.33,-3.67,-10.75,-3.68,-10.76,10.76,11.74,12.52,7.09,7.08,7.08
28.62,-3.69,-10.77,-3.70,-10.78,10.78,11.69,12.74,7.08,7.08,7.08
28.90,-3.71,-10.79,-3.72,-10.80,10.80,11.63,12.94,7.08,7.08,7.07
