frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.15,-4.20,1.15,-4.20,4.20,4.12,1.84,5.35,5.35,5.35
20.20,1.15,-4.19,1.15,-4.19,4.19,4.13,1.90,5.34,5.34,5.34
20.40,1.15,-4.19,1.15,-4.19,4.19,4.13,1.95,5.34,5.34,5.34
20.61,1.15,-4.19,1.15,-4.18,4.18,4.14,2.01,5.33,5.33,5.34
20.81,1.15,-4.17,1.15,-4.18,4.18,4.15,2.07,5.33,5.33,5.32
21.02,1.15,-4.17,1.15,-4.18,4.18,4.15,2.13,5.33,5.33,5.32
21.23,1.15,-4.17,1.15,-4.18,4.18,4.16,2.19,5.32,5.32,5.32
21.44,1.15,-4.18,1.15,-4.17,4.17,4.16,2.26,5.32,5.32,5.33
21.66,1.15,-4.17,1.15,-4.17,4.17,4.17,2.33,5.32,5.32,5.32
21.87,1.15,-4.18,1.15,-4.17,4.17,4.17,2.39,5.32,5.32,5.33
22.09,1.15,-4.17,1.15,-4.17,4.17,4.17,2.47,5.32,5.32,5.32
22.31,1.15,-4.18,1.15,-4.17,4.17,4.18,2.54,5.32,5.32,5.33
22.54,1.15,-4.17,1.15,-4.17,4.17,4.18,2.61,5.32,5.32,5.32
22.76,1.15,-4.17,1.15,-4.17,4.17,4.18,2.69,5.32,5.32,5.32
22.99,1.15,-4.17,1.15,-4.18,4.18,4.18,2.77,5.32,5.32,5.32
23.22,1.15,-4.17,1.15,-4.18,4.18,4.19,2.85,5.33,5.33,5.32
23.45,1.15,-4.18,1.15,-4.18,4.18,4.19,2.93,5.33,5.33,5.33
23.69,1.15,-4.18,1.15,-4.18,4.18,4.19,3.01,5.33,5.33,5.33
23.92,1.15,-4.18,1.15,-4.18,4.18,4.19,3.10,5.33,5.33,5.33
24.16,1.15,-4.19,1.15,-4.19,4.19,4.19,3.18,5.34,5.34,5.34
24.40,1.15,-4.20,1.15,-4.19,4.19,4.19,3.27,5.34,5.34,5.35
24.65,1.15,-4.20,1.15,-4.19,4.19,4.18,3.36,5.34,5.34,5.35
24.89,1.15,-4.20,1.15,-4.19,4.19,4.18,3.45,5.34,5.34,5.35
25.14,1.15,-4.19,1.15,-4.20,4.20,4.18,3.54,5.34,5.34,5.34
25.39,1.15,-4.20,1.15,-4.20,4.20,4.18,3.63,5.35,5.35,5.35
25.65,1.15,-4.20,1.15,-4.20,4.20,4.17,3.73,5.35,5.35,5.35
25.91,1.15,-4.19,1.15,-4.20,4.20,4.17,3.82,5.35,5.35,5.34
26.16,1.15,-4.20,1.15,-4.20,4.20,4.17,3.91,5.35,5.34,5.35
26.43,1.15,-4.20,1.14,-4.20,4.20,4.16,4.00,5.35,5.34,5.35
26.69,1.15,-4.20,1.14,-4.21,4.21,4.16,4.09,5.35,5.34,5.35
26.96,1.15,-4.18,1.13,-4.21,4.21,4.15,4.18,5.35,5.34,5.33
27.23,1.15,-4.18,1.13,-4.20,4.20,4.14,4.26,5.35,5.34,5.33
27.50,1.15,-4.18,1.14,-4.19,4.19,4.14,4.35,5.34,5.33,5.33
27.77,1.15,-4.19,1.15,-4.18,4.18,4.13,4.43,5.33,5.33,5.34
28.05,1.15,-4.18,1.16,-4.16,4.16,4.12,4.50,5.31,5.33,5.33
28.33,1.15,-4.17,1.18,-4.14,4.14,4.12,4.58,5.29,5.32,5.32
28.62,1.15,-4.16,1.20,-4.12,4.12,4.11,4.65,5.27,5.32,5.31
28.90,1.15,-4.17,1.22,-4.09,4.09,4.10,4.71,5.24,5.31,5.32
29.19,1.19,-4.12,1.24,-4.06,4.06,4.09,4.77,5.25,5.30,5.31
29.48,1.26,-4.03,1.26,-4.03,4.03,4.08,4.82,5.29,5.29,5.29
29.78,1.33,-3.96,1.28,-4.00,4.00,4.07,4.86,5.33,5.29,5.29
30.08,1.38,-3.91,1.31,-3.97,3.97,4.06,4.90,5.35,5.28,5.29
30.38,1.38,-3.89,1.33,-3.94,3.94,4.05,4.93,5.32,5.27,5.27
30.68,1.38,-3.88,1.35,-3.91,3.91,4.03,4.96,5.29,5.26,5.26
30.99,1.38,-3.87,1.36,-3.89,3.89,4.02,4.97,5.26,5.25,5.25
31.30,1.38,-3.86,1.38,-3.86,3.86,4.01,4.98,5.24,5.24,5.24
31.61,1.38,-3.85,1.39,-3.84,3.84,3.99,4.98,5.22,5.23,5.23
31.93,1.38,-3.83,1.39,-3.83,3.83,3.98,4.98,5.21,5.22,5.21
