frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.50,3.77,12.50,3.77,-3.77,-3.62,-1.57,8.73,8.73,8.73
20.20,12.51,3.79,12.51,3.79,-3.79,-3.62,-1.61,8.72,8.72,8.72
20.40,12.51,3.80,12.51,3.80,-3.81,-3.63,-1.66,8.70,8.71,8.71
20.61,12.52,3.81,12.52,3.82,-3.82,-3.63,-1.71,8.70,8.70,8.71
20.81,12.52,3.83,12.52,3.83,-3.83,-3.63,-1.76,8.69,8.70,8.69
21.02,12.53,3.84,12.53,3.84,-3.83,-3.64,-1.82,8.70,8.69,8.69
21.23,12.52,3.84,12.52,3.84,-3.84,-3.64,-1.87,8.68,8.69,8.68
21.44,12.52,3.83,12.52,3.84,-3.84,-3.65,-1.93,8.68,8.68,8.69
21.66,12.51,3.83,12.51,3.83,-3.84,-3.65,-1.99,8.67,8.67,8.68
21.87,12.50,3.83,12.50,3.83,-3.83,-3.65,-2.05,8.67,8.67,8.67
22.09,12.49,3.83,12.49,3.83,-3.82,-3.66,-2.11,8.67,8.67,8.66
22.31,12.47,3.81,12.47,3.82,-3.81,-3.66,-2.17,8.66,8.66,8.66
22.54,12.45,3.80,12.45,3.80,-3.80,-3.67,-2.23,8.65,8.64,8.65
22.76,12.42,3.78,12.42,3.79,-3.79,-3.67,-2.30,8.63,8.63,8.64
22.99,12.40,3.77,12.41,3.78,-3.79,-3.68,-2.37,8.61,8.62,8.63
23.22,12.40,3.78,12.40,3.77,-3.78,-3.68,-2.44,8.62,8.62,8.62
23.45,12.40,3.77,12.40,3.78,-3.78,-3.68,-2.51,8.62,8.62,8.63
23.69,12.40,3.78,12.40,3.78,-3.77,-3.69,-2.58,8.63,8.63,8.62
23.92,12.40,3.78,12.40,3.78,-3.77,-3.69,-2.66,8.63,8.63,8.62
24.16,12.40,3.77,12.40,3.77,-3.77,-3.70,-2.73,8.63,8.63,8.63
24.40,12.40,3.76,12.40,3.77,-3.77,-3.70,-2.81,8.63,8.63,8.64
24.65,12.40,3.76,12.40,3.76,-3.77,-3.71,-2.89,8.63,8.63,8.64
24.89,12.40,3.76,12.40,3.76,-3.77,-3.71,-2.97,8.63,8.63,8.64
25.14,12.40,3.77,12.40,3.77,-3.77,-3.71,-3.05,8.63,8.63,8.63
25.39,12.40,3.77,12.40,3.77,-3.76,-3.72,-3.13,8.64,8.64,8.63
25.65,12.40,3.77,12.40,3.77,-3.76,-3.72,-3.21,8.64,8.64,8.63
25.91,12.40,3.76,12.40,3.76,-3.76,-3.73,-3.29,8.64,8.64,8.64
26.16,12.40,3.75,12.40,3.76,-3.76,-3.73,-3.37,8.64,8.64,8.65
26.43,12.40,3.75,12.40,3.75,-3.76,-3.74,-3.46,8.64,8.64,8.65
26.69,12.40,3.75,12.40,3.75,-3.76,-3.74,-3.54,8.64,8.64,8.65
26.96,12.40,3.76,12.40,3.76,-3.76,-3.75,-3.62,8.64,8.64,8.64
27.23,12.40,3.76,12.40,3.76,-3.76,-3.75,-3.69,8.64,8.64,8.64
27.50,12.40,3.76,12.40,3.76,-3.75,-3.76,-3.77,8.65,8.65,8.64
27.77,12.40,3.75,12.40,3.76,-3.75,-3.76,-3.85,8.65,8.65,8.65
28.05,12.39,3.74,12.39,3.75,-3.74,-3.77,-3.92,8.65,8.65,8.65
28.33,12.37,3.74,12.37,3.73,-3.72,-3.77,-3.99,8.65,8.64,8.63
28.62,12.34,3.71,12.34,3.71,-3.71,-3.78,-4.06,8.63,8.63,8.63
28.90,12.31,3.67,12.32,3.68,-3.69,-3.78,-4.12,8.62,8.62,8.64
29.19,12.30,3.66,12.30,3.67,-3.68,-3.79,-4.18,8.62,8.62,8.64
29.48,12.30,3.67,12.30,3.66,-3.68,-3.79,-4.23,8.62,8.62,8.63
29.78,12.30,3.67,12.30,3.67,-3.67,-3.80,-4.28,8.63,8.63,8.63
30.08,12.30,3.66,12.30,3.67,-3.67,-3.80,-4.33,8.63,8.63,8.64
30.38,12.30,3.67,12.30,3.68,-3.67,-3.81,-4.37,8.63,8.63,8.63
30.68,12.30,3.69,12.30,3.68,-3.68,-3.82,-4.40,8.62,8.62,8.61
30.99,12.30,3.69,12.29,3.69,-3.68,-3.82,-4.43,8.62,8.61,8.61
31.30,12.28,3.68,12.28,3.69,-3.69,-3.83,-4.46,8.59,8.59,8.60
31.61,12.26,3.67,12.26,3.67,-3.69,-3.83,-4.48,8.57,8.57,8.59
31.93,12.24,3.66,12.24,3.66,-3.67,-3.84,-4.49,8.57,8.57,8.58
32.24,12.22,3.64,12.23,3.66,-3.64,-3.84,-4.50,8.58,8.59,8.58
32.57,12.21,3.65,12.22,3.65,-3.60,-3.85,-4.50,8.61,8.62,8.56
32.89,12.20,3.64,12.18,3.62,-3.56,-3.86,-4.50,8.64,8.62,8.56
33.22,12.12,3.56,12.10,3.55,-3.52,-3.86,-4.49,8.60,8.58,8.56
33.55,12.01,3.46,12.01,3.45,-3.50,-3.87,-4.48,8.51,8.51,8.55
33.89,11.90,3.34,11.94,3.39,-3.48,-3.88,-4.47,8.42,8.46,8.56
34.23,11.92,3.38,11.94,3.40,-3.47,-3.88,-4.45,8.45,8.46,8.54
34.57,12.00,3.46,11.99,3.45,-3.47,-3.89,-4.43,8.53,8.51,8.54
34.92,12.08,3.55,12.06,3.53,-3.49,-3.90,-4.40,8.59,8.57,8.53
35.27,12.10,3.56,12.10,3.57,-3.51,-3.90,-4.38,8.59,8.59,8.54
35.62,12.10,3.58,12.11,3.58,-3.54,-3.91,-4.35,8.56,8.57,8.52
35.97,12.10,3.58,12.10,3.59,-3.57,-3.92,-4.32,8.53,8.54,8.52
36.33,12.10,3.60,12.10,3.60,-3.60,-3.93,-4.29,8.50,8.50,8.50
36.70,12.10,3.61,12.10,3.61,-3.64,-3.93,-4.25,8.46,8.46,8.49
37.06,12.10,3.63,12.10,3.63,-3.68,-3.94,-4.22,8.42,8.42,8.47
37.43,12.10,3.65,12.09,3.65,-3.72,-3.95,-4.19,8.38,8.38,8.45
37.81,12.10,3.67,12.11,3.69,-3.74,-3.96,-4.16,8.36,8.37,8.43
38.19,12.15,3.75,12.19,3.79,-3.75,-3.96,-4.13,8.40,8.44,8.40
38.57,12.24,3.86,12.25,3.88,-3.75,-3.97,-4.10,8.49,8.50,8.38
38.95,12.33,3.98,12.23,3.89,-3.74,-3.98,-4.07,8.59,8.49,8.35
39.34,12.12,3.81,12.10,3.79,-3.72,-3.99,-4.05,8.39,8.37,8.31
39.74,11.88,3.59,11.93,3.64,-3.71,-4.00,-4.02,8.17,8.22,8.29
40.14,11.74,3.48,11.81,3.55,-3.69,-4.01,-4.00,8.05,8.11,8.26
40.54,11.82,3.58,11.80,3.56,-3.68,-4.01,-3.98,8.14,8.12,8.24
40.94,11.89,3.68,11.85,3.64,-3.67,-4.02,-3.96,8.22,8.19,8.21
41.35,11.90,3.71,11.90,3.72,-3.67,-4.03,-3.95,8.23,8.23,8.19
41.76,11.90,3.75,11.91,3.75,-3.70,-4.04,-3.93,8.20,8.21,8.15
42.18,11.90,3.77,11.90,3.77,-3.75,-4.05,-3.92,8.15,8.16,8.13
42.60,11.90,3.79,11.90,3.80,-3.80,-4.06,-3.92,8.10,8.10,8.11
43.03,11.90,3.82,11.90,3.82,-3.84,-4.07,-3.91,8.06,8.06,8.08
43.46,11.90,3.85,11.90,3.85,-3.86,-4.08,-3.91,8.04,8.04,8.05
43.90,11.90,3.87,11.90,3.88,-3.87,-4.09,-3.91,8.03,8.03,8.03
44.33,11.90,3.91,11.90,3.91,-3.88,-4.10,-3.92,8.02,8.02,7.99
44.78,11.89,3.93,11.88,3.92,-3.89,-4.11,-3.92,8.00,8.00,7.96
45.23,11.85,3.90,11.84,3.91,-3.89,-4.12,-3.93,7.96,7.95,7.95
45.68,11.78,3.88,11.79,3.89,-3.90,-4.13,-3.95,7.89,7.89,7.90
46.13,11.73,3.87,11.74,3.88,-3.90,-4.14,-3.96,7.83,7.84,7.86
46.60,11.71,3.88,11.71,3.88,-3.92,-4.15,-3.98,7.79,7.79,7.83
