frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.82,-18.09,-21.82,-18.09,18.09,16.46,6.97,-3.74,-3.73,-3.73
20.20,-21.71,-17.98,-21.71,-17.98,17.98,16.54,7.13,-3.74,-3.73,-3.73
20.40,-21.60,-17.87,-21.60,-17.86,17.86,16.62,7.29,-3.74,-3.73,-3.73
20.61,-21.50,-17.76,-21.49,-17.75,17.75,16.69,7.45,-3.74,-3.74,-3.73
20.81,-21.37,-17.63,-21.38,-17.64,17.64,16.75,7.61,-3.73,-3.74,-3.74
21.02,-21.26,-17.52,-21.27,-17.53,17.53,16.80,7.78,-3.73,-3.74,-3.74
21.23,-21.14,-17.40,-21.16,-17.42,17.42,16.84,7.96,-3.73,-3.74,-3.74
21.44,-21.03,-17.30,-21.05,-17.30,17.30,16.87,8.14,-3.73,-3.74,-3.73
21.66,-20.93,-17.19,-20.94,-17.19,17.19,16.89,8.32,-3.75,-3.75,-3.74
21.87,-20.82,-17.08,-20.82,-17.08,17.08,16.90,8.51,-3.75,-3.75,-3.74
22.09,-20.71,-16.96,-20.71,-16.96,16.96,16.90,8.70,-3.75,-3.75,-3.75
22.31,-20.60,-16.85,-20.60,-16.85,16.85,16.89,8.90,-3.76,-3.76,-3.75
22.54,-20.50,-16.74,-20.49,-16.73,16.73,16.87,9.10,-3.77,-3.76,-3.76
22.76,-20.38,-16.62,-20.38,-16.62,16.62,16.83,9.31,-3.77,-3.76,-3.76
22.99,-20.27,-16.51,-20.27,-16.50,16.50,16.79,9.53,-3.77,-3.77,-3.76
23.22,-20.16,-16.39,-20.16,-16.38,16.38,16.74,9.75,-3.78,-3.77,-3.77
23.45,-20.04,-16.27,-20.04,-16.27,16.27,16.67,9.98,-3.78,-3.78,-3.77
23.69,-19.93,-16.14,-19.93,-16.15,16.15,16.60,10.21,-3.78,-3.78,-3.78
23.92,-19.81,-16.02,-19.82,-16.03,16.03,16.52,10.45,-3.78,-3.79,-3.79
24.16,-19.69,-15.90,-19.70,-15.91,15.91,16.42,10.70,-3.78,-3.79,-3.79
24.40,-19.58,-15.79,-19.58,-15.79,15.79,16.32,10.95,-3.79,-3.79,-3.79
24.65,-19.47,-15.68,-19.47,-15.67,15.67,16.21,11.21,-3.80,-3.79,-3.79
24.89,-19.35,-15.56,-19.35,-15.56,15.56,16.10,11.48,-3.80,-3.80,-3.79
25.14,-19.23,-15.44,-19.23,-15.44,15.44,15.97,11.75,-3.79,-3.80,-3.79
25.39,-19.12,-15.32,-19.12,-15.32,15.32,15.84,12.04,-3.80,-3.80,-3.80
25.65,-19.00,-15.20,-19.00,-15.20,15.20,15.71,12.32,-3.80,-3.80,-3.80
25.91,-18.89,-15.08,-18.88,-15.08,15.08,15.57,12.62,-3.80,-3.80,-3.80
26.16,-18.76,-14.97,-18.76,-14.97,14.97,15.42,12.92,-3.79,-3.80,-3.79
26.43,-18.64,-14.85,-18.64,-14.85,14.85,15.27,13.23,-3.79,-3.79,-3.79
26.69,-18.52,-14.73,-18.53,-14.73,14.73,15.11,13.54,-3.79,-3.79,-3.79
26.96,-18.40,-14.61,-18.41,-14.61,14.61,14.96,13.86,-3.79,-3.79,-3.79
27.23,-18.28,-14.49,-18.28,-14.49,14.49,14.79,14.18,-3.79,-3.79,-3.79
27.50,-18.17,-14.38,-18.16,-14.37,14.37,14.63,14.51,-3.80,-3.79,-3.79
27.77,-18.04,-14.26,-18.04,-14.25,14.25,14.46,14.83,-3.79,-3.79,-3.78
28.05,-17.92,-14.13,-17.92,-14.13,14.13,14.30,15.16,-3.79,-3.80,-3.79
28.33,-17.80,-14.01,-17.80,-14.01,14.01,14.13,15.48,-3.80,-3.80,-3.79
28.62,-17.68,-13.87,-17.68,-13.88,13.88,13.96,15.79,-3.79,-3.80,-3.80
28.90,-17.56,-13.77,-17.56,-13.76,13.76,13.78,16.09,-3.80,-3.80,-3.79
29.19,-17.44,-13.64,-17.44,-13.64,13.64,13.61,16.37,-3.80,-3.81,-3.80
29.48,-17.32,-13.51,-17.33,-13.52,13.52,13.44,16.63,-3.81,-3.81,-3.81
29.78,-17.20,-13.39,-17.21,-13.39,13.39,13.26,16.86,-3.81,-3.81,-3.81
30.08,-17.09,-13.27,-17.09,-13.27,13.27,13.09,17.06,-3.81,-3.81,-3.81
30.38,-16.97,-13.15,-16.97,-13.15,13.15,12.92,17.22,-3.82,-3.82,-3.82
30.68,-16.85,-13.03,-16.85,-13.03,13.03,12.74,17.34,-3.82,-3.82,-3.82
30.99,-16.72,-12.90,-16.73,-12.91,12.91,12.57,17.41,-3.82,-3.82,-3.82
31.30,-16.61,-12.79,-16.61,-12.79,12.79,12.40,17.42,-3.82,-3.82,-3.82
31.61,-16.48,-12.66,-16.49,-12.67,12.67,12.22,17.38,-3.81,-3.82,-3.82
31.93,-16.36,-12.54,-16.37,-12.55,12.55,12.05,17.30,-3.82,-3.82,-3.82
32.24,-16.25,-12.44,-16.25,-12.43,12.43,11.88,17.16,-3.82,-3.82,-3.81
32.57,-16.12,-12.30,-16.12,-12.31,12.31,11.71,16.98,-3.82,-3.82,-3.82
32.89,-16.00,-12.19,-16.00,-12.19,12.19,11.54,16.76,-3.82,-3.82,-3.81
33.22,-15.87,-12.06,-15.88,-12.06,12.06,11.37,16.51,-3.81,-3.82,-3.81
33.55,-15.76,-11.95,-15.76,-11.94,11.94,11.21,16.23,-3.82,-3.82,-3.81
33.89,-15.64,-11.82,-15.64,-11.81,11.81,11.04,15.93,-3.83,-3.83,-3.82
34.23,-15.51,-11.68,-15.52,-11.69,11.69,10.88,15.62,-3.83,-3.83,-3.83
34.57,-15.39,-11.56,-15.40,-11.56,11.56,10.71,15.29,-3.84,-3.84,-3.83
34.92,-15.27,-11.42,-15.27,-11.42,11.42,10.55,14.96,-3.85,-3.85,-3.85
35.27,-15.15,-11.30,-15.15,-11.29,11.29,10.39,14.62,-3.87,-3.87,-3.85
35.62,-15.03,-11.15,-15.03,-11.15,11.15,10.23,14.28,-3.89,-3.88,-3.88
35.97,-14.91,-11.02,-14.91,-11.01,11.01,10.07,13.93,-3.90,-3.90,-3.89
36.33,-14.78,-10.87,-14.78,-10.86,10.86,9.91,13.60,-3.92,-3.92,-3.91
36.70,-14.66,-10.72,-14.66,-10.72,10.72,9.75,13.26,-3.94,-3.94,-3.94
37.06,-14.54,-10.58,-14.54,-10.57,10.57,9.60,12.93,-3.97,-3.97,-3.96
37.43,-14.41,-10.42,-14.42,-10.43,10.43,9.44,12.61,-3.98,-3.99,-3.99
37.81,-14.29,-10.28,-14.29,-10.28,10.28,9.29,12.29,-4.01,-4.01,-4.01
38.19,-14.16,-10.12,-14.17,-10.13,10.13,9.14,11.98,-4.03,-4.04,-4.04
38.57,-14.04,-9.98,-14.04,-9.98,9.98,8.99,11.68,-4.06,-4.06,-4.06
38.95,-13.92,-9.84,-13.92,-9.84,9.84,8.84,11.38,-4.09,-4.08,-4.08
39.34,-13.79,-9.68,-13.79,-9.69,9.69,8.69,11.09,-4.10,-4.11,-4.11
39.74,-13.67,-9.54,-13.67,-9.54,9.54,8.54,10.80,-4.13,-4.13,-4.13
40.14,-13.54,-9.39,-13.54,-9.40,9.40,8.40,10.52,-4.15,-4.15,-4.15
40.54,-13.42,-9.26,-13.42,-9.25,9.25,8.25,10.25,-4.17,-4.17,-4.16
40.94,-13.29,-9.11,-13.29,-9.11,9.11,8.11,9.98,-4.18,-4.18,-4.18
41.35,-13.17,-8.97,-13.17,-8.97,8.97,7.97,9.73,-4.21,-4.20,-4.20
41.76,-13.03,-8.81,-13.04,-8.83,8.83,7.82,9.47,-4.20,-4.21,-4.22
