frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.35,2.46,10.35,2.46,-2.46,-1.94,-0.87,7.89,7.89,7.89
20.20,10.35,2.47,10.35,2.47,-2.48,-1.94,-0.90,7.88,7.88,7.88
20.40,10.35,2.48,10.35,2.48,-2.49,-1.95,-0.93,7.86,7.86,7.87
20.61,10.35,2.49,10.35,2.50,-2.50,-1.95,-0.95,7.85,7.85,7.86
20.81,10.35,2.51,10.35,2.51,-2.51,-1.95,-0.98,7.84,7.84,7.84
21.02,10.35,2.52,10.35,2.52,-2.52,-1.95,-1.01,7.83,7.83,7.83
21.23,10.35,2.53,10.35,2.53,-2.53,-1.95,-1.04,7.82,7.82,7.82
21.44,10.35,2.52,10.35,2.53,-2.54,-1.95,-1.07,7.82,7.82,7.83
21.66,10.35,2.54,10.35,2.54,-2.54,-1.95,-1.10,7.81,7.81,7.81
21.87,10.35,2.54,10.35,2.55,-2.55,-1.95,-1.14,7.80,7.80,7.81
22.09,10.35,2.56,10.35,2.56,-2.56,-1.95,-1.17,7.79,7.79,7.79
22.31,10.35,2.57,10.35,2.57,-2.57,-1.95,-1.21,7.78,7.78,7.78
22.54,10.35,2.58,10.35,2.58,-2.58,-1.95,-1.24,7.77,7.77,7.77
22.76,10.35,2.58,10.35,2.59,-2.59,-1.95,-1.28,7.76,7.76,7.77
22.99,10.35,2.59,10.35,2.59,-2.60,-1.95,-1.31,7.75,7.75,7.76
23.22,10.35,2.60,10.35,2.60,-2.61,-1.95,-1.35,7.74,7.75,7.75
23.45,10.36,2.60,10.36,2.61,-2.62,-1.95,-1.39,7.74,7.74,7.76
23.69,10.37,2.62,10.37,2.62,-2.62,-1.95,-1.43,7.75,7.75,7.75
23.92,10.38,2.64,10.38,2.63,-2.63,-1.95,-1.47,7.75,7.75,7.74
24.16,10.38,2.63,10.38,2.64,-2.63,-1.95,-1.51,7.75,7.75,7.75
24.40,10.37,2.62,10.37,2.63,-2.63,-1.95,-1.55,7.74,7.75,7.75
24.65,10.36,2.62,10.36,2.62,-2.62,-1.95,-1.60,7.74,7.74,7.74
