frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-17.73,-17.47,-17.74,-17.50,17.50,16.95,6.62,-0.23,-0.24,-0.26
20.20,-17.59,-17.42,-17.59,-17.43,17.43,17.01,6.77,-0.16,-0.16,-0.17
20.40,-17.44,-17.35,-17.44,-17.36,17.36,17.07,6.93,-0.08,-0.09,-0.09
20.61,-17.30,-17.28,-17.30,-17.28,17.28,17.12,7.09,-0.02,-0.01,-0.02
20.81,-17.15,-17.22,-17.15,-17.21,17.21,17.15,7.25,0.06,0.05,0.07
21.02,-17.01,-17.16,-17.00,-17.12,17.12,17.17,7.42,0.11,0.12,0.15
21.23,-16.86,-17.07,-16.86,-17.04,17.04,17.19,7.59,0.18,0.18,0.21
21.44,-16.71,-16.98,-16.71,-16.95,16.95,17.19,7.77,0.25,0.25,0.27
21.66,-16.56,-16.88,-16.56,-16.86,16.86,17.18,7.96,0.30,0.30,0.32
21.87,-16.41,-16.78,-16.41,-16.77,16.77,17.15,8.14,0.36,0.36,0.37
22.09,-16.26,-16.68,-16.26,-16.68,16.68,17.12,8.34,0.42,0.41,0.42
22.31,-16.11,-16.58,-16.11,-16.58,16.58,17.08,8.54,0.47,0.46,0.47
22.54,-15.96,-16.47,-15.96,-16.47,16.47,17.02,8.74,0.51,0.51,0.51
22.76,-15.81,-16.36,-15.81,-16.36,16.36,16.96,8.95,0.55,0.55,0.55
22.99,-15.66,-16.24,-15.66,-16.25,16.25,16.88,9.17,0.59,0.59,0.58
23.22,-15.51,-16.13,-15.51,-16.13,16.13,16.80,9.39,0.62,0.63,0.62
23.45,-15.35,-16.01,-15.35,-16.02,16.02,16.71,9.61,0.67,0.67,0.66
23.69,-15.20,-15.90,-15.20,-15.90,15.90,16.61,9.85,0.70,0.70,0.70
23.92,-15.05,-15.79,-15.05,-15.79,15.79,16.50,10.09,0.74,0.74,0.74
24.16,-14.90,-15.69,-14.90,-15.67,15.67,16.38,10.34,0.77,0.77,0.79
24.40,-14.74,-15.56,-14.74,-15.55,15.55,16.26,10.59,0.81,0.81,0.82
24.65,-14.59,-15.43,-14.59,-15.43,15.43,16.14,10.85,0.84,0.84,0.84
24.89,-14.44,-15.31,-14.44,-15.31,15.31,16.00,11.12,0.87,0.87,0.87
25.14,-14.28,-15.19,-14.28,-15.19,15.19,15.87,11.39,0.91,0.91,0.91
25.39,-14.13,-15.07,-14.13,-15.07,15.07,15.73,11.67,0.94,0.94,0.94
25.65,-13.97,-14.95,-13.97,-14.95,14.95,15.58,11.95,0.97,0.97,0.98
