frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.88,-25.56,-21.88,-25.56,25.56,19.60,6.55,3.68,3.68,3.68
20.20,-21.82,-25.53,-21.82,-25.54,25.54,19.59,6.71,3.72,3.71,3.71
20.40,-21.77,-25.51,-21.77,-25.51,25.51,19.58,6.87,3.74,3.74,3.74
20.61,-21.71,-25.47,-21.71,-25.48,25.48,19.57,7.04,3.77,3.77,3.76
20.81,-21.66,-25.45,-21.66,-25.45,25.45,19.56,7.21,3.79,3.79,3.79
21.02,-21.60,-25.42,-21.60,-25.42,25.42,19.55,7.39,3.81,3.81,3.82
21.23,-21.55,-25.38,-21.55,-25.38,25.38,19.54,7.56,3.83,3.83,3.83
21.44,-21.50,-25.34,-21.50,-25.34,25.34,19.53,7.75,3.84,3.84,3.84
21.66,-21.44,-25.29,-21.44,-25.29,25.29,19.52,7.94,3.85,3.85,3.85
21.87,-21.39,-25.24,-21.39,-25.24,25.24,19.51,8.13,3.85,3.86,3.85
22.09,-21.33,-25.19,-21.33,-25.19,25.19,19.50,8.33,3.86,3.86,3.86
22.31,-21.28,-25.14,-21.28,-25.14,25.14,19.49,8.53,3.86,3.86,3.86
22.54,-21.22,-25.08,-21.22,-25.08,25.08,19.47,8.74,3.86,3.86,3.86
22.76,-21.17,-25.03,-21.17,-25.03,25.03,19.46,8.96,3.86,3.86,3.86
22.99,-21.11,-24.96,-21.11,-24.97,24.97,19.45,9.18,3.86,3.86,3.85
23.22,-21.06,-24.91,-21.06,-24.91,24.92,19.43,9.41,3.86,3.86,3.85
23.45,-21.01,-24.86,-21.01,-24.86,24.86,19.42,9.64,3.85,3.85,3.85
23.69,-20.95,-24.80,-20.95,-24.81,24.80,19.41,9.88,3.85,3.85,3.85
23.92,-20.90,-24.75,-20.90,-24.75,24.75,19.39,10.12,3.85,3.85,3.85
24.16,-20.84,-24.69,-20.84,-24.69,24.69,19.38,10.37,3.85,3.85,3.85
24.40,-20.79,-24.64,-20.79,-24.64,24.64,19.36,10.62,3.85,3.85,3.85
24.65,-20.73,-24.57,-20.73,-24.58,24.58,19.34,10.89,3.85,3.85,3.84
24.89,-20.68,-24.52,-20.68,-24.52,24.52,19.33,11.15,3.84,3.84,3.84
25.14,-20.63,-24.47,-20.63,-24.47,24.47,19.31,11.43,3.84,3.84,3.84
25.39,-20.57,-24.41,-20.57,-24.41,24.41,19.29,11.70,3.84,3.84,3.84
25.65,-20.52,-24.36,-20.52,-24.36,24.36,19.28,11.99,3.83,3.84,3.84
25.91,-20.46,-24.29,-20.46,-24.30,24.30,19.26,12.28,3.84,3.84,3.83
26.16,-20.41,-24.24,-20.41,-24.24,24.24,19.24,12.57,3.83,3.83,3.83
26.43,-20.35,-24.18,-20.35,-24.18,24.19,19.22,12.87,3.83,3.83,3.83
26.69,-20.30,-24.13,-20.30,-24.13,24.13,19.20,13.17,3.83,3.83,3.83
26.96,-20.24,-24.07,-20.24,-24.07,24.07,19.18,13.47,3.83,3.83,3.83
