frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.04,-9.08,-1.04,-9.08,9.07,8.87,3.85,8.03,8.03,8.04
20.20,-1.00,-9.03,-1.00,-9.03,9.02,8.85,3.96,8.02,8.02,8.03
20.40,-0.96,-8.98,-0.96,-8.98,8.98,8.83,4.06,8.02,8.02,8.02
20.61,-0.92,-8.94,-0.92,-8.93,8.94,8.81,4.17,8.02,8.02,8.02
20.81,-0.88,-8.88,-0.88,-8.88,8.90,8.79,4.29,8.02,8.02,8.00
21.02,-0.84,-8.84,-0.85,-8.85,8.86,8.77,4.40,8.02,8.01,8.00
21.23,-0.82,-8.81,-0.82,-8.81,8.82,8.75,4.52,8.00,8.00,7.99
21.44,-0.80,-8.80,-0.80,-8.79,8.79,8.73,4.65,7.99,7.99,8.00
21.66,-0.77,-8.76,-0.77,-8.76,8.76,8.71,4.77,7.98,7.98,7.99
21.87,-0.75,-8.73,-0.75,-8.73,8.72,8.68,4.91,7.97,7.97,7.98
22.09,-0.73,-8.70,-0.73,-8.70,8.69,8.66,5.04,7.96,7.96,7.97
22.31,-0.71,-8.68,-0.71,-8.67,8.67,8.64,5.18,7.95,7.96,7.97
22.54,-0.68,-8.64,-0.68,-8.64,8.64,8.62,5.32,7.96,7.96,7.96
22.76,-0.66,-8.61,-0.66,-8.61,8.62,8.60,5.46,7.96,7.96,7.95
22.99,-0.63,-8.57,-0.64,-8.58,8.60,8.58,5.61,7.97,7.96,7.94
23.22,-0.63,-8.56,-0.63,-8.56,8.58,8.56,5.77,7.95,7.95,7.93
23.45,-0.62,-8.56,-0.62,-8.55,8.56,8.53,5.92,7.94,7.93,7.94
23.69,-0.62,-8.55,-0.62,-8.55,8.54,8.51,6.08,7.92,7.92,7.93
23.92,-0.61,-8.54,-0.61,-8.54,8.52,8.49,6.24,7.90,7.91,7.93
24.16,-0.58,-8.52,-0.58,-8.52,8.49,8.47,6.41,7.91,7.91,7.94
