frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-30.32,-31.61,-30.32,-31.61,31.61,31.90,16.46,1.29,1.29,1.29
20.20,-30.18,-31.51,-30.18,-31.51,31.52,31.73,16.66,1.33,1.33,1.33
20.40,-30.04,-31.40,-30.04,-31.41,31.41,31.56,16.87,1.37,1.37,1.36
20.61,-29.90,-31.30,-29.90,-31.30,31.31,31.39,17.08,1.40,1.40,1.39
20.81,-29.76,-31.19,-29.76,-31.20,31.19,31.22,17.30,1.43,1.43,1.43
21.02,-29.62,-31.09,-29.62,-31.08,31.08,31.06,17.53,1.45,1.46,1.47
21.23,-29.47,-30.95,-29.47,-30.96,30.95,30.90,17.75,1.48,1.48,1.48
21.44,-29.32,-30.82,-29.32,-30.83,30.82,30.74,17.99,1.50,1.50,1.50
21.66,-29.17,-30.70,-29.17,-30.69,30.69,30.58,18.23,1.52,1.52,1.52
21.87,-29.02,-30.55,-29.02,-30.55,30.56,30.42,18.47,1.54,1.54,1.53
22.09,-28.86,-30.40,-28.86,-30.40,30.41,30.26,18.73,1.55,1.55,1.54
22.31,-28.70,-30.24,-28.71,-30.25,30.26,30.11,18.99,1.56,1.56,1.54
22.54,-28.55,-30.11,-28.55,-30.11,30.10,29.95,19.25,1.55,1.55,1.55
22.76,-28.39,-29.95,-28.40,-29.95,29.94,29.80,19.53,1.54,1.54,1.56
22.99,-28.23,-29.80,-28.22,-29.79,29.76,29.64,19.81,1.53,1.54,1.56
23.22,-28.03,-29.61,-28.03,-29.60,29.59,29.49,20.10,1.55,1.56,1.57
23.45,-27.82,-29.40,-27.83,-29.41,29.41,29.33,20.40,1.59,1.58,1.58
23.69,-27.63,-29.22,-27.62,-29.21,29.23,29.18,20.71,1.60,1.61,1.59
23.92,-27.42,-29.02,-27.42,-29.03,29.05,29.03,21.04,1.63,1.63,1.60
24.16,-27.24,-28.85,-27.25,-28.86,28.87,28.87,21.37,1.63,1.63,1.61
24.40,-27.08,-28.70,-27.08,-28.70,28.70,28.72,21.71,1.62,1.62,1.62
24.65,-26.93,-28.55,-26.93,-28.54,28.54,28.56,22.07,1.61,1.61,1.61
24.89,-26.77,-28.38,-26.77,-28.39,28.38,28.41,22.44,1.61,1.61,1.61
25.14,-26.62,-28.23,-26.62,-28.23,28.23,28.26,22.83,1.61,1.61,1.61
25.39,-26.47,-28.08,-26.47,-28.08,28.08,28.10,23.24,1.61,1.61,1.61
25.65,-26.33,-27.95,-26.33,-27.93,27.94,27.95,23.66,1.60,1.61,1.61
25.91,-26.19,-27.78,-26.19,-27.79,27.79,27.79,24.10,1.61,1.60,1.59
26.16,-26.04,-27.64,-26.04,-27.64,27.65,27.64,24.57,1.61,1.60,1.60
26.43,-25.90,-27.51,-25.90,-27.50,27.50,27.48,25.06,1.60,1.60,1.60
26.69,-25.76,-27.36,-25.76,-27.36,27.36,27.33,25.58,1.60,1.60,1.60
26.96,-25.61,-27.22,-25.62,-27.22,27.22,27.17,26.12,1.61,1.60,1.60
27.23,-25.48,-27.09,-25.48,-27.08,27.09,27.01,26.70,1.60,1.61,1.60
27.50,-25.34,-26.95,-25.34,-26.94,26.95,26.86,27.32,1.61,1.61,1.60
27.77,-25.20,-26.79,-25.20,-26.80,26.82,26.70,27.98,1.62,1.62,1.59
28.05,-25.07,-26.66,-25.07,-26.65,26.68,26.54,28.68,1.61,1.61,1.59
28.33,-24.93,-26.50,-24.94,-26.53,26.52,26.38,29.44,1.59,1.57,1.57
28.62,-24.80,-26.39,-24.81,-26.39,26.34,26.22,30.26,1.54,1.53,1.58
28.90,-24.67,-26.25,-24.65,-26.22,26.16,26.06,31.15,1.49,1.51,1.58
29.19,-24.45,-26.02,-24.44,-26.02,25.97,25.90,32.10,1.51,1.52,1.57
29.48,-24.19,-25.77,-24.19,-25.77,25.77,25.74,33.13,1.58,1.58,1.58
29.78,-23.93,-25.52,-23.94,-25.52,25.58,25.58,34.23,1.64,1.64,1.58
30.08,-23.71,-25.29,-23.73,-25.31,25.38,25.41,35.38,1.68,1.65,1.58
30.38,-23.57,-25.14,-23.57,-25.14,25.19,25.25,36.51,1.62,1.62,1.56
30.68,-23.45,-25.02,-23.45,-25.01,25.01,25.09,37.48,1.56,1.56,1.56
30.99,-23.33,-24.89,-23.32,-24.87,24.84,24.92,38.10,1.51,1.52,1.55
31.30,-23.16,-24.72,-23.17,-24.72,24.68,24.76,38.18,1.52,1.51,1.55
31.61,-23.00,-24.56,-23.00,-24.55,24.53,24.59,37.69,1.53,1.53,1.55
31.93,-22.83,-24.37,-22.84,-24.37,24.38,24.43,36.79,1.55,1.55,1.53
32.24,-22.68,-24.20,-22.69,-24.21,24.23,24.26,35.69,1.55,1.54,1.52
32.57,-22.54,-24.07,-22.54,-24.07,24.07,24.10,34.55,1.53,1.53,1.52
32.89,-22.41,-23.93,-22.40,-23.92,23.92,23.93,33.45,1.51,1.52,1.52
33.22,-22.25,-23.77,-22.25,-23.77,23.76,23.76,32.41,1.51,1.51,1.52
33.55,-22.09,-23.60,-22.09,-23.61,23.61,23.60,31.44,1.52,1.52,1.51
33.89,-21.93,-23.45,-21.94,-23.45,23.46,23.43,30.55,1.53,1.52,1.51
34.23,-21.79,-23.31,-21.80,-23.31,23.30,23.26,29.73,1.51,1.50,1.51
34.57,-21.66,-23.16,-21.66,-23.16,23.14,23.09,28.97,1.48,1.48,1.50
34.92,-21.52,-23.02,-21.52,-23.01,22.99,22.93,28.26,1.46,1.47,1.49
35.27,-21.35,-22.85,-21.35,-22.83,22.83,22.76,27.60,1.48,1.49,1.49
35.62,-21.17,-22.66,-21.17,-22.65,22.69,22.59,26.99,1.51,1.51,1.48
35.97,-20.99,-22.46,-21.02,-22.50,22.54,22.42,26.41,1.55,1.52,1.47
36.33,-20.89,-22.36,-20.89,-22.37,22.39,22.25,25.87,1.49,1.49,1.47
36.70,-20.79,-22.27,-20.78,-22.25,22.23,22.08,25.35,1.44,1.45,1.47
37.06,-20.68,-22.13,-20.66,-22.12,22.07,21.92,24.87,1.39,1.41,1.45
37.43,-20.50,-21.95,-20.51,-21.96,21.92,21.75,24.41,1.42,1.42,1.45
37.81,-20.33,-21.78,-20.34,-21.78,21.78,21.58,23.97,1.45,1.44,1.44
38.19,-20.16,-21.60,-20.16,-21.60,21.64,21.41,23.56,1.47,1.47,1.43
38.57,-20.01,-21.45,-20.01,-21.44,21.49,21.24,23.16,1.47,1.48,1.43
38.95,-19.85,-21.27,-19.87,-21.29,21.32,21.07,22.78,1.47,1.45,1.42
39.34,-19.74,-21.15,-19.76,-21.17,21.14,20.90,22.42,1.40,1.39,1.41
39.74,-19.64,-21.04,-19.63,-21.03,20.96,20.73,22.07,1.32,1.34,1.39
40.14,-19.48,-20.89,-19.45,-20.85,20.78,20.56,21.73,1.30,1.33,1.40
40.54,-19.22,-20.62,-19.23,-20.62,20.60,20.40,21.41,1.37,1.37,1.39
40.94,-18.96,-20.35,-18.99,-20.38,20.41,20.23,21.10,1.45,1.42,1.39
41.35,-18.78,-20.15,-18.78,-20.15,20.22,20.06,20.80,1.44,1.44,1.37
41.76,-18.61,-19.96,-18.61,-19.97,20.02,19.89,20.52,1.41,1.41,1.35
42.18,-18.47,-19.81,-18.48,-19.82,19.82,19.72,20.24,1.35,1.34,1.34
42.60,-18.35,-19.66,-18.35,-19.67,19.63,19.56,19.97,1.28,1.28,1.31
43.03,-18.23,-19.53,-18.20,-19.50,19.45,19.39,19.71,1.22,1.25,1.30
43.46,-18.03,-19.30,-18.03,-19.30,19.28,19.22,19.46,1.25,1.25,1.27
43.90,-17.83,-19.06,-17.86,-19.09,19.11,19.06,19.21,1.28,1.25,1.22
44.33,-17.70,-18.89,-17.71,-18.90,18.94,18.89,18.97,1.24,1.23,1.19
44.78,-17.60,-18.77,-17.59,-18.75,18.77,18.73,18.74,1.17,1.18,1.16
45.23,-17.48,-18.62,-17.48,-18.61,18.60,18.56,18.52,1.11,1.12,1.13
45.68,-17.35,-18.46,-17.35,-18.46,18.43,18.40,18.30,1.08,1.08,1.10
46.13,-17.21,-18.29,-17.20,-18.28,18.27,18.23,18.09,1.06,1.07,1.08
46.60,-17.03,-18.11,-17.03,-18.10,18.11,18.07,17.89,1.07,1.07,1.07
47.06,-16.85,-17.90,-16.88,-17.94,17.94,17.90,17.69,1.09,1.06,1.05
