frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.26,-6.67,-6.26,-6.67,6.67,6.95,2.91,0.41,0.41,0.41
20.20,-6.26,-6.68,-6.26,-6.68,6.68,6.95,3.00,0.42,0.42,0.42
20.40,-6.26,-6.69,-6.26,-6.69,6.69,6.94,3.08,0.43,0.43,0.43
20.61,-6.26,-6.70,-6.26,-6.70,6.70,6.94,3.17,0.43,0.43,0.44
20.81,-6.26,-6.70,-6.26,-6.70,6.70,6.93,3.26,0.44,0.44,0.44
21.02,-6.26,-6.71,-6.26,-6.71,6.71,6.92,3.35,0.45,0.45,0.45
21.23,-6.26,-6.72,-6.26,-6.72,6.72,6.92,3.44,0.46,0.46,0.46
21.44,-6.26,-6.73,-6.26,-6.73,6.72,6.91,3.54,0.46,0.46,0.47
21.66,-6.26,-6.73,-6.26,-6.73,6.73,6.91,3.64,0.47,0.47,0.47
21.87,-6.26,-6.74,-6.26,-6.74,6.74,6.90,3.75,0.47,0.47,0.48
22.09,-6.26,-6.74,-6.26,-6.74,6.74,6.90,3.85,0.48,0.48,0.48
22.31,-6.26,-6.75,-6.26,-6.75,6.75,6.89,3.96,0.49,0.49,0.49
22.54,-6.26,-6.75,-6.26,-6.75,6.75,6.89,4.07,0.49,0.49,0.49
22.76,-6.26,-6.76,-6.26,-6.76,6.76,6.88,4.19,0.49,0.49,0.50
22.99,-6.26,-6.76,-6.26,-6.76,6.76,6.87,4.30,0.50,0.50,0.50
23.22,-6.26,-6.76,-6.26,-6.76,6.76,6.87,4.42,0.50,0.50,0.50
23.45,-6.26,-6.77,-6.26,-6.77,6.77,6.86,4.55,0.50,0.50,0.51
23.69,-6.26,-6.77,-6.26,-6.77,6.77,6.85,4.67,0.51,0.51,0.51
23.92,-6.26,-6.77,-6.26,-6.77,6.77,6.85,4.80,0.51,0.51,0.51
24.16,-6.26,-6.77,-6.26,-6.77,6.77,6.84,4.93,0.51,0.51,0.51
24.40,-6.26,-6.78,-6.26,-6.78,6.78,6.83,5.06,0.51,0.51,0.52
24.65,-6.26,-6.78,-6.26,-6.78,6.78,6.83,5.20,0.51,0.51,0.52
24.89,-6.26,-6.78,-6.26,-6.78,6.78,6.82,5.34,0.52,0.52,0.52
25.14,-6.26,-6.78,-6.26,-6.78,6.78,6.81,5.48,0.52,0.52,0.52
25.39,-6.26,-6.78,-6.26,-6.78,6.78,6.80,5.62,0.52,0.52,0.52
25.65,-6.26,-6.78,-6.26,-6.78,6.78,6.80,5.76,0.52,0.52,0.52
25.91,-6.26,-6.78,-6.26,-6.78,6.78,6.79,5.90,0.52,0.52,0.52
26.16,-6.26,-6.78,-6.26,-6.78,6.78,6.78,6.04,0.52,0.52,0.52
26.43,-6.26,-6.78,-6.26,-6.78,6.78,6.77,6.18,0.52,0.52,0.52
26.69,-6.26,-6.78,-6.26,-6.78,6.78,6.77,6.32,0.52,0.52,0.52
26.96,-6.26,-6.78,-6.26,-6.78,6.78,6.76,6.46,0.52,0.52,0.52
27.23,-6.26,-6.78,-6.26,-6.78,6.78,6.75,6.60,0.52,0.52,0.52
27.50,-6.26,-6.78,-6.26,-6.78,6.78,6.74,6.73,0.52,0.52,0.52
27.77,-6.26,-6.78,-6.26,-6.78,6.78,6.73,6.86,0.52,0.52,0.52
28.05,-6.26,-6.78,-6.26,-6.78,6.78,6.72,6.99,0.52,0.52,0.52
28.33,-6.26,-6.78,-6.26,-6.78,6.78,6.71,7.10,0.52,0.52,0.52
28.62,-6.26,-6.78,-6.26,-6.78,6.78,6.70,7.22,0.52,0.52,0.52
28.90,-6.26,-6.78,-6.26,-6.78,6.78,6.70,7.32,0.52,0.52,0.52
29.19,-6.26,-6.78,-6.26,-6.78,6.78,6.69,7.42,0.52,0.52,0.52
29.48,-6.26,-6.78,-6.26,-6.78,6.78,6.68,7.51,0.52,0.52,0.52
29.78,-6.26,-6.78,-6.26,-6.78,6.78,6.67,7.59,0.52,0.52,0.52
30.08,-6.26,-6.78,-6.26,-6.78,6.78,6.66,7.66,0.51,0.51,0.52
30.38,-6.26,-6.77,-6.26,-6.77,6.77,6.65,7.72,0.51,0.51,0.51
30.68,-6.26,-6.77,-6.26,-6.77,6.77,6.64,7.76,0.51,0.51,0.51
30.99,-6.26,-6.77,-6.26,-6.77,6.77,6.62,7.80,0.50,0.50,0.51
31.30,-6.26,-6.76,-6.26,-6.76,6.76,6.61,7.82,0.50,0.50,0.50
31.61,-6.26,-6.76,-6.26,-6.76,6.76,6.60,7.84,0.49,0.49,0.50
31.93,-6.26,-6.75,-6.26,-6.75,6.75,6.59,7.83,0.49,0.49,0.49
32.24,-6.26,-6.75,-6.26,-6.75,6.75,6.58,7.82,0.49,0.49,0.49
32.57,-6.26,-6.74,-6.26,-6.74,6.74,6.57,7.80,0.48,0.48,0.48
32.89,-6.26,-6.74,-6.26,-6.74,6.74,6.56,7.77,0.47,0.47,0.48
33.22,-6.26,-6.73,-6.26,-6.73,6.73,6.54,7.72,0.47,0.47,0.47
33.55,-6.26,-6.73,-6.26,-6.73,6.72,6.53,7.67,0.46,0.46,0.47
33.89,-6.26,-6.72,-6.26,-6.72,6.72,6.52,7.61,0.46,0.46,0.46
34.23,-6.26,-6.71,-6.26,-6.71,6.71,6.51,7.54,0.45,0.45,0.45
34.57,-6.26,-6.70,-6.26,-6.70,6.70,6.49,7.46,0.44,0.44,0.44
34.92,-6.26,-6.69,-6.26,-6.69,6.69,6.48,7.39,0.43,0.43,0.43
35.27,-6.26,-6.69,-6.26,-6.68,6.68,6.47,7.30,0.42,0.42,0.43
35.62,-6.26,-6.67,-6.26,-6.67,6.67,6.45,7.21,0.41,0.41,0.41
35.97,-6.26,-6.66,-6.26,-6.66,6.66,6.44,7.12,0.40,0.40,0.40
36.33,-6.26,-6.65,-6.26,-6.65,6.65,6.42,7.03,0.38,0.38,0.39
36.70,-6.26,-6.63,-6.26,-6.63,6.63,6.41,6.93,0.37,0.37,0.37
37.06,-6.26,-6.62,-6.26,-6.62,6.62,6.39,6.83,0.35,0.35,0.36
37.43,-6.26,-6.60,-6.26,-6.60,6.60,6.38,6.74,0.34,0.34,0.34
37.81,-6.26,-6.58,-6.26,-6.58,6.58,6.36,6.64,0.32,0.32,0.32
38.19,-6.26,-6.57,-6.26,-6.57,6.57,6.35,6.55,0.30,0.30,0.31
38.57,-6.26,-6.55,-6.26,-6.55,6.55,6.33,6.45,0.29,0.29,0.29
38.95,-6.26,-6.53,-6.26,-6.53,6.53,6.32,6.36,0.27,0.27,0.27
39.34,-6.26,-6.51,-6.26,-6.51,6.51,6.30,6.27,0.25,0.25,0.25
39.74,-6.26,-6.49,-6.26,-6.49,6.49,6.28,6.19,0.23,0.23,0.23
40.14,-6.26,-6.47,-6.26,-6.47,6.47,6.27,6.11,0.21,0.21,0.21
40.54,-6.26,-6.45,-6.26,-6.45,6.45,6.25,6.03,0.18,0.18,0.19
40.94,-6.26,-6.42,-6.26,-6.42,6.42,6.23,5.95,0.16,0.16,0.16
41.35,-6.26,-6.40,-6.26,-6.40,6.40,6.21,5.88,0.14,0.14,0.14
41.76,-6.26,-6.37,-6.26,-6.37,6.37,6.19,5.81,0.11,0.11,0.11
42.18,-6.26,-6.35,-6.26,-6.35,6.35,6.17,5.74,0.08,0.08,0.09
42.60,-6.26,-6.32,-6.26,-6.32,6.32,6.15,5.68,0.06,0.06,0.06
43.03,-6.26,-6.29,-6.26,-6.29,6.29,6.13,5.63,0.03,0.03,0.03
43.46,-6.26,-6.26,-6.26,-6.26,6.26,6.11,5.57,-0.00,-0.00,-0.00
43.90,-6.26,-6.23,-6.26,-6.23,6.23,6.09,5.53,-0.03,-0.03,-0.03
44.33,-6.26,-6.20,-6.26,-6.20,6.20,6.07,5.48,-0.06,-0.06,-0.06
44.78,-6.26,-6.17,-6.26,-6.17,6.17,6.05,5.44,-0.10,-0.10,-0.09
