frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.63,-0.19,3.61,-0.24,0.24,-0.51,-0.42,3.87,3.85,3.82
20.20,3.67,-0.20,3.65,-0.23,0.23,-0.52,-0.43,3.90,3.89,3.87
20.40,3.70,-0.22,3.69,-0.23,0.23,-0.53,-0.45,3.93,3.92,3.92
20.61,3.74,-0.21,3.74,-0.22,0.22,-0.54,-0.46,3.96,3.96,3.95
20.81,3.78,-0.22,3.78,-0.21,0.21,-0.55,-0.47,3.99,3.99,4.00
21.02,3.81,-0.23,3.82,-0.19,0.19,-0.56,-0.48,4.00,4.02,4.04
21.23,3.85,-0.21,3.86,-0.18,0.18,-0.57,-0.50,4.03,4.04,4.06
21.44,3.89,-0.19,3.91,-0.16,0.16,-0.58,-0.51,4.05,4.06,4.08
21.66,3.93,-0.17,3.95,-0.13,0.13,-0.59,-0.52,4.06,4.09,4.10
21.87,3.97,-0.14,4.00,-0.11,0.11,-0.60,-0.54,4.08,4.10,4.11
22.09,4.01,-0.12,4.04,-0.08,0.08,-0.61,-0.55,4.09,4.12,4.13
22.31,4.07,-0.07,4.08,-0.05,0.05,-0.62,-0.57,4.12,4.13,4.14
22.54,4.13,-0.01,4.13,-0.01,0.01,-0.63,-0.58,4.13,4.14,4.14
22.76,4.19,0.05,4.18,0.04,-0.04,-0.64,-0.60,4.15,4.14,4.14
22.99,4.25,0.12,4.23,0.09,-0.09,-0.65,-0.61,4.16,4.14,4.13
23.22,4.29,0.16,4.28,0.13,-0.13,-0.66,-0.63,4.16,4.14,4.13
23.45,4.34,0.21,4.32,0.18,-0.18,-0.67,-0.65,4.16,4.15,4.13
23.69,4.38,0.24,4.37,0.22,-0.22,-0.69,-0.66,4.16,4.15,4.14
23.92,4.43,0.29,4.41,0.26,-0.26,-0.70,-0.68,4.17,4.15,4.14
24.16,4.46,0.32,4.45,0.30,-0.30,-0.71,-0.70,4.16,4.14,4.14
24.40,4.49,0.34,4.49,0.35,-0.35,-0.72,-0.72,4.15,4.14,4.15
24.65,4.52,0.38,4.53,0.38,-0.38,-0.74,-0.73,4.13,4.14,4.14
24.89,4.56,0.42,4.57,0.42,-0.42,-0.75,-0.75,4.14,4.14,4.14
25.14,4.59,0.45,4.60,0.46,-0.46,-0.76,-0.77,4.13,4.14,4.14
25.39,4.63,0.48,4.64,0.50,-0.50,-0.77,-0.79,4.13,4.15,4.15
25.65,4.67,0.52,4.69,0.54,-0.54,-0.79,-0.81,4.13,4.15,4.15
25.91,4.71,0.57,4.73,0.58,-0.58,-0.80,-0.83,4.13,4.15,4.14
26.16,4.75,0.61,4.77,0.63,-0.63,-0.81,-0.85,4.12,4.14,4.14
26.43,4.81,0.67,4.81,0.67,-0.67,-0.83,-0.87,4.14,4.14,4.14
26.69,4.86,0.72,4.85,0.71,-0.71,-0.84,-0.89,4.15,4.14,4.14
26.96,4.91,0.77,4.89,0.75,-0.75,-0.86,-0.91,4.16,4.14,4.14
27.23,4.95,0.81,4.93,0.80,-0.80,-0.87,-0.93,4.15,4.14,4.14
27.50,5.00,0.86,4.98,0.84,-0.84,-0.89,-0.95,4.16,4.14,4.14
27.77,5.04,0.91,5.02,0.88,-0.88,-0.90,-0.97,4.16,4.13,4.13
28.05,5.07,0.94,5.06,0.92,-0.92,-0.92,-0.99,4.15,4.13,4.13
28.33,5.09,0.97,5.09,0.96,-0.96,-0.93,-1.01,4.13,4.13,4.12
28.62,5.10,0.98,5.13,1.00,-1.00,-0.95,-1.02,4.10,4.13,4.12
28.90,5.12,0.99,5.16,1.03,-1.03,-0.96,-1.04,4.09,4.13,4.13
29.19,5.16,1.04,5.19,1.06,-1.06,-0.98,-1.06,4.10,4.13,4.12
29.48,5.22,1.09,5.22,1.09,-1.09,-0.99,-1.08,4.13,4.13,4.13
29.78,5.28,1.16,5.24,1.12,-1.12,-1.01,-1.09,4.16,4.12,4.12
30.08,5.32,1.19,5.27,1.15,-1.15,-1.03,-1.11,4.17,4.12,4.13
30.38,5.32,1.20,5.30,1.18,-1.18,-1.04,-1.13,4.14,4.12,4.12
30.68,5.32,1.20,5.33,1.21,-1.21,-1.06,-1.14,4.11,4.12,4.12
30.99,5.32,1.20,5.36,1.24,-1.24,-1.08,-1.16,4.08,4.12,4.12
31.30,5.36,1.25,5.39,1.27,-1.27,-1.09,-1.17,4.09,4.12,4.11
31.61,5.40,1.29,5.41,1.30,-1.30,-1.11,-1.18,4.10,4.11,4.11
31.93,5.44,1.33,5.44,1.33,-1.33,-1.13,-1.19,4.11,4.11,4.11
32.24,5.47,1.37,5.46,1.35,-1.35,-1.15,-1.21,4.12,4.11,4.10
32.57,5.49,1.39,5.48,1.38,-1.38,-1.17,-1.22,4.11,4.10,4.10
32.89,5.51,1.41,5.51,1.41,-1.41,-1.18,-1.23,4.10,4.10,4.10
33.22,5.54,1.45,5.53,1.44,-1.44,-1.20,-1.24,4.10,4.09,4.09
33.55,5.58,1.49,5.56,1.48,-1.48,-1.22,-1.25,4.10,4.09,4.09
33.89,5.61,1.53,5.60,1.51,-1.51,-1.24,-1.26,4.10,4.08,4.08
34.23,5.62,1.54,5.63,1.55,-1.55,-1.26,-1.27,4.07,4.08,4.08
34.57,5.62,1.55,5.66,1.58,-1.58,-1.28,-1.28,4.04,4.07,4.07
34.92,5.62,1.55,5.68,1.61,-1.61,-1.30,-1.29,4.01,4.07,4.07
35.27,5.67,1.61,5.71,1.64,-1.64,-1.32,-1.30,4.03,4.07,4.06
35.62,5.74,1.68,5.73,1.66,-1.66,-1.34,-1.31,4.08,4.06,4.06
35.97,5.81,1.75,5.75,1.68,-1.68,-1.36,-1.32,4.13,4.06,4.06
36.33,5.82,1.76,5.76,1.70,-1.70,-1.38,-1.33,4.12,4.06,4.06
36.70,5.82,1.77,5.78,1.72,-1.72,-1.40,-1.34,4.10,4.06,4.05
37.06,5.82,1.77,5.80,1.74,-1.74,-1.42,-1.36,4.08,4.06,4.05
37.43,5.82,1.76,5.81,1.75,-1.75,-1.44,-1.37,4.07,4.06,4.06
37.81,5.82,1.76,5.82,1.76,-1.76,-1.46,-1.38,4.06,4.06,4.06
38.19,5.82,1.77,5.84,1.78,-1.78,-1.48,-1.39,4.04,4.06,4.05
38.57,5.82,1.76,5.86,1.79,-1.79,-1.50,-1.41,4.03,4.06,4.06
38.95,5.82,1.75,5.87,1.81,-1.81,-1.53,-1.42,4.01,4.06,4.07
39.34,5.85,1.79,5.88,1.82,-1.82,-1.55,-1.44,4.03,4.06,4.06
39.74,5.89,1.83,5.89,1.83,-1.83,-1.57,-1.45,4.06,4.06,4.06
40.14,5.92,1.86,5.90,1.84,-1.84,-1.59,-1.47,4.08,4.06,4.06
40.54,5.92,1.86,5.92,1.86,-1.86,-1.62,-1.49,4.06,4.06,4.06
40.94,5.92,1.87,5.94,1.88,-1.88,-1.64,-1.51,4.04,4.06,4.05
41.35,5.96,1.91,5.96,1.91,-1.91,-1.66,-1.53,4.05,4.05,4.05
41.76,6.00,1.96,5.97,1.93,-1.93,-1.68,-1.55,4.07,4.04,4.04
42.18,6.02,1.98,5.98,1.95,-1.95,-1.71,-1.58,4.07,4.03,4.04
42.60,6.02,1.99,6.00,1.97,-1.97,-1.73,-1.60,4.05,4.03,4.03
43.03,6.02,2.00,6.00,1.99,-1.99,-1.75,-1.63,4.03,4.01,4.02
43.46,6.02,2.01,6.01,2.01,-2.01,-1.78,-1.65,4.01,4.00,4.01
43.90,6.02,2.03,6.02,2.03,-2.03,-1.80,-1.68,3.99,3.99,3.99
44.33,6.02,2.05,6.03,2.05,-2.05,-1.83,-1.71,3.97,3.98,3.97
44.78,6.02,2.07,6.04,2.07,-2.07,-1.85,-1.74,3.95,3.96,3.95
45.23,6.02,2.08,6.04,2.09,-2.09,-1.87,-1.77,3.93,3.95,3.94
45.68,6.02,2.09,6.05,2.12,-2.12,-1.90,-1.81,3.90,3.94,3.93
46.13,6.03,2.12,6.06,2.14,-2.14,-1.92,-1.84,3.89,3.92,3.91
46.60,6.06,2.15,6.07,2.16,-2.16,-1.95,-1.88,3.90,3.91,3.91
