frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.79,-11.40,-6.79,-11.40,11.41,10.59,4.24,4.61,4.61,4.60
20.20,-6.72,-11.38,-6.72,-11.38,11.38,10.63,4.35,4.66,4.66,4.65
20.40,-6.65,-11.36,-6.65,-11.35,11.35,10.66,4.47,4.70,4.70,4.70
20.61,-6.59,-11.32,-6.58,-11.32,11.32,10.69,4.59,4.73,4.74,4.73
20.81,-6.50,-11.29,-6.51,-11.29,11.28,10.72,4.71,4.78,4.77,4.78
21.02,-6.43,-11.26,-6.43,-11.25,11.24,10.74,4.84,4.81,4.80,4.82
21.23,-6.36,-11.21,-6.36,-11.21,11.19,10.76,4.97,4.83,4.84,4.84
21.44,-6.28,-11.15,-6.28,-11.15,11.15,10.77,5.10,4.86,4.86,4.86
21.66,-6.20,-11.09,-6.20,-11.08,11.09,10.78,5.24,4.89,4.89,4.88
21.87,-6.12,-11.02,-6.13,-11.02,11.03,10.78,5.38,4.91,4.91,4.89
22.09,-6.05,-10.97,-6.06,-10.97,10.97,10.78,5.53,4.92,4.92,4.91
22.31,-5.99,-10.92,-5.99,-10.91,10.91,10.78,5.68,4.92,4.92,4.92
22.54,-5.92,-10.85,-5.93,-10.85,10.84,10.77,5.84,4.92,4.91,4.92
22.76,-5.86,-10.79,-5.86,-10.78,10.77,10.76,5.99,4.91,4.91,4.92
22.99,-5.79,-10.71,-5.79,-10.71,10.70,10.75,6.16,4.91,4.91,4.91
23.22,-5.72,-10.64,-5.72,-10.64,10.64,10.73,6.32,4.91,4.91,4.91
23.45,-5.64,-10.56,-5.65,-10.56,10.57,10.70,6.50,4.92,4.92,4.91
23.69,-5.58,-10.50,-5.57,-10.49,10.50,10.68,6.67,4.93,4.93,4.92
23.92,-5.49,-10.42,-5.50,-10.42,10.44,10.65,6.85,4.95,4.94,4.92
24.16,-5.43,-10.36,-5.44,-10.36,10.37,10.61,7.03,4.94,4.94,4.92
24.40,-5.38,-10.32,-5.38,-10.31,10.31,10.57,7.22,4.93,4.93,4.93
24.65,-5.33,-10.26,-5.33,-10.26,10.24,10.53,7.41,4.91,4.91,4.92
24.89,-5.27,-10.20,-5.27,-10.19,10.17,10.49,7.61,4.90,4.90,4.92
25.14,-5.19,-10.12,-5.19,-10.12,10.10,10.44,7.81,4.90,4.90,4.92
25.39,-5.10,-10.04,-5.10,-10.03,10.02,10.39,8.01,4.92,4.92,4.93
25.65,-5.00,-9.94,-5.00,-9.93,9.94,10.34,8.21,4.94,4.94,4.93
25.91,-4.92,-9.84,-4.92,-9.84,9.86,10.28,8.42,4.95,4.95,4.92
