frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.51,-7.41,4.46,-7.45,7.45,7.24,2.35,11.96,11.92,11.92
20.20,4.55,-7.36,4.52,-7.39,7.39,7.20,2.42,11.94,11.91,11.91
20.40,4.60,-7.31,4.58,-7.33,7.33,7.17,2.49,11.93,11.91,11.91
20.61,4.64,-7.27,4.64,-7.26,7.26,7.14,2.57,11.90,11.90,11.91
20.81,4.69,-7.20,4.70,-7.20,7.20,7.10,2.64,11.89,11.90,11.89
21.02,4.74,-7.15,4.76,-7.14,7.14,7.06,2.72,11.88,11.90,11.89
21.23,4.79,-7.10,4.82,-7.07,7.07,7.02,2.80,11.86,11.89,11.89
21.44,4.84,-7.06,4.88,-7.01,7.01,6.99,2.88,11.85,11.89,11.90
21.66,4.90,-6.99,4.95,-6.94,6.94,6.95,2.97,11.84,11.89,11.89
21.87,4.95,-6.94,5.01,-6.88,6.88,6.90,3.06,11.83,11.89,11.89
22.09,5.02,-6.86,5.07,-6.81,6.81,6.86,3.15,11.83,11.89,11.88
22.31,5.12,-6.77,5.14,-6.75,6.75,6.82,3.24,11.87,11.89,11.89
22.54,5.22,-6.66,5.21,-6.67,6.67,6.77,3.34,11.89,11.89,11.88
22.76,5.32,-6.57,5.29,-6.60,6.60,6.73,3.43,11.92,11.89,11.89
22.99,5.42,-6.47,5.36,-6.53,6.53,6.68,3.53,11.95,11.89,11.89
23.22,5.47,-6.42,5.43,-6.46,6.46,6.63,3.64,11.93,11.89,11.89
23.45,5.53,-6.37,5.50,-6.40,6.40,6.59,3.74,11.93,11.90,11.90
23.69,5.58,-6.32,5.57,-6.33,6.33,6.54,3.85,11.91,11.90,11.90
23.92,5.63,-6.26,5.63,-6.27,6.27,6.49,3.96,11.90,11.90,11.89
24.16,5.69,-6.21,5.69,-6.21,6.21,6.44,4.07,11.90,11.90,11.90
24.40,5.74,-6.17,5.75,-6.15,6.15,6.39,4.18,11.89,11.90,11.91
24.65,5.79,-6.12,5.81,-6.10,6.10,6.33,4.29,11.89,11.91,11.91
24.89,5.85,-6.06,5.86,-6.05,6.05,6.28,4.41,11.90,11.91,11.91
25.14,5.90,-6.01,5.91,-6.00,6.00,6.23,4.53,11.90,11.91,11.91
25.39,5.96,-5.95,5.97,-5.94,5.94,6.17,4.64,11.90,11.91,11.91
25.65,6.02,-5.89,6.03,-5.88,5.88,6.11,4.76,11.90,11.91,11.91
25.91,6.08,-5.82,6.09,-5.81,5.81,6.06,4.88,11.89,11.91,11.90
26.16,6.14,-5.77,6.15,-5.75,5.75,6.00,5.00,11.89,11.91,11.91
26.43,6.20,-5.71,6.20,-5.70,5.70,5.94,5.11,11.90,11.90,11.91
26.69,6.26,-5.64,6.25,-5.65,5.65,5.89,5.23,11.91,11.90,11.90
26.96,6.32,-5.57,6.30,-5.60,5.60,5.83,5.34,11.92,11.90,11.89
27.23,6.38,-5.51,6.35,-5.54,5.54,5.77,5.45,11.92,11.90,11.89
27.50,6.45,-5.44,6.41,-5.48,5.48,5.71,5.55,11.93,11.89,11.89
27.77,6.51,-5.38,6.47,-5.42,5.42,5.65,5.66,11.93,11.89,11.89
28.05,6.56,-5.32,6.52,-5.36,5.36,5.58,5.75,11.92,11.88,11.88
28.33,6.56,-5.32,6.58,-5.30,5.30,5.52,5.84,11.86,11.88,11.88
28.62,6.56,-5.31,6.63,-5.24,5.24,5.46,5.93,11.80,11.87,11.87
28.90,6.56,-5.31,6.68,-5.19,5.19,5.40,6.00,11.75,11.87,11.87
29.19,6.65,-5.21,6.73,-5.13,5.13,5.33,6.07,11.78,11.86,11.86
29.48,6.78,-5.07,6.78,-5.07,5.07,5.27,6.13,11.85,11.85,11.85
29.78,6.91,-4.94,6.83,-5.00,5.00,5.20,6.18,11.91,11.84,11.84
30.08,7.01,-4.83,6.89,-4.94,4.94,5.14,6.22,11.95,11.83,11.84
30.38,7.01,-4.81,6.95,-4.87,4.87,5.07,6.25,11.88,11.82,11.82
30.68,7.01,-4.80,7.01,-4.80,4.80,5.01,6.27,11.81,11.81,11.81
30.99,7.01,-4.79,7.07,-4.73,4.73,4.94,6.27,11.74,11.80,11.80
