frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.15,-6.53,1.15,-6.53,6.53,6.46,2.60,7.69,7.69,7.69
20.20,1.18,-6.49,1.18,-6.50,6.50,6.46,2.68,7.68,7.68,7.68
20.40,1.20,-6.46,1.21,-6.46,6.46,6.45,2.75,7.66,7.66,7.67
20.61,1.23,-6.42,1.23,-6.42,6.42,6.44,2.83,7.65,7.65,7.66
20.81,1.26,-6.37,1.26,-6.38,6.38,6.43,2.91,7.65,7.64,7.64
21.02,1.28,-6.34,1.29,-6.35,6.35,6.43,3.00,7.63,7.63,7.63
21.23,1.31,-6.30,1.31,-6.31,6.31,6.41,3.08,7.62,7.62,7.62
21.44,1.33,-6.29,1.34,-6.27,6.27,6.40,3.17,7.61,7.61,7.63
21.66,1.36,-6.24,1.36,-6.24,6.24,6.39,3.27,7.60,7.60,7.61
21.87,1.39,-6.21,1.39,-6.21,6.21,6.38,3.36,7.60,7.59,7.61
22.09,1.41,-6.17,1.41,-6.17,6.17,6.36,3.46,7.59,7.59,7.59
22.31,1.43,-6.14,1.44,-6.14,6.14,6.34,3.56,7.57,7.58,7.58
22.54,1.46,-6.10,1.46,-6.11,6.11,6.33,3.66,7.57,7.57,7.57
22.76,1.48,-6.08,1.49,-6.08,6.08,6.31,3.76,7.56,7.57,7.57
22.99,1.51,-6.04,1.51,-6.05,6.05,6.29,3.87,7.56,7.56,7.56
23.22,1.53,-6.01,1.54,-6.02,6.02,6.27,3.98,7.55,7.56,7.55
23.45,1.56,-5.99,1.56,-5.99,5.99,6.25,4.09,7.55,7.55,7.56
23.69,1.59,-5.95,1.59,-5.96,5.96,6.23,4.20,7.55,7.55,7.55
23.92,1.61,-5.92,1.61,-5.93,5.93,6.21,4.32,7.54,7.54,7.54
24.16,1.63,-5.91,1.64,-5.90,5.90,6.19,4.44,7.54,7.54,7.55
24.40,1.66,-5.88,1.66,-5.88,5.88,6.17,4.56,7.54,7.54,7.55
24.65,1.68,-5.85,1.68,-5.85,5.85,6.15,4.68,7.54,7.54,7.54
24.89,1.70,-5.83,1.71,-5.83,5.83,6.13,4.80,7.53,7.53,7.54
25.14,1.72,-5.80,1.73,-5.80,5.80,6.10,4.93,7.53,7.53,7.53
25.39,1.75,-5.77,1.75,-5.78,5.78,6.08,5.05,7.53,7.53,7.53
25.65,1.77,-5.75,1.77,-5.75,5.75,6.06,5.18,7.53,7.53,7.53
25.91,1.79,-5.73,1.80,-5.73,5.73,6.04,5.31,7.53,7.53,7.53
26.16,1.81,-5.72,1.82,-5.71,5.71,6.01,5.43,7.52,7.53,7.54
26.43,1.83,-5.69,1.84,-5.69,5.69,5.99,5.56,7.52,7.53,7.53
26.69,1.86,-5.66,1.86,-5.67,5.67,5.97,5.68,7.54,7.53,7.53
26.96,1.88,-5.64,1.88,-5.65,5.65,5.95,5.80,7.54,7.53,7.53
27.23,1.89,-5.63,1.89,-5.64,5.64,5.93,5.92,7.53,7.53,7.53
27.50,1.91,-5.61,1.91,-5.62,5.62,5.90,6.04,7.53,7.53,7.53
27.77,1.93,-5.60,1.93,-5.60,5.60,5.88,6.15,7.53,7.53,7.54
28.05,1.94,-5.58,1.95,-5.58,5.58,5.86,6.26,7.53,7.53,7.53
28.33,1.96,-5.57,1.97,-5.57,5.57,5.84,6.37,7.53,7.54,7.54
28.62,1.98,-5.55,1.98,-5.55,5.55,5.82,6.46,7.54,7.54,7.54
28.90,1.99,-5.55,2.00,-5.53,5.53,5.80,6.56,7.53,7.54,7.55
29.19,2.01,-5.53,2.02,-5.52,5.52,5.78,6.64,7.53,7.54,7.55
29.48,2.03,-5.50,2.03,-5.50,5.50,5.76,6.71,7.54,7.53,7.54
29.78,2.05,-5.48,2.04,-5.49,5.49,5.74,6.78,7.54,7.53,7.54
30.08,2.06,-5.47,2.06,-5.47,5.47,5.72,6.84,7.53,7.53,7.54
30.38,2.07,-5.44,2.07,-5.45,5.45,5.70,6.88,7.53,7.53,7.52
30.68,2.08,-5.43,2.08,-5.44,5.44,5.69,6.92,7.52,7.52,7.52
30.99,2.09,-5.42,2.09,-5.42,5.42,5.67,6.94,7.52,7.52,7.52
31.30,2.10,-5.41,2.11,-5.41,5.41,5.65,6.96,7.51,7.51,7.52
31.61,2.11,-5.39,2.11,-5.39,5.39,5.63,6.96,7.50,7.50,7.51
31.93,2.12,-5.36,2.12,-5.37,5.37,5.62,6.95,7.50,7.50,7.49
32.24,2.12,-5.37,2.13,-5.36,5.36,5.60,6.93,7.48,7.49,7.50
32.57,2.13,-5.34,2.14,-5.34,5.34,5.58,6.91,7.48,7.48,7.48
32.89,2.14,-5.33,2.14,-5.33,5.33,5.57,6.87,7.48,7.48,7.48
33.22,2.14,-5.32,2.15,-5.32,5.32,5.55,6.82,7.47,7.47,7.47
33.55,2.15,-5.31,2.15,-5.31,5.31,5.53,6.77,7.47,7.46,7.47
33.89,2.16,-5.29,2.15,-5.30,5.30,5.52,6.70,7.47,7.46,7.46
34.23,2.16,-5.27,2.15,-5.29,5.29,5.50,6.63,7.46,7.45,7.44
34.57,2.15,-5.28,2.15,-5.28,5.28,5.49,6.56,7.44,7.44,7.44
34.92,2.15,-5.26,2.15,-5.27,5.27,5.47,6.47,7.43,7.43,7.42
35.27,2.15,-5.28,2.15,-5.26,5.26,5.45,6.39,7.42,7.42,7.44
35.62,2.14,-5.26,2.15,-5.26,5.26,5.44,6.29,7.40,7.41,7.41
35.97,2.14,-5.26,2.15,-5.24,5.24,5.42,6.20,7.39,7.39,7.41
36.33,2.14,-5.24,2.15,-5.23,5.23,5.40,6.10,7.38,7.38,7.39
36.70,2.14,-5.22,2.14,-5.22,5.22,5.39,6.00,7.37,7.36,7.37
37.06,2.14,-5.20,2.14,-5.21,5.21,5.37,5.90,7.35,7.35,7.35
37.43,2.14,-5.18,2.14,-5.19,5.19,5.35,5.80,7.34,7.33,7.33
37.81,2.13,-5.18,2.13,-5.18,5.18,5.33,5.70,7.31,7.31,7.32
38.19,2.13,-5.15,2.13,-5.16,5.16,5.31,5.60,7.29,7.29,7.29
38.57,2.13,-5.13,2.14,-5.13,5.13,5.29,5.50,7.27,7.27,7.27
38.95,2.13,-5.12,2.14,-5.11,5.11,5.27,5.41,7.24,7.25,7.26
39.34,2.13,-5.09,2.14,-5.09,5.09,5.25,5.31,7.22,7.23,7.23
39.74,2.14,-5.05,2.14,-5.06,5.06,5.23,5.21,7.20,7.20,7.20
40.14,2.14,-5.03,2.15,-5.03,5.03,5.20,5.12,7.17,7.18,7.18
40.54,2.15,-5.00,2.16,-5.00,5.00,5.18,5.03,7.15,7.16,7.16
40.94,2.16,-4.96,2.17,-4.97,4.97,5.15,4.95,7.14,7.14,7.13
41.35,2.17,-4.94,2.17,-4.94,4.94,5.13,4.86,7.11,7.11,7.12
41.76,2.18,-4.90,2.19,-4.91,4.91,5.10,4.78,7.09,7.09,7.09
42.18,2.20,-4.87,2.20,-4.87,4.87,5.07,4.70,7.07,7.07,7.08
42.60,2.21,-4.83,2.21,-4.83,4.83,5.04,4.62,7.05,7.04,7.05
43.03,2.22,-4.80,2.23,-4.79,4.79,5.01,4.55,7.02,7.02,7.03
43.46,2.24,-4.74,2.24,-4.75,4.75,4.97,4.48,7.00,6.99,6.99
43.90,2.26,-4.70,2.26,-4.71,4.71,4.94,4.42,6.97,6.97,6.97
44.33,2.27,-4.66,2.28,-4.66,4.66,4.90,4.36,6.94,6.94,6.94
