frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.50,1.46,4.50,1.46,-1.46,-1.25,-0.61,3.04,3.04,3.05
20.20,4.50,1.41,4.50,1.41,-1.41,-1.25,-0.63,3.10,3.10,3.10
20.40,4.50,1.36,4.50,1.36,-1.36,-1.25,-0.65,3.15,3.15,3.15
20.61,4.50,1.33,4.50,1.32,-1.31,-1.25,-0.67,3.19,3.19,3.18
20.81,4.50,1.28,4.50,1.28,-1.27,-1.25,-0.69,3.23,3.23,3.23
21.02,4.50,1.24,4.50,1.24,-1.24,-1.26,-0.71,3.26,3.26,3.27
21.23,4.50,1.22,4.50,1.21,-1.21,-1.26,-0.73,3.29,3.29,3.29
21.44,4.50,1.20,4.50,1.20,-1.19,-1.26,-0.75,3.31,3.31,3.31
21.66,4.50,1.18,4.50,1.18,-1.17,-1.26,-0.77,3.33,3.33,3.33
21.87,4.50,1.17,4.50,1.16,-1.16,-1.26,-0.80,3.34,3.34,3.34
22.09,4.50,1.15,4.51,1.15,-1.16,-1.26,-0.82,3.35,3.35,3.36
22.31,4.52,1.16,4.52,1.16,-1.16,-1.27,-0.84,3.36,3.36,3.37
22.54,4.53,1.17,4.53,1.16,-1.17,-1.27,-0.87,3.36,3.36,3.37
22.76,4.54,1.18,4.54,1.18,-1.19,-1.27,-0.89,3.36,3.36,3.37
22.99,4.55,1.20,4.56,1.20,-1.21,-1.27,-0.92,3.35,3.35,3.36
23.22,4.58,1.23,4.58,1.23,-1.23,-1.27,-0.94,3.35,3.35,3.36
23.45,4.61,1.26,4.62,1.26,-1.25,-1.27,-0.97,3.36,3.36,3.36
23.69,4.65,1.29,4.65,1.29,-1.28,-1.28,-1.00,3.38,3.38,3.37
23.92,4.68,1.32,4.68,1.31,-1.30,-1.28,-1.03,3.39,3.38,3.37
24.16,4.69,1.33,4.69,1.32,-1.31,-1.28,-1.06,3.38,3.38,3.37
24.40,4.69,1.32,4.70,1.33,-1.32,-1.28,-1.09,3.37,3.37,3.38
24.65,4.70,1.34,4.70,1.33,-1.33,-1.28,-1.11,3.37,3.37,3.37
24.89,4.70,1.34,4.70,1.33,-1.34,-1.29,-1.14,3.37,3.37,3.37
25.14,4.70,1.34,4.70,1.33,-1.34,-1.29,-1.17,3.37,3.37,3.37
25.39,4.70,1.33,4.70,1.33,-1.34,-1.29,-1.21,3.37,3.37,3.38
25.65,4.70,1.33,4.70,1.33,-1.33,-1.29,-1.24,3.37,3.37,3.38
25.91,4.70,1.34,4.70,1.33,-1.33,-1.29,-1.27,3.37,3.37,3.37
26.16,4.70,1.34,4.70,1.34,-1.33,-1.30,-1.30,3.37,3.37,3.37
26.43,4.70,1.34,4.70,1.34,-1.33,-1.30,-1.33,3.37,3.37,3.37
26.69,4.70,1.34,4.70,1.34,-1.34,-1.30,-1.36,3.37,3.37,3.37
26.96,4.70,1.34,4.70,1.34,-1.34,-1.30,-1.39,3.37,3.37,3.37
27.23,4.70,1.34,4.70,1.34,-1.34,-1.30,-1.41,3.36,3.36,3.37
27.50,4.70,1.34,4.70,1.34,-1.34,-1.31,-1.44,3.36,3.36,3.37
27.77,4.70,1.35,4.70,1.34,-1.35,-1.31,-1.47,3.36,3.36,3.36
28.05,4.70,1.35,4.70,1.35,-1.35,-1.31,-1.50,3.36,3.36,3.36
28.33,4.70,1.36,4.70,1.35,-1.35,-1.31,-1.52,3.35,3.35,3.35
28.62,4.70,1.36,4.70,1.35,-1.35,-1.31,-1.55,3.35,3.35,3.35
28.90,4.70,1.35,4.70,1.35,-1.35,-1.32,-1.57,3.35,3.35,3.36
29.19,4.70,1.36,4.70,1.35,-1.35,-1.32,-1.59,3.35,3.35,3.35
29.48,4.70,1.35,4.70,1.35,-1.35,-1.32,-1.61,3.35,3.35,3.36
29.78,4.70,1.36,4.70,1.35,-1.35,-1.32,-1.62,3.35,3.35,3.35
30.08,4.70,1.35,4.70,1.35,-1.35,-1.33,-1.64,3.35,3.35,3.36
30.38,4.70,1.36,4.70,1.35,-1.35,-1.33,-1.65,3.35,3.35,3.35
30.68,4.70,1.36,4.70,1.36,-1.36,-1.33,-1.67,3.35,3.35,3.35
30.99,4.70,1.36,4.70,1.36,-1.36,-1.33,-1.67,3.34,3.34,3.35
31.30,4.70,1.37,4.70,1.36,-1.36,-1.34,-1.68,3.34,3.34,3.34
31.61,4.70,1.37,4.70,1.37,-1.37,-1.34,-1.69,3.34,3.34,3.34
31.93,4.70,1.37,4.70,1.37,-1.37,-1.34,-1.69,3.33,3.33,3.34
32.24,4.70,1.38,4.70,1.37,-1.37,-1.34,-1.69,3.33,3.33,3.33
32.57,4.70,1.38,4.70,1.38,-1.38,-1.35,-1.69,3.33,3.33,3.33
32.89,4.70,1.38,4.70,1.38,-1.38,-1.35,-1.69,3.32,3.32,3.33
33.22,4.70,1.39,4.70,1.38,-1.38,-1.35,-1.68,3.32,3.32,3.32
33.55,4.70,1.39,4.70,1.39,-1.39,-1.36,-1.68,3.31,3.31,3.32
33.89,4.70,1.40,4.70,1.39,-1.39,-1.36,-1.67,3.31,3.31,3.31
34.23,4.70,1.40,4.70,1.40,-1.40,-1.36,-1.66,3.30,3.30,3.31
34.57,4.70,1.41,4.70,1.40,-1.40,-1.37,-1.65,3.30,3.30,3.30
34.92,4.70,1.41,4.70,1.41,-1.41,-1.37,-1.64,3.30,3.30,3.30
35.27,4.70,1.42,4.70,1.41,-1.41,-1.37,-1.63,3.29,3.29,3.29
35.62,4.70,1.42,4.70,1.42,-1.42,-1.38,-1.61,3.29,3.29,3.29
35.97,4.70,1.42,4.70,1.42,-1.42,-1.38,-1.60,3.29,3.29,3.29
36.33,4.70,1.42,4.70,1.42,-1.42,-1.38,-1.59,3.28,3.28,3.29
36.70,4.70,1.43,4.70,1.42,-1.42,-1.39,-1.57,3.28,3.28,3.28
37.06,4.70,1.43,4.70,1.42,-1.42,-1.39,-1.56,3.28,3.28,3.28
37.43,4.70,1.42,4.70,1.42,-1.42,-1.39,-1.54,3.28,3.28,3.29
37.81,4.70,1.42,4.70,1.42,-1.42,-1.40,-1.53,3.28,3.28,3.29
38.19,4.70,1.43,4.70,1.42,-1.42,-1.40,-1.52,3.28,3.28,3.28
38.57,4.70,1.42,4.70,1.42,-1.42,-1.40,-1.50,3.28,3.28,3.29
38.95,4.70,1.41,4.70,1.41,-1.42,-1.41,-1.49,3.28,3.28,3.30
39.34,4.70,1.42,4.71,1.41,-1.42,-1.41,-1.48,3.29,3.29,3.29
39.74,4.70,1.42,4.70,1.41,-1.41,-1.42,-1.46,3.29,3.29,3.29
40.14,4.70,1.42,4.70,1.41,-1.40,-1.42,-1.45,3.30,3.30,3.29
40.54,4.68,1.40,4.69,1.40,-1.39,-1.43,-1.44,3.29,3.30,3.29
40.94,4.67,1.40,4.67,1.39,-1.38,-1.43,-1.43,3.29,3.29,3.28
41.35,4.65,1.38,4.65,1.37,-1.37,-1.44,-1.42,3.28,3.28,3.28
41.76,4.62,1.36,4.63,1.36,-1.36,-1.44,-1.42,3.26,3.26,3.27
42.18,4.60,1.34,4.61,1.35,-1.36,-1.44,-1.41,3.24,3.25,3.27
42.60,4.60,1.35,4.60,1.34,-1.36,-1.45,-1.40,3.25,3.24,3.26
43.03,4.60,1.36,4.60,1.35,-1.36,-1.45,-1.40,3.24,3.24,3.25
43.46,4.60,1.37,4.60,1.37,-1.37,-1.46,-1.39,3.23,3.23,3.24
43.90,4.60,1.39,4.60,1.39,-1.38,-1.47,-1.39,3.22,3.22,3.22
44.33,4.60,1.41,4.60,1.41,-1.40,-1.47,-1.39,3.20,3.20,3.20
44.78,4.60,1.43,4.60,1.42,-1.42,-1.48,-1.39,3.19,3.19,3.18
45.23,4.60,1.44,4.60,1.44,-1.43,-1.48,-1.39,3.17,3.17,3.17
45.68,4.60,1.45,4.60,1.45,-1.45,-1.49,-1.39,3.16,3.16,3.16
46.13,4.60,1.47,4.60,1.46,-1.46,-1.49,-1.39,3.14,3.14,3.14
46.60,4.60,1.47,4.60,1.47,-1.48,-1.50,-1.40,3.12,3.12,3.14
47.06,4.60,1.49,4.60,1.48,-1.49,-1.51,-1.40,3.11,3.11,3.12
47.53,4.60,1.50,4.60,1.49,-1.51,-1.51,-1.41,3.10,3.10,3.11
48.01,4.60,1.50,4.62,1.52,-1.52,-1.52,-1.41,3.09,3.10,3.11
48.49,4.62,1.54,4.63,1.54,-1.52,-1.53,-1.42,3.10,3.10,3.09
48.97,4.64,1.58,4.61,1.54,-1.52,-1.53,-1.43,3.12,3.09,3.07
49.46,4.57,1.53,4.58,1.53,-1.52,-1.54,-1.44,3.06,3.06,3.05
49.96,4.51,1.49,4.54,1.51,-1.50,-1.55,-1.45,3.01,3.04,3.03
50.46,4.50,1.49,4.51,1.49,-1.49,-1.55,-1.46,3.02,3.02,3.02
50.96,4.50,1.50,4.47,1.47,-1.47,-1.56,-1.47,3.03,3.00,3.01
51.47,4.44,1.46,4.44,1.45,-1.45,-1.57,-1.48,2.99,2.99,2.99
51.99,4.37,1.40,4.40,1.42,-1.44,-1.58,-1.50,2.93,2.96,2.98
52.51,4.38,1.42,4.38,1.41,-1.44,-1.59,-1.51,2.95,2.94,2.97
53.03,4.38,1.42,4.38,1.42,-1.44,-1.59,-1.52,2.95,2.94,2.97
53.56,4.39,1.45,4.39,1.45,-1.44,-1.60,-1.54,2.95,2.95,2.95
54.10,4.40,1.47,4.40,1.46,-1.45,-1.61,-1.55,2.95,2.95,2.94
54.64,4.40,1.49,4.40,1.48,-1.47,-1.62,-1.57,2.94,2.94,2.92
55.18,4.40,1.49,4.40,1.49,-1.49,-1.63,-1.58,2.92,2.92,2.92
55.74,4.40,1.51,4.40,1.50,-1.51,-1.64,-1.60,2.89,2.89,2.90
56.29,4.40,1.52,4.40,1.52,-1.53,-1.65,-1.61,2.88,2.88,2.89
56.86,4.40,1.53,4.40,1.54,-1.54,-1.66,-1.63,2.86,2.86,2.88
57.42,4.40,1.56,4.41,1.55,-1.54,-1.67,-1.64,2.86,2.86,2.85
58.00,4.40,1.57,4.41,1.57,-1.54,-1.68,-1.66,2.86,2.86,2.84
58.58,4.39,1.57,4.39,1.57,-1.54,-1.69,-1.67,2.86,2.86,2.83
59.16,4.37,1.57,4.36,1.56,-1.53,-1.70,-1.69,2.84,2.83,2.81
59.76,4.31,1.53,4.31,1.53,-1.53,-1.71,-1.70,2.78,2.78,2.79
60.35,4.25,1.51,4.25,1.51,-1.53,-1.72,-1.71,2.72,2.72,2.75
60.96,4.19,1.49,4.21,1.50,-1.54,-1.73,-1.73,2.65,2.67,2.71
61.57,4.19,1.53,4.19,1.52,-1.56,-1.74,-1.74,2.64,2.63,2.67
62.18,4.19,1.57,4.19,1.56,-1.58,-1.76,-1.75,2.62,2.61,2.63
62.80,4.19,1.62,4.19,1.61,-1.60,-1.77,-1.76,2.59,2.59,2.58
63.43,4.19,1.66,4.20,1.66,-1.64,-1.78,-1.77,2.56,2.56,2.54
64.07,4.19,1.71,4.20,1.71,-1.67,-1.79,-1.78,2.52,2.53,2.49
64.71,4.19,1.75,4.18,1.73,-1.71,-1.81,-1.79,2.48,2.46,2.45
65.35,4.15,1.75,4.14,1.74,-1.75,-1.82,-1.80,2.41,2.39,2.41
66.01,4.07,1.72,4.10,1.75,-1.78,-1.83,-1.81,2.30,2.33,2.36
66.67,4.08,1.78,4.10,1.79,-1.80,-1.85,-1.81,2.28,2.29,2.31
67.33,4.10,1.85,4.10,1.84,-1.83,-1.86,-1.82,2.28,2.27,2.26
68.01,4.13,1.92,4.09,1.87,-1.85,-1.88,-1.83,2.28,2.24,2.22
68.69,4.03,1.87,4.05,1.89,-1.87,-1.89,-1.84,2.16,2.18,2.17
69.37,3.99,1.88,4.02,1.90,-1.90,-1.91,-1.84,2.09,2.12,2.12
70.07,3.99,1.93,3.99,1.92,-1.94,-1.93,-1.85,2.06,2.05,2.07
70.77,3.99,1.98,3.96,1.94,-1.96,-1.94,-1.86,2.03,1.99,2.02
71.48,3.92,1.96,3.94,1.98,-1.98,-1.96,-1.87,1.94,1.96,1.97
72.19,3.86,1.97,3.92,2.01,-2.00,-1.98,-1.87,1.86,1.91,1.90
72.91,3.94,2.11,3.88,2.04,-2.02,-1.99,-1.88,1.92,1.86,1.84
73.64,3.85,2.07,3.86,2.08,-2.05,-2.01,-1.89,1.80,1.81,1.79
74.38,3.79,2.07,3.81,2.08,-2.08,-2.03,-1.90,1.72,1.73,1.73
75.12,3.77,2.11,3.73,2.07,-2.11,-2.05,-1.92,1.67,1.63,1.67
75.87,3.65,2.05,3.71,2.10,-2.13,-2.07,-1.93,1.52,1.57,1.61
76.63,3.69,2.14,3.70,2.15,-2.15,-2.09,-1.94,1.54,1.55,1.56
77.40,3.72,2.22,3.69,2.18,-2.17,-2.11,-1.96,1.55,1.52,1.51
78.17,3.69,2.25,3.68,2.23,-2.18,-2.13,-1.97,1.51,1.50,1.45
