frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.81,2.77,15.81,2.77,-2.77,-2.90,-1.47,13.04,13.04,13.04
20.20,15.83,2.80,15.83,2.80,-2.80,-2.91,-1.52,13.03,13.03,13.03
20.40,15.84,2.82,15.85,2.83,-2.83,-2.92,-1.56,13.01,13.02,13.02
20.61,15.86,2.85,15.86,2.86,-2.86,-2.94,-1.61,13.00,13.00,13.01
20.81,15.88,2.90,15.88,2.89,-2.89,-2.95,-1.66,13.00,12.99,12.99
21.02,15.89,2.92,15.89,2.91,-2.91,-2.97,-1.71,12.98,12.98,12.98
21.23,15.91,2.95,15.91,2.94,-2.94,-2.98,-1.76,12.97,12.97,12.97
21.44,15.92,2.95,15.93,2.96,-2.96,-2.99,-1.81,12.96,12.96,12.97
21.66,15.94,2.99,15.94,2.99,-2.99,-3.01,-1.86,12.95,12.95,12.95
21.87,15.95,3.00,15.96,3.01,-3.01,-3.02,-1.92,12.94,12.94,12.95
22.09,15.97,3.04,15.97,3.04,-3.04,-3.04,-1.98,12.94,12.94,12.93
22.31,15.98,3.05,15.99,3.06,-3.06,-3.05,-2.03,12.92,12.93,12.93
22.54,16.00,3.08,16.00,3.08,-3.08,-3.06,-2.09,12.92,12.92,12.92
22.76,16.01,3.10,16.02,3.10,-3.10,-3.08,-2.16,12.91,12.92,12.92
22.99,16.03,3.13,16.03,3.12,-3.12,-3.09,-2.22,12.91,12.91,12.91
23.22,16.04,3.15,16.05,3.14,-3.14,-3.11,-2.28,12.90,12.90,12.90
23.45,16.06,3.16,16.06,3.16,-3.16,-3.12,-2.35,12.90,12.90,12.90
23.69,16.07,3.18,16.07,3.18,-3.18,-3.13,-2.42,12.89,12.89,12.89
23.92,16.09,3.21,16.09,3.20,-3.20,-3.15,-2.49,12.89,12.89,12.88
24.16,16.10,3.21,16.10,3.22,-3.22,-3.16,-2.56,12.89,12.89,12.89
24.40,16.11,3.22,16.12,3.23,-3.23,-3.17,-2.63,12.88,12.88,12.89
24.65,16.13,3.25,16.13,3.25,-3.25,-3.19,-2.70,12.88,12.88,12.89
24.89,16.14,3.26,16.15,3.27,-3.27,-3.20,-2.78,12.88,12.88,12.88
25.14,16.16,3.29,16.16,3.28,-3.28,-3.22,-2.85,12.88,12.88,12.87
25.39,16.17,3.30,16.17,3.30,-3.30,-3.23,-2.92,12.87,12.87,12.87
25.65,16.18,3.31,16.19,3.31,-3.31,-3.24,-3.00,12.87,12.87,12.87
25.91,16.20,3.33,16.20,3.33,-3.33,-3.26,-3.08,12.88,12.87,12.87
26.16,16.21,3.34,16.21,3.34,-3.34,-3.27,-3.15,12.87,12.87,12.88
26.43,16.22,3.35,16.22,3.35,-3.35,-3.28,-3.23,12.87,12.87,12.87
26.69,16.23,3.36,16.24,3.37,-3.37,-3.30,-3.30,12.87,12.87,12.87
26.96,16.25,3.38,16.25,3.38,-3.38,-3.31,-3.38,12.87,12.87,12.87
27.23,16.26,3.40,16.26,3.39,-3.39,-3.33,-3.45,12.87,12.87,12.87
27.50,16.27,3.41,16.27,3.40,-3.40,-3.34,-3.52,12.87,12.87,12.86
27.77,16.28,3.41,16.28,3.41,-3.41,-3.35,-3.59,12.87,12.87,12.87
28.05,16.29,3.42,16.29,3.42,-3.42,-3.37,-3.66,12.87,12.87,12.87
28.33,16.30,3.43,16.31,3.43,-3.43,-3.38,-3.73,12.87,12.87,12.88
28.62,16.31,3.44,16.32,3.44,-3.44,-3.40,-3.79,12.87,12.87,12.87
28.90,16.33,3.45,16.33,3.45,-3.45,-3.41,-3.85,12.88,12.87,12.88
29.19,16.34,3.47,16.34,3.47,-3.47,-3.43,-3.91,12.88,12.87,12.88
29.48,16.34,3.47,16.35,3.48,-3.48,-3.44,-3.96,12.86,12.87,12.87
29.78,16.35,3.48,16.36,3.49,-3.49,-3.45,-4.01,12.86,12.87,12.87
30.08,16.36,3.50,16.37,3.51,-3.51,-3.47,-4.06,12.85,12.86,12.87
30.38,16.38,3.53,16.38,3.52,-3.52,-3.48,-4.10,12.86,12.86,12.85
30.68,16.39,3.54,16.39,3.54,-3.54,-3.50,-4.13,12.86,12.85,12.85
30.99,16.40,3.56,16.40,3.55,-3.55,-3.51,-4.16,12.85,12.85,12.85
31.30,16.41,3.57,16.41,3.57,-3.57,-3.53,-4.19,12.85,12.84,12.84
31.61,16.42,3.58,16.42,3.58,-3.58,-3.54,-4.21,12.84,12.83,12.84
31.93,16.43,3.62,16.42,3.60,-3.60,-3.56,-4.23,12.83,12.82,12.81
32.24,16.43,3.61,16.43,3.61,-3.61,-3.57,-4.24,12.82,12.82,12.82
32.57,16.43,3.63,16.43,3.63,-3.63,-3.59,-4.25,12.81,12.81,12.80
32.89,16.43,3.63,16.44,3.64,-3.64,-3.60,-4.25,12.79,12.80,12.80
33.22,16.43,3.64,16.44,3.65,-3.65,-3.62,-4.25,12.78,12.79,12.79
33.55,16.44,3.65,16.45,3.66,-3.66,-3.63,-4.25,12.78,12.79,12.79
33.89,16.45,3.68,16.45,3.67,-3.67,-3.65,-4.24,12.78,12.78,12.77
34.23,16.45,3.70,16.45,3.68,-3.68,-3.67,-4.23,12.77,12.77,12.76
34.57,16.45,3.70,16.45,3.70,-3.70,-3.68,-4.22,12.76,12.76,12.75
34.92,16.45,3.72,16.45,3.71,-3.71,-3.70,-4.20,12.75,12.74,12.74
35.27,16.45,3.70,16.45,3.72,-3.72,-3.71,-4.18,12.73,12.73,12.75
35.62,16.45,3.73,16.45,3.73,-3.73,-3.73,-4.16,12.72,12.72,12.72
35.97,16.45,3.74,16.45,3.75,-3.75,-3.74,-4.14,12.71,12.71,12.72
36.33,16.45,3.75,16.45,3.76,-3.76,-3.76,-4.12,12.69,12.69,12.70
36.70,16.44,3.77,16.45,3.77,-3.77,-3.78,-4.10,12.67,12.67,12.67
37.06,16.44,3.79,16.44,3.79,-3.79,-3.79,-4.08,12.66,12.65,12.65
37.43,16.43,3.80,16.44,3.80,-3.80,-3.81,-4.06,12.63,12.64,12.64
37.81,16.42,3.81,16.43,3.81,-3.81,-3.83,-4.04,12.61,12.61,12.62
38.19,16.42,3.83,16.42,3.83,-3.83,-3.85,-4.02,12.59,12.59,12.59
38.57,16.41,3.84,16.41,3.84,-3.84,-3.86,-4.00,12.57,12.57,12.57
38.95,16.40,3.85,16.40,3.86,-3.86,-3.88,-3.98,12.55,12.55,12.55
39.34,16.39,3.87,16.39,3.87,-3.87,-3.90,-3.96,12.52,12.52,12.52
39.74,16.38,3.89,16.38,3.88,-3.88,-3.91,-3.95,12.50,12.50,12.49
40.14,16.36,3.89,16.36,3.89,-3.89,-3.93,-3.94,12.47,12.47,12.47
40.54,16.35,3.90,16.35,3.90,-3.90,-3.95,-3.92,12.45,12.45,12.45
40.94,16.33,3.92,16.33,3.91,-3.91,-3.97,-3.92,12.42,12.42,12.42
41.35,16.31,3.92,16.31,3.92,-3.92,-3.99,-3.91,12.40,12.40,12.40
41.76,16.29,3.93,16.30,3.92,-3.92,-4.01,-3.91,12.37,12.37,12.36
42.18,16.27,3.92,16.28,3.93,-3.93,-4.02,-3.91,12.34,12.35,12.35
42.60,16.26,3.95,16.26,3.94,-3.94,-4.04,-3.91,12.32,12.32,12.32
43.03,16.24,3.95,16.24,3.95,-3.95,-4.06,-3.92,12.30,12.29,12.29
43.46,16.22,3.96,16.22,3.95,-3.95,-4.08,-3.92,12.27,12.26,12.26
43.90,16.20,3.97,16.20,3.96,-3.96,-4.10,-3.93,12.24,12.24,12.24
44.33,16.17,3.97,16.18,3.98,-3.98,-4.12,-3.95,12.20,12.20,12.20
44.78,16.15,3.98,16.16,3.99,-3.99,-4.14,-3.96,12.16,12.17,12.18
45.23,16.13,3.98,16.15,4.01,-4.01,-4.16,-3.98,12.12,12.14,12.15
45.68,16.12,4.02,16.13,4.03,-4.03,-4.18,-4.01,12.09,12.10,12.10
46.13,16.11,4.05,16.12,4.05,-4.05,-4.20,-4.03,12.06,12.06,12.06
46.60,16.09,4.07,16.10,4.08,-4.08,-4.22,-4.06,12.01,12.02,12.03
47.06,16.08,4.09,16.09,4.11,-4.11,-4.24,-4.09,11.98,11.98,11.99
47.53,16.07,4.12,16.07,4.14,-4.14,-4.26,-4.13,11.94,11.94,11.95
48.01,16.06,4.17,16.06,4.17,-4.17,-4.28,-4.16,11.90,11.89,11.89
48.49,16.05,4.20,16.04,4.20,-4.20,-4.30,-4.20,11.86,11.85,11.85
48.97,16.03,4.24,16.03,4.23,-4.23,-4.33,-4.24,11.81,11.80,11.80
49.46,16.02,4.27,16.01,4.25,-4.25,-4.35,-4.29,11.77,11.76,11.75
49.96,16.00,4.31,15.99,4.28,-4.28,-4.37,-4.33,11.72,11.71,11.69
50.46,15.98,4.32,15.97,4.31,-4.31,-4.39,-4.38,11.68,11.66,11.66
50.96,15.95,4.34,15.95,4.33,-4.33,-4.41,-4.43,11.62,11.61,11.61
51.47,15.92,4.35,15.92,4.35,-4.35,-4.44,-4.48,11.57,11.57,11.57
51.99,15.89,4.38,15.90,4.38,-4.38,-4.46,-4.54,11.52,11.52,11.51
52.51,15.86,4.39,15.87,4.40,-4.40,-4.48,-4.59,11.47,11.47,11.48
53.03,15.84,4.40,15.84,4.42,-4.42,-4.51,-4.65,11.43,11.43,11.44
53.56,15.81,4.42,15.82,4.44,-4.44,-4.53,-4.70,11.38,11.38,11.39
54.10,15.78,4.45,15.79,4.46,-4.46,-4.55,-4.76,11.32,11.34,11.33
54.64,15.75,4.46,15.77,4.48,-4.48,-4.58,-4.81,11.27,11.29,11.29
55.18,15.73,4.49,15.75,4.50,-4.50,-4.60,-4.87,11.23,11.25,11.24
55.74,15.72,4.54,15.72,4.52,-4.52,-4.63,-4.92,11.20,11.20,11.19
56.29,15.70,4.55,15.70,4.55,-4.55,-4.65,-4.97,11.16,11.16,11.15
56.86,15.68,4.58,15.68,4.57,-4.57,-4.68,-5.02,11.11,11.11,11.11
57.42,15.66,4.61,15.66,4.60,-4.60,-4.70,-5.07,11.07,11.06,11.05
58.00,15.64,4.64,15.64,4.63,-4.63,-4.73,-5.12,11.02,11.01,11.01
58.58,15.62,4.66,15.62,4.65,-4.65,-4.75,-5.16,10.97,10.96,10.97
59.16,15.60,4.67,15.59,4.68,-4.68,-4.78,-5.20,10.92,10.91,10.93
59.76,15.58,4.70,15.57,4.71,-4.71,-4.80,-5.24,10.87,10.86,10.88
60.35,15.55,4.73,15.54,4.74,-4.74,-4.83,-5.28,10.81,10.80,10.82
60.96,15.52,4.77,15.52,4.78,-4.78,-4.86,-5.31,10.75,10.74,10.76
61.57,15.49,4.81,15.49,4.81,-4.81,-4.88,-5.33,10.68,10.69,10.68
62.18,15.46,4.84,15.47,4.85,-4.85,-4.91,-5.36,10.62,10.62,10.62
62.80,15.44,4.89,15.45,4.89,-4.89,-4.94,-5.38,10.56,10.56,10.55
63.43,15.41,4.93,15.43,4.92,-4.92,-4.97,-5.39,10.49,10.50,10.49
64.07,15.39,4.97,15.40,4.97,-4.97,-4.99,-5.40,10.43,10.44,10.43
64.71,15.36,5.00,15.38,5.01,-5.01,-5.02,-5.41,10.35,10.37,10.37
65.35,15.35,5.05,15.36,5.05,-5.05,-5.05,-5.41,10.30,10.31,10.31
66.01,15.34,5.10,15.34,5.10,-5.10,-5.08,-5.41,10.25,10.25,10.24
66.67,15.33,5.14,15.32,5.14,-5.14,-5.11,-5.41,10.19,10.18,10.19
