frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.22,-6.22,-3.22,-6.22,6.22,6.58,1.64,3.00,3.00,3.00
20.20,-3.10,-6.19,-3.10,-6.19,6.19,6.50,1.69,3.09,3.09,3.09
20.40,-2.99,-6.16,-2.99,-6.15,6.16,6.42,1.74,3.17,3.17,3.17
20.61,-2.87,-6.11,-2.87,-6.12,6.12,6.34,1.79,3.25,3.25,3.24
20.81,-2.76,-6.09,-2.76,-6.08,6.08,6.26,1.84,3.32,3.32,3.33
21.02,-2.64,-6.05,-2.64,-6.04,6.03,6.18,1.90,3.39,3.39,3.41
21.23,-2.52,-5.99,-2.52,-5.99,5.98,6.10,1.96,3.46,3.46,3.47
21.44,-2.40,-5.93,-2.40,-5.93,5.92,6.02,2.02,3.53,3.53,3.53
21.66,-2.28,-5.86,-2.28,-5.86,5.86,5.94,2.08,3.58,3.58,3.58
21.87,-2.16,-5.79,-2.16,-5.79,5.79,5.85,2.14,3.64,3.64,3.63
22.09,-2.04,-5.72,-2.04,-5.72,5.72,5.77,2.20,3.68,3.68,3.68
22.31,-1.92,-5.65,-1.92,-5.64,5.64,5.69,2.27,3.73,3.73,3.73
22.54,-1.80,-5.57,-1.80,-5.57,5.57,5.61,2.34,3.77,3.77,3.77
22.76,-1.68,-5.49,-1.68,-5.49,5.49,5.53,2.41,3.81,3.81,3.81
22.99,-1.57,-5.41,-1.56,-5.41,5.41,5.45,2.48,3.84,3.85,3.84
23.22,-1.45,-5.33,-1.45,-5.33,5.33,5.37,2.55,3.88,3.89,3.88
23.45,-1.33,-5.25,-1.33,-5.25,5.25,5.29,2.63,3.93,3.92,3.92
23.69,-1.21,-5.17,-1.21,-5.17,5.17,5.21,2.70,3.96,3.96,3.96
23.92,-1.10,-5.10,-1.09,-5.10,5.09,5.12,2.78,4.00,4.00,4.00
24.16,-0.98,-5.03,-0.98,-5.02,5.01,5.04,2.86,4.03,4.03,4.05
24.40,-0.86,-4.94,-0.86,-4.94,4.93,4.96,2.94,4.07,4.07,4.08
24.65,-0.75,-4.85,-0.74,-4.85,4.85,4.88,3.02,4.10,4.11,4.10
24.89,-0.63,-4.76,-0.63,-4.76,4.77,4.80,3.10,4.14,4.14,4.13
25.14,-0.51,-4.68,-0.51,-4.68,4.68,4.72,3.18,4.18,4.17,4.17
25.39,-0.40,-4.60,-0.40,-4.60,4.60,4.63,3.27,4.20,4.20,4.20
25.65,-0.29,-4.53,-0.28,-4.52,4.51,4.55,3.35,4.23,4.23,4.24
25.91,-0.17,-4.43,-0.17,-4.43,4.43,4.47,3.43,4.26,4.26,4.26
26.16,-0.06,-4.35,-0.06,-4.35,4.35,4.39,3.51,4.29,4.29,4.29
26.43,0.06,-4.27,0.06,-4.27,4.27,4.31,3.59,4.33,4.33,4.33
26.69,0.17,-4.19,0.17,-4.19,4.19,4.23,3.67,4.36,4.36,4.36
26.96,0.28,-4.11,0.28,-4.11,4.11,4.14,3.75,4.39,4.39,4.39
27.23,0.39,-4.03,0.39,-4.03,4.02,4.06,3.82,4.41,4.42,4.42
27.50,0.50,-3.95,0.50,-3.95,3.94,3.98,3.90,4.44,4.44,4.45
27.77,0.61,-3.86,0.61,-3.86,3.86,3.90,3.96,4.48,4.48,4.47
28.05,0.72,-3.79,0.72,-3.78,3.78,3.82,4.03,4.51,4.51,4.51
28.33,0.83,-3.70,0.83,-3.70,3.70,3.74,4.09,4.54,4.54,4.53
28.62,0.94,-3.62,0.94,-3.62,3.62,3.66,4.15,4.57,4.56,4.56
28.90,1.04,-3.56,1.05,-3.55,3.55,3.58,4.20,4.59,4.59,4.60
29.19,1.15,-3.47,1.15,-3.47,3.47,3.50,4.24,4.62,4.62,4.62
29.48,1.26,-3.41,1.26,-3.40,3.40,3.42,4.28,4.66,4.66,4.67
29.78,1.36,-3.32,1.36,-3.32,3.32,3.34,4.31,4.69,4.69,4.68
30.08,1.46,-3.25,1.46,-3.25,3.25,3.26,4.33,4.71,4.71,4.71
30.38,1.56,-3.18,1.56,-3.18,3.18,3.18,4.35,4.74,4.74,4.74
30.68,1.65,-3.12,1.66,-3.11,3.11,3.10,4.36,4.76,4.76,4.77
30.99,1.75,-3.04,1.75,-3.04,3.04,3.02,4.36,4.79,4.79,4.79
31.30,1.84,-2.97,1.84,-2.97,2.97,2.94,4.35,4.81,4.81,4.81
31.61,1.93,-2.91,1.93,-2.90,2.91,2.86,4.34,4.84,4.84,4.84
31.93,2.02,-2.84,2.02,-2.84,2.84,2.78,4.31,4.86,4.86,4.86
32.24,2.11,-2.77,2.11,-2.77,2.77,2.71,4.28,4.89,4.88,4.88
32.57,2.19,-2.72,2.20,-2.71,2.71,2.63,4.24,4.90,4.91,4.91
32.89,2.28,-2.65,2.28,-2.65,2.64,2.55,4.19,4.93,4.93,4.93
33.22,2.37,-2.58,2.37,-2.58,2.58,2.48,4.13,4.95,4.95,4.95
33.55,2.45,-2.52,2.45,-2.51,2.51,2.40,4.07,4.97,4.97,4.97
