frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.31,-1.59,2.31,-1.58,1.59,1.86,0.34,3.90,3.90,3.90
20.20,2.32,-1.58,2.31,-1.59,1.59,1.84,0.35,3.91,3.90,3.90
20.40,2.31,-1.59,2.31,-1.59,1.59,1.81,0.36,3.90,3.90,3.90
20.61,2.31,-1.59,2.31,-1.59,1.59,1.78,0.37,3.90,3.90,3.90
20.81,2.32,-1.58,2.31,-1.58,1.58,1.75,0.38,3.90,3.90,3.90
21.02,2.32,-1.58,2.32,-1.57,1.57,1.72,0.39,3.89,3.89,3.90
21.23,2.33,-1.55,2.33,-1.56,1.56,1.69,0.41,3.89,3.88,3.88
21.44,2.33,-1.54,2.33,-1.54,1.54,1.66,0.42,3.87,3.87,3.87
21.66,2.33,-1.52,2.33,-1.52,1.52,1.63,0.43,3.85,3.85,3.85
21.87,2.33,-1.50,2.33,-1.50,1.50,1.60,0.44,3.83,3.83,3.83
22.09,2.35,-1.47,2.34,-1.47,1.47,1.57,0.46,3.82,3.81,3.82
22.31,2.35,-1.44,2.35,-1.44,1.44,1.54,0.47,3.79,3.79,3.79
22.54,2.36,-1.41,2.36,-1.41,1.40,1.51,0.48,3.76,3.77,3.77
22.76,2.38,-1.37,2.37,-1.37,1.37,1.48,0.50,3.75,3.74,3.75
22.99,2.39,-1.33,2.39,-1.33,1.33,1.45,0.51,3.72,3.72,3.72
23.22,2.39,-1.30,2.40,-1.29,1.30,1.42,0.53,3.69,3.70,3.69
23.45,2.41,-1.25,2.41,-1.26,1.27,1.39,0.54,3.68,3.67,3.66
23.69,2.42,-1.23,2.42,-1.23,1.24,1.37,0.56,3.65,3.65,3.65
23.92,2.43,-1.20,2.43,-1.20,1.21,1.34,0.57,3.63,3.63,3.63
24.16,2.44,-1.18,2.44,-1.18,1.18,1.31,0.59,3.62,3.61,3.62
24.40,2.44,-1.16,2.45,-1.15,1.15,1.28,0.61,3.59,3.59,3.60
24.65,2.46,-1.12,2.45,-1.13,1.12,1.26,0.62,3.58,3.58,3.58
24.89,2.47,-1.09,2.47,-1.09,1.09,1.23,0.64,3.56,3.56,3.56
25.14,2.48,-1.07,2.48,-1.07,1.06,1.20,0.65,3.54,3.55,3.55
25.39,2.50,-1.03,2.50,-1.04,1.03,1.18,0.67,3.53,3.53,3.53
25.65,2.51,-1.01,2.51,-1.00,1.00,1.15,0.69,3.51,3.51,3.52
25.91,2.53,-0.96,2.53,-0.97,0.97,1.13,0.71,3.50,3.50,3.49
26.16,2.54,-0.94,2.54,-0.94,0.94,1.11,0.72,3.48,3.48,3.48
26.43,2.55,-0.92,2.55,-0.91,0.92,1.08,0.74,3.46,3.47,3.47
26.69,2.56,-0.88,2.56,-0.89,0.89,1.06,0.75,3.45,3.45,3.44
26.96,2.57,-0.86,2.57,-0.86,0.87,1.04,0.77,3.43,3.43,3.43
27.23,2.58,-0.84,2.58,-0.84,0.84,1.01,0.79,3.42,3.42,3.42
27.50,2.58,-0.83,2.58,-0.83,0.82,0.99,0.80,3.40,3.40,3.41
27.77,2.59,-0.80,2.59,-0.80,0.80,0.97,0.82,3.39,3.39,3.39
28.05,2.60,-0.78,2.60,-0.78,0.78,0.95,0.83,3.37,3.37,3.38
28.33,2.61,-0.75,2.61,-0.75,0.75,0.93,0.84,3.36,3.36,3.36
28.62,2.62,-0.73,2.62,-0.73,0.73,0.91,0.86,3.35,3.35,3.35
28.90,2.62,-0.71,2.62,-0.71,0.71,0.89,0.87,3.33,3.33,3.33
29.19,2.63,-0.68,2.63,-0.69,0.69,0.87,0.88,3.32,3.32,3.31
29.48,2.64,-0.67,2.64,-0.67,0.67,0.85,0.89,3.31,3.31,3.31
29.78,2.65,-0.65,2.65,-0.65,0.65,0.84,0.90,3.30,3.30,3.30
30.08,2.66,-0.63,2.65,-0.64,0.63,0.82,0.90,3.29,3.28,3.29
30.38,2.65,-0.62,2.66,-0.61,0.61,0.80,0.91,3.26,3.27,3.27
30.68,2.66,-0.60,2.66,-0.59,0.60,0.78,0.92,3.26,3.26,3.26
30.99,2.67,-0.56,2.66,-0.58,0.58,0.77,0.92,3.25,3.24,3.23
