frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.19,-5.46,10.19,-5.47,5.47,5.19,2.26,15.66,15.66,15.66
20.20,10.20,-5.44,10.20,-5.44,5.44,5.20,2.32,15.64,15.64,15.65
20.40,10.21,-5.42,10.22,-5.42,5.42,5.20,2.39,15.63,15.63,15.63
20.61,10.23,-5.39,10.23,-5.39,5.39,5.20,2.46,15.62,15.62,15.62
20.81,10.24,-5.36,10.24,-5.37,5.37,5.21,2.53,15.61,15.61,15.60
21.02,10.25,-5.34,10.25,-5.34,5.34,5.21,2.60,15.60,15.60,15.59
21.23,10.26,-5.32,10.27,-5.32,5.32,5.21,2.68,15.58,15.59,15.58
21.44,10.28,-5.31,10.28,-5.30,5.30,5.21,2.75,15.58,15.58,15.59
21.66,10.29,-5.28,10.29,-5.28,5.28,5.21,2.83,15.57,15.57,15.57
21.87,10.30,-5.27,10.31,-5.25,5.25,5.20,2.91,15.56,15.56,15.57
22.09,10.32,-5.22,10.32,-5.23,5.23,5.20,3.00,15.55,15.55,15.55
22.31,10.33,-5.21,10.33,-5.21,5.21,5.20,3.08,15.54,15.54,15.55
22.54,10.34,-5.19,10.35,-5.19,5.19,5.20,3.17,15.53,15.54,15.54
22.76,10.36,-5.17,10.36,-5.17,5.17,5.19,3.26,15.53,15.53,15.53
22.99,10.37,-5.15,10.37,-5.15,5.15,5.19,3.36,15.53,15.53,15.52
23.22,10.38,-5.13,10.39,-5.13,5.13,5.18,3.45,15.52,15.52,15.51
23.45,10.40,-5.12,10.40,-5.11,5.11,5.18,3.55,15.52,15.52,15.52
23.69,10.41,-5.10,10.41,-5.10,5.10,5.17,3.65,15.51,15.51,15.51
23.92,10.43,-5.06,10.43,-5.08,5.08,5.17,3.75,15.51,15.51,15.50
24.16,10.44,-5.06,10.44,-5.06,5.06,5.16,3.85,15.50,15.50,15.51
24.40,10.45,-5.05,10.46,-5.04,5.04,5.15,3.95,15.50,15.50,15.50
24.65,10.47,-5.03,10.47,-5.03,5.03,5.14,4.06,15.50,15.50,15.50
24.89,10.48,-5.02,10.48,-5.01,5.01,5.13,4.16,15.49,15.49,15.50
