frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.62,-13.69,-14.63,-13.72,13.72,12.86,4.64,-0.91,-0.91,-0.94
20.20,-14.48,-13.64,-14.48,-13.65,13.65,12.94,4.76,-0.84,-0.83,-0.85
20.40,-14.33,-13.57,-14.34,-13.58,13.58,13.01,4.88,-0.76,-0.76,-0.77
20.61,-14.20,-13.50,-14.19,-13.50,13.50,13.07,5.01,-0.70,-0.69,-0.70
20.81,-14.04,-13.44,-14.05,-13.42,13.42,13.11,5.14,-0.62,-0.62,-0.61
21.02,-13.90,-13.38,-13.90,-13.34,13.34,13.15,5.28,-0.56,-0.56,-0.53
21.23,-13.75,-13.29,-13.75,-13.26,13.26,13.17,5.42,-0.50,-0.49,-0.47
21.44,-13.60,-13.19,-13.61,-13.17,13.17,13.18,5.56,-0.43,-0.43,-0.41
21.66,-13.46,-13.10,-13.46,-13.08,13.08,13.18,5.71,-0.37,-0.37,-0.36
21.87,-13.31,-13.00,-13.31,-12.99,12.99,13.17,5.86,-0.32,-0.32,-0.31
22.09,-13.16,-12.90,-13.16,-12.90,12.90,13.15,6.02,-0.27,-0.27,-0.26
22.31,-13.01,-12.80,-13.02,-12.80,12.80,13.11,6.18,-0.21,-0.22,-0.21
22.54,-12.87,-12.69,-12.87,-12.70,12.70,13.07,6.34,-0.17,-0.17,-0.17
22.76,-12.71,-12.58,-12.72,-12.59,12.59,13.01,6.51,-0.12,-0.13,-0.13
22.99,-12.57,-12.47,-12.57,-12.48,12.48,12.94,6.68,-0.10,-0.09,-0.10
23.22,-12.43,-12.36,-12.42,-12.37,12.37,12.87,6.86,-0.06,-0.05,-0.07
23.45,-12.27,-12.25,-12.27,-12.26,12.26,12.78,7.04,-0.02,-0.02,-0.03
23.69,-12.13,-12.14,-12.12,-12.14,12.14,12.68,7.23,0.02,0.02,0.01
23.92,-11.97,-12.03,-11.97,-12.03,12.03,12.58,7.42,0.06,0.06,0.05
24.16,-11.82,-11.93,-11.82,-11.91,11.91,12.47,7.61,0.09,0.09,0.10
24.40,-11.67,-11.80,-11.67,-11.80,11.80,12.35,7.81,0.13,0.12,0.13
24.65,-11.53,-11.69,-11.52,-11.68,11.68,12.23,8.02,0.16,0.16,0.16
24.89,-11.37,-11.56,-11.37,-11.57,11.57,12.10,8.23,0.19,0.19,0.19
25.14,-11.22,-11.45,-11.22,-11.45,11.45,11.97,8.44,0.23,0.23,0.23
25.39,-11.07,-11.33,-11.07,-11.33,11.33,11.83,8.65,0.26,0.26,0.26
25.65,-10.93,-11.22,-10.92,-11.21,11.21,11.69,8.87,0.29,0.29,0.30
25.91,-10.78,-11.09,-10.77,-11.10,11.10,11.54,9.09,0.32,0.32,0.31
26.16,-10.62,-10.97,-10.63,-10.98,10.98,11.40,9.32,0.36,0.35,0.34
26.43,-10.48,-10.86,-10.48,-10.86,10.86,11.25,9.54,0.38,0.38,0.38
26.69,-10.32,-10.74,-10.33,-10.74,10.74,11.09,9.77,0.41,0.41,0.41
26.96,-10.18,-10.62,-10.18,-10.62,10.62,10.94,9.99,0.44,0.44,0.44
27.23,-10.04,-10.51,-10.03,-10.50,10.50,10.79,10.22,0.46,0.47,0.48
27.50,-9.89,-10.39,-9.88,-10.38,10.38,10.63,10.44,0.50,0.50,0.51
27.77,-9.73,-10.26,-9.73,-10.26,10.26,10.48,10.66,0.53,0.53,0.53
28.05,-9.58,-10.15,-9.59,-10.15,10.15,10.33,10.87,0.56,0.56,0.56
28.33,-9.44,-10.03,-9.44,-10.03,10.03,10.17,11.07,0.58,0.59,0.58
28.62,-9.30,-9.91,-9.29,-9.91,9.91,10.02,11.26,0.61,0.62,0.61
