frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.08,-2.66,7.06,-2.68,2.68,2.37,0.97,9.75,9.74,9.73
20.20,7.09,-2.64,7.07,-2.65,2.65,2.37,1.00,9.74,9.72,9.72
20.40,7.09,-2.62,7.08,-2.63,2.63,2.37,1.03,9.71,9.71,9.71
20.61,7.10,-2.60,7.10,-2.60,2.60,2.37,1.06,9.70,9.70,9.70
20.81,7.11,-2.57,7.11,-2.58,2.58,2.37,1.09,9.68,9.69,9.68
21.02,7.12,-2.55,7.12,-2.55,2.55,2.37,1.12,9.67,9.67,9.67
21.23,7.13,-2.53,7.14,-2.52,2.52,2.37,1.16,9.65,9.66,9.66
21.44,7.15,-2.52,7.16,-2.50,2.50,2.37,1.19,9.64,9.65,9.67
21.66,7.16,-2.49,7.17,-2.47,2.47,2.36,1.22,9.63,9.65,9.65
21.87,7.18,-2.47,7.19,-2.44,2.44,2.36,1.26,9.62,9.64,9.64
22.09,7.20,-2.43,7.21,-2.42,2.42,2.36,1.30,9.61,9.63,9.62
22.31,7.21,-2.42,7.23,-2.39,2.39,2.35,1.33,9.60,9.62,9.62
22.54,7.25,-2.37,7.26,-2.36,2.36,2.35,1.37,9.60,9.61,9.61
22.76,7.28,-2.33,7.28,-2.32,2.32,2.34,1.41,9.60,9.61,9.61
22.99,7.31,-2.29,7.31,-2.29,2.29,2.34,1.45,9.60,9.60,9.60
23.22,7.34,-2.25,7.33,-2.26,2.26,2.33,1.49,9.60,9.60,9.59
23.45,7.37,-2.23,7.36,-2.24,2.24,2.33,1.54,9.60,9.59,9.60
23.69,7.39,-2.20,7.37,-2.21,2.21,2.32,1.58,9.60,9.59,9.59
23.92,7.42,-2.16,7.39,-2.19,2.19,2.31,1.62,9.61,9.58,9.57
24.16,7.44,-2.15,7.40,-2.18,2.18,2.30,1.67,9.61,9.58,9.58
24.40,7.45,-2.14,7.42,-2.16,2.16,2.29,1.71,9.61,9.58,9.58
24.65,7.45,-2.13,7.42,-2.15,2.15,2.28,1.76,9.60,9.57,9.58
24.89,7.45,-2.13,7.43,-2.14,2.14,2.28,1.80,9.59,9.57,9.58
25.14,7.44,-2.13,7.44,-2.13,2.13,2.27,1.85,9.57,9.57,9.57
25.39,7.43,-2.14,7.45,-2.12,2.12,2.25,1.89,9.55,9.57,9.56
25.65,7.43,-2.14,7.45,-2.11,2.11,2.24,1.94,9.54,9.57,9.56
25.91,7.44,-2.12,7.46,-2.10,2.10,2.23,1.98,9.54,9.57,9.56
26.16,7.45,-2.12,7.48,-2.09,2.09,2.22,2.03,9.53,9.56,9.57
26.43,7.47,-2.10,7.49,-2.07,2.07,2.21,2.07,9.54,9.56,9.57
26.69,7.50,-2.07,7.51,-2.06,2.06,2.19,2.11,9.55,9.56,9.56
26.96,7.53,-2.04,7.53,-2.03,2.03,2.18,2.15,9.56,9.56,9.56
27.23,7.56,-2.00,7.56,-2.01,2.01,2.17,2.19,9.56,9.56,9.56
27.50,7.59,-1.97,7.58,-1.98,1.98,2.15,2.23,9.57,9.57,9.56
27.77,7.62,-1.95,7.61,-1.95,1.95,2.14,2.27,9.57,9.57,9.56
28.05,7.65,-1.92,7.64,-1.93,1.93,2.12,2.30,9.57,9.57,9.56
28.33,7.68,-1.89,7.67,-1.90,1.90,2.10,2.33,9.57,9.57,9.57
28.62,7.70,-1.87,7.69,-1.87,1.87,2.09,2.36,9.57,9.57,9.57
28.90,7.73,-1.85,7.72,-1.85,1.85,2.07,2.39,9.58,9.57,9.57
29.19,7.75,-1.82,7.73,-1.83,1.83,2.05,2.41,9.58,9.56,9.57
29.48,7.77,-1.80,7.75,-1.81,1.81,2.04,2.43,9.58,9.56,9.57
29.78,7.78,-1.79,7.76,-1.80,1.80,2.02,2.44,9.58,9.56,9.56
30.08,7.78,-1.78,7.77,-1.79,1.79,2.00,2.45,9.57,9.56,9.56
30.38,7.78,-1.77,7.77,-1.78,1.78,1.98,2.46,9.56,9.55,9.55
30.68,7.78,-1.77,7.77,-1.77,1.77,1.96,2.46,9.55,9.55,9.54
30.99,7.77,-1.77,7.77,-1.77,1.77,1.94,2.46,9.53,9.54,9.54
31.30,7.77,-1.77,7.77,-1.76,1.76,1.92,2.46,9.53,9.53,9.54
31.61,7.76,-1.77,7.77,-1.76,1.76,1.90,2.45,9.51,9.53,9.53
31.93,7.76,-1.75,7.77,-1.75,1.75,1.87,2.43,9.51,9.52,9.51
32.24,7.76,-1.76,7.76,-1.75,1.75,1.85,2.41,9.50,9.51,9.51
32.57,7.76,-1.74,7.76,-1.74,1.74,1.83,2.39,9.50,9.50,9.50
32.89,7.76,-1.74,7.76,-1.74,1.74,1.80,2.37,9.49,9.49,9.49
33.22,7.76,-1.73,7.76,-1.73,1.73,1.78,2.34,9.49,9.49,9.49
33.55,7.76,-1.73,7.76,-1.72,1.72,1.76,2.30,9.48,9.48,9.48
33.89,7.76,-1.71,7.75,-1.71,1.71,1.73,2.26,9.47,9.47,9.47
34.23,7.76,-1.69,7.75,-1.70,1.70,1.71,2.22,9.46,9.46,9.45
34.57,7.76,-1.69,7.76,-1.69,1.69,1.68,2.18,9.45,9.45,9.44
34.92,7.76,-1.67,7.76,-1.68,1.68,1.66,2.14,9.44,9.44,9.43
35.27,7.76,-1.69,7.76,-1.67,1.67,1.63,2.09,9.43,9.43,9.44
35.62,7.76,-1.66,7.76,-1.66,1.66,1.60,2.04,9.41,9.41,9.42
35.97,7.76,-1.65,7.76,-1.64,1.64,1.58,1.99,9.40,9.40,9.41
36.33,7.76,-1.63,7.76,-1.63,1.63,1.55,1.94,9.38,9.38,9.39
36.70,7.76,-1.61,7.76,-1.61,1.61,1.52,1.88,9.37,9.37,9.36
37.06,7.76,-1.59,7.76,-1.59,1.59,1.49,1.83,9.35,9.35,9.35
37.43,7.76,-1.57,7.76,-1.57,1.57,1.46,1.77,9.33,9.33,9.33
