frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.44,-2.93,-0.46,-2.96,2.96,2.85,1.41,2.52,2.50,2.48
20.20,-0.42,-2.93,-0.45,-2.97,2.97,2.86,1.45,2.55,2.52,2.51
20.40,-0.42,-2.96,-0.43,-2.98,2.98,2.87,1.49,2.56,2.54,2.54
20.61,-0.42,-2.98,-0.42,-2.99,2.99,2.88,1.53,2.56,2.56,2.56
20.81,-0.42,-3.01,-0.41,-2.99,2.99,2.89,1.57,2.57,2.58,2.59
21.02,-0.42,-3.04,-0.41,-3.00,3.00,2.90,1.62,2.58,2.60,2.62
21.23,-0.42,-3.05,-0.40,-3.01,3.01,2.91,1.66,2.58,2.61,2.63
21.44,-0.42,-3.06,-0.39,-3.01,3.01,2.92,1.71,2.59,2.62,2.64
21.66,-0.39,-3.04,-0.38,-3.01,3.01,2.93,1.76,2.62,2.63,2.65
21.87,-0.38,-3.03,-0.37,-3.02,3.02,2.94,1.81,2.63,2.64,2.65
22.09,-0.35,-3.01,-0.37,-3.02,3.02,2.95,1.86,2.66,2.65,2.66
22.31,-0.34,-3.00,-0.36,-3.02,3.02,2.96,1.91,2.67,2.65,2.66
22.54,-0.34,-3.00,-0.35,-3.01,3.01,2.97,1.97,2.67,2.66,2.66
22.76,-0.34,-3.00,-0.35,-3.00,3.00,2.98,2.02,2.66,2.66,2.65
22.99,-0.34,-2.99,-0.34,-2.99,2.99,2.99,2.08,2.65,2.65,2.64
23.22,-0.33,-2.98,-0.33,-2.99,2.99,2.99,2.14,2.65,2.65,2.64
23.45,-0.32,-2.97,-0.33,-2.98,2.98,3.00,2.20,2.65,2.65,2.64
23.69,-0.32,-2.97,-0.32,-2.97,2.97,3.01,2.26,2.65,2.65,2.64
23.92,-0.32,-2.96,-0.32,-2.97,2.97,3.01,2.32,2.65,2.65,2.64
24.16,-0.32,-2.97,-0.33,-2.97,2.97,3.02,2.38,2.65,2.64,2.65
24.40,-0.34,-2.99,-0.33,-2.97,2.97,3.03,2.44,2.63,2.64,2.65
24.65,-0.34,-2.98,-0.34,-2.98,2.98,3.03,2.51,2.63,2.64,2.64
24.89,-0.34,-2.98,-0.35,-2.98,2.98,3.04,2.57,2.64,2.64,2.64
25.14,-0.34,-2.98,-0.35,-2.99,2.99,3.04,2.64,2.65,2.64,2.64
25.39,-0.34,-2.98,-0.36,-3.00,3.00,3.05,2.70,2.65,2.63,2.63
25.65,-0.35,-2.99,-0.37,-3.00,3.00,3.05,2.77,2.65,2.63,2.63
25.91,-0.38,-3.01,-0.38,-3.01,3.01,3.05,2.83,2.63,2.63,2.62
26.16,-0.38,-3.01,-0.39,-3.02,3.02,3.06,2.90,2.63,2.63,2.62
26.43,-0.42,-3.04,-0.39,-3.02,3.02,3.06,2.96,2.59,2.62,2.62
