frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.40,2.07,14.40,2.07,-2.07,-2.16,-1.18,12.33,12.33,12.33
20.20,14.42,2.10,14.42,2.10,-2.10,-2.18,-1.22,12.32,12.32,12.32
20.40,14.44,2.13,14.44,2.13,-2.13,-2.19,-1.25,12.31,12.31,12.31
20.61,14.46,2.16,14.46,2.16,-2.16,-2.21,-1.29,12.30,12.30,12.30
20.81,14.47,2.19,14.48,2.19,-2.19,-2.22,-1.32,12.28,12.28,12.28
21.02,14.49,2.22,14.49,2.22,-2.22,-2.24,-1.36,12.27,12.27,12.27
21.23,14.51,2.25,14.51,2.25,-2.25,-2.25,-1.40,12.26,12.26,12.26
21.44,14.53,2.26,14.53,2.28,-2.28,-2.27,-1.44,12.25,12.25,12.27
21.66,14.55,2.30,14.55,2.30,-2.30,-2.28,-1.48,12.24,12.25,12.25
21.87,14.57,2.32,14.57,2.33,-2.33,-2.30,-1.52,12.24,12.24,12.25
22.09,14.59,2.36,14.59,2.36,-2.36,-2.31,-1.57,12.23,12.23,12.23
22.31,14.61,2.39,14.60,2.38,-2.38,-2.33,-1.61,12.23,12.22,12.22
22.54,14.62,2.41,14.62,2.41,-2.41,-2.35,-1.66,12.21,12.22,12.21
22.76,14.64,2.43,14.64,2.43,-2.43,-2.36,-1.71,12.21,12.21,12.21
22.99,14.66,2.46,14.66,2.45,-2.45,-2.38,-1.75,12.21,12.20,12.20
23.22,14.68,2.49,14.68,2.48,-2.48,-2.39,-1.80,12.20,12.20,12.19
23.45,14.69,2.49,14.69,2.50,-2.50,-2.41,-1.85,12.19,12.19,12.20
23.69,14.71,2.52,14.71,2.52,-2.52,-2.42,-1.91,12.19,12.19,12.19
23.92,14.72,2.54,14.73,2.54,-2.54,-2.44,-1.96,12.18,12.18,12.18
24.16,14.74,2.55,14.74,2.56,-2.56,-2.45,-2.01,12.18,12.18,12.19
24.40,14.76,2.57,14.76,2.58,-2.58,-2.47,-2.07,12.18,12.18,12.19
24.65,14.78,2.60,14.77,2.60,-2.60,-2.49,-2.12,12.18,12.18,12.18
24.89,14.79,2.61,14.79,2.61,-2.61,-2.50,-2.18,12.17,12.18,12.18
25.14,14.81,2.64,14.81,2.63,-2.63,-2.52,-2.23,12.18,12.17,12.17
25.39,14.82,2.65,14.82,2.65,-2.65,-2.53,-2.29,12.17,12.17,12.17
25.65,14.84,2.67,14.84,2.67,-2.67,-2.55,-2.35,12.17,12.17,12.17
25.91,14.85,2.68,14.85,2.68,-2.68,-2.57,-2.40,12.17,12.17,12.17
26.16,14.87,2.69,14.87,2.70,-2.70,-2.58,-2.46,12.17,12.17,12.18
26.43,14.88,2.71,14.88,2.71,-2.71,-2.60,-2.52,12.17,12.17,12.17
26.69,14.89,2.72,14.89,2.72,-2.72,-2.61,-2.57,12.17,12.17,12.17
26.96,14.91,2.74,14.91,2.73,-2.73,-2.63,-2.63,12.17,12.17,12.17
27.23,14.92,2.75,14.92,2.74,-2.74,-2.65,-2.69,12.17,12.17,12.17
27.50,14.93,2.76,14.93,2.75,-2.75,-2.66,-2.74,12.17,12.18,12.17
27.77,14.94,2.76,14.94,2.77,-2.77,-2.68,-2.79,12.17,12.18,12.18
28.05,14.95,2.78,14.95,2.78,-2.78,-2.70,-2.85,12.17,12.18,12.17
28.33,14.96,2.78,14.96,2.79,-2.79,-2.71,-2.90,12.17,12.18,12.18
28.62,14.97,2.79,14.97,2.80,-2.80,-2.73,-2.94,12.17,12.18,12.18
28.90,14.99,2.80,14.98,2.81,-2.81,-2.75,-2.99,12.18,12.18,12.19
29.19,15.00,2.81,14.99,2.81,-2.81,-2.76,-3.03,12.19,12.18,12.19
29.48,15.00,2.82,15.00,2.82,-2.82,-2.78,-3.07,12.18,12.18,12.18
29.78,15.01,2.83,15.01,2.83,-2.83,-2.80,-3.11,12.18,12.18,12.18
30.08,15.02,2.84,15.01,2.84,-2.84,-2.82,-3.15,12.18,12.17,12.18
30.38,15.02,2.86,15.02,2.85,-2.85,-2.83,-3.18,12.17,12.17,12.16
