frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.97,-4.79,-4.98,-4.82,4.82,4.85,1.60,-0.15,-0.16,-0.18
20.20,-4.89,-4.80,-4.90,-4.82,4.82,4.85,1.65,-0.08,-0.08,-0.09
20.40,-4.82,-4.81,-4.82,-4.81,4.81,4.83,1.70,-0.01,-0.01,-0.01
20.61,-4.75,-4.80,-4.74,-4.81,4.81,4.82,1.75,0.06,0.07,0.06
20.81,-4.66,-4.81,-4.66,-4.80,4.80,4.81,1.80,0.14,0.14,0.15
21.02,-4.58,-4.81,-4.59,-4.79,4.79,4.79,1.85,0.20,0.20,0.23
21.23,-4.51,-4.80,-4.51,-4.77,4.77,4.78,1.91,0.26,0.27,0.29
21.44,-4.43,-4.78,-4.43,-4.76,4.76,4.76,1.96,0.33,0.33,0.35
21.66,-4.35,-4.75,-4.35,-4.74,4.74,4.74,2.02,0.39,0.39,0.40
21.87,-4.27,-4.72,-4.28,-4.72,4.72,4.72,2.08,0.45,0.44,0.45
22.09,-4.20,-4.70,-4.20,-4.70,4.70,4.70,2.14,0.49,0.49,0.50
22.31,-4.12,-4.67,-4.13,-4.67,4.67,4.68,2.21,0.55,0.55,0.55
22.54,-4.05,-4.64,-4.05,-4.64,4.64,4.65,2.27,0.58,0.59,0.59
22.76,-3.97,-4.60,-3.97,-4.60,4.60,4.63,2.34,0.63,0.63,0.63
22.99,-3.89,-4.55,-3.90,-4.57,4.57,4.60,2.40,0.67,0.67,0.66
23.22,-3.82,-4.52,-3.82,-4.53,4.53,4.57,2.47,0.71,0.71,0.70
23.45,-3.74,-4.48,-3.75,-4.49,4.49,4.55,2.54,0.75,0.75,0.74
23.69,-3.67,-4.45,-3.67,-4.45,4.45,4.52,2.62,0.78,0.78,0.78
23.92,-3.59,-4.41,-3.60,-4.42,4.42,4.49,2.69,0.82,0.82,0.82
24.16,-3.52,-4.39,-3.52,-4.38,4.38,4.46,2.76,0.85,0.85,0.87
24.40,-3.45,-4.35,-3.45,-4.34,4.34,4.43,2.84,0.89,0.89,0.90
24.65,-3.37,-4.29,-3.38,-4.30,4.30,4.39,2.92,0.93,0.92,0.92
24.89,-3.30,-4.25,-3.31,-4.26,4.26,4.36,2.99,0.96,0.96,0.95
25.14,-3.23,-4.22,-3.23,-4.22,4.22,4.33,3.07,0.99,0.99,0.99
25.39,-3.16,-4.18,-3.16,-4.18,4.18,4.29,3.15,1.02,1.02,1.02
25.65,-3.09,-4.15,-3.09,-4.15,4.15,4.26,3.23,1.05,1.05,1.06
25.91,-3.03,-4.10,-3.02,-4.11,4.11,4.23,3.31,1.08,1.08,1.08
26.16,-2.95,-4.06,-2.95,-4.07,4.07,4.19,3.39,1.11,1.12,1.11
26.43,-2.88,-4.03,-2.88,-4.03,4.03,4.15,3.46,1.14,1.14,1.15
26.69,-2.81,-3.99,-2.81,-3.99,3.99,4.12,3.54,1.17,1.17,1.18
26.96,-2.74,-3.95,-2.74,-3.95,3.95,4.08,3.62,1.20,1.20,1.21
27.23,-2.67,-3.91,-2.68,-3.91,3.91,4.05,3.69,1.24,1.24,1.24
27.50,-2.60,-3.87,-2.61,-3.87,3.87,4.01,3.76,1.27,1.27,1.27
27.77,-2.54,-3.83,-2.54,-3.84,3.84,3.97,3.83,1.30,1.30,1.29
28.05,-2.47,-3.80,-2.48,-3.80,3.80,3.94,3.90,1.33,1.33,1.33
28.33,-2.41,-3.76,-2.41,-3.77,3.77,3.90,3.96,1.35,1.36,1.35
28.62,-2.34,-3.72,-2.35,-3.73,3.73,3.86,4.02,1.39,1.39,1.38
28.90,-2.28,-3.70,-2.28,-3.70,3.70,3.83,4.07,1.42,1.42,1.42
29.19,-2.22,-3.66,-2.22,-3.67,3.67,3.79,4.12,1.44,1.44,1.44
29.48,-2.16,-3.65,-2.16,-3.63,3.63,3.75,4.17,1.47,1.47,1.49
29.78,-2.10,-3.60,-2.10,-3.60,3.60,3.71,4.20,1.50,1.50,1.50
30.08,-2.04,-3.57,-2.05,-3.58,3.58,3.68,4.24,1.53,1.53,1.53
30.38,-1.99,-3.55,-1.99,-3.55,3.55,3.64,4.27,1.55,1.56,1.56
30.68,-1.93,-3.52,-1.94,-3.52,3.52,3.61,4.29,1.59,1.58,1.59
30.99,-1.88,-3.49,-1.89,-3.50,3.50,3.57,4.30,1.61,1.61,1.61
31.30,-1.83,-3.46,-1.84,-3.47,3.47,3.53,4.31,1.64,1.63,1.63
31.61,-1.78,-3.44,-1.79,-3.45,3.45,3.50,4.32,1.66,1.66,1.66
31.93,-1.73,-3.41,-1.74,-3.42,3.42,3.46,4.32,1.69,1.68,1.68
32.24,-1.69,-3.39,-1.69,-3.40,3.40,3.43,4.31,1.70,1.71,1.70
32.57,-1.65,-3.38,-1.64,-3.37,3.37,3.39,4.29,1.72,1.73,1.73
32.89,-1.60,-3.35,-1.60,-3.35,3.35,3.36,4.27,1.74,1.75,1.75
33.22,-1.56,-3.33,-1.56,-3.32,3.32,3.33,4.25,1.76,1.77,1.77
33.55,-1.51,-3.30,-1.51,-3.30,3.30,3.29,4.22,1.78,1.78,1.79
33.89,-1.47,-3.27,-1.47,-3.27,3.27,3.26,4.18,1.80,1.80,1.80
34.23,-1.42,-3.24,-1.43,-3.24,3.24,3.23,4.14,1.82,1.81,1.82
