frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.07,-9.95,-5.07,-9.97,9.97,9.91,3.32,4.91,4.90,4.88
20.20,-5.01,-9.89,-5.01,-9.91,9.91,9.88,3.41,4.90,4.90,4.88
20.40,-4.97,-9.85,-4.96,-9.85,9.85,9.84,3.50,4.88,4.89,4.88
20.61,-4.91,-9.79,-4.91,-9.78,9.78,9.80,3.60,4.88,4.88,4.88
20.81,-4.85,-9.73,-4.85,-9.72,9.72,9.76,3.70,4.87,4.87,4.88
21.02,-4.80,-9.68,-4.79,-9.65,9.65,9.71,3.80,4.85,4.86,4.88
21.23,-4.74,-9.59,-4.74,-9.58,9.58,9.66,3.91,4.84,4.84,4.86
21.44,-4.69,-9.53,-4.68,-9.51,9.51,9.60,4.02,4.82,4.83,4.85
21.66,-4.63,-9.45,-4.62,-9.44,9.44,9.54,4.13,4.81,4.82,4.83
21.87,-4.57,-9.37,-4.56,-9.36,9.36,9.48,4.24,4.80,4.80,4.81
22.09,-4.51,-9.30,-4.50,-9.29,9.29,9.41,4.36,4.78,4.78,4.80
22.31,-4.45,-9.21,-4.44,-9.21,9.21,9.35,4.48,4.77,4.77,4.77
22.54,-4.39,-9.13,-4.38,-9.13,9.13,9.28,4.61,4.74,4.75,4.75
22.76,-4.32,-9.04,-4.32,-9.04,9.04,9.20,4.74,4.73,4.72,4.72
22.99,-4.26,-8.95,-4.26,-8.96,8.96,9.13,4.87,4.70,4.70,4.69
23.22,-4.20,-8.86,-4.20,-8.88,8.88,9.05,5.00,4.68,4.68,4.66
23.45,-4.14,-8.78,-4.14,-8.79,8.79,8.98,5.14,4.66,4.66,4.64
23.69,-4.08,-8.71,-4.07,-8.71,8.71,8.90,5.28,4.63,4.63,4.63
23.92,-4.01,-8.62,-4.01,-8.62,8.62,8.82,5.42,4.62,4.61,4.61
24.16,-3.95,-8.55,-3.95,-8.54,8.54,8.73,5.57,4.60,4.59,4.60
24.40,-3.89,-8.46,-3.88,-8.46,8.46,8.65,5.71,4.57,4.57,4.58
24.65,-3.83,-8.38,-3.82,-8.38,8.38,8.57,5.86,4.55,4.56,4.56
24.89,-3.76,-8.29,-3.76,-8.29,8.29,8.48,6.02,4.54,4.54,4.54
25.14,-3.70,-8.22,-3.69,-8.21,8.21,8.40,6.17,4.52,4.52,4.53
25.39,-3.63,-8.13,-3.63,-8.13,8.13,8.31,6.33,4.51,4.50,4.50
25.65,-3.57,-8.06,-3.56,-8.05,8.05,8.23,6.48,4.49,4.49,4.49
25.91,-3.50,-7.96,-3.50,-7.97,7.97,8.14,6.64,4.47,4.47,4.46
26.16,-3.44,-7.89,-3.43,-7.89,7.89,8.05,6.80,4.45,4.46,4.45
26.43,-3.37,-7.81,-3.37,-7.81,7.81,7.97,6.96,4.44,4.44,4.44
26.69,-3.31,-7.73,-3.30,-7.73,7.73,7.88,7.11,4.42,4.42,4.42
26.96,-3.24,-7.64,-3.24,-7.65,7.65,7.80,7.27,4.41,4.41,4.41
27.23,-3.17,-7.56,-3.17,-7.57,7.57,7.71,7.42,4.40,4.39,4.40
27.50,-3.12,-7.50,-3.11,-7.49,7.49,7.63,7.57,4.37,4.38,4.38
27.77,-3.05,-7.41,-3.04,-7.41,7.41,7.54,7.71,4.36,4.36,4.36
28.05,-2.98,-7.33,-2.98,-7.33,7.33,7.46,7.85,4.35,4.35,4.35
28.33,-2.92,-7.25,-2.92,-7.25,7.25,7.37,7.98,4.34,4.34,4.33
28.62,-2.85,-7.17,-2.85,-7.17,7.17,7.29,8.11,4.33,4.32,4.32
28.90,-2.79,-7.09,-2.79,-7.10,7.10,7.21,8.22,4.31,4.31,4.31
29.19,-2.74,-7.02,-2.72,-7.02,7.02,7.12,8.33,4.28,4.30,4.28
29.48,-2.67,-6.95,-2.66,-6.94,6.94,7.04,8.42,4.28,4.28,4.28
29.78,-2.61,-6.88,-2.60,-6.87,6.87,6.96,8.51,4.26,4.27,4.27
30.08,-2.54,-6.80,-2.54,-6.79,6.79,6.88,8.57,4.26,4.25,4.26
30.38,-2.49,-6.72,-2.48,-6.72,6.72,6.80,8.63,4.23,4.24,4.24
30.68,-2.42,-6.64,-2.43,-6.65,6.65,6.73,8.67,4.23,4.22,4.22
30.99,-2.36,-6.56,-2.37,-6.57,6.57,6.65,8.70,4.22,4.20,4.20
31.30,-2.32,-6.51,-2.31,-6.50,6.50,6.57,8.71,4.19,4.19,4.19
