frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.59,-0.56,2.58,-0.58,0.58,-0.30,-0.66,3.17,3.16,3.14
20.20,2.62,-0.53,2.61,-0.54,0.54,-0.31,-0.68,3.16,3.16,3.14
20.40,2.65,-0.50,2.65,-0.50,0.50,-0.32,-0.71,3.15,3.15,3.14
20.61,2.68,-0.47,2.68,-0.46,0.46,-0.33,-0.73,3.14,3.14,3.14
20.81,2.72,-0.43,2.71,-0.42,0.42,-0.34,-0.75,3.14,3.13,3.14
21.02,2.75,-0.40,2.75,-0.37,0.37,-0.35,-0.78,3.12,3.12,3.14
21.23,2.79,-0.34,2.78,-0.33,0.33,-0.36,-0.80,3.11,3.11,3.12
21.44,2.82,-0.30,2.82,-0.28,0.28,-0.37,-0.83,3.09,3.10,3.11
21.66,2.85,-0.25,2.86,-0.22,0.22,-0.38,-0.86,3.07,3.08,3.09
21.87,2.89,-0.19,2.89,-0.17,0.17,-0.39,-0.88,3.06,3.07,3.07
22.09,2.93,-0.14,2.93,-0.12,0.12,-0.40,-0.91,3.04,3.05,3.06
22.31,2.97,-0.07,2.97,-0.06,0.06,-0.41,-0.94,3.03,3.03,3.03
22.54,3.01,-0.01,3.01,0.00,-0.00,-0.42,-0.97,3.00,3.01,3.01
22.76,3.06,0.06,3.06,0.07,-0.07,-0.44,-1.00,2.99,2.99,2.99
22.99,3.10,0.13,3.10,0.13,-0.13,-0.45,-1.04,2.96,2.97,2.96
23.22,3.14,0.20,3.14,0.20,-0.20,-0.47,-1.07,2.94,2.94,2.93
23.45,3.20,0.29,3.19,0.27,-0.27,-0.48,-1.10,2.93,2.92,2.90
23.69,3.24,0.34,3.23,0.33,-0.33,-0.50,-1.14,2.90,2.90,2.89
23.92,3.29,0.41,3.28,0.40,-0.40,-0.51,-1.17,2.89,2.88,2.87
24.16,3.33,0.46,3.32,0.46,-0.46,-0.53,-1.21,2.87,2.86,2.86
24.40,3.36,0.51,3.36,0.52,-0.52,-0.55,-1.24,2.84,2.84,2.84
24.65,3.41,0.58,3.40,0.58,-0.58,-0.57,-1.28,2.82,2.82,2.82
24.89,3.45,0.64,3.45,0.64,-0.64,-0.59,-1.31,2.81,2.80,2.80
25.14,3.49,0.69,3.49,0.70,-0.70,-0.61,-1.35,2.79,2.79,2.79
25.39,3.53,0.75,3.53,0.76,-0.76,-0.63,-1.39,2.77,2.77,2.77
25.65,3.57,0.80,3.57,0.81,-0.81,-0.65,-1.43,2.75,2.76,2.76
25.91,3.61,0.87,3.61,0.87,-0.87,-0.68,-1.47,2.74,2.74,2.73
26.16,3.65,0.92,3.65,0.92,-0.92,-0.70,-1.50,2.73,2.73,2.72
26.43,3.69,0.97,3.69,0.98,-0.98,-0.73,-1.54,2.71,2.71,2.71
26.69,3.73,1.04,3.73,1.04,-1.04,-0.75,-1.58,2.69,2.69,2.68
26.96,3.77,1.09,3.77,1.09,-1.09,-0.78,-1.61,2.67,2.68,2.67
27.23,3.81,1.14,3.81,1.15,-1.15,-0.81,-1.65,2.66,2.66,2.66
27.50,3.85,1.19,3.85,1.20,-1.20,-0.84,-1.69,2.64,2.65,2.65
27.77,3.89,1.25,3.89,1.26,-1.26,-0.88,-1.72,2.63,2.63,2.63
28.05,3.94,1.31,3.93,1.31,-1.31,-0.91,-1.75,2.62,2.62,2.62
28.33,3.97,1.36,3.97,1.37,-1.37,-0.95,-1.78,2.60,2.61,2.60
28.62,4.02,1.42,4.01,1.42,-1.42,-0.99,-1.81,2.59,2.59,2.59
28.90,4.06,1.48,4.05,1.47,-1.47,-1.02,-1.84,2.58,2.58,2.57
29.19,4.09,1.53,4.09,1.53,-1.53,-1.07,-1.87,2.56,2.57,2.55
29.48,4.14,1.58,4.13,1.58,-1.58,-1.11,-1.89,2.56,2.55,2.55
29.78,4.17,1.62,4.17,1.63,-1.63,-1.15,-1.91,2.54,2.54,2.54
30.08,4.21,1.67,4.20,1.67,-1.67,-1.20,-1.93,2.53,2.52,2.53
30.38,4.23,1.71,4.23,1.72,-1.72,-1.25,-1.95,2.51,2.51,2.51
30.68,4.27,1.76,4.26,1.77,-1.77,-1.30,-1.96,2.50,2.49,2.50
30.99,4.30,1.82,4.29,1.81,-1.81,-1.35,-1.97,2.49,2.48,2.47
31.30,4.32,1.85,4.31,1.85,-1.85,-1.41,-1.98,2.47,2.46,2.46
31.61,4.34,1.88,4.33,1.89,-1.89,-1.47,-1.99,2.45,2.45,2.45
31.93,4.36,1.92,4.35,1.93,-1.93,-1.53,-1.99,2.43,2.43,2.43
32.24,4.37,1.96,4.37,1.96,-1.96,-1.59,-1.99,2.40,2.41,2.40
32.57,4.39,2.00,4.39,2.00,-2.00,-1.65,-1.99,2.39,2.39,2.38
32.89,4.40,2.02,4.41,2.04,-2.04,-1.71,-1.98,2.36,2.37,2.37
33.22,4.42,2.07,4.42,2.07,-2.07,-1.77,-1.97,2.35,2.35,2.34
33.55,4.43,2.09,4.43,2.10,-2.10,-1.84,-1.96,2.32,2.33,2.33
33.89,4.44,2.13,4.44,2.13,-2.13,-1.90,-1.95,2.30,2.31,2.30
34.23,4.45,2.16,4.45,2.16,-2.16,-1.97,-1.94,2.29,2.29,2.28
34.57,4.46,2.19,4.45,2.19,-2.19,-2.03,-1.92,2.27,2.27,2.26
34.92,4.46,2.21,4.46,2.21,-2.21,-2.09,-1.91,2.24,2.24,2.24
35.27,4.47,2.24,4.46,2.24,-2.24,-2.15,-1.89,2.23,2.22,2.22
35.62,4.47,2.26,4.46,2.26,-2.26,-2.21,-1.87,2.21,2.20,2.20
35.97,4.46,2.27,4.46,2.28,-2.28,-2.27,-1.85,2.18,2.18,2.18
36.33,4.46,2.29,4.46,2.29,-2.29,-2.32,-1.83,2.16,2.16,2.16
36.70,4.45,2.30,4.45,2.31,-2.31,-2.36,-1.80,2.14,2.14,2.14
37.06,4.45,2.32,4.44,2.32,-2.32,-2.40,-1.78,2.12,2.12,2.12
37.43,4.44,2.33,4.43,2.33,-2.33,-2.43,-1.76,2.10,2.10,2.10
37.81,4.42,2.33,4.42,2.34,-2.34,-2.46,-1.73,2.07,2.08,2.08
38.19,4.41,2.35,4.41,2.35,-2.35,-2.47,-1.71,2.06,2.06,2.05
38.57,4.39,2.34,4.39,2.35,-2.35,-2.48,-1.69,2.03,2.04,2.04
38.95,4.38,2.36,4.37,2.36,-2.36,-2.48,-1.67,2.02,2.02,2.01
39.34,4.36,2.36,4.35,2.36,-2.36,-2.48,-1.65,2.00,2.00,1.99
39.74,4.34,2.36,4.33,2.35,-2.35,-2.46,-1.62,1.98,1.98,1.97
40.14,4.31,2.34,4.31,2.35,-2.35,-2.44,-1.60,1.96,1.96,1.96
40.54,4.29,2.34,4.29,2.34,-2.34,-2.40,-1.58,1.94,1.94,1.94
40.94,4.27,2.34,4.26,2.34,-2.34,-2.37,-1.56,1.93,1.92,1.92
41.35,4.23,2.33,4.23,2.33,-2.33,-2.32,-1.55,1.90,1.91,1.89
41.76,4.21,2.31,4.20,2.32,-2.32,-2.27,-1.53,1.89,1.89,1.89
42.18,4.18,2.30,4.17,2.31,-2.31,-2.22,-1.51,1.87,1.87,1.87
42.60,4.14,2.28,4.14,2.29,-2.29,-2.16,-1.50,1.84,1.85,1.85
43.03,4.11,2.26,4.11,2.28,-2.28,-2.09,-1.48,1.83,1.83,1.84
43.46,4.08,2.26,4.08,2.26,-2.26,-2.03,-1.47,1.81,1.81,1.81
43.90,4.05,2.25,4.04,2.25,-2.25,-1.96,-1.46,1.80,1.79,1.79
44.33,4.01,2.23,4.00,2.23,-2.23,-1.90,-1.45,1.78,1.77,1.77
44.78,3.96,2.20,3.97,2.21,-2.21,-1.83,-1.44,1.75,1.76,1.75
45.23,3.93,2.20,3.93,2.19,-2.19,-1.76,-1.43,1.74,1.74,1.72
45.68,3.88,2.17,3.88,2.17,-2.17,-1.69,-1.43,1.71,1.72,1.70
46.13,3.85,2.15,3.84,2.14,-2.14,-1.63,-1.42,1.70,1.70,1.69
46.60,3.80,2.11,3.80,2.12,-2.12,-1.56,-1.41,1.68,1.68,1.68
47.06,3.76,2.09,3.75,2.10,-2.10,-1.50,-1.41,1.66,1.66,1.66
47.53,3.71,2.06,3.71,2.07,-2.07,-1.43,-1.41,1.64,1.64,1.64
48.01,3.66,2.02,3.66,2.04,-2.04,-1.37,-1.41,1.61,1.61,1.63
48.49,3.61,2.00,3.61,2.01,-2.01,-1.31,-1.40,1.59,1.59,1.60
48.97,3.56,1.98,3.56,1.98,-1.98,-1.26,-1.40,1.57,1.57,1.57
49.46,3.50,1.95,3.50,1.95,-1.95,-1.20,-1.40,1.55,1.55,1.54
49.96,3.45,1.93,3.45,1.92,-1.92,-1.15,-1.40,1.53,1.53,1.51
50.46,3.40,1.89,3.39,1.88,-1.88,-1.10,-1.41,1.51,1.51,1.50
50.96,3.34,1.85,3.33,1.85,-1.85,-1.05,-1.41,1.49,1.48,1.48
51.47,3.27,1.81,3.27,1.81,-1.81,-1.01,-1.41,1.46,1.46,1.45
51.99,3.21,1.77,3.21,1.77,-1.77,-0.96,-1.41,1.44,1.43,1.43
52.51,3.14,1.72,3.14,1.73,-1.73,-0.92,-1.42,1.40,1.41,1.41
53.03,3.08,1.68,3.08,1.69,-1.69,-0.88,-1.42,1.39,1.39,1.39
53.56,3.01,1.64,3.01,1.65,-1.65,-0.84,-1.42,1.36,1.36,1.36
54.10,2.95,1.60,2.94,1.61,-1.61,-0.80,-1.42,1.34,1.34,1.34
54.64,2.87,1.55,2.88,1.56,-1.56,-0.77,-1.42,1.31,1.32,1.31
55.18,2.81,1.51,2.81,1.51,-1.51,-0.73,-1.43,1.29,1.29,1.29
55.74,2.74,1.47,2.73,1.46,-1.46,-0.70,-1.43,1.27,1.27,1.26
56.29,2.66,1.41,2.66,1.42,-1.42,-0.67,-1.42,1.24,1.24,1.24
56.86,2.60,1.38,2.59,1.37,-1.37,-0.64,-1.42,1.23,1.22,1.21
57.42,2.52,1.32,2.52,1.32,-1.32,-0.61,-1.42,1.20,1.20,1.19
58.00,2.45,1.27,2.44,1.27,-1.27,-0.58,-1.41,1.18,1.17,1.17
58.58,2.37,1.22,2.37,1.22,-1.22,-0.56,-1.41,1.14,1.15,1.14
59.16,2.30,1.17,2.29,1.17,-1.17,-0.53,-1.40,1.12,1.12,1.12
59.76,2.21,1.10,2.22,1.12,-1.12,-0.51,-1.39,1.08,1.09,1.10
60.35,2.14,1.06,2.14,1.07,-1.07,-0.48,-1.38,1.06,1.07,1.07
60.96,2.06,1.00,2.06,1.02,-1.02,-0.46,-1.36,1.04,1.04,1.05
61.57,1.98,0.96,1.98,0.97,-0.97,-0.44,-1.34,1.01,1.01,1.01
62.18,1.91,0.92,1.90,0.92,-0.92,-0.42,-1.33,0.99,0.99,0.98
62.80,1.83,0.87,1.82,0.86,-0.86,-0.40,-1.30,0.96,0.96,0.95
63.43,1.75,0.82,1.74,0.81,-0.81,-0.38,-1.28,0.94,0.93,0.92
64.07,1.66,0.76,1.66,0.75,-0.75,-0.36,-1.25,0.90,0.91,0.89
64.71,1.58,0.70,1.58,0.70,-0.70,-0.34,-1.23,0.88,0.88,0.87
65.35,1.50,0.64,1.49,0.64,-0.64,-0.32,-1.20,0.86,0.85,0.85
66.01,1.41,0.57,1.41,0.58,-0.58,-0.31,-1.16,0.83,0.83,0.83
66.67,1.33,0.52,1.32,0.52,-0.52,-0.29,-1.13,0.81,0.80,0.80
67.33,1.24,0.45,1.23,0.45,-0.45,-0.27,-1.09,0.78,0.78,0.78
68.01,1.15,0.39,1.15,0.39,-0.39,-0.26,-1.05,0.76,0.75,0.75
68.69,1.06,0.32,1.06,0.33,-0.33,-0.24,-1.01,0.73,0.73,0.73
69.37,0.97,0.26,0.97,0.26,-0.26,-0.23,-0.97,0.70,0.70,0.70
70.07,0.88,0.20,0.88,0.20,-0.20,-0.21,-0.92,0.68,0.68,0.67
70.77,0.79,0.13,0.79,0.14,-0.14,-0.20,-0.88,0.65,0.65,0.65
71.48,0.70,0.07,0.70,0.08,-0.08,-0.19,-0.83,0.62,0.62,0.62
72.19,0.61,0.01,0.61,0.02,-0.02,-0.17,-0.78,0.59,0.59,0.59
72.91,0.52,-0.04,0.52,-0.04,0.04,-0.16,-0.73,0.56,0.55,0.55
73.64,0.43,-0.10,0.43,-0.10,0.10,-0.15,-0.68,0.52,0.52,0.52
74.38,0.34,-0.16,0.34,-0.15,0.15,-0.13,-0.63,0.49,0.49,0.49
75.12,0.26,-0.19,0.25,-0.20,0.20,-0.12,-0.57,0.46,0.45,0.44
75.87,0.17,-0.25,0.16,-0.25,0.25,-0.11,-0.52,0.42,0.42,0.41
76.63,0.08,-0.31,0.08,-0.30,0.30,-0.09,-0.46,0.37,0.38,0.38
77.40,-0.01,-0.36,-0.00,-0.34,0.34,-0.08,-0.41,0.33,0.34,0.34
78.17,-0.09,-0.38,-0.08,-0.38,0.38,-0.07,-0.35,0.29,0.30,0.28
78.95,-0.16,-0.43,-0.16,-0.42,0.42,-0.06,-0.29,0.26,0.26,0.26
79.74,-0.24,-0.47,-0.24,-0.45,0.45,-0.04,-0.24,0.21,0.22,0.22
80.54,-0.31,-0.49,-0.31,-0.48,0.48,-0.03,-0.18,0.17,0.17,0.17
81.35,-0.38,-0.52,-0.38,-0.51,0.51,-0.02,-0.12,0.13,0.13,0.13
82.16,-0.45,-0.54,-0.45,-0.54,0.54,-0.01,-0.06,0.08,0.09,0.08
82.98,-0.51,-0.56,-0.52,-0.56,0.56,0.01,-0.00,0.05,0.04,0.04
83.81,-0.58,-0.57,-0.58,-0.58,0.58,0.02,0.06,-0.01,-0.01,-0.02
84.65,-0.65,-0.60,-0.65,-0.59,0.59,0.03,0.12,-0.06,-0.05,-0.06
85.50,-0.70,-0.61,-0.71,-0.60,0.60,0.05,0.18,-0.10,-0.10,-0.10
86.35,-0.76,-0.62,-0.76,-0.61,0.61,0.06,0.24,-0.15,-0.15,-0.15
87.22,-0.82,-0.63,-0.82,-0.62,0.62,0.07,0.30,-0.20,-0.20,-0.20
88.09,-0.87,-0.62,-0.88,-0.63,0.63,0.09,0.36,-0.25,-0.25,-0.26
88.97,-0.93,-0.64,-0.93,-0.63,0.63,0.10,0.42,-0.30,-0.30,-0.30
89.86,-0.98,-0.64,-0.98,-0.63,0.63,0.12,0.48,-0.35,-0.35,-0.35
90.76,-1.03,-0.63,-1.03,-0.63,0.63,0.13,0.54,-0.40,-0.40,-0.41
91.66,-1.08,-0.63,-1.08,-0.63,0.63,0.15,0.61,-0.46,-0.45,-0.46
92.58,-1.13,-0.62,-1.13,-0.62,0.62,0.16,0.67,-0.51,-0.51,-0.52
93.51,-1.18,-0.63,-1.18,-0.62,0.62,0.18,0.73,-0.57,-0.56,-0.56
94.44,-1.22,-0.62,-1.23,-0.61,0.61,0.19,0.80,-0.61,-0.62,-0.61
95.39,-1.27,-0.61,-1.28,-0.60,0.60,0.21,0.86,-0.67,-0.68,-0.67
96.34,-1.32,-0.59,-1.33,-0.60,0.60,0.23,0.92,-0.73,-0.73,-0.74
97.30,-1.38,-0.60,-1.38,-0.59,0.59,0.25,0.99,-0.80,-0.79,-0.79
98.28,-1.42,-0.58,-1.43,-0.58,0.58,0.26,1.05,-0.84,-0.85,-0.85
99.26,-1.48,-0.57,-1.48,-0.57,0.57,0.28,1.12,-0.91,-0.91,-0.92
100.25,-1.53,-0.57,-1.54,-0.57,0.57,0.30,1.18,-0.97,-0.97,-0.97
101.25,-1.59,-0.57,-1.59,-0.56,0.56,0.32,1.24,-1.03,-1.03,-1.03
102.27,-1.65,-0.56,-1.65,-0.56,0.56,0.34,1.30,-1.09,-1.09,-1.10
103.29,-1.71,-0.55,-1.71,-0.56,0.56,0.37,1.36,-1.15,-1.16,-1.17
104.32,-1.77,-0.56,-1.78,-0.56,0.56,0.39,1.42,-1.22,-1.22,-1.22
105.37,-1.83,-0.56,-1.84,-0.56,0.56,0.41,1.48,-1.28,-1.28,-1.28
106.42,-1.91,-0.57,-1.91,-0.56,0.56,0.44,1.54,-1.35,-1.35,-1.35
107.48,-1.98,-0.57,-1.98,-0.56,0.56,0.46,1.60,-1.42,-1.42,-1.42
108.56,-2.05,-0.57,-2.05,-0.57,0.57,0.49,1.65,-1.49,-1.48,-1.49
109.64,-2.12,-0.58,-2.12,-0.57,0.57,0.52,1.70,-1.55,-1.55,-1.55
110.74,-2.19,-0.59,-2.20,-0.58,0.58,0.55,1.75,-1.61,-1.62,-1.61
111.85,-2.27,-0.60,-2.27,-0.59,0.59,0.58,1.80,-1.68,-1.68,-1.68
112.97,-2.35,-0.60,-2.35,-0.60,0.60,0.61,1.84,-1.75,-1.75,-1.76
114.10,-2.43,-0.62,-2.43,-0.61,0.61,0.64,1.88,-1.82,-1.82,-1.82
115.24,-2.51,-0.63,-2.51,-0.63,0.63,0.68,1.92,-1.88,-1.89,-1.89
116.39,-2.59,-0.64,-2.60,-0.65,0.65,0.71,1.95,-1.95,-1.95,-1.96
117.55,-2.68,-0.66,-2.68,-0.67,0.67,0.75,1.98,-2.02,-2.02,-2.03
118.73,-2.77,-0.69,-2.77,-0.69,0.69,0.79,2.00,-2.08,-2.08,-2.09
119.92,-2.86,-0.72,-2.86,-0.72,0.72,0.83,2.02,-2.15,-2.15,-2.15
121.12,-2.95,-0.75,-2.95,-0.75,0.75,0.87,2.03,-2.21,-2.21,-2.21
122.33,-3.05,-0.78,-3.05,-0.78,0.78,0.92,2.04,-2.28,-2.27,-2.28
123.55,-3.14,-0.82,-3.14,-0.81,0.81,0.96,2.04,-2.33,-2.33,-2.33
124.79,-3.24,-0.86,-3.24,-0.85,0.85,1.01,2.04,-2.39,-2.39,-2.39
126.03,-3.34,-0.91,-3.34,-0.90,0.90,1.06,2.03,-2.45,-2.45,-2.44
127.29,-3.44,-0.95,-3.45,-0.94,0.94,1.11,2.02,-2.50,-2.51,-2.50
128.57,-3.55,-0.99,-3.55,-0.99,0.99,1.17,2.00,-2.56,-2.56,-2.57
129.85,-3.65,-1.04,-3.66,-1.05,1.05,1.22,1.98,-2.61,-2.62,-2.62
131.15,-3.77,-1.11,-3.77,-1.11,1.11,1.28,1.95,-2.67,-2.67,-2.67
132.46,-3.88,-1.16,-3.89,-1.17,1.17,1.34,1.92,-2.72,-2.72,-2.73
133.79,-3.99,-1.23,-4.00,-1.23,1.23,1.40,1.88,-2.76,-2.77,-2.77
135.12,-4.11,-1.29,-4.12,-1.30,1.30,1.47,1.84,-2.81,-2.81,-2.83
136.48,-4.23,-1.38,-4.23,-1.38,1.38,1.53,1.79,-2.85,-2.86,-2.86
137.84,-4.35,-1.46,-4.35,-1.45,1.45,1.60,1.74,-2.90,-2.90,-2.90
139.22,-4.47,-1.53,-4.47,-1.53,1.53,1.66,1.69,-2.94,-2.94,-2.95
140.61,-4.59,-1.61,-4.59,-1.62,1.62,1.73,1.63,-2.98,-2.98,-2.99
142.02,-4.70,-1.70,-4.71,-1.70,1.70,1.80,1.57,-3.00,-3.01,-3.01
